timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
105645.00, V, DVTLAS, 1, A, 8.25, 15, 0B
105645.00, V, DVTLAS, 1, B, 2.44, 15, 05
105645.00, V, DVTLAS, 1, R, 2.44, 15, 15
105645.00, V, DVTLAS, 1, D, 230.44, 15, 00
105645.00, A, TEY, 2, O, 4.13, 15, 48
105645.00, A, TEY, 2, C, 0.0, 15, 42
105645.00, A, TEY, 2, F, 0.0, 15, 47
105645.00, A, TEY, 2, H, 4.13, 15, 4F
105645.00, V, TSP, 1, Y, 1.64, 15, 50
105645.00, V, TSP, 1, X, -0.04, 15, 7B
105648.00, V, DVTLAM, 1, A, 8.75, 15, 1D
105648.00, V, DVTLAM, 1, B, 5.31, 15, 13
105648.00, V, DVTLAM, 1, R, 5.38, 15, 0A
105648.00, V, DVTLAM, 1, P, 14.13, 15, 31
105648.00, A, DVTLAM, 1, D, 227.25, 15, 05
105648.00, A, DVTLAM, 1, T, 1.38, 15, 1F
105648.00, V, DVTLAM, 1, S, 47.88, 15, 36
105648.00, V, DVTLAS, 1, P, 13.5, 15, 2F
105648.00, V, DVTLAS, 1, A, 8.25, 15, 06
105648.00, V, DVTLAS, 1, B, 2.44, 15, 08
105648.00, V, DVTLAS, 1, R, 2.44, 15, 18
105648.00, A, DVTLAS, 1, D, 227.5, 15, 19
105648.00, A, TEY, 2, O, 4.5, 15, 42
105648.00, A, TEY, 2, C, 0.0, 15, 4F
105648.00, A, TEY, 2, F, 0.0, 15, 4A
105648.00, A, TEY, 2, H, 4.5, 15, 45
105648.00, V, TSP, 1, Y, 1.64, 15, 5D
105648.00, V, TSP, 1, X, -0.04, 15, 76
105651.00, V, DVTLAM, 1, A, 8.75, 15, 15
105651.00, V, DVTLAM, 1, B, 5.31, 15, 1B
105651.00, V, DVTLAM, 1, R, 5.38, 15, 02
105651.00, V, DVTLAM, 1, P, 14.13, 15, 39
105651.00, A, DVTLAM, 1, D, 228.25, 15, 02
105651.00, V, DVTLAM, 1, T, 1.38, 15, 00
105651.00, V, DVTLAM, 1, S, 47.88, 15, 3E
105651.00, A, DVTLAS, 1, R, 3.88, 15, 06
105651.00, V, DVTLAS, 1, A, 8.25, 15, 0E
105651.00, V, DVTLAS, 1, B, 2.44, 15, 00
105651.00, V, DVTLAS, 1, P, 13.5, 15, 27
105651.00, A, DVTLAS, 1, D, 227.81, 15, 1D
105651.00, A, TEY, 2, O, 4.75, 15, 4D
105651.00, A, TEY, 2, C, 0.0, 15, 47
105651.00, A, TEY, 2, F, 0.0, 15, 42
105651.00, A, TEY, 2, H, 4.75, 15, 4A
105651.00, V, TSP, 1, Y, 1.64, 15, 55
105651.00, V, TSP, 1, X, -0.04, 15, 7E
105654.00, A, DVTLAM, 1, R, 7.63, 15, 1C
105654.00, V, DVTLAM, 1, A, 8.75, 15, 10
105654.00, V, DVTLAM, 1, B, 5.31, 15, 1E
105654.00, V, DVTLAM, 1, P, 14.13, 15, 3C
105654.00, A, DVTLAM, 1, D, 224.94, 15, 01
105654.00, V, DVTLAM, 1, T, 1.38, 15, 05
105654.00, A, DVTLAM, 1, S, 47.94, 15, 21
105654.00, A, DVTLAS, 1, A, 11.44, 15, 23
105654.00, V, DVTLAS, 1, B, 2.44, 15, 05
105654.00, V, DVTLAS, 1, R, 3.88, 15, 14
105654.00, V, DVTLAS, 1, P, 13.5, 15, 22
105654.00, A, DVTLAS, 1, D, 224.31, 15, 10
105654.00, A, TEY, 2, O, 5.19, 15, 43
105654.00, A, TEY, 2, C, 0.0, 15, 42
105654.00, A, TEY, 2, F, 0.0, 15, 47
105654.00, A, TEY, 2, H, 5.19, 15, 44
105654.00, A, TSP, 1, X, 0.0, 15, 45
105654.00, V, TSP, 1, Y, 1.64, 15, 50
105657.00, A, DVTLAM, 1, B, 5.5, 15, 0D
105657.00, V, DVTLAM, 1, A, 8.75, 15, 13
105657.00, V, DVTLAM, 1, R, 7.63, 15, 08
105657.00, V, DVTLAM, 1, P, 14.13, 15, 3F
105657.00, A, DVTLAM, 1, D, 227.81, 15, 05
105657.00, V, DVTLAM, 1, T, 1.38, 15, 06
105657.00, V, DVTLAM, 1, S, 47.94, 15, 35
105657.00, V, DVTLAS, 1, A, 11.44, 15, 37
105657.00, V, DVTLAS, 1, B, 2.44, 15, 06
105657.00, V, DVTLAS, 1, R, 3.88, 15, 17
105657.00, V, DVTLAS, 1, P, 13.5, 15, 21
105657.00, A, DVTLAS, 1, D, 225.25, 15, 17
105657.00, A, TEY, 2, O, 5.13, 15, 4A
105657.00, A, TEY, 2, C, 0.0, 15, 41
105657.00, A, TEY, 2, F, 0.0, 15, 44
105657.00, A, TEY, 2, H, 5.13, 15, 4D
105657.00, V, TSP, 1, X, 0.0, 15, 51
105657.00, V, TSP, 1, Y, 1.64, 15, 53
105700.00, V, DVTLAM, 1, B, 5.5, 15, 19
105700.00, V, DVTLAM, 1, A, 8.75, 15, 10
105700.00, V, DVTLAM, 1, R, 7.63, 15, 0B
105700.00, V, DVTLAM, 1, P, 14.13, 15, 3C
105700.00, V, DVTLAM, 1, D, 227.81, 15, 11
105700.00, A, DVTLAM, 1, T, 1.31, 15, 1B
105700.00, V, DVTLAM, 1, S, 47.94, 15, 36
105700.00, A, DVTLAS, 1, R, 10.5, 15, 34
105700.00, V, DVTLAS, 1, A, 11.44, 15, 34
105700.00, V, DVTLAS, 1, B, 2.44, 15, 05
105700.00, V, DVTLAS, 1, P, 13.5, 15, 22
105700.00, V, DVTLAS, 1, D, 225.25, 15, 03
105700.00, A, TEY, 2, O, 5.25, 15, 4C
105700.00, A, TEY, 2, C, 1.06, 15, 45
105700.00, A, TEY, 2, F, 0.0, 15, 47
105700.00, A, TEY, 2, H, 6.31, 15, 4D
105700.00, V, TSP, 1, X, 0.0, 15, 52
105700.00, V, TSP, 1, Y, 1.64, 15, 50
105703.00, A, DVTLAM, 1, P, 14.81, 15, 23
105703.00, V, DVTLAM, 1, A, 8.75, 15, 13
105703.00, V, DVTLAM, 1, B, 5.5, 15, 1A
105703.00, V, DVTLAM, 1, R, 7.63, 15, 08
105703.00, A, DVTLAM, 1, D, 224.69, 15, 00
105703.00, V, DVTLAM, 1, T, 1.31, 15, 0F
105703.00, A, DVTLAM, 1, S, 47.88, 15, 2F
105703.00, V, DVTLAS, 1, R, 10.5, 15, 20
105703.00, V, DVTLAS, 1, A, 11.44, 15, 37
105703.00, V, DVTLAS, 1, B, 2.44, 15, 06
105703.00, V, DVTLAS, 1, P, 13.5, 15, 21
105703.00, A, DVTLAS, 1, D, 221.63, 15, 11
105703.00, A, TEY, 2, O, 5.25, 10, 4A
105703.00, A, TEY, 2, C, 1.13, 10, 47
105703.00, A, TEY, 2, F, 0.0, 10, 41
105703.00, A, TEY, 2, H, 6.38, 10, 42
105703.00, A, TSP, 1, Y, 1.63, 15, 43
105703.00, V, TSP, 1, X, 0.0, 15, 51
105706.00, V, DVTLAM, 1, P, 14.81, 15, 31
105706.00, V, DVTLAM, 1, A, 8.75, 15, 16
105706.00, V, DVTLAM, 1, B, 5.5, 15, 1F
105706.00, V, DVTLAM, 1, R, 7.63, 15, 0D
105706.00, A, DVTLAM, 1, D, 224.88, 15, 0A
105706.00, V, DVTLAM, 1, T, 1.31, 15, 0A
105706.00, V, DVTLAM, 1, S, 47.88, 15, 3D
105706.00, A, DVTLAS, 1, B, 3.81, 15, 1C
105706.00, V, DVTLAS, 1, A, 11.44, 15, 32
105706.00, V, DVTLAS, 1, R, 10.5, 15, 25
105706.00, V, DVTLAS, 1, P, 13.5, 15, 24
105706.00, A, DVTLAS, 1, D, 223.75, 15, 11
105706.00, A, TEY, 2, O, 5.5, 15, 48
105706.00, A, TEY, 2, C, 0.31, 15, 46
105706.00, A, TEY, 2, F, 0.0, 15, 41
105706.00, A, TEY, 2, H, 5.75, 15, 48
105706.00, V, TSP, 1, Y, 1.63, 15, 51
105706.00, V, TSP, 1, X, 0.0, 15, 54
105709.00, A, DVTLAM, 1, P, 14.0, 15, 20
105709.00, V, DVTLAM, 1, A, 8.75, 15, 19
105709.00, V, DVTLAM, 1, B, 5.5, 15, 10
105709.00, V, DVTLAM, 1, R, 7.63, 15, 02
105709.00, V, DVTLAM, 1, D, 224.88, 15, 12
105709.00, V, DVTLAM, 1, T, 1.31, 15, 05
105709.00, V, DVTLAM, 1, S, 47.88, 15, 32
105709.00, V, DVTLAS, 1, B, 3.81, 15, 04
105709.00, V, DVTLAS, 1, A, 11.44, 15, 3D
105709.00, V, DVTLAS, 1, R, 10.5, 15, 2A
105709.00, V, DVTLAS, 1, P, 13.5, 15, 2B
105709.00, V, DVTLAS, 1, D, 223.75, 15, 09
105709.00, A, TEY, 2, O, 5.69, 15, 4D
105709.00, A, TEY, 2, C, 1.06, 15, 4C
105709.00, A, TEY, 2, F, 0.0, 15, 4E
105709.00, A, TEY, 2, H, 6.75, 15, 44
105709.00, V, TSP, 1, Y, 1.63, 15, 5E
105709.00, V, TSP, 1, X, 0.0, 15, 5B
105712.00, V, DVTLAM, 1, P, 14.0, 15, 3D
105712.00, V, DVTLAM, 1, A, 8.75, 15, 13
105712.00, V, DVTLAM, 1, B, 5.5, 15, 1A
105712.00, V, DVTLAM, 1, R, 7.63, 15, 08
105712.00, A, DVTLAM, 1, D, 222.13, 15, 0B
105712.00, A, DVTLAM, 1, T, 1.44, 15, 1A
105712.00, V, DVTLAM, 1, S, 47.88, 15, 38
105712.00, A, DVTLAS, 1, P, 13.19, 15, 3B
105712.00, V, DVTLAS, 1, A, 11.44, 15, 37
105712.00, V, DVTLAS, 1, B, 3.81, 15, 0E
105712.00, V, DVTLAS, 1, R, 10.5, 15, 20
105712.00, A, DVTLAS, 1, D, 221.19, 15, 1C
105712.00, A, TEY, 2, O, 5.69, 15, 47
105712.00, A, TEY, 2, C, 0.31, 15, 43
105712.00, A, TEY, 2, F, 0.0, 15, 44
105712.00, A, TEY, 2, H, 6.0, 15, 4C
105712.00, V, TSP, 1, Y, 1.63, 15, 54
105712.00, V, TSP, 1, X, 0.0, 15, 51
105715.00, V, DVTLAM, 1, P, 14.0, 15, 3A
105715.00, V, DVTLAM, 1, A, 8.75, 15, 14
105715.00, V, DVTLAM, 1, B, 5.5, 15, 1D
105715.00, V, DVTLAM, 1, R, 7.63, 15, 0F
105715.00, V, DVTLAM, 1, D, 222.13, 15, 1B
105715.00, V, DVTLAM, 1, T, 1.44, 15, 0A
105715.00, V, DVTLAM, 1, S, 47.88, 15, 3F
105715.00, V, DVTLAS, 1, P, 13.19, 15, 2B
105715.00, V, DVTLAS, 1, A, 11.44, 15, 30
105715.00, V, DVTLAS, 1, B, 3.81, 15, 09
105715.00, V, DVTLAS, 1, R, 10.5, 15, 27
105715.00, V, DVTLAS, 1, D, 221.19, 15, 0C
105715.00, A, TEY, 2, O, 5.69, 15, 40
105715.00, A, TEY, 2, C, 0.44, 15, 46
105715.00, A, TEY, 2, F, 0.0, 15, 43
105715.00, A, TEY, 2, H, 6.13, 15, 49
105715.00, V, TSP, 1, Y, 1.63, 15, 53
105715.00, V, TSP, 1, X, 0.0, 15, 56
105718.00, A, DVTLAM, 1, A, 12.88, 15, 37
105718.00, V, DVTLAM, 1, B, 5.5, 15, 10
105718.00, V, DVTLAM, 1, R, 6.19, 15, 0E
105718.00, V, DVTLAM, 1, P, 14.0, 15, 37
105718.00, A, DVTLAM, 1, D, 223.0, 15, 02
105718.00, V, DVTLAM, 1, T, 1.44, 15, 07
105718.00, A, DVTLAM, 1, S, 47.31, 15, 27
105718.00, A, DVTLAS, 1, P, 13.75, 15, 3B
105718.00, V, DVTLAS, 1, A, 11.44, 15, 3D
105718.00, V, DVTLAS, 1, B, 3.81, 15, 04
105718.00, V, DVTLAS, 1, R, 10.5, 15, 2A
105718.00, A, DVTLAS, 1, D, 223.44, 15, 1C
105718.00, A, TEY, 2, H, nan, 15, 5E
105718.00, A, TSP, 1, X, -0.06, 15, 67
105718.00, V, TSP, 1, Y, 1.63, 15, 5E
105721.00, V, DVTLAM, 1, A, 12.88, 15, 2A
105721.00, V, DVTLAM, 1, B, 5.5, 15, 1A
105721.00, V, DVTLAM, 1, R, 6.19, 15, 04
105721.00, V, DVTLAM, 1, P, 14.0, 15, 3D
105721.00, A, DVTLAM, 1, D, 220.63, 15, 0E
105721.00, A, DVTLAM, 1, T, 1.25, 15, 1D
105721.00, V, DVTLAM, 1, S, 47.31, 15, 3A
105721.00, V, DVTLAS, 1, P, 13.75, 15, 26
105721.00, V, DVTLAS, 1, A, 11.44, 15, 37
105721.00, V, DVTLAS, 1, B, 3.81, 15, 0E
105721.00, V, DVTLAS, 1, R, 10.5, 15, 20
105721.00, A, DVTLAS, 1, D, 220.63, 15, 10
105721.00, A, TEY, 2, H, nan, 15, 54
105721.00, V, TSP, 1, X, -0.06, 15, 7A
105721.00, V, TSP, 1, Y, 1.63, 15, 54
105724.00, V, DVTLAM, 1, A, 12.88, 15, 2F
105724.00, V, DVTLAM, 1, B, 5.5, 15, 1F
105724.00, V, DVTLAM, 1, R, 6.19, 15, 01
105724.00, V, DVTLAM, 1, P, 14.0, 15, 38
105724.00, A, DVTLAM, 1, D, 222.19, 15, 04
105724.00, V, DVTLAM, 1, T, 1.25, 15, 0F
105724.00, V, DVTLAM, 1, S, 47.31, 15, 3F
105724.00, A, DVTLAS, 1, R, 10.38, 15, 3C
105724.00, V, DVTLAS, 1, A, 11.44, 15, 32
105724.00, V, DVTLAS, 1, B, 3.81, 15, 0B
105724.00, V, DVTLAS, 1, P, 13.75, 15, 23
105724.00, V, DVTLAS, 1, D, 220.63, 15, 02
105724.00, A, TEY, 2, H, nan, 15, 51
105724.00, V, TSP, 1, X, -0.06, 15, 7F
105724.00, V, TSP, 1, Y, 1.63, 15, 51
105727.00, A, DVTLAM, 1, R, 8.19, 15, 1B
105727.00, V, DVTLAM, 1, A, 12.88, 15, 2C
105727.00, V, DVTLAM, 1, B, 5.5, 15, 1C
105727.00, V, DVTLAM, 1, P, 14.0, 15, 3B
105727.00, A, DVTLAM, 1, D, 221.75, 13, 08
105727.00, V, DVTLAM, 1, T, 1.25, 15, 0C
105727.00, A, DVTLAM, 1, S, 51.31, 15, 2C
105727.00, A, DVTLAS, 1, A, 10.25, 15, 20
105727.00, V, DVTLAS, 1, B, 3.81, 15, 08
105727.00, V, DVTLAS, 1, R, 10.38, 15, 28
105727.00, V, DVTLAS, 1, P, 13.75, 15, 20
105727.00, A, DVTLAS, 1, D, 223.19, 15, 18
105727.00, A, TEY, 2, H, nan, 15, 52
105727.00, V, TSP, 1, X, -0.06, 15, 7C
105727.00, V, TSP, 1, Y, 1.63, 15, 52
105730.00, V, DVTLAM, 1, R, 8.19, 15, 0A
105730.00, V, DVTLAM, 1, A, 12.88, 15, 2A
105730.00, V, DVTLAM, 1, B, 5.5, 15, 1A
105730.00, V, DVTLAM, 1, P, 14.0, 15, 3D
105730.00, V, DVTLAM, 1, D, 221.75, 13, 19
105730.00, V, DVTLAM, 1, T, 1.25, 15, 0A
105730.00, V, DVTLAM, 1, S, 51.31, 15, 3D
105730.00, V, DVTLAS, 1, A, 10.25, 15, 31
105730.00, V, DVTLAS, 1, B, 3.81, 15, 0E
105730.00, V, DVTLAS, 1, R, 10.38, 15, 2E
105730.00, V, DVTLAS, 1, P, 13.75, 15, 26
105730.00, A, DVTLAS, 1, D, 220.31, 15, 17
105730.00, A, TEY, 2, O, 5.56, 10, 4E
105730.00, A, TEY, 2, C, 0.0, 10, 44
105730.00, A, TEY, 2, F, 0.0, 10, 41
105730.00, A, TEY, 2, H, 5.56, 10, 49
105730.00, A, TSP, 1, Y, 1.64, 15, 44
105730.00, V, TSP, 1, X, -0.06, 15, 7A
105733.00, A, DVTLAM, 1, B, 4.75, 15, 08
105733.00, V, DVTLAM, 1, A, 12.88, 15, 29
105733.00, V, DVTLAM, 1, R, 8.19, 15, 09
105733.00, V, DVTLAM, 1, P, 14.0, 15, 3E
105733.00, A, DVTLAM, 1, D, 222.38, 15, 01
105733.00, V, DVTLAM, 1, T, 1.25, 15, 09
105733.00, V, DVTLAM, 1, S, 51.31, 15, 3E
105733.00, V, DVTLAS, 1, A, 10.25, 15, 32
105733.00, V, DVTLAS, 1, B, 3.81, 15, 0D
105733.00, V, DVTLAS, 1, R, 10.38, 15, 2D
105733.00, V, DVTLAS, 1, P, 13.75, 15, 25
105733.00, A, DVTLAS, 1, D, 222.81, 15, 1D
105733.00, A, TEY, 2, O, 5.13, 15, 49
105733.00, A, TEY, 2, C, 0.0, 15, 42
105733.00, A, TEY, 2, F, 0.0, 15, 47
105733.00, A, TEY, 2, H, 5.13, 15, 4E
105733.00, V, TSP, 1, Y, 1.64, 15, 50
105733.00, V, TSP, 1, X, -0.06, 15, 79
105736.00, A, DVTLAM, 1, P, 19.0, 15, 21
105736.00, V, DVTLAM, 1, A, 12.88, 15, 2C
105736.00, V, DVTLAM, 1, B, 4.75, 15, 1A
105736.00, V, DVTLAM, 1, R, 8.19, 15, 0C
105736.00, A, DVTLAM, 1, D, 220.31, 15, 0F
105736.00, A, DVTLAM, 1, T, 1.44, 15, 1C
105736.00, V, DVTLAM, 1, S, 51.31, 15, 3B
105736.00, A, DVTLAS, 1, R, 7.94, 15, 0F
105736.00, V, DVTLAS, 1, A, 10.25, 15, 37
105736.00, V, DVTLAS, 1, B, 3.81, 15, 08
105736.00, V, DVTLAS, 1, P, 13.75, 15, 20
105736.00, A, DVTLAS, 1, D, 221.0, 15, 12
105736.00, A, TEY, 2, O, 4.75, 15, 4D
105736.00, A, TEY, 2, C, 0.0, 15, 47
105736.00, A, TEY, 2, F, 0.0, 15, 42
105736.00, A, TEY, 2, H, 4.75, 15, 4A
105736.00, V, TSP, 1, Y, 1.64, 15, 55
105736.00, V, TSP, 1, X, -0.06, 15, 7C
105739.00, V, DVTLAM, 1, P, 19.0, 15, 39
105739.00, V, DVTLAM, 1, A, 12.88, 15, 23
105739.00, V, DVTLAM, 1, B, 4.75, 15, 15
105739.00, V, DVTLAM, 1, R, 8.19, 15, 03
105739.00, V, DVTLAM, 1, D, 220.31, 15, 17
105739.00, V, DVTLAM, 1, T, 1.44, 15, 04
105739.00, V, DVTLAM, 1, S, 51.31, 15, 34
105739.00, A, DVTLAS, 1, A, 5.88, 1, 29
105739.00, V, DVTLAS, 1, B, 3.81, 1, 32
105739.00, V, DVTLAS, 1, R, 7.94, 1, 22
105739.00, V, DVTLAS, 1, P, 13.75, 1, 1A
105739.00, V, DVTLAS, 1, D, 221.0, 15, 0A
105739.00, A, TEY, 2, O, 4.25, 15, 47
105739.00, A, TEY, 2, C, 1.75, 15, 4B
105739.00, A, TEY, 2, F, 0.0, 15, 4D
105739.00, A, TEY, 2, H, 6.0, 15, 45
105739.00, V, TSP, 1, Y, 1.64, 15, 5A
105739.00, V, TSP, 1, X, -0.06, 15, 73
105742.00, A, DVTLAM, 1, P, 16.94, 15, 20
105742.00, V, DVTLAM, 1, A, 12.88, 15, 2F
105742.00, V, DVTLAM, 1, B, 4.75, 15, 19
105742.00, V, DVTLAM, 1, R, 8.19, 15, 0F
105742.00, A, DVTLAM, 1, D, 222.38, 15, 07
105742.00, V, DVTLAM, 1, T, 1.44, 15, 08
105742.00, A, DVTLAM, 1, S, 42.38, 15, 24
105742.00, A, DVTLAS, 1, B, 3.13, 15, 17
105742.00, V, DVTLAS, 1, A, 5.88, 15, 07
105742.00, V, DVTLAS, 1, R, 7.94, 15, 1B
105742.00, V, DVTLAS, 1, P, 13.75, 15, 23
105742.00, A, DVTLAS, 1, D, 222.25, 15, 15
105742.00, A, TEY, 2, O, 3.75, 15, 49
105742.00, A, TEY, 2, C, 0.0, 15, 44
105742.00, A, TEY, 2, F, 0.0, 15, 41
105742.00, A, TEY, 2, H, 3.75, 15, 4E
105742.00, A, TSP, 1, X, -0.04, 15, 6A
105742.00, V, TSP, 1, Y, 1.64, 15, 56
105745.00, V, DVTLAM, 1, P, 16.94, 15, 30
105745.00, V, DVTLAM, 1, A, 12.88, 15, 28
105745.00, V, DVTLAM, 1, B, 4.75, 15, 1E
105745.00, V, DVTLAM, 1, R, 8.19, 15, 08
105745.00, A, DVTLAM, 1, D, 221.69, 15, 07
105745.00, A, DVTLAM, 1, T, 1.38, 15, 13
105745.00, V, DVTLAM, 1, S, 42.38, 15, 34
105745.00, A, DVTLAS, 1, P, 14.25, 15, 31
105745.00, V, DVTLAS, 1, A, 5.88, 15, 00
105745.00, V, DVTLAS, 1, B, 3.13, 15, 07
105745.00, V, DVTLAS, 1, R, 7.94, 15, 1C
105745.00, A, DVTLAS, 1, D, 220.94, 15, 1A
105745.00, A, TEY, 2, O, 3.06, 15, 4A
105745.00, A, TEY, 2, C, 0.0, 15, 43
105745.00, A, TEY, 2, F, 0.0, 15, 46
105745.00, A, TEY, 2, H, 3.06, 15, 4D
105745.00, V, TSP, 1, X, -0.04, 15, 7A
105745.00, V, TSP, 1, Y, 1.64, 15, 51
105748.00, V, DVTLAM, 1, P, 16.94, 15, 3D
105748.00, V, DVTLAM, 1, A, 12.88, 15, 25
105748.00, V, DVTLAM, 1, B, 4.75, 15, 13
105748.00, V, DVTLAM, 1, R, 8.19, 15, 05
105748.00, A, DVTLAM, 1, D, 220.88, 15, 04
105748.00, V, DVTLAM, 1, T, 1.38, 15, 09
105748.00, V, DVTLAM, 1, S, 42.38, 15, 39
105748.00, V, DVTLAS, 1, P, 14.25, 15, 2B
105748.00, V, DVTLAS, 1, A, 5.88, 15, 0D
105748.00, V, DVTLAS, 1, B, 3.13, 15, 0A
105748.00, V, DVTLAS, 1, R, 7.94, 15, 11
105748.00, A, DVTLAS, 1, D, 224.25, 15, 19
105748.00, A, TEY, 2, O, 2.75, 15, 42
105748.00, A, TEY, 2, C, 0.0, 15, 4E
105748.00, A, TEY, 2, F, 0.0, 15, 4B
105748.00, A, TEY, 2, H, 2.75, 15, 45
105748.00, V, TSP, 1, X, -0.04, 15, 77
105748.00, V, TSP, 1, Y, 1.64, 15, 5C
105751.00, A, DVTLAM, 1, R, 11.13, 15, 28
105751.00, V, DVTLAM, 1, A, 12.88, 15, 2D
105751.00, V, DVTLAM, 1, B, 4.75, 15, 1B
105751.00, V, DVTLAM, 1, P, 16.94, 15, 35
105751.00, A, DVTLAM, 1, D, 220.88, 15, 0C
105751.00, V, DVTLAM, 1, T, 1.38, 15, 01
105751.00, A, DVTLAM, 1, S, 47.38, 15, 23
105751.00, A, DVTLAS, 1, P, 13.13, 15, 36
105751.00, V, DVTLAS, 1, A, 5.88, 15, 05
105751.00, V, DVTLAS, 1, B, 3.13, 15, 02
105751.00, V, DVTLAS, 1, R, 7.94, 15, 19
105751.00, A, DVTLAS, 1, D, 222.13, 15, 12
105751.00, A, TEY, 2, O, 3.06, 15, 4F
105751.00, A, TEY, 2, C, 0.0, 15, 46
105751.00, A, TEY, 2, F, 4.0, 15, 47
105751.00, A, TEY, 2, H, 3.06, 15, 48
105751.00, V, TSP, 1, X, -0.04, 15, 7F
105751.00, V, TSP, 1, Y, 1.64, 15, 54
105754.00, V, DVTLAM, 1, R, 11.13, 15, 3A
105754.00, V, DVTLAM, 1, A, 12.88, 15, 28
105754.00, V, DVTLAM, 1, B, 4.75, 15, 1E
105754.00, V, DVTLAM, 1, P, 16.94, 15, 30
105754.00, V, DVTLAM, 1, D, 220.88, 15, 1E
105754.00, V, DVTLAM, 1, T, 1.38, 15, 04
105754.00, V, DVTLAM, 1, S, 47.38, 15, 31
105754.00, V, DVTLAS, 1, P, 13.13, 15, 24
105754.00, V, DVTLAS, 1, A, 5.88, 15, 00
105754.00, V, DVTLAS, 1, B, 3.13, 15, 07
105754.00, V, DVTLAS, 1, R, 7.94, 15, 1C
105754.00, V, DVTLAS, 1, D, 222.13, 15, 00
105754.00, A, TEY, 2, O, 3.31, 15, 4E
105754.00, A, TEY, 2, C, 0.0, 15, 43
105754.00, A, TEY, 2, F, 4.0, 15, 42
105754.00, A, TEY, 2, H, 3.31, 15, 49
105754.00, A, TSP, 1, Y, 1.74, 15, 47
105754.00, V, TSP, 1, X, -0.04, 15, 7A
105757.00, A, DVTLAM, 1, A, 10.69, 15, 31
105757.00, V, DVTLAM, 1, B, 4.75, 15, 1D
105757.00, V, DVTLAM, 1, R, 11.13, 15, 39
105757.00, V, DVTLAM, 1, P, 16.94, 15, 33
105757.00, A, DVTLAM, 1, D, 221.19, 15, 03
105757.00, V, DVTLAM, 1, T, 1.38, 15, 07
105757.00, V, DVTLAM, 1, S, 47.38, 15, 32
105757.00, V, DVTLAS, 1, P, 13.13, 15, 27
105757.00, V, DVTLAS, 1, A, 5.88, 15, 03
105757.00, V, DVTLAS, 1, B, 3.13, 15, 04
105757.00, V, DVTLAS, 1, R, 7.94, 15, 1F
105757.00, A, DVTLAS, 1, D, 222.94, 15, 1B
105757.00, A, TEY, 2, O, 2.94, 15, 43
105757.00, A, TEY, 2, C, 0.0, 15, 40
105757.00, A, TEY, 2, F, 0.0, 15, 45
105757.00, A, TEY, 2, H, 2.94, 15, 44
105757.00, V, TSP, 1, Y, 1.74, 15, 53
105757.00, V, TSP, 1, X, -0.04, 15, 79
105800.00, V, DVTLAM, 1, A, 10.69, 15, 2B
105800.00, V, DVTLAM, 1, B, 4.75, 15, 10
105800.00, V, DVTLAM, 1, R, 11.13, 15, 34
105800.00, V, DVTLAM, 1, P, 16.94, 15, 3E
105800.00, A, DVTLAM, 1, D, 221.0, 15, 06
105800.00, A, DVTLAM, 1, T, 1.31, 15, 14
105800.00, V, DVTLAM, 1, S, 47.38, 15, 3F
105800.00, A, DVTLAS, 1, R, 4.63, 15, 0E
105800.00, V, DVTLAS, 1, A, 5.88, 15, 0E
105800.00, V, DVTLAS, 1, B, 3.13, 15, 09
105800.00, V, DVTLAS, 1, P, 13.13, 15, 2A
105800.00, A, DVTLAS, 1, D, 221.75, 15, 1A
105800.00, A, TEY, 2, O, 2.88, 15, 43
105800.00, A, TEY, 2, C, 0.0, 15, 4D
105800.00, A, TEY, 2, F, 0.0, 15, 48
105800.00, A, TEY, 2, H, 2.88, 15, 44
105800.00, V, TSP, 1, Y, 1.74, 15, 5E
105800.00, V, TSP, 1, X, -0.04, 15, 74
105803.00, V, DVTLAM, 1, A, 10.69, 15, 28
105803.00, V, DVTLAM, 1, B, 4.75, 15, 13
105803.00, V, DVTLAM, 1, R, 11.13, 15, 37
105803.00, V, DVTLAM, 1, P, 16.94, 15, 3D
105803.00, V, DVTLAM, 1, D, 221.0, 15, 12
105803.00, V, DVTLAM, 1, T, 1.31, 15, 00
105803.00, A, DVTLAM, 1, S, 48.88, 15, 2F
105803.00, A, DVTLAS, 1, A, 9.31, 15, 14
105803.00, V, DVTLAS, 1, B, 3.13, 15, 0A
105803.00, V, DVTLAS, 1, R, 4.63, 15, 1A
105803.00, V, DVTLAS, 1, P, 13.13, 15, 29
105803.00, V, DVTLAS, 1, D, 221.75, 15, 0E
105803.00, A, TEY, 2, O, 2.63, 15, 45
105803.00, A, TEY, 2, C, 0.0, 15, 4E
105803.00, A, TEY, 2, F, 0.0, 15, 4B
105803.00, A, TEY, 2, H, 2.63, 15, 42
105803.00, V, TSP, 1, Y, 1.74, 15, 5D
105803.00, V, TSP, 1, X, -0.04, 15, 77
105806.00, A, DVTLAM, 1, B, 5.56, 15, 01
105806.00, V, DVTLAM, 1, A, 10.69, 15, 2D
105806.00, V, DVTLAM, 1, R, 8.06, 15, 0E
105806.00, V, DVTLAM, 1, P, 16.94, 15, 38
105806.00, A, DVTLAM, 1, D, 216.56, 15, 07
105806.00, V, DVTLAM, 1, T, 1.31, 15, 05
105806.00, V, DVTLAM, 1, S, 48.88, 15, 3D
