timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
232451.00, V, DVTLAM, 1, T, 1.69, 15, 01
232451.00, V, DVTLAM, 1, S, 48.88, 15, 34
232451.00, A, DVTLAS, 1, P, 15.0, 15, 36
232451.00, V, DVTLAS, 1, A, 16.69, 15, 3C
232451.00, V, DVTLAS, 1, B, 5.25, 15, 05
232451.00, V, DVTLAS, 1, R, 0.56, 15, 14
232451.00, A, DVTLAS, 1, D, 286.81, 15, 13
232451.00, A, TEY, 2, O, 4.81, 15, 43
232451.00, A, TEY, 2, C, 0.0, 15, 42
232451.00, A, TEY, 2, F, 0.0, 15, 47
232451.00, A, TEY, 2, H, 4.81, 15, 44
232451.00, V, TSP, 1, Y, 1.68, 11, 58
232451.00, V, TSP, 1, X, -0.06, 11, 7D
232454.00, A, DVTLAM, 1, B, 4.38, 15, 04
232454.00, V, DVTLAM, 1, A, 17.31, 15, 2B
232454.00, V, DVTLAM, 1, R, 8.31, 15, 06
232454.00, V, DVTLAM, 1, P, 17.25, 15, 3F
232454.00, A, DVTLAM, 1, D, 290.0, 15, 06
232454.00, A, DVTLAM, 1, T, 1.63, 15, 19
232454.00, V, DVTLAM, 1, S, 48.88, 15, 31
232454.00, V, DVTLAS, 1, P, 15.0, 15, 24
232454.00, V, DVTLAS, 1, A, 16.69, 15, 39
232454.00, V, DVTLAS, 1, B, 5.25, 15, 00
232454.00, V, DVTLAS, 1, R, 0.56, 15, 11
232454.00, A, DVTLAS, 1, D, 287.81, 15, 17
232454.00, A, TEY, 2, O, 4.63, 15, 4A
232454.00, A, TEY, 2, C, 0.0, 15, 47
232454.00, A, TEY, 2, F, 0.0, 15, 42
232454.00, A, TEY, 2, H, 4.63, 15, 4D
232454.00, V, TSP, 1, Y, 1.68, 11, 5D
232454.00, V, TSP, 1, X, -0.06, 11, 78
232457.00, V, DVTLAM, 1, B, 4.38, 15, 10
232457.00, V, DVTLAM, 1, A, 17.31, 15, 28
232457.00, V, DVTLAM, 1, R, 8.31, 15, 05
232457.00, V, DVTLAM, 1, P, 17.25, 15, 3C
232457.00, V, DVTLAM, 1, D, 290.0, 15, 12
232457.00, V, DVTLAM, 1, T, 1.63, 15, 0D
232457.00, A, DVTLAM, 1, S, 49.13, 15, 26
232457.00, A, DVTLAS, 1, R, 3.44, 15, 05
232457.00, V, DVTLAS, 1, A, 16.69, 15, 3A
232457.00, V, DVTLAS, 1, B, 5.25, 15, 03
232457.00, V, DVTLAS, 1, P, 15.0, 15, 27
232457.00, A, DVTLAS, 1, D, 287.06, 15, 1B
232457.00, A, TEY, 2, O, 4.56, 15, 4F
232457.00, A, TEY, 2, C, 0.0, 15, 44
232457.00, A, TEY, 2, F, 0.0, 15, 41
232457.00, A, TEY, 2, H, 4.56, 15, 48
232457.00, V, TSP, 1, Y, 1.68, 11, 5E
232457.00, V, TSP, 1, X, -0.06, 11, 7B
232500.00, A, DVTLAM, 1, P, 16.88, 15, 2E
232500.00, V, DVTLAM, 1, A, 17.31, 15, 2B
232500.00, V, DVTLAM, 1, B, 4.38, 15, 13
232500.00, V, DVTLAM, 1, R, 8.31, 15, 06
232500.00, A, DVTLAM, 1, D, 288.75, 15, 0D
232500.00, V, DVTLAM, 1, T, 1.63, 15, 0E
232500.00, V, DVTLAM, 1, S, 49.13, 15, 32
232500.00, V, DVTLAS, 1, R, 3.44, 15, 11
232500.00, V, DVTLAS, 1, A, 16.69, 15, 39
232500.00, V, DVTLAS, 1, B, 5.25, 15, 00
232500.00, V, DVTLAS, 1, P, 15.0, 15, 24
232500.00, V, DVTLAS, 1, D, 287.06, 15, 0F
232500.00, A, TEY, 2, O, 4.38, 15, 44
232500.00, A, TEY, 2, C, 0.0, 15, 47
232500.00, A, TEY, 2, F, 0.0, 15, 42
232500.00, A, TEY, 2, H, 4.38, 15, 43
232500.00, V, TSP, 1, Y, 1.68, 11, 5D
232500.00, V, TSP, 1, X, -0.06, 11, 78
232503.00, V, DVTLAM, 1, P, 16.88, 15, 3A
232503.00, V, DVTLAM, 1, A, 17.31, 15, 28
232503.00, V, DVTLAM, 1, B, 4.38, 15, 10
232503.00, V, DVTLAM, 1, R, 8.31, 15, 05
232503.00, A, DVTLAM, 1, D, 291.44, 15, 04
232503.00, A, DVTLAM, 1, T, 1.81, 15, 16
232503.00, V, DVTLAM, 1, S, 49.13, 15, 31
232503.00, A, DVTLAS, 1, R, 3.44, 0, 31
232503.00, V, DVTLAS, 1, A, 16.69, 0, 0E
232503.00, V, DVTLAS, 1, B, 5.25, 0, 37
232503.00, V, DVTLAS, 1, P, 15.0, 0, 13
232503.00, A, DVTLAS, 1, D, 287.38, 15, 16
232503.00, A, TEY, 2, O, 4.44, 15, 4C
232503.00, A, TEY, 2, C, 0.0, 15, 44
232503.00, A, TEY, 2, F, 0.0, 15, 41
232503.00, A, TEY, 2, H, 4.44, 15, 4B
232503.00, A, TSP, 1, X, 0.06, 15, 45
232503.00, V, TSP, 1, Y, 1.68, 15, 5A
232506.00, A, DVTLAM, 1, P, 16.5, 15, 2D
232506.00, V, DVTLAM, 1, A, 17.31, 15, 2D
232506.00, V, DVTLAM, 1, B, 4.38, 15, 15
232506.00, V, DVTLAM, 1, R, 8.31, 15, 00
232506.00, A, DVTLAM, 1, D, 285.94, 15, 09
232506.00, V, DVTLAM, 1, T, 1.81, 15, 04
232506.00, V, DVTLAM, 1, S, 49.13, 15, 34
232506.00, A, DVTLAS, 1, B, 5.25, 0, 25
232506.00, V, DVTLAS, 1, A, 16.69, 0, 0B
232506.00, V, DVTLAS, 1, R, 3.44, 0, 23
232506.00, V, DVTLAS, 1, P, 15.0, 0, 16
232506.00, A, DVTLAS, 1, D, 287.44, 15, 18
232506.00, A, TEY, 2, O, 4.5, 15, 4C
232506.00, A, TEY, 2, C, 0.0, 15, 41
232506.00, A, TEY, 2, F, 0.0, 15, 44
232506.00, A, TEY, 2, H, 4.5, 15, 4B
232506.00, V, TSP, 1, X, 0.06, 15, 57
232506.00, V, TSP, 1, Y, 1.68, 15, 5F
232509.00, V, DVTLAM, 1, P, 16.5, 15, 35
232509.00, V, DVTLAM, 1, A, 17.31, 15, 22
232509.00, V, DVTLAM, 1, B, 4.38, 15, 1A
232509.00, V, DVTLAM, 1, R, 8.31, 15, 0F
232509.00, V, DVTLAM, 1, D, 285.94, 15, 11
232509.00, V, DVTLAM, 1, T, 1.81, 15, 0B
232509.00, A, DVTLAM, 1, S, 48.0, 15, 2F
232509.00, V, DVTLAS, 1, B, 5.25, 0, 3D
232509.00, V, DVTLAS, 1, A, 16.69, 0, 04
232509.00, V, DVTLAS, 1, R, 3.44, 0, 2C
232509.00, V, DVTLAS, 1, P, 15.0, 0, 19
232509.00, V, DVTLAS, 1, D, 287.44, 15, 00
232509.00, A, TEY, 2, O, 4.44, 10, 43
232509.00, A, TEY, 2, C, 0.0, 10, 4B
232509.00, A, TEY, 2, F, 0.0, 10, 4E
232509.00, A, TEY, 2, H, 4.44, 10, 44
232509.00, V, TSP, 1, X, 0.06, 15, 58
232509.00, V, TSP, 1, Y, 1.68, 15, 50
232512.00, V, DVTLAM, 1, P, 16.5, 15, 3F
232512.00, V, DVTLAM, 1, A, 17.31, 15, 28
232512.00, V, DVTLAM, 1, B, 4.38, 15, 10
232512.00, V, DVTLAM, 1, R, 8.31, 15, 05
232512.00, A, DVTLAM, 1, D, 287.88, 15, 03
232512.00, V, DVTLAM, 1, T, 1.81, 15, 01
232512.00, V, DVTLAM, 1, S, 48.0, 15, 32
232512.00, A, DVTLAS, 1, B, 5.75, 15, 11
232512.00, V, DVTLAS, 1, A, 16.69, 15, 3A
232512.00, V, DVTLAS, 1, R, -1.0, 15, 3D
232512.00, V, DVTLAS, 1, P, 15.0, 15, 27
232512.00, A, DVTLAS, 1, D, 287.94, 15, 10
232512.00, A, TEY, 2, O, 4.5, 15, 49
232512.00, A, TEY, 2, C, 0.0, 15, 44
232512.00, A, TEY, 2, F, 0.0, 15, 41
232512.00, A, TEY, 2, H, 4.5, 15, 4E
232512.00, V, TSP, 1, X, 0.06, 15, 52
232512.00, V, TSP, 1, Y, 1.68, 15, 5A
232515.00, A, DVTLAM, 1, R, 7.38, 15, 13
232515.00, V, DVTLAM, 1, A, 17.31, 15, 2F
232515.00, V, DVTLAM, 1, B, 4.38, 15, 17
232515.00, V, DVTLAM, 1, P, 16.5, 15, 38
232515.00, V, DVTLAM, 1, D, 287.88, 15, 13
232515.00, V, DVTLAM, 1, T, 1.81, 15, 06
232515.00, V, DVTLAM, 1, S, 48.0, 15, 35
232515.00, V, DVTLAS, 1, B, 5.75, 15, 01
232515.00, V, DVTLAS, 1, A, 16.69, 15, 3D
232515.00, V, DVTLAS, 1, R, -1.0, 15, 3A
232515.00, V, DVTLAS, 1, P, 15.0, 15, 20
232515.00, A, DVTLAS, 1, D, 286.13, 15, 19
232515.00, A, TEY, 2, O, 4.56, 15, 48
232515.00, A, TEY, 2, C, 0.0, 15, 43
232515.00, A, TEY, 2, F, 0.0, 15, 46
232515.00, A, TEY, 2, H, 4.56, 15, 4F
232515.00, A, TSP, 1, Y, 1.49, 14, 48
232515.00, V, TSP, 1, X, 0.06, 14, 54
232519.00, A, DVTLAM, 1, A, 13.56, 15, 31
232519.00, V, DVTLAM, 1, B, 4.38, 15, 1B
232519.00, V, DVTLAM, 1, R, 7.38, 15, 08
232519.00, V, DVTLAM, 1, P, 16.5, 15, 34
232519.00, A, DVTLAM, 1, D, 288.81, 15, 0E
232519.00, A, DVTLAM, 1, T, 1.75, 15, 16
232519.00, V, DVTLAM, 1, S, 48.0, 15, 39
232519.00, A, DVTLAS, 1, P, 14.63, 15, 3F
232519.00, V, DVTLAS, 1, A, 16.69, 15, 31
232519.00, V, DVTLAS, 1, B, 5.75, 15, 0D
232519.00, V, DVTLAS, 1, R, -1.0, 15, 36
232519.00, A, DVTLAS, 1, D, 288.31, 15, 1B
232519.00, A, TEY, 2, O, 4.63, 15, 42
232519.00, A, TEY, 2, C, 0.0, 15, 4F
232519.00, A, TEY, 2, F, 3.0, 15, 49
232519.00, A, TEY, 2, H, 4.63, 15, 45
232519.00, V, TSP, 1, Y, 1.49, 14, 53
232519.00, V, TSP, 1, X, 0.06, 14, 58
232522.00, V, DVTLAM, 1, A, 13.56, 15, 2E
232522.00, V, DVTLAM, 1, B, 4.38, 15, 13
232522.00, V, DVTLAM, 1, R, 7.38, 15, 00
232522.00, V, DVTLAM, 1, P, 16.5, 15, 3C
232522.00, V, DVTLAM, 1, D, 288.81, 15, 11
232522.00, V, DVTLAM, 1, T, 1.75, 15, 09
232522.00, A, DVTLAM, 1, S, 47.38, 15, 22
232522.00, V, DVTLAS, 1, P, 14.63, 15, 20
232522.00, V, DVTLAS, 1, A, 16.69, 15, 39
232522.00, V, DVTLAS, 1, B, 5.75, 15, 05
232522.00, V, DVTLAS, 1, R, -1.0, 15, 3E
232522.00, V, DVTLAS, 1, D, 288.31, 15, 04
232522.00, A, TEY, 2, O, 4.63, 15, 4A
232522.00, A, TEY, 2, C, 0.0, 15, 47
232522.00, A, TEY, 2, F, 0.0, 15, 42
232522.00, A, TEY, 2, H, 4.63, 15, 4D
232522.00, V, TSP, 1, Y, 1.49, 14, 5B
232522.00, V, TSP, 1, X, 0.06, 14, 50
232525.00, V, DVTLAM, 1, A, 13.56, 15, 29
232525.00, V, DVTLAM, 1, B, 4.38, 15, 14
232525.00, V, DVTLAM, 1, R, 7.38, 15, 07
232525.00, V, DVTLAM, 1, P, 16.5, 15, 3B
232525.00, A, DVTLAM, 1, D, 285.13, 15, 07
232525.00, V, DVTLAM, 1, T, 1.75, 15, 0E
232525.00, V, DVTLAM, 1, S, 47.38, 15, 32
232525.00, V, DVTLAS, 1, P, 14.63, 15, 27
232525.00, V, DVTLAS, 1, A, 16.69, 15, 3E
232525.00, V, DVTLAS, 1, B, 5.75, 15, 02
232525.00, V, DVTLAS, 1, R, -1.0, 15, 39
232525.00, A, DVTLAS, 1, D, 287.38, 15, 12
232525.00, A, TEY, 2, O, 4.5, 15, 4D
232525.00, A, TEY, 2, C, 0.0, 15, 40
232525.00, A, TEY, 2, F, 0.0, 15, 45
232525.00, A, TEY, 2, H, 4.5, 15, 4A
232525.00, V, TSP, 1, Y, 1.49, 14, 5C
232525.00, V, TSP, 1, X, 0.06, 14, 57
232528.00, A, DVTLAM, 1, R, 5.25, 15, 13
232528.00, V, DVTLAM, 1, A, 13.56, 15, 24
232528.00, V, DVTLAM, 1, B, 4.38, 15, 19
232528.00, V, DVTLAM, 1, P, 16.5, 15, 36
232528.00, A, DVTLAM, 1, D, 282.88, 15, 0F
232528.00, A, DVTLAM, 1, T, 1.69, 15, 19
232528.00, V, DVTLAM, 1, S, 47.38, 15, 3F
232528.00, A, DVTLAS, 1, P, 13.75, 15, 3D
232528.00, V, DVTLAS, 1, A, 16.69, 15, 33
232528.00, V, DVTLAS, 1, B, 5.75, 15, 0F
232528.00, V, DVTLAS, 1, R, -1.0, 15, 34
232528.00, A, DVTLAS, 1, D, 287.69, 15, 1B
232528.00, A, TEY, 2, O, 4.5, 15, 40
232528.00, A, TEY, 2, C, 0.0, 15, 4D
232528.00, A, TEY, 2, F, 0.0, 15, 48
232528.00, A, TEY, 2, H, 4.5, 15, 47
232528.00, A, TSP, 1, X, 0.07, 15, 4D
232528.00, V, TSP, 1, Y, 1.49, 15, 50
232531.00, A, DVTLAM, 1, B, 2.81, 15, 02
232531.00, V, DVTLAM, 1, A, 13.56, 15, 2C
232531.00, V, DVTLAM, 1, R, 5.25, 15, 0C
232531.00, V, DVTLAM, 1, P, 16.5, 15, 3E
232531.00, V, DVTLAM, 1, D, 282.88, 15, 10
232531.00, V, DVTLAM, 1, T, 1.69, 15, 06
232531.00, V, DVTLAM, 1, S, 47.38, 15, 37
232531.00, V, DVTLAS, 1, P, 13.75, 15, 22
232531.00, V, DVTLAS, 1, A, 16.69, 15, 3B
232531.00, V, DVTLAS, 1, B, 5.75, 15, 07
232531.00, V, DVTLAS, 1, R, -1.0, 15, 3C
232531.00, V, DVTLAS, 1, D, 287.69, 15, 04
232531.00, A, TEY, 2, O, 4.44, 15, 4D
232531.00, A, TEY, 2, C, 0.0, 15, 45
232531.00, A, TEY, 2, F, 2.0, 15, 42
232531.00, A, TEY, 2, H, 4.44, 15, 4A
232531.00, V, TSP, 1, X, 0.07, 15, 52
232531.00, V, TSP, 1, Y, 1.49, 15, 58
232534.00, V, DVTLAM, 1, B, 2.81, 15, 10
232534.00, V, DVTLAM, 1, A, 13.56, 15, 29
232534.00, V, DVTLAM, 1, R, 5.25, 15, 09
232534.00, V, DVTLAM, 1, P, 16.5, 15, 3B
232534.00, A, DVTLAM, 1, D, 290.06, 15, 07
232534.00, V, DVTLAM, 1, T, 1.69, 15, 03
232534.00, A, DVTLAM, 1, S, 48.25, 15, 26
232534.00, V, DVTLAS, 1, P, 13.75, 15, 27
232534.00, V, DVTLAS, 1, A, 16.69, 15, 3E
232534.00, V, DVTLAS, 1, B, 5.75, 15, 02
232534.00, V, DVTLAS, 1, R, -1.0, 15, 39
232534.00, A, DVTLAS, 1, D, 288.31, 15, 14
232534.00, A, TEY, 2, O, 4.5, 15, 4D
232534.00, A, TEY, 2, C, 0.0, 15, 40
232534.00, A, TEY, 2, F, 0.0, 15, 45
232534.00, A, TEY, 2, H, 4.5, 15, 4A
232534.00, V, TSP, 1, X, 0.07, 15, 57
232534.00, V, TSP, 1, Y, 1.49, 15, 5D
232537.00, A, DVTLAM, 1, P, 17.44, 15, 2B
232537.00, V, DVTLAM, 1, A, 13.56, 15, 2A
232537.00, V, DVTLAM, 1, B, 2.81, 15, 13
232537.00, V, DVTLAM, 1, R, 5.25, 15, 0A
232537.00, A, DVTLAM, 1, D, 285.94, 15, 0B
232537.00, V, DVTLAM, 1, T, 1.69, 15, 00
232537.00, V, DVTLAM, 1, S, 48.25, 15, 32
232537.00, A, DVTLAS, 1, A, 14.31, 15, 25
232537.00, V, DVTLAS, 1, B, 5.75, 15, 01
232537.00, V, DVTLAS, 1, R, 2.38, 15, 1F
232537.00, V, DVTLAS, 1, P, 13.75, 15, 24
232537.00, A, DVTLAS, 1, D, 286.19, 15, 13
232537.00, A, TEY, 2, O, 4.44, 15, 4B
232537.00, A, TEY, 2, C, 0.0, 15, 43
232537.00, A, TEY, 2, F, 0.0, 15, 46
232537.00, A, TEY, 2, H, 4.44, 15, 4C
232537.00, V, TSP, 1, X, 0.07, 15, 54
232537.00, V, TSP, 1, Y, 1.49, 15, 5E
232540.00, V, DVTLAM, 1, P, 17.44, 15, 3C
232540.00, V, DVTLAM, 1, A, 13.56, 15, 2A
232540.00, V, DVTLAM, 1, B, 2.81, 15, 13
232540.00, V, DVTLAM, 1, R, 5.25, 15, 0A
232540.00, V, DVTLAM, 1, D, 285.94, 15, 1C
232540.00, A, DVTLAM, 1, T, 1.75, 15, 1A
232540.00, V, DVTLAM, 1, S, 48.25, 15, 32
232540.00, V, DVTLAS, 1, A, 14.31, 15, 32
232540.00, V, DVTLAS, 1, B, 5.75, 15, 01
232540.00, V, DVTLAS, 1, P, 13.75, 15, 24
232540.00, V, DVTLAS, 1, D, 286.19, 15, 04
232540.00, A, TEY, 2, O, 4.44, 15, 4B
232540.00, A, TEY, 2, C, 0.0, 15, 43
232540.00, A, TEY, 2, F, 0.0, 15, 46
232540.00, A, TEY, 2, H, 4.44, 15, 4C
232540.00, V, TSP, 1, X, 0.07, 15, 54
232540.00, V, TSP, 1, Y, 1.49, 15, 5E
232543.00, A, DVTLAM, 1, P, 17.56, 15, 2B
232543.00, V, DVTLAM, 1, A, 13.56, 15, 29
232543.00, V, DVTLAM, 1, B, 2.81, 15, 10
232543.00, V, DVTLAM, 1, R, 5.25, 15, 09
232543.00, A, DVTLAM, 1, D, 286.0, 15, 06
232543.00, V, DVTLAM, 1, T, 1.75, 15, 0E
232543.00, A, DVTLAM, 1, S, 48.44, 15, 21
232543.00, V, DVTLAS, 1, A, 14.31, 15, 31
232543.00, V, DVTLAS, 1, B, 5.75, 15, 02
232543.00, V, DVTLAS, 1, R, 2.38, 15, 1C
232543.00, V, DVTLAS, 1, P, 13.75, 15, 27
232543.00, A, DVTLAS, 1, D, 285.69, 15, 14
232543.00, A, TEY, 2, O, 4.44, 15, 48
232543.00, A, TEY, 2, C, 0.0, 15, 40
232543.00, A, TEY, 2, F, 0.0, 15, 45
232543.00, A, TEY, 2, H, 4.44, 15, 4F
232543.00, A, TSP, 1, Y, 1.69, 14, 49
232543.00, V, TSP, 1, X, 0.07, 14, 56
232546.00, V, DVTLAM, 1, P, 17.56, 15, 39
232546.00, V, DVTLAM, 1, A, 13.56, 15, 2C
232546.00, V, DVTLAM, 1, B, 2.81, 15, 15
232546.00, V, DVTLAM, 1, R, 5.25, 15, 0C
232546.00, V, DVTLAM, 1, D, 286.0, 15, 14
232546.00, V, DVTLAM, 1, T, 1.75, 15, 0B
232546.00, V, DVTLAM, 1, S, 48.44, 15, 33
232546.00, A, DVTLAS, 1, R, 3.19, 15, 0C
232546.00, V, DVTLAS, 1, A, 14.31, 15, 34
232546.00, V, DVTLAS, 1, B, 5.75, 15, 07
232546.00, V, DVTLAS, 1, P, 13.75, 15, 22
232546.00, V, DVTLAS, 1, D, 285.69, 15, 06
232546.00, A, TEY, 2, O, 4.44, 15, 4D
232546.00, A, TEY, 2, C, 0.0, 15, 45
232546.00, A, TEY, 2, F, 0.0, 15, 40
232546.00, A, TEY, 2, H, 4.44, 15, 4A
232546.00, V, TSP, 1, Y, 1.69, 14, 5B
232546.00, V, TSP, 1, X, 0.07, 14, 53
232549.00, V, DVTLAM, 1, P, 17.56, 15, 36
232549.00, V, DVTLAM, 1, A, 13.56, 15, 23
232549.00, V, DVTLAM, 1, B, 2.81, 15, 1A
232549.00, V, DVTLAM, 1, R, 5.25, 15, 03
232549.00, A, DVTLAM, 1, D, 286.81, 15, 05
232549.00, V, DVTLAM, 1, T, 1.75, 15, 04
232549.00, V, DVTLAM, 1, S, 48.44, 15, 3C
232549.00, A, DVTLAS, 1, B, 5.69, 15, 12
232549.00, V, DVTLAS, 1, A, 14.31, 15, 3B
232549.00, V, DVTLAS, 1, R, 3.19, 15, 14
232549.00, V, DVTLAS, 1, P, 13.75, 15, 2D
232549.00, A, DVTLAS, 1, D, 287.31, 15, 11
232549.00, A, TEY, 2, O, 4.38, 15, 49
232549.00, A, TEY, 2, C, 0.0, 15, 4A
232549.00, A, TEY, 2, F, 0.0, 15, 4F
232549.00, A, TEY, 2, H, 4.38, 15, 4E
232549.00, V, TSP, 1, Y, 1.69, 14, 54
232549.00, V, TSP, 1, X, 0.07, 14, 5C
232552.00, A, DVTLAM, 1, R, 7.81, 15, 12
232552.00, V, DVTLAM, 1, A, 13.56, 15, 29
232552.00, V, DVTLAM, 1, B, 2.81, 15, 10
232552.00, V, DVTLAM, 1, P, 17.56, 15, 3C
232552.00, A, DVTLAM, 1, D, 285.06, 15, 03
232552.00, A, DVTLAM, 1, T, 1.81, 15, 12
232552.00, V, DVTLAM, 1, S, 48.44, 15, 36
232552.00, V, DVTLAS, 1, B, 5.69, 15, 0F
232552.00, V, DVTLAS, 1, A, 14.31, 15, 31
232552.00, V, DVTLAS, 1, R, 3.19, 15, 1E
232552.00, V, DVTLAS, 1, P, 13.75, 15, 27
232552.00, A, DVTLAS, 1, D, 289.38, 15, 1C
232552.00, A, TEY, 2, O, 4.44, 15, 48
232552.00, A, TEY, 2, C, 0.0, 15, 40
232552.00, A, TEY, 2, F, 0.0, 15, 45
232552.00, A, TEY, 2, H, 4.44, 15, 4F
232552.00, A, TSP, 1, X, 0.06, 15, 41
232552.00, V, TSP, 1, Y, 1.69, 15, 5F
232555.00, A, DVTLAM, 1, A, 10.88, 15, 39
232555.00, V, DVTLAM, 1, B, 2.81, 15, 17
232555.00, V, DVTLAM, 1, R, 7.81, 15, 02
232555.00, V, DVTLAM, 1, P, 17.56, 15, 3B
232555.00, V, DVTLAM, 1, D, 285.06, 15, 13
232555.00, V, DVTLAM, 1, T, 1.81, 15, 02
232555.00, A, DVTLAM, 1, S, 47.13, 15, 2B
232555.00, A, DVTLAS, 1, P, 13.06, 15, 33
232555.00, V, DVTLAS, 1, A, 14.31, 15, 36
232555.00, V, DVTLAS, 1, B, 5.69, 15, 08
232555.00, V, DVTLAS, 1, R, 3.19, 15, 19
232555.00, V, DVTLAS, 1, D, 289.38, 15, 0C
232555.00, A, TEY, 2, O, 4.38, 15, 44
232555.00, A, TEY, 2, C, 0.0, 15, 47
232555.00, A, TEY, 2, F, 0.0, 15, 42
232555.00, A, TEY, 2, H, 4.38, 15, 43
232555.00, V, TSP, 1, X, 0.06, 15, 51
232555.00, V, TSP, 1, Y, 1.69, 15, 58
232558.00, V, DVTLAM, 1, A, 10.88, 15, 23
232558.00, V, DVTLAM, 1, B, 2.81, 15, 1A
232558.00, V, DVTLAM, 1, R, 7.81, 15, 0F
232558.00, V, DVTLAM, 1, P, 17.56, 15, 36
232558.00, A, DVTLAM, 1, D, 287.81, 15, 04
232558.00, V, DVTLAM, 1, T, 1.81, 15, 0F
232558.00, V, DVTLAM, 1, S, 47.13, 15, 31
232558.00, V, DVTLAS, 1, P, 13.06, 15, 29
232558.00, V, DVTLAS, 1, A, 14.31, 15, 3B
232558.00, V, DVTLAS, 1, B, 5.69, 15, 05
232558.00, V, DVTLAS, 1, R, 3.19, 15, 14
232558.00, A, DVTLAS, 1, D, 288.13, 15, 1E
232558.00, A, TEY, 2, O, 4.38, 15, 49
232558.00, A, TEY, 2, C, 0.0, 15, 4A
232558.00, A, TEY, 2, F, 0.0, 15, 4F
232558.00, A, TEY, 2, H, 4.38, 15, 4E
232558.00, V, TSP, 1, X, 0.06, 15, 5C
232558.00, V, TSP, 1, Y, 1.69, 15, 55
232601.00, A, DVTLAM, 1, R, 6.38, 15, 14
232601.00, V, DVTLAM, 1, A, 10.88, 15, 2C
232601.00, V, DVTLAM, 1, B, 2.81, 15, 15
232601.00, V, DVTLAM, 1, P, 17.56, 15, 39
232601.00, A, DVTLAM, 1, D, 285.5, 15, 05
232601.00, A, DVTLAM, 1, T, 1.69, 15, 11
232601.00, V, DVTLAM, 1, S, 47.13, 15, 3E
232601.00, A, DVTLAS, 1, P, 12.56, 15, 35
232601.00, V, DVTLAS, 1, A, 14.31, 15, 34
232601.00, V, DVTLAS, 1, B, 5.69, 15, 0A
232601.00, V, DVTLAS, 1, R, 3.19, 15, 1B
232601.00, A, DVTLAS, 1, D, 286.06, 15, 1B
232601.00, A, TEY, 2, C, 0.0, 15, 45
232601.00, A, TEY, 2, F, 0.0, 15, 40
232601.00, A, TEY, 2, H, 4.38, 15, 41
232601.00, V, TSP, 1, X, 0.06, 15, 53
232601.00, V, TSP, 1, Y, 1.69, 15, 5A
232604.00, V, DVTLAM, 1, R, 6.38, 15, 06
232604.00, V, DVTLAM, 1, A, 10.88, 15, 29
232604.00, V, DVTLAM, 1, B, 2.81, 15, 10
232604.00, V, DVTLAM, 1, P, 17.56, 15, 3C
232604.00, V, DVTLAM, 1, D, 285.5, 15, 17
232604.00, V, DVTLAM, 1, T, 1.69, 15, 03
232604.00, V, DVTLAM, 1, S, 47.13, 15, 3B
232604.00, V, DVTLAS, 1, P, 12.56, 15, 27
232604.00, V, DVTLAS, 1, A, 14.31, 15, 31
232604.00, V, DVTLAS, 1, B, 5.69, 15, 0F
232604.00, V, DVTLAS, 1, R, 3.19, 15, 1E
232604.00, V, DVTLAS, 1, D, 286.06, 15, 09
232604.00, A, TEY, 2, O, 4.25, 15, 4F
232604.00, A, TEY, 2, C, 0.0, 15, 40
232604.00, A, TEY, 2, F, 0.0, 15, 45
232604.00, A, TEY, 2, H, 4.25, 15, 48
232604.00, V, TSP, 1, X, 0.06, 15, 56
232604.00, V, TSP, 1, Y, 1.69, 15, 5F
232607.00, A, DVTLAM, 1, B, 5.94, 15, 07
232607.00, V, DVTLAM, 1, A, 10.88, 15, 2A
232607.00, V, DVTLAM, 1, R, 6.38, 15, 05
232607.00, V, DVTLAM, 1, P, 17.56, 15, 3F
232607.00, A, DVTLAM, 1, D, 287.19, 15, 0C
232607.00, V, DVTLAM, 1, T, 1.69, 15, 00
232607.00, A, DVTLAM, 1, S, 48.0, 15, 22
232607.00, V, DVTLAS, 1, P, 12.56, 15, 24
232607.00, V, DVTLAS, 1, A, 14.31, 15, 32
232607.00, V, DVTLAS, 1, B, 5.69, 15, 0C
232607.00, V, DVTLAS, 1, R, 3.19, 15, 1D
232607.00, A, DVTLAS, 1, D, 288.0, 15, 15
232607.00, A, TEY, 2, O, 4.25, 10, 49
232607.00, A, TEY, 2, C, 0.0, 10, 46
232607.00, A, TEY, 2, F, 0.0, 10, 43
232607.00, A, TEY, 2, H, 4.25, 10, 4E
232607.00, A, TSP, 1, Y, 1.45, 15, 45
232607.00, V, TSP, 1, X, 0.06, 15, 55
232610.00, V, DVTLAM, 1, B, 5.94, 15, 16
232610.00, V, DVTLAM, 1, A, 10.88, 15, 2C
232610.00, V, DVTLAM, 1, R, 6.38, 15, 03
232610.00, V, DVTLAM, 1, P, 17.56, 15, 39
232610.00, A, DVTLAM, 1, D, 287.06, 15, 04
232610.00, V, DVTLAM, 1, T, 1.69, 15, 06
232610.00, V, DVTLAM, 1, S, 48.0, 15, 33
232610.00, A, DVTLAS, 1, R, 1.0, 15, 06
232610.00, V, DVTLAS, 1, A, 14.31, 15, 34
232610.00, V, DVTLAS, 1, B, 5.69, 15, 0A
232610.00, V, DVTLAS, 1, P, 12.56, 15, 22
232610.00, A, DVTLAS, 1, D, 287.94, 15, 11
232610.00, A, TEY, 2, O, 4.25, 10, 4F
