timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
192000.00, A, DVTLAS, 1, D, 241.75, 15, 1A
192000.00, A, TEY, 2, O, 4.06, 15, 45
192000.00, A, TEY, 2, C, 0.0, 15, 4B
192000.00, A, TEY, 2, F, 0.0, 15, 4E
192000.00, A, TEY, 2, H, 4.06, 15, 42
192000.00, V, TSP, 1, X, 0.05, 15, 5E
192000.00, V, TSP, 1, Y, 1.95, 15, 57
192003.00, V, DVTLAM, 1, A, 18.31, 1, 1E
192003.00, V, DVTLAM, 1, B, 7.0, 1, 21
192003.00, V, DVTLAM, 1, R, 19.88, 1, 0E
192003.00, V, DVTLAM, 1, P, 11.19, 1, 0C
192003.00, A, DVTLAM, 1, D, 238.5, 15, 0E
192003.00, V, DVTLAM, 1, T, 1.38, 15, 0F
192003.00, A, DVTLAM, 1, S, 51.06, 15, 27
192003.00, A, DVTLAS, 1, P, 9.75, 15, 03
192003.00, V, DVTLAS, 1, A, 17.5, 15, 3D
192003.00, V, DVTLAS, 1, B, 2.81, 15, 06
192003.00, V, DVTLAS, 1, R, 13.06, 15, 29
192003.00, A, DVTLAS, 1, D, 239.13, 15, 16
192003.00, A, TEY, 2, O, 4.06, 15, 46
192003.00, A, TEY, 2, C, 0.0, 15, 48
192003.00, A, TEY, 2, F, 0.0, 15, 4D
192003.00, A, TEY, 2, H, 4.06, 15, 41
192003.00, V, TSP, 1, X, 0.05, 15, 5D
192003.00, V, TSP, 1, Y, 1.95, 15, 54
192006.00, V, DVTLAM, 1, A, 18.31, 1, 1B
192006.00, V, DVTLAM, 1, B, 7.0, 1, 24
192006.00, V, DVTLAM, 1, R, 19.88, 1, 0B
192006.00, V, DVTLAM, 1, P, 11.19, 1, 09
192006.00, V, DVTLAM, 1, D, 238.5, 15, 1C
192006.00, V, DVTLAM, 1, T, 1.38, 15, 0A
192006.00, V, DVTLAM, 1, S, 51.06, 15, 35
192006.00, V, DVTLAS, 1, P, 9.75, 15, 11
192006.00, V, DVTLAS, 1, A, 17.5, 15, 38
192006.00, V, DVTLAS, 1, B, 2.81, 15, 03
192006.00, V, DVTLAS, 1, R, 13.06, 15, 2C
192006.00, V, DVTLAS, 1, D, 239.13, 15, 04
192006.00, A, TEY, 2, O, 4.06, 15, 43
192006.00, A, TEY, 2, C, 0.0, 15, 4D
192006.00, A, TEY, 2, F, 0.0, 15, 48
192006.00, A, TEY, 2, H, 4.06, 15, 44
192006.00, A, TSP, 1, Y, 1.95, 15, 46
192006.00, V, TSP, 1, X, 0.05, 15, 58
192009.00, A, DVTLAM, 1, R, 18.06, 15, 21
192009.00, V, DVTLAM, 1, A, 18.31, 15, 21
192009.00, V, DVTLAM, 1, B, 7.0, 15, 1E
192009.00, V, DVTLAM, 1, P, 11.19, 15, 33
192009.00, A, DVTLAM, 1, D, 243.25, 15, 0A
192009.00, V, DVTLAM, 1, T, 1.38, 15, 05
192009.00, A, DVTLAM, 1, S, 51.06, 0, 19
192009.00, V, DVTLAS, 1, P, 9.75, 15, 1E
192009.00, V, DVTLAS, 1, A, 17.5, 15, 37
192009.00, V, DVTLAS, 1, B, 2.81, 15, 0C
192009.00, V, DVTLAS, 1, R, 13.06, 15, 23
192009.00, A, DVTLAS, 1, D, 239.19, 15, 16
192009.00, A, TEY, 2, O, 3.88, 15, 4D
192009.00, A, TEY, 2, C, 0.0, 15, 42
192009.00, A, TEY, 2, F, 0.0, 15, 47
192009.00, A, TEY, 2, H, 3.88, 15, 4A
192009.00, V, TSP, 1, Y, 1.95, 15, 5E
192009.00, V, TSP, 1, X, 0.05, 15, 57
192012.00, V, DVTLAM, 1, R, 18.06, 15, 3C
192012.00, V, DVTLAM, 1, A, 18.31, 15, 2B
192012.00, V, DVTLAM, 1, B, 7.0, 15, 14
192012.00, V, DVTLAM, 1, P, 11.19, 15, 39
192012.00, A, DVTLAM, 1, D, 233.5, 15, 05
192012.00, A, DVTLAM, 1, T, 1.56, 15, 10
192012.00, V, DVTLAM, 1, S, 51.06, 0, 04
192012.00, A, DVTLAS, 1, R, 13.13, 15, 3A
192012.00, V, DVTLAS, 1, A, 17.5, 15, 3D
192012.00, V, DVTLAS, 1, B, 2.81, 15, 06
192012.00, V, DVTLAS, 1, P, 9.75, 15, 14
192012.00, A, DVTLAS, 1, D, 240.56, 15, 19
192012.00, A, TEY, 2, O, 3.88, 15, 47
192012.00, A, TEY, 2, C, 0.0, 15, 48
192012.00, A, TEY, 2, F, 0.0, 15, 4D
192012.00, A, TEY, 2, H, 3.88, 15, 40
192012.00, V, TSP, 1, Y, 1.95, 15, 54
192012.00, V, TSP, 1, X, 0.05, 15, 5D
192015.00, A, DVTLAM, 1, B, 7.0, 0, 30
192015.00, V, DVTLAM, 1, A, 18.31, 0, 18
192015.00, V, DVTLAM, 1, R, 18.06, 0, 0F
192015.00, V, DVTLAM, 1, P, 11.19, 0, 0A
192015.00, A, DVTLAM, 1, D, 238.38, 15, 07
192015.00, V, DVTLAM, 1, T, 1.56, 15, 00
192015.00, A, DVTLAM, 1, S, 50.31, 15, 25
192015.00, A, DVTLAS, 1, A, 14.5, 15, 2E
192015.00, V, DVTLAS, 1, B, 2.81, 15, 01
192015.00, V, DVTLAS, 1, R, 13.13, 15, 2A
192015.00, V, DVTLAS, 1, P, 9.75, 15, 13
192015.00, A, DVTLAS, 1, D, 239.75, 15, 11
192015.00, A, TEY, 2, O, 4.0, 15, 47
192015.00, A, TEY, 2, C, 0.0, 15, 4F
192015.00, A, TEY, 2, F, 0.0, 15, 4A
192015.00, A, TEY, 2, H, 4.0, 15, 40
192015.00, V, TSP, 1, Y, 1.95, 15, 53
192015.00, V, TSP, 1, X, 0.05, 15, 5A
192018.00, V, DVTLAM, 1, B, 7.0, 0, 2A
192018.00, V, DVTLAM, 1, A, 18.31, 0, 15
192018.00, V, DVTLAM, 1, R, 18.06, 0, 02
192018.00, V, DVTLAM, 1, P, 11.19, 0, 07
192018.00, A, DVTLAM, 1, D, 238.88, 15, 01
192018.00, V, DVTLAM, 1, T, 1.56, 15, 0D
192018.00, V, DVTLAM, 1, S, 50.31, 15, 3F
192018.00, V, DVTLAS, 1, A, 14.5, 15, 34
192018.00, V, DVTLAS, 1, B, 2.81, 15, 0C
192018.00, V, DVTLAS, 1, R, 13.13, 15, 27
192018.00, V, DVTLAS, 1, P, 9.75, 15, 1E
192018.00, A, DVTLAS, 1, D, 241.38, 15, 1A
192018.00, A, TEY, 2, O, 4.38, 15, 41
192018.00, A, TEY, 2, C, 0.0, 15, 42
192018.00, A, TEY, 2, F, 0.0, 15, 47
192018.00, A, TEY, 2, H, 4.38, 15, 46
192018.00, A, TSP, 1, X, 0.06, 11, 47
192018.00, V, TSP, 1, Y, 1.95, 11, 5A
192021.00, V, DVTLAM, 1, B, 7.0, 0, 20
192021.00, V, DVTLAM, 1, A, 18.31, 0, 1F
192021.00, V, DVTLAM, 1, R, 18.06, 0, 08
192021.00, V, DVTLAM, 1, P, 11.19, 0, 0D
192021.00, V, DVTLAM, 1, D, 238.88, 15, 1C
192021.00, V, DVTLAM, 1, T, 1.56, 15, 07
192021.00, V, DVTLAM, 1, S, 50.31, 15, 35
192021.00, V, DVTLAS, 1, A, 14.5, 15, 3E
192021.00, V, DVTLAS, 1, B, 2.81, 15, 06
192021.00, V, DVTLAS, 1, R, 13.13, 15, 2D
192021.00, V, DVTLAS, 1, P, 9.75, 15, 14
192021.00, V, DVTLAS, 1, D, 241.38, 15, 07
192021.00, A, TEY, 2, O, 4.19, 15, 48
192021.00, A, TEY, 2, C, 0.0, 15, 48
192021.00, A, TEY, 2, F, 0.0, 15, 4D
192021.00, A, TEY, 2, H, 4.19, 15, 4F
192021.00, V, TSP, 1, X, 0.06, 11, 5A
192021.00, V, TSP, 1, Y, 1.95, 11, 50
192024.00, A, DVTLAM, 1, P, 11.75, 15, 21
192024.00, V, DVTLAM, 1, A, 18.31, 15, 2E
192024.00, V, DVTLAM, 1, B, 7.0, 15, 11
192024.00, V, DVTLAM, 1, R, 18.06, 15, 39
192024.00, A, DVTLAM, 1, D, 238.56, 15, 0D
192024.00, A, DVTLAM, 1, T, 1.13, 15, 14
192024.00, V, DVTLAM, 1, S, 50.31, 15, 30
192024.00, A, DVTLAS, 1, R, 9.63, 15, 03
192024.00, V, DVTLAS, 1, A, 14.5, 15, 3B
192024.00, V, DVTLAS, 1, B, 2.81, 15, 03
192024.00, V, DVTLAS, 1, P, 9.75, 15, 11
192024.00, A, DVTLAS, 1, D, 237.88, 15, 1F
192024.00, A, TEY, 2, O, 4.13, 15, 47
192024.00, A, TEY, 2, C, 0.0, 15, 4D
192024.00, A, TEY, 2, F, 0.0, 15, 48
192024.00, A, TEY, 2, H, 4.13, 15, 40
192024.00, V, TSP, 1, X, 0.06, 11, 5F
192024.00, V, TSP, 1, Y, 1.95, 11, 55
192027.00, V, DVTLAM, 1, P, 11.75, 15, 35
192027.00, V, DVTLAM, 1, A, 18.31, 15, 2D
192027.00, V, DVTLAM, 1, B, 7.0, 15, 12
192027.00, V, DVTLAM, 1, R, 18.06, 15, 3A
192027.00, A, DVTLAM, 1, D, 239.88, 15, 0C
192027.00, V, DVTLAM, 1, T, 1.13, 15, 00
192027.00, A, DVTLAM, 1, S, 51.38, 15, 2C
192027.00, A, DVTLAS, 1, B, 4.44, 15, 18
192027.00, V, DVTLAS, 1, A, 14.5, 15, 38
192027.00, V, DVTLAS, 1, R, 9.63, 15, 17
192027.00, V, DVTLAS, 1, P, 9.75, 15, 12
192027.00, A, DVTLAS, 1, D, 238.94, 15, 1E
192027.00, A, TEY, 2, O, 4.25, 15, 41
192027.00, A, TEY, 2, C, 0.0, 15, 4E
192027.00, A, TEY, 2, F, 0.0, 15, 4B
192027.00, A, TEY, 2, H, 4.25, 15, 46
192027.00, V, TSP, 1, X, 0.06, 11, 5C
192027.00, V, TSP, 1, Y, 1.95, 11, 56
192030.00, V, DVTLAM, 1, P, 11.75, 15, 33
192030.00, V, DVTLAM, 1, A, 18.31, 15, 2B
192030.00, V, DVTLAM, 1, B, 7.0, 15, 14
192030.00, V, DVTLAM, 1, R, 18.06, 15, 3C
192030.00, V, DVTLAM, 1, D, 239.88, 15, 1D
192030.00, V, DVTLAM, 1, T, 1.13, 15, 06
192030.00, V, DVTLAM, 1, S, 51.38, 15, 3D
192030.00, V, DVTLAS, 1, B, 4.44, 15, 09
192030.00, V, DVTLAS, 1, A, 14.5, 15, 3E
192030.00, V, DVTLAS, 1, R, 9.63, 15, 11
192030.00, V, DVTLAS, 1, P, 9.75, 15, 14
192030.00, V, DVTLAS, 1, D, 238.94, 15, 0F
192030.00, A, TEY, 2, O, 4.13, 15, 42
192030.00, A, TEY, 2, C, 0.0, 15, 48
192030.00, A, TEY, 2, F, 0.0, 15, 4D
192030.00, A, TEY, 2, H, 4.13, 15, 45
192030.00, V, TSP, 1, X, 0.06, 11, 5A
192030.00, V, TSP, 1, Y, 1.95, 11, 50
192033.00, A, DVTLAM, 1, R, 13.38, 14, 2F
192033.00, V, DVTLAM, 1, A, 18.31, 14, 29
192033.00, V, DVTLAM, 1, B, 7.0, 14, 16
192033.00, V, DVTLAM, 1, P, 11.75, 14, 31
192033.00, A, DVTLAM, 1, D, 238.38, 15, 03
192033.00, V, DVTLAM, 1, T, 1.13, 15, 05
192033.00, V, DVTLAM, 1, S, 51.38, 15, 3E
192033.00, A, DVTLAS, 1, P, 10.38, 15, 31
192033.00, V, DVTLAS, 1, A, 14.5, 15, 3D
192033.00, V, DVTLAS, 1, B, 4.44, 15, 0A
192033.00, V, DVTLAS, 1, R, 9.63, 15, 12
192033.00, A, DVTLAS, 1, D, 239.56, 15, 14
192033.00, A, TEY, 2, O, 4.13, 15, 41
192033.00, A, TEY, 2, C, 0.69, 15, 44
192033.00, A, TEY, 2, F, 0.0, 15, 4E
192033.00, A, TEY, 2, H, 4.81, 15, 4D
192033.00, A, TSP, 1, Y, 1.48, 15, 40
192033.00, V, TSP, 1, X, 0.06, 15, 5D
192036.00, A, DVTLAM, 1, A, 13.69, 1, 09
192036.00, V, DVTLAM, 1, B, 7.0, 1, 27
192036.00, V, DVTLAM, 1, R, 13.38, 1, 09
192036.00, V, DVTLAM, 1, P, 11.75, 1, 00
192036.00, A, DVTLAM, 1, D, 244.81, 15, 0F
192036.00, A, DVTLAM, 1, T, 1.44, 15, 15
192036.00, V, DVTLAM, 1, S, 51.38, 15, 3B
192036.00, V, DVTLAS, 1, P, 10.38, 15, 23
192036.00, V, DVTLAS, 1, A, 14.5, 15, 38
192036.00, V, DVTLAS, 1, B, 4.44, 15, 0F
192036.00, V, DVTLAS, 1, R, 9.63, 15, 17
192036.00, V, DVTLAS, 1, D, 239.56, 15, 06
192036.00, A, TEY, 2, O, 3.88, 15, 41
192036.00, A, TEY, 2, C, 0.0, 15, 4E
192036.00, A, TEY, 2, F, 0.0, 15, 4B
192036.00, A, TEY, 2, H, 3.88, 15, 46
192036.00, V, TSP, 1, Y, 1.48, 15, 52
192036.00, V, TSP, 1, X, 0.06, 15, 58
192039.00, V, DVTLAM, 1, A, 13.69, 1, 11
192039.00, V, DVTLAM, 1, B, 7.0, 1, 28
192039.00, V, DVTLAM, 1, R, 13.38, 1, 06
192039.00, V, DVTLAM, 1, P, 11.75, 1, 0F
192039.00, A, DVTLAM, 1, D, 239.5, 15, 06
192039.00, V, DVTLAM, 1, T, 1.44, 15, 0D
192039.00, A, DVTLAM, 1, S, 50.38, 15, 22
192039.00, A, DVTLAS, 1, P, 10.0, 15, 30
192039.00, V, DVTLAS, 1, A, 14.5, 15, 37
192039.00, V, DVTLAS, 1, B, 4.44, 15, 00
192039.00, V, DVTLAS, 1, R, 9.63, 15, 18
192039.00, A, DVTLAS, 1, D, 238.56, 15, 1F
192039.00, A, TEY, 2, O, 3.88, 15, 4E
192039.00, A, TEY, 2, C, 0.0, 15, 41
192039.00, A, TEY, 2, F, 0.0, 15, 44
192039.00, A, TEY, 2, H, 3.88, 15, 49
192039.00, V, TSP, 1, Y, 1.48, 15, 5D
192039.00, V, TSP, 1, X, 0.06, 15, 57
192042.00, A, DVTLAM, 1, R, 6.44, 14, 16
192042.00, V, DVTLAM, 1, A, 13.69, 14, 29
192042.00, V, DVTLAM, 1, B, 7.0, 14, 10
192042.00, V, DVTLAM, 1, P, 11.75, 14, 37
192042.00, A, DVTLAM, 1, D, 241.88, 15, 00
192042.00, V, DVTLAM, 1, T, 1.44, 15, 01
192042.00, V, DVTLAM, 1, S, 50.38, 15, 39
192042.00, V, DVTLAS, 1, P, 10.0, 15, 2B
192042.00, V, DVTLAS, 1, A, 14.5, 15, 3B
192042.00, V, DVTLAS, 1, B, 4.44, 15, 0C
192042.00, V, DVTLAS, 1, R, 9.63, 15, 14
192042.00, A, DVTLAS, 1, D, 239.69, 15, 1E
192042.00, A, TEY, 2, O, 3.88, 15, 42
192042.00, A, TEY, 2, C, 0.0, 15, 4D
192042.00, A, TEY, 2, F, 0.0, 15, 48
192042.00, A, TEY, 2, H, 3.88, 15, 45
192042.00, V, TSP, 1, Y, 1.48, 15, 51
192042.00, V, TSP, 1, X, 0.06, 15, 5B
192045.00, V, DVTLAM, 1, R, 6.44, 14, 06
192045.00, V, DVTLAM, 1, A, 13.69, 14, 2E
192045.00, V, DVTLAM, 1, B, 7.0, 14, 17
192045.00, V, DVTLAM, 1, P, 11.75, 14, 30
192045.00, V, DVTLAM, 1, D, 241.88, 15, 10
192045.00, V, DVTLAM, 1, T, 1.44, 15, 06
192045.00, V, DVTLAM, 1, S, 50.38, 15, 3E
192045.00, V, DVTLAS, 1, P, 10.0, 15, 2C
192045.00, V, DVTLAS, 1, A, 14.5, 15, 3C
192045.00, V, DVTLAS, 1, B, 4.44, 15, 0B
192045.00, V, DVTLAS, 1, R, 9.63, 15, 13
192045.00, A, DVTLAS, 1, D, 240.06, 15, 1E
192045.00, A, TEY, 2, O, 4.06, 15, 44
192045.00, A, TEY, 2, C, 0.0, 15, 4A
192045.00, A, TEY, 2, F, 0.0, 15, 4F
192045.00, A, TEY, 2, H, 4.06, 15, 43
192045.00, A, TSP, 1, X, 0.01, 15, 4C
192045.00, V, TSP, 1, Y, 1.48, 15, 56
192048.00, A, DVTLAM, 1, B, 5.25, 1, 3C
192048.00, V, DVTLAM, 1, A, 13.69, 1, 17
192048.00, V, DVTLAM, 1, R, 6.44, 1, 3F
192048.00, V, DVTLAM, 1, P, 11.75, 1, 09
192048.00, A, DVTLAM, 1, D, 241.88, 0, 3E
192048.00, A, DVTLAM, 1, T, 1.31, 15, 1E
192048.00, V, DVTLAM, 1, S, 50.38, 15, 33
192048.00, A, DVTLAS, 1, R, 13.31, 15, 35
192048.00, V, DVTLAS, 1, A, 14.5, 15, 31
192048.00, V, DVTLAS, 1, B, 4.44, 15, 06
192048.00, V, DVTLAS, 1, P, 10.0, 15, 21
192048.00, V, DVTLAS, 1, D, 240.06, 15, 04
192048.00, A, TEY, 2, O, 4.25, 15, 48
192048.00, A, TEY, 2, C, 0.0, 15, 47
192048.00, A, TEY, 2, F, 0.0, 15, 42
192048.00, A, TEY, 2, H, 4.25, 15, 4F
192048.00, V, TSP, 1, X, 0.01, 15, 56
192048.00, V, TSP, 1, Y, 1.48, 15, 5B
192051.00, V, DVTLAM, 1, B, 5.25, 1, 23
192051.00, V, DVTLAM, 1, A, 13.69, 1, 1F
192051.00, V, DVTLAM, 1, R, 6.44, 1, 37
192051.00, V, DVTLAM, 1, P, 11.75, 1, 01
192051.00, A, DVTLAM, 1, D, 241.44, 15, 02
192051.00, V, DVTLAM, 1, T, 1.31, 15, 01
192051.00, A, DVTLAM, 1, S, 52.13, 15, 27
192051.00, A, DVTLAS, 1, A, 14.06, 15, 2D
192051.00, V, DVTLAS, 1, B, 4.44, 15, 0E
192051.00, V, DVTLAS, 1, R, 13.31, 15, 2A
192051.00, V, DVTLAS, 1, P, 10.0, 15, 29
192051.00, A, DVTLAS, 1, D, 238.5, 15, 17
192051.00, A, TEY, 2, O, 4.06, 15, 41
192051.00, A, TEY, 2, C, 0.0, 15, 4F
192051.00, A, TEY, 2, F, 0.0, 15, 4A
192051.00, A, TEY, 2, H, 4.06, 15, 46
192051.00, V, TSP, 1, X, 0.01, 15, 5E
192051.00, V, TSP, 1, Y, 1.48, 15, 53
192054.00, A, DVTLAM, 1, P, 10.31, 15, 27
192054.00, V, DVTLAM, 1, A, 13.69, 15, 2F
192054.00, V, DVTLAM, 1, B, 5.25, 15, 13
192054.00, V, DVTLAM, 1, R, 6.44, 15, 07
192054.00, V, DVTLAM, 1, D, 241.44, 15, 10
192054.00, V, DVTLAM, 1, T, 1.31, 15, 04
192054.00, V, DVTLAM, 1, S, 52.13, 15, 35
192054.00, V, DVTLAS, 1, A, 14.06, 15, 3F
192054.00, V, DVTLAS, 1, B, 4.44, 15, 0B
192054.00, V, DVTLAS, 1, R, 13.31, 15, 2F
192054.00, V, DVTLAS, 1, P, 10.0, 15, 2C
192054.00, A, DVTLAS, 1, D, 238.81, 15, 1E
192054.00, A, TEY, 2, O, 4.13, 15, 40
192054.00, A, TEY, 2, C, 0.0, 15, 4A
192054.00, A, TEY, 2, F, 0.0, 15, 4F
192054.00, A, TEY, 2, H, 4.13, 15, 47
192054.00, V, TSP, 1, X, 0.01, 15, 5B
192054.00, V, TSP, 1, Y, 1.48, 15, 56
192057.00, V, DVTLAM, 1, P, 10.31, 15, 33
192057.00, V, DVTLAM, 1, A, 13.69, 15, 2C
192057.00, V, DVTLAM, 1, B, 5.25, 15, 10
192057.00, V, DVTLAM, 1, R, 6.44, 15, 04
192057.00, A, DVTLAM, 1, D, 237.88, 15, 05
192057.00, A, DVTLAM, 1, T, 1.44, 15, 12
192057.00, V, DVTLAM, 1, S, 52.13, 15, 36
192057.00, A, DVTLAS, 1, R, 11.56, 15, 38
192057.00, V, DVTLAS, 1, A, 14.06, 15, 3C
192057.00, V, DVTLAS, 1, B, 4.44, 15, 08
192057.00, V, DVTLAS, 1, P, 10.0, 15, 2F
192057.00, A, DVTLAS, 1, D, 238.06, 15, 12
192057.00, A, TEY, 2, O, 4.19, 15, 49
192057.00, A, TEY, 2, C, 0.0, 15, 49
192057.00, A, TEY, 2, F, 0.0, 15, 4C
192057.00, A, TEY, 2, H, 4.19, 15, 4E
192057.00, A, TSP, 1, Y, 1.23, 15, 4F
192057.00, V, TSP, 1, X, 0.01, 15, 58
192101.00, A, DVTLAM, 1, P, 11.69, 15, 2A
192101.00, V, DVTLAM, 1, A, 13.69, 15, 2E
192101.00, V, DVTLAM, 1, B, 5.25, 15, 12
192101.00, V, DVTLAM, 1, R, 6.44, 15, 06
192101.00, V, DVTLAM, 1, D, 237.88, 15, 10
192101.00, V, DVTLAM, 1, T, 1.44, 15, 07
192101.00, V, DVTLAM, 1, S, 52.13, 15, 34
192101.00, V, DVTLAS, 1, R, 11.56, 15, 2D
192101.00, V, DVTLAS, 1, A, 14.06, 15, 3E
192101.00, V, DVTLAS, 1, B, 4.44, 15, 0A
192101.00, V, DVTLAS, 1, P, 10.0, 15, 2D
192101.00, V, DVTLAS, 1, D, 238.06, 15, 07
192101.00, A, TEY, 2, O, 4.5, 15, 46
192101.00, A, TEY, 2, C, 0.0, 15, 4B
192101.00, A, TEY, 2, F, 0.0, 15, 4E
192101.00, A, TEY, 2, H, 4.5, 15, 41
192101.00, V, TSP, 1, Y, 1.23, 15, 5A
192101.00, V, TSP, 1, X, 0.01, 15, 5A
192104.00, V, DVTLAM, 1, P, 11.69, 15, 38
192104.00, V, DVTLAM, 1, A, 13.69, 15, 2B
192104.00, V, DVTLAM, 1, R, 6.44, 15, 03
192104.00, A, DVTLAM, 1, D, 236.25, 15, 04
192104.00, V, DVTLAM, 1, T, 1.44, 15, 02
192104.00, A, DVTLAM, 1, S, 49.5, 15, 2B
192104.00, A, DVTLAS, 1, B, 3.31, 15, 1D
192104.00, V, DVTLAS, 1, A, 14.06, 15, 3B
192104.00, V, DVTLAS, 1, R, 11.56, 15, 28
192104.00, V, DVTLAS, 1, P, 10.0, 15, 28
192104.00, A, DVTLAS, 1, D, 239.25, 15, 15
192104.00, A, TEY, 2, O, 4.75, 15, 44
192104.00, A, TEY, 2, C, 0.0, 15, 4E
192104.00, A, TEY, 2, F, 0.0, 15, 4B
192104.00, A, TEY, 2, H, 4.75, 15, 43
192104.00, V, TSP, 1, Y, 1.23, 15, 5F
192104.00, V, TSP, 1, X, 0.01, 15, 5F
192107.00, A, DVTLAM, 1, R, 21.81, 15, 2B
192107.00, V, DVTLAM, 1, A, 13.69, 15, 28
192107.00, V, DVTLAM, 1, P, 11.69, 15, 3B
192107.00, A, DVTLAM, 1, D, 237.69, 15, 0E
192107.00, V, DVTLAM, 1, T, 1.44, 15, 01
192107.00, V, DVTLAM, 1, S, 49.5, 15, 3F
192107.00, V, DVTLAS, 1, B, 3.31, 15, 09
192107.00, V, DVTLAS, 1, A, 14.06, 15, 38
192107.00, V, DVTLAS, 1, R, 11.56, 15, 2B
192107.00, V, DVTLAS, 1, P, 10.0, 15, 2B
192107.00, A, DVTLAS, 1, D, 238.75, 15, 12
192107.00, A, TEY, 2, O, 4.81, 15, 4C
192107.00, A, TEY, 2, C, 1.06, 15, 4A
192107.00, A, TEY, 2, F, 0.0, 15, 48
192107.00, A, TEY, 2, H, 5.88, 15, 43
192107.00, V, TSP, 1, Y, 1.23, 15, 5C
192107.00, V, TSP, 1, X, 0.01, 15, 5C
192110.00, V, DVTLAM, 1, R, 21.81, 15, 3A
192110.00, V, DVTLAM, 1, A, 13.69, 15, 2E
192110.00, V, DVTLAM, 1, B, 5.25, 15, 12
192110.00, V, DVTLAM, 1, P, 11.69, 15, 3D
192110.00, V, DVTLAM, 1, D, 237.69, 15, 1F
192110.00, A, DVTLAM, 1, T, 1.25, 15, 17
192110.00, V, DVTLAM, 1, S, 49.5, 15, 39
192110.00, A, DVTLAS, 1, P, 11.75, 15, 39
192110.00, V, DVTLAS, 1, A, 14.06, 15, 3E
192110.00, V, DVTLAS, 1, B, 3.31, 15, 0F
192110.00, V, DVTLAS, 1, R, 11.56, 15, 2D
192110.00, A, DVTLAS, 1, D, 237.81, 15, 10
192110.00, A, TEY, 2, O, 4.56, 15, 40
192110.00, A, TEY, 2, C, 1.63, 15, 4F
192110.00, A, TEY, 2, F, 0.0, 15, 4E
192110.00, A, TEY, 2, H, 6.25, 15, 41
192110.00, A, TSP, 1, X, 0.0, 15, 4C
192110.00, V, TSP, 1, Y, 1.23, 15, 5A
192113.00, A, DVTLAM, 1, A, 15.5, 15, 36
192113.00, V, DVTLAM, 1, B, 5.25, 15, 11
192113.00, V, DVTLAM, 1, R, 21.81, 15, 39
192113.00, V, DVTLAM, 1, P, 11.69, 15, 3E
192113.00, A, DVTLAM, 1, D, 236.56, 15, 06
192113.00, V, DVTLAM, 1, T, 1.25, 15, 03
192113.00, A, DVTLAM, 1, S, 50.06, 15, 26
192113.00, V, DVTLAS, 1, P, 11.75, 15, 2D
192113.00, V, DVTLAS, 1, A, 14.06, 15, 3D
192113.00, V, DVTLAS, 1, B, 3.31, 15, 0C
192113.00, V, DVTLAS, 1, R, 11.56, 15, 2E
192113.00, A, DVTLAS, 1, D, 238.25, 15, 12
192113.00, A, TEY, 2, O, 4.56, 15, 43
192113.00, A, TEY, 2, C, 2.38, 15, 41
192113.00, A, TEY, 2, F, 0.0, 15, 4D
192113.00, A, TEY, 2, H, 7.0, 15, 44
192113.00, V, TSP, 1, X, 0.0, 15, 58
192113.00, V, TSP, 1, Y, 1.23, 15, 59
192116.00, V, DVTLAM, 1, A, 15.5, 15, 24
192116.00, V, DVTLAM, 1, B, 5.25, 15, 14
192116.00, V, DVTLAM, 1, R, 21.81, 15, 3C
192116.00, V, DVTLAM, 1, P, 11.69, 15, 3B
192116.00, A, DVTLAM, 1, D, 235.56, 15, 00
192116.00, V, DVTLAM, 1, T, 1.25, 15, 06
192116.00, V, DVTLAM, 1, S, 50.06, 15, 34
192116.00, A, DVTLAS, 1, P, 13.0, 15, 3F
192116.00, V, DVTLAS, 1, A, 14.06, 15, 38
192116.00, V, DVTLAS, 1, B, 3.31, 15, 09
192116.00, V, DVTLAS, 1, R, 11.56, 15, 2B
192116.00, V, DVTLAS, 1, D, 238.25, 15, 00
192116.00, A, TEY, 2, O, 4.5, 15, 40
192116.00, A, TEY, 2, C, 1.81, 15, 45
192116.00, A, TEY, 2, F, 0.0, 15, 48
192116.00, A, TEY, 2, H, 6.31, 15, 42
192116.00, V, TSP, 1, X, 0.0, 15, 5D
192116.00, V, TSP, 1, Y, 1.23, 15, 5C
192119.00, V, DVTLAM, 1, A, 15.5, 15, 2B
192119.00, V, DVTLAM, 1, B, 5.25, 15, 1B
192119.00, V, DVTLAM, 1, R, 21.81, 15, 33
192119.00, V, DVTLAM, 1, P, 11.69, 15, 34
192119.00, A, DVTLAM, 1, D, 237.06, 15, 08
192119.00, V, DVTLAM, 1, T, 1.25, 15, 09
192119.00, V, DVTLAM, 1, S, 50.06, 15, 3B
192119.00, V, DVTLAS, 1, P, 13.0, 15, 27
192119.00, V, DVTLAS, 1, A, 14.06, 15, 37
192119.00, V, DVTLAS, 1, B, 3.31, 15, 06
192119.00, V, DVTLAS, 1, R, 11.56, 15, 24
192119.00, A, DVTLAS, 1, D, 238.31, 15, 1D
192119.00, A, TEY, 2, O, 4.94, 15, 47
192119.00, A, TEY, 2, C, 0.88, 15, 42
192119.00, A, TEY, 2, F, 3.0, 15, 44
192119.00, A, TEY, 2, H, 5.88, 15, 4C
192119.00, V, TSP, 1, X, 0.0, 15, 52
192119.00, V, TSP, 1, Y, 1.23, 15, 53
