timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
023803.00, V, DVTLAM, 1, A, 12.06, 15, 26
023803.00, V, DVTLAM, 1, B, 5.19, 15, 1D
023803.00, V, DVTLAM, 1, R, 3.19, 15, 0B
023803.00, A, DVTLAM, 1, D, 270.94, 15, 09
023803.00, V, DVTLAM, 1, T, 1.94, 15, 0A
023803.00, V, DVTLAM, 1, S, 49.63, 15, 39
023803.00, A, DVTLAS, 1, R, 0.75, 15, 0B
023803.00, V, DVTLAS, 1, A, 12.38, 15, 35
023803.00, V, DVTLAS, 1, B, 5.31, 15, 09
023803.00, V, DVTLAS, 1, P, 10.38, 15, 26
023803.00, A, DVTLAS, 1, D, 270.25, 15, 1D
023803.00, A, TEY, 2, O, 4.56, 15, 40
023803.00, A, TEY, 2, C, 0.0, 15, 4B
023803.00, A, TEY, 2, F, 0.0, 15, 4E
023803.00, A, TEY, 2, H, 4.56, 15, 47
023803.00, V, TSP, 1, Y, 1.64, 8, 65
023803.00, V, TSP, 1, X, 0.01, 8, 66
023806.00, A, DVTLAM, 1, P, 14.31, 15, 27
023806.00, V, DVTLAM, 1, A, 12.06, 15, 23
023806.00, V, DVTLAM, 1, B, 5.19, 15, 18
023806.00, V, DVTLAM, 1, R, 3.19, 15, 0E
023806.00, A, DVTLAM, 1, D, 275.63, 15, 01
023806.00, V, DVTLAM, 1, T, 1.94, 15, 0F
023806.00, A, DVTLAM, 1, S, 49.13, 15, 2C
023806.00, V, DVTLAS, 1, R, 0.75, 15, 19
023806.00, V, DVTLAS, 1, A, 12.38, 15, 30
023806.00, V, DVTLAS, 1, B, 5.31, 15, 0C
023806.00, V, DVTLAS, 1, P, 10.38, 15, 23
023806.00, A, DVTLAS, 1, D, 274.19, 15, 13
023806.00, A, TEY, 2, O, 4.5, 15, 43
023806.00, A, TEY, 2, C, 0.0, 15, 4E
023806.00, A, TEY, 2, F, 0.0, 15, 4B
023806.00, A, TEY, 2, H, 4.5, 15, 44
023806.00, V, TSP, 1, Y, 1.64, 8, 60
023806.00, V, TSP, 1, X, 0.01, 8, 63
023809.00, V, DVTLAM, 1, P, 14.31, 15, 3F
023809.00, V, DVTLAM, 1, A, 12.06, 15, 2C
023809.00, V, DVTLAM, 1, R, 3.19, 15, 01
023809.00, A, DVTLAM, 1, D, 265.0, 15, 0A
023809.00, A, DVTLAM, 1, T, 1.88, 15, 1A
023809.00, V, DVTLAM, 1, S, 49.13, 15, 34
023809.00, A, DVTLAS, 1, B, 5.56, 15, 15
023809.00, V, DVTLAS, 1, A, 12.38, 15, 3F
023809.00, V, DVTLAS, 1, R, 0.75, 15, 16
023809.00, V, DVTLAS, 1, P, 10.38, 15, 2C
023809.00, A, DVTLAS, 1, D, 269.5, 15, 1D
023809.00, A, TEY, 2, O, 4.38, 15, 42
023809.00, A, TEY, 2, C, 0.0, 15, 41
023809.00, A, TEY, 2, F, 0.0, 15, 44
023809.00, A, TEY, 2, H, 4.38, 15, 45
023809.00, A, TSP, 1, X, -0.09, 14, 63
023809.00, V, TSP, 1, Y, 1.64, 14, 52
023812.00, V, DVTLAM, 1, P, 14.31, 15, 35
023812.00, V, DVTLAM, 1, A, 12.06, 15, 26
023812.00, V, DVTLAM, 1, B, 5.19, 15, 1D
023812.00, V, DVTLAM, 1, R, 3.19, 15, 0B
023812.00, V, DVTLAM, 1, D, 265.0, 15, 17
023812.00, V, DVTLAM, 1, T, 1.88, 15, 07
023812.00, V, DVTLAM, 1, S, 49.13, 15, 3E
023812.00, V, DVTLAS, 1, B, 5.56, 15, 08
023812.00, V, DVTLAS, 1, A, 12.38, 15, 35
023812.00, V, DVTLAS, 1, R, 0.75, 15, 1C
023812.00, V, DVTLAS, 1, P, 10.38, 15, 26
023812.00, V, DVTLAS, 1, D, 269.5, 15, 00
023812.00, A, TEY, 2, O, 4.0, 15, 43
023812.00, A, TEY, 2, C, 0.0, 15, 4B
023812.00, A, TEY, 2, F, 0.0, 15, 4E
023812.00, A, TEY, 2, H, 4.0, 15, 44
023812.00, V, TSP, 1, X, -0.09, 14, 7E
023812.00, V, TSP, 1, Y, 1.64, 14, 58
023815.00, A, DVTLAM, 1, R, 13.38, 15, 29
023815.00, V, DVTLAM, 1, A, 12.06, 15, 21
023815.00, V, DVTLAM, 1, B, 5.19, 15, 1A
023815.00, V, DVTLAM, 1, P, 14.31, 15, 32
023815.00, A, DVTLAM, 1, D, 271.63, 15, 07
023815.00, V, DVTLAM, 1, T, 1.88, 15, 00
023815.00, V, DVTLAM, 1, S, 49.13, 15, 39
023815.00, A, DVTLAS, 1, P, 14.0, 15, 39
023815.00, V, DVTLAS, 1, A, 12.38, 15, 32
023815.00, V, DVTLAS, 1, B, 5.56, 15, 0F
023815.00, V, DVTLAS, 1, R, 0.75, 15, 1B
023815.00, A, DVTLAS, 1, D, 273.44, 15, 1E
023815.00, A, TEY, 2, O, 4.25, 15, 43
023815.00, A, TEY, 2, C, 0.0, 15, 4C
023815.00, A, TEY, 2, F, 0.0, 15, 49
023815.00, A, TEY, 2, H, 4.25, 15, 44
023815.00, V, TSP, 1, X, -0.09, 14, 79
023815.00, V, TSP, 1, Y, 1.64, 14, 5F
023818.00, V, DVTLAM, 1, R, 13.38, 15, 33
023818.00, V, DVTLAM, 1, A, 12.06, 15, 2C
023818.00, V, DVTLAM, 1, B, 5.19, 15, 17
023818.00, V, DVTLAM, 1, P, 14.31, 15, 3F
023818.00, A, DVTLAM, 1, D, 271.63, 0, 3E
023818.00, V, DVTLAM, 1, T, 1.88, 15, 0D
023818.00, A, DVTLAM, 1, S, 48.13, 15, 22
023818.00, V, DVTLAS, 1, P, 14.0, 15, 23
023818.00, V, DVTLAS, 1, A, 12.38, 15, 3F
023818.00, V, DVTLAS, 1, B, 5.56, 15, 02
023818.00, V, DVTLAS, 1, R, 0.75, 15, 16
023818.00, A, DVTLAS, 1, D, 271.63, 15, 14
023818.00, A, TEY, 2, O, 4.5, 15, 4C
023818.00, A, TEY, 2, C, 0.0, 15, 41
023818.00, A, TEY, 2, F, 4.0, 15, 40
023818.00, A, TEY, 2, H, 4.5, 15, 4B
023818.00, V, TSP, 1, X, -0.09, 14, 74
023818.00, V, TSP, 1, Y, 1.64, 14, 52
023821.00, A, DVTLAM, 1, B, -0.31, 15, 28
023821.00, V, DVTLAM, 1, A, 12.06, 15, 26
023821.00, V, DVTLAM, 1, R, 13.38, 15, 39
023821.00, V, DVTLAM, 1, P, 14.31, 15, 35
023821.00, A, DVTLAM, 1, D, 272.56, 9, 38
023821.00, A, DVTLAM, 1, T, 1.94, 15, 1D
023821.00, V, DVTLAM, 1, S, 48.13, 15, 3F
023821.00, A, DVTLAS, 1, P, 8.0, 15, 03
023821.00, V, DVTLAS, 1, A, 12.38, 15, 35
023821.00, V, DVTLAS, 1, B, 5.56, 15, 08
023821.00, V, DVTLAS, 1, R, 0.75, 15, 1C
023821.00, A, DVTLAS, 1, D, 273.19, 8, 2D
023821.00, A, TEY, 2, O, 4.5, 10, 43
023821.00, A, TEY, 2, C, 0.0, 10, 4E
023821.00, A, TEY, 2, F, 4.0, 10, 4F
023821.00, A, TEY, 2, H, 4.5, 10, 44
023821.00, A, TSP, 1, Y, 1.84, 11, 44
023821.00, V, TSP, 1, X, -0.09, 11, 7B
023824.00, V, DVTLAM, 1, B, -0.31, 15, 3A
023824.00, V, DVTLAM, 1, A, 12.06, 15, 23
023824.00, V, DVTLAM, 1, R, 13.38, 15, 3C
023824.00, V, DVTLAM, 1, P, 14.31, 15, 30
023824.00, V, DVTLAM, 1, D, 272.56, 9, 2A
023824.00, V, DVTLAM, 1, T, 1.94, 15, 0F
023824.00, V, DVTLAM, 1, S, 48.13, 15, 3A
023824.00, V, DVTLAS, 1, P, 8.0, 15, 11
023824.00, V, DVTLAS, 1, A, 12.38, 15, 30
023824.00, V, DVTLAS, 1, B, 5.56, 15, 0D
023824.00, V, DVTLAS, 1, R, 0.75, 15, 19
023824.00, V, DVTLAS, 1, D, 273.19, 8, 3F
023824.00, A, TEY, 2, O, 5.19, 15, 4F
023824.00, A, TEY, 2, C, 0.0, 15, 4E
023824.00, A, TEY, 2, F, 0.0, 15, 4B
023824.00, A, TEY, 2, H, 5.19, 15, 48
023824.00, V, TSP, 1, Y, 1.84, 11, 56
023824.00, V, TSP, 1, X, -0.09, 11, 7E
023827.00, A, DVTLAM, 1, R, -13.44, 15, 0E
023827.00, V, DVTLAM, 1, A, 12.06, 15, 20
023827.00, V, DVTLAM, 1, B, -0.31, 15, 39
023827.00, V, DVTLAM, 1, P, 14.31, 15, 33
023827.00, A, DVTLAM, 1, D, 270.75, 15, 00
023827.00, V, DVTLAM, 1, T, 1.94, 15, 0C
023827.00, V, DVTLAM, 1, S, 48.13, 15, 39
023827.00, A, DVTLAS, 1, R, 5.19, 15, 02
023827.00, V, DVTLAS, 1, A, 12.38, 15, 33
023827.00, V, DVTLAS, 1, B, 5.56, 15, 0E
023827.00, V, DVTLAS, 1, P, 8.0, 15, 12
023827.00, A, DVTLAS, 1, D, 269.56, 15, 17
023827.00, A, TEY, 2, O, 5.25, 15, 43
023827.00, A, TEY, 2, C, 0.0, 15, 4D
023827.00, A, TEY, 2, F, 0.0, 15, 48
023827.00, A, TEY, 2, H, 5.25, 15, 44
023827.00, V, TSP, 1, Y, 1.84, 11, 55
023827.00, V, TSP, 1, X, -0.09, 11, 7D
023830.00, A, DVTLAM, 1, R, -13.44, 0, 3C
023830.00, V, DVTLAM, 1, A, 12.06, 0, 12
023830.00, V, DVTLAM, 1, P, 14.31, 0, 01
023830.00, A, DVTLAM, 1, D, 270.94, 15, 09
023830.00, V, DVTLAM, 1, T, 1.94, 15, 0A
023830.00, A, DVTLAM, 1, S, 47.25, 15, 22
023830.00, A, DVTLAS, 1, R, 5.19, 0, 30
023830.00, V, DVTLAS, 1, A, 12.38, 0, 01
023830.00, V, DVTLAS, 1, B, 5.56, 0, 3C
023830.00, V, DVTLAS, 1, P, 8.0, 0, 20
023830.00, A, DVTLAS, 1, D, 272.69, 15, 17
023830.00, A, TEY, 2, O, 5.25, 15, 45
023830.00, A, TEY, 2, C, 0.0, 15, 4B
023830.00, A, TEY, 2, F, 0.0, 15, 4E
023830.00, A, TEY, 2, H, 5.25, 15, 42
023830.00, V, TSP, 1, Y, 1.84, 11, 53
023830.00, V, TSP, 1, X, -0.09, 11, 7B
023833.00, V, DVTLAM, 1, R, -13.44, 0, 28
023833.00, V, DVTLAM, 1, A, 12.06, 0, 11
023833.00, V, DVTLAM, 1, B, -0.31, 0, 08
023833.00, V, DVTLAM, 1, P, 14.31, 0, 02
023833.00, A, DVTLAM, 1, D, 270.38, 15, 0C
023833.00, A, DVTLAM, 1, T, 1.94, 15, 1E
023833.00, V, DVTLAM, 1, S, 47.25, 15, 36
023833.00, V, DVTLAS, 1, R, 5.19, 0, 24
023833.00, V, DVTLAS, 1, A, 12.38, 0, 02
023833.00, V, DVTLAS, 1, B, 5.56, 0, 3F
023833.00, V, DVTLAS, 1, P, 8.0, 0, 23
023833.00, A, DVTLAS, 1, D, 271.56, 15, 1B
023833.00, A, TEY, 2, O, 4.75, 15, 42
023833.00, A, TEY, 2, C, 0.0, 15, 48
023833.00, A, TEY, 2, F, 3.0, 15, 4E
023833.00, A, TEY, 2, H, 4.75, 15, 45
023833.00, V, TSP, 1, Y, 1.84, 11, 50
023833.00, V, TSP, 1, X, -0.09, 11, 78
023836.00, A, DVTLAM, 1, B, -0.31, 0, 1A
023836.00, V, DVTLAM, 1, A, 12.06, 0, 14
023836.00, V, DVTLAM, 1, R, -13.44, 0, 2D
023836.00, V, DVTLAM, 1, P, 14.31, 0, 07
023836.00, V, DVTLAM, 1, D, 270.38, 15, 1E
023836.00, V, DVTLAM, 1, T, 1.94, 15, 0C
023836.00, V, DVTLAM, 1, S, 47.25, 15, 33
023836.00, V, DVTLAS, 1, R, 5.19, 0, 21
023836.00, V, DVTLAS, 1, A, 12.38, 0, 07
023836.00, V, DVTLAS, 1, B, 5.56, 0, 3A
023836.00, V, DVTLAS, 1, P, 8.0, 0, 26
023836.00, V, DVTLAS, 1, D, 271.56, 15, 09
023836.00, A, TEY, 2, O, 4.75, 15, 47
023836.00, A, TEY, 2, C, 0.0, 15, 4D
023836.00, A, TEY, 2, F, 0.0, 15, 48
023836.00, A, TEY, 2, H, 4.75, 15, 40
023836.00, A, TSP, 1, X, -0.04, 15, 63
023836.00, V, TSP, 1, Y, 1.84, 15, 51
023839.00, A, DVTLAM, 1, P, 12.25, 15, 28
023839.00, V, DVTLAM, 1, A, 12.06, 15, 2F
023839.00, V, DVTLAM, 1, B, -0.31, 15, 36
023839.00, V, DVTLAM, 1, R, -13.44, 15, 16
023839.00, A, DVTLAM, 1, D, 274.38, 15, 02
023839.00, V, DVTLAM, 1, T, 1.94, 15, 03
023839.00, A, DVTLAM, 1, S, 47.31, 15, 2E
023839.00, A, DVTLAS, 1, R, 6.25, 15, 01
023839.00, V, DVTLAS, 1, A, 12.38, 15, 3C
023839.00, V, DVTLAS, 1, B, 5.56, 15, 01
023839.00, V, DVTLAS, 1, P, 8.0, 15, 1D
023839.00, A, DVTLAS, 1, D, 273.56, 15, 13
023839.00, A, TEY, 2, O, 4.81, 15, 43
023839.00, A, TEY, 2, C, 0.0, 15, 42
023839.00, A, TEY, 2, F, 0.0, 15, 47
023839.00, A, TEY, 2, H, 4.81, 15, 44
023839.00, V, TSP, 1, X, -0.04, 15, 7B
023839.00, V, TSP, 1, Y, 1.84, 15, 5E
023842.00, V, DVTLAM, 1, P, 12.25, 15, 33
023842.00, V, DVTLAM, 1, A, 12.06, 15, 23
023842.00, V, DVTLAM, 1, B, -0.31, 15, 3A
023842.00, V, DVTLAM, 1, R, -13.44, 15, 1A
023842.00, A, DVTLAM, 1, D, 270.0, 15, 01
023842.00, V, DVTLAM, 1, T, 1.94, 15, 0F
023842.00, V, DVTLAM, 1, S, 47.31, 15, 35
023842.00, V, DVTLAS, 1, R, 6.25, 15, 1A
023842.00, V, DVTLAS, 1, A, 12.38, 15, 30
023842.00, V, DVTLAS, 1, B, 5.56, 15, 0D
023842.00, V, DVTLAS, 1, P, 8.0, 15, 11
023842.00, A, DVTLAS, 1, D, 271.31, 15, 1C
023842.00, A, TEY, 2, O, 4.56, 15, 45
023842.00, A, TEY, 2, C, 0.0, 15, 4E
023842.00, A, TEY, 2, F, 0.0, 15, 4B
023842.00, A, TEY, 2, H, 4.56, 15, 42
023842.00, V, TSP, 1, X, -0.04, 15, 77
023842.00, V, TSP, 1, Y, 1.84, 15, 52
023845.00, A, DVTLAM, 1, P, 13.13, 15, 27
023845.00, V, DVTLAM, 1, A, 12.06, 15, 24
023845.00, V, DVTLAM, 1, B, -0.31, 15, 3D
023845.00, V, DVTLAM, 1, R, -13.44, 15, 1D
023845.00, A, DVTLAM, 1, D, 273.0, 15, 05
023845.00, A, DVTLAM, 1, T, 2.0, 15, 11
023845.00, V, DVTLAM, 1, S, 47.31, 15, 32
023845.00, A, DVTLAS, 1, B, 7.44, 15, 1C
023845.00, V, DVTLAS, 1, A, 12.38, 15, 37
023845.00, V, DVTLAS, 1, R, 6.25, 15, 1D
023845.00, V, DVTLAS, 1, P, 8.0, 15, 16
023845.00, A, DVTLAS, 1, D, 271.13, 15, 1B
023845.00, A, TEY, 2, O, 4.81, 15, 48
023845.00, A, TEY, 2, C, 0.0, 15, 49
023845.00, A, TEY, 2, F, 0.0, 15, 4C
023845.00, A, TEY, 2, H, 4.81, 15, 4F
023845.00, A, TSP, 1, Y, 1.84, 0, 76
023845.00, V, TSP, 1, X, -0.04, 0, 44
023848.00, V, DVTLAM, 1, P, 13.13, 15, 3D
023848.00, V, DVTLAM, 1, A, 12.06, 15, 29
023848.00, V, DVTLAM, 1, B, -0.31, 15, 30
023848.00, V, DVTLAM, 1, R, -13.44, 15, 10
023848.00, V, DVTLAM, 1, D, 273.0, 15, 1F
023848.00, V, DVTLAM, 1, T, 2.0, 15, 0B
023848.00, V, DVTLAM, 1, S, 47.31, 15, 3F
023848.00, A, DVTLAS, 1, P, 9.69, 14, 03
023848.00, V, DVTLAS, 1, A, 12.38, 14, 3B
023848.00, V, DVTLAS, 1, B, 7.44, 14, 07
023848.00, V, DVTLAS, 1, R, 6.25, 14, 11
023848.00, V, DVTLAS, 1, D, 271.13, 15, 01
023848.00, A, TEY, 2, O, 4.81, 15, 45
023848.00, A, TEY, 2, C, 0.0, 15, 44
023848.00, A, TEY, 2, F, 0.0, 15, 41
023848.00, A, TEY, 2, H, 4.81, 15, 42
023848.00, A, TSP, 1, X, -0.04, 0, 5E
023848.00, V, TSP, 1, Y, 1.84, 0, 6C
023851.00, A, DVTLAM, 1, R, 16.56, 12, 23
023851.00, V, DVTLAM, 1, A, 12.06, 12, 26
023851.00, V, DVTLAM, 1, B, -0.31, 12, 3F
023851.00, V, DVTLAM, 1, P, 13.13, 12, 32
023851.00, A, DVTLAM, 1, D, 272.13, 15, 03
023851.00, V, DVTLAM, 1, T, 2.0, 15, 03
023851.00, A, DVTLAM, 1, S, 49.81, 15, 25
023851.00, V, DVTLAS, 1, P, 9.69, 14, 1C
023851.00, V, DVTLAS, 1, A, 12.38, 14, 33
023851.00, V, DVTLAS, 1, B, 7.44, 14, 0F
023851.00, V, DVTLAS, 1, R, 6.25, 14, 19
023851.00, A, DVTLAS, 1, D, 271.44, 15, 1C
023851.00, A, TEY, 2, O, 4.81, 15, 4D
023851.00, A, TEY, 2, C, 0.0, 15, 4C
023851.00, A, TEY, 2, F, 0.0, 15, 49
023851.00, A, TEY, 2, H, 4.81, 15, 4A
023851.00, V, TSP, 1, X, -0.04, 0, 41
023851.00, V, TSP, 1, Y, 1.84, 0, 64
023854.00, A, DVTLAM, 1, R, 16.56, 0, 15
023854.00, V, DVTLAM, 1, A, 12.06, 0, 10
023854.00, V, DVTLAM, 1, B, -0.31, 0, 09
023854.00, V, DVTLAM, 1, P, 13.13, 0, 04
023854.00, A, DVTLAM, 1, D, 272.69, 15, 0B
023854.00, V, DVTLAM, 1, T, 2.0, 15, 06
023854.00, V, DVTLAM, 1, S, 49.81, 15, 37
023854.00, A, DVTLAS, 1, P, 10.56, 15, 3B
023854.00, V, DVTLAS, 1, A, 12.38, 15, 37
023854.00, V, DVTLAS, 1, B, 7.44, 15, 0B
023854.00, V, DVTLAS, 1, R, 6.25, 15, 1D
023854.00, A, DVTLAS, 1, D, 272.0, 15, 1A
023854.00, A, TEY, 2, O, 4.75, 15, 43
023854.00, A, TEY, 2, C, 0.0, 15, 49
023854.00, A, TEY, 2, F, 0.0, 15, 4C
023854.00, A, TEY, 2, H, 4.75, 15, 44
023854.00, V, TSP, 1, X, -0.04, 0, 44
023854.00, V, TSP, 1, Y, 1.84, 0, 61
023857.00, V, DVTLAM, 1, R, 16.56, 0, 01
023857.00, V, DVTLAM, 1, A, 12.06, 0, 13
023857.00, V, DVTLAM, 1, B, -0.31, 0, 0A
023857.00, V, DVTLAM, 1, P, 13.13, 0, 07
023857.00, A, DVTLAM, 1, D, 272.5, 15, 02
023857.00, A, DVTLAM, 1, T, 1.94, 15, 1C
023857.00, V, DVTLAM, 1, S, 49.81, 15, 34
023857.00, V, DVTLAS, 1, P, 10.56, 15, 2F
023857.00, V, DVTLAS, 1, A, 12.38, 15, 34
023857.00, V, DVTLAS, 1, B, 7.44, 15, 08
023857.00, V, DVTLAS, 1, R, 6.25, 15, 1E
023857.00, V, DVTLAS, 1, D, 272.0, 15, 0E
023857.00, A, TEY, 2, O, 4.56, 15, 41
023857.00, A, TEY, 2, C, 0.5, 15, 4F
023857.00, A, TEY, 2, F, 0.0, 15, 4F
023857.00, A, TEY, 2, H, 5.13, 15, 46
023857.00, V, TSP, 1, X, -0.04, 0, 47
023857.00, V, TSP, 1, Y, 1.84, 0, 62
023900.00, A, DVTLAM, 1, B, -0.31, 0, 1E
023900.00, V, DVTLAM, 1, A, 12.06, 0, 10
023900.00, V, DVTLAM, 1, R, 16.56, 0, 02
023900.00, V, DVTLAM, 1, P, 13.13, 0, 04
023900.00, V, DVTLAM, 1, D, 272.5, 15, 16
023900.00, V, DVTLAM, 1, T, 1.94, 15, 08
023900.00, V, DVTLAM, 1, S, 49.81, 15, 37
023900.00, V, DVTLAS, 1, P, 10.56, 15, 2C
023900.00, V, DVTLAS, 1, A, 12.38, 15, 37
023900.00, V, DVTLAS, 1, B, 7.44, 15, 0B
023900.00, V, DVTLAS, 1, R, 6.25, 15, 1D
023900.00, A, DVTLAS, 1, D, 271.38, 15, 12
023900.00, A, TEY, 2, O, 4.44, 15, 41
023900.00, A, TEY, 2, C, 0.0, 15, 49
023900.00, A, TEY, 2, F, 0.0, 15, 4C
023900.00, A, TEY, 2, H, 4.44, 15, 46
023900.00, A, TSP, 1, X, 0.01, 14, 4E
023900.00, V, TSP, 1, Y, 1.84, 14, 54
023903.00, A, DVTLAM, 1, R, 19.13, 11, 28
023903.00, V, DVTLAM, 1, A, 12.06, 11, 23
023903.00, V, DVTLAM, 1, B, -0.31, 11, 3A
023903.00, V, DVTLAM, 1, P, 13.13, 11, 37
023903.00, A, DVTLAM, 1, D, 272.44, 15, 07
023903.00, V, DVTLAM, 1, T, 1.94, 15, 0B
023903.00, A, DVTLAM, 1, S, 42.56, 15, 22
023903.00, A, DVTLAS, 1, R, 12.56, 15, 38
023903.00, V, DVTLAS, 1, A, 12.38, 15, 34
023903.00, V, DVTLAS, 1, B, 7.44, 15, 08
023903.00, V, DVTLAS, 1, P, 10.56, 15, 2F
023903.00, A, DVTLAS, 1, D, 272.56, 15, 1A
023903.00, A, TEY, 2, O, 4.44, 15, 42
023903.00, A, TEY, 2, C, 0.0, 15, 4A
023903.00, A, TEY, 2, F, 0.0, 15, 4F
023903.00, A, TEY, 2, H, 4.44, 15, 45
023903.00, V, TSP, 1, X, 0.01, 14, 5A
023903.00, V, TSP, 1, Y, 1.84, 14, 57
023906.00, V, DVTLAM, 1, R, 19.13, 11, 3A
023906.00, V, DVTLAM, 1, A, 12.06, 11, 26
023906.00, V, DVTLAM, 1, B, -0.31, 11, 3F
023906.00, V, DVTLAM, 1, P, 13.13, 11, 32
023906.00, V, DVTLAM, 1, D, 272.44, 15, 15
023906.00, V, DVTLAM, 1, T, 1.94, 15, 0E
023906.00, V, DVTLAM, 1, S, 42.56, 15, 30
023906.00, V, DVTLAS, 1, R, 12.56, 15, 2A
023906.00, V, DVTLAS, 1, A, 12.38, 15, 31
023906.00, V, DVTLAS, 1, B, 7.44, 15, 0D
023906.00, V, DVTLAS, 1, P, 10.56, 15, 2A
023906.00, V, DVTLAS, 1, D, 272.56, 15, 08
023906.00, A, TEY, 2, O, 4.25, 15, 40
023906.00, A, TEY, 2, C, 0.0, 15, 4F
023906.00, A, TEY, 2, F, 0.0, 15, 4A
023906.00, A, TEY, 2, H, 4.25, 15, 47
023906.00, V, TSP, 1, X, 0.01, 14, 5F
023906.00, V, TSP, 1, Y, 1.84, 14, 52
023909.00, A, DVTLAM, 1, B, 9.69, 1, 3F
023909.00, V, DVTLAM, 1, A, 12.06, 1, 18
023909.00, V, DVTLAM, 1, R, 19.13, 1, 04
023909.00, V, DVTLAM, 1, P, 13.13, 1, 0C
023909.00, A, DVTLAM, 1, D, 294.94, 15, 08
023909.00, A, DVTLAM, 1, T, 1.88, 15, 1B
023909.00, V, DVTLAM, 1, S, 42.56, 15, 3F
023909.00, A, DVTLAS, 1, A, 16.06, 15, 20
023909.00, V, DVTLAS, 1, B, 7.44, 15, 02
023909.00, V, DVTLAS, 1, R, 12.56, 15, 25
023909.00, V, DVTLAS, 1, P, 10.56, 15, 25
023909.00, A, DVTLAS, 1, D, 270.5, 0, 20
023909.00, A, TEY, 2, O, 4.25, 15, 4F
023909.00, A, TEY, 2, C, 0.0, 15, 40
023909.00, A, TEY, 2, F, 0.0, 15, 45
023909.00, A, TEY, 2, H, 4.25, 15, 48
023909.00, V, TSP, 1, X, 0.01, 14, 50
023909.00, V, TSP, 1, Y, 1.84, 14, 5D
023912.00, A, DVTLAM, 1, P, 14.56, 15, 22
023912.00, V, DVTLAM, 1, A, 12.06, 15, 27
023912.00, V, DVTLAM, 1, B, 9.69, 15, 17
023912.00, V, DVTLAM, 1, R, 19.13, 15, 3B
023912.00, V, DVTLAM, 1, D, 294.94, 15, 15
023912.00, V, DVTLAM, 1, T, 1.88, 15, 06
023912.00, V, DVTLAM, 1, S, 42.56, 15, 35
023912.00, V, DVTLAS, 1, A, 16.06, 15, 3D
023912.00, V, DVTLAS, 1, B, 7.44, 15, 08
023912.00, V, DVTLAS, 1, R, 12.56, 15, 2F
023912.00, V, DVTLAS, 1, P, 10.56, 15, 2F
023912.00, V, DVTLAS, 1, D, 270.5, 0, 3D
023912.00, A, TEY, 2, O, 4.19, 15, 4A
023912.00, A, TEY, 2, C, 0.0, 15, 4A
023912.00, A, TEY, 2, F, 2.0, 15, 4D
023912.00, A, TEY, 2, H, 4.19, 15, 4D
023912.00, A, TSP, 1, Y, 1.64, 11, 4B
023912.00, V, TSP, 1, X, 0.01, 11, 5F
023915.00, V, DVTLAM, 1, P, 14.56, 15, 32
023915.00, V, DVTLAM, 1, A, 12.06, 15, 20
023915.00, V, DVTLAM, 1, B, 9.69, 15, 10
023915.00, V, DVTLAM, 1, R, 19.13, 15, 3C
023915.00, A, DVTLAM, 1, D, 249.56, 15, 0B
023915.00, V, DVTLAM, 1, T, 1.88, 15, 01
023915.00, A, DVTLAM, 1, S, 48.75, 15, 2E
023915.00, A, DVTLAS, 1, R, 7.31, 15, 0A
023915.00, V, DVTLAS, 1, A, 16.06, 15, 3A
023915.00, V, DVTLAS, 1, B, 7.44, 15, 0F
023915.00, V, DVTLAS, 1, P, 10.56, 15, 28
023915.00, A, DVTLAS, 1, D, 272.0, 15, 1E
023915.00, A, TEY, 2, O, 4.19, 15, 4D
023915.00, A, TEY, 2, C, 0.0, 15, 4D
023915.00, A, TEY, 2, F, 0.0, 15, 48
023915.00, A, TEY, 2, H, 4.19, 15, 4A
023915.00, V, TSP, 1, Y, 1.64, 11, 5B
023915.00, V, TSP, 1, X, 0.01, 11, 58
023918.00, A, DVTLAM, 1, P, 16.69, 15, 26
023918.00, V, DVTLAM, 1, A, 12.06, 15, 2D
023918.00, V, DVTLAM, 1, B, 9.69, 15, 1D
023918.00, V, DVTLAM, 1, R, 19.13, 15, 31
023918.00, A, DVTLAM, 1, D, 271.75, 14, 0D
023918.00, A, DVTLAM, 1, T, 1.88, 0, 2F
023918.00, V, DVTLAM, 1, S, 48.75, 15, 34
023918.00, A, DVTLAS, 1, B, 5.31, 15, 15
023918.00, V, DVTLAS, 1, A, 16.06, 15, 37
023918.00, V, DVTLAS, 1, R, 7.31, 15, 10
023918.00, V, DVTLAS, 1, P, 10.56, 15, 25
023918.00, A, DVTLAS, 1, D, 272.81, 15, 1A
023918.00, A, TEY, 2, O, 4.19, 15, 40
023918.00, A, TEY, 2, C, 0.0, 15, 40
023918.00, A, TEY, 2, F, 0.0, 15, 45
023918.00, A, TEY, 2, H, 4.19, 15, 47
023918.00, V, TSP, 1, Y, 1.64, 11, 56
023918.00, V, TSP, 1, X, 0.01, 11, 55
023921.00, V, DVTLAM, 1, P, 16.69, 15, 3B
023921.00, V, DVTLAM, 1, A, 12.06, 15, 27
023921.00, V, DVTLAM, 1, B, 9.69, 15, 17
023921.00, V, DVTLAM, 1, R, 19.13, 15, 3B
023921.00, V, DVTLAM, 1, D, 271.75, 14, 10
023921.00, V, DVTLAM, 1, T, 1.88, 0, 32
023921.00, V, DVTLAM, 1, S, 48.75, 15, 3E
023921.00, V, DVTLAS, 1, B, 5.31, 15, 08
