timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
072035.00, V, DVTLAS, 1, R, 12.81, 15, 2D
072035.00, A, DVTLAS, 1, D, 242.0, 15, 12
072035.00, A, TEY, 2, O, 4.19, 15, 42
072035.00, A, TEY, 2, C, 0.0, 15, 42
072035.00, A, TEY, 2, F, 0.0, 15, 47
072035.00, A, TEY, 2, H, 4.19, 15, 45
072035.00, V, TSP, 1, Y, 1.55, 15, 52
072035.00, V, TSP, 1, X, 0.07, 15, 55
072038.00, A, DVTLAM, 1, B, 3.63, 15, 05
072038.00, V, DVTLAM, 1, A, 15.38, 15, 28
072038.00, V, DVTLAM, 1, R, 14.88, 15, 31
072038.00, V, DVTLAM, 1, P, 12.19, 15, 3D
072038.00, A, DVTLAM, 1, D, 248.25, 15, 0C
072038.00, A, DVTLAM, 1, T, 5.75, 15, 12
072038.00, V, DVTLAM, 1, S, 51.13, 15, 33
072038.00, A, DVTLAS, 1, R, 12.63, 15, 3B
072038.00, V, DVTLAS, 1, A, 13.44, 15, 3B
072038.00, V, DVTLAS, 1, B, 6.69, 15, 03
072038.00, V, DVTLAS, 1, P, 11.44, 15, 28
072038.00, A, DVTLAS, 1, D, 242.25, 15, 18
072038.00, A, TEY, 2, O, 4.13, 15, 45
072038.00, A, TEY, 2, C, 0.0, 15, 4F
072038.00, A, TEY, 2, F, 0.0, 15, 4A
072038.00, A, TEY, 2, H, 4.13, 15, 42
072038.00, V, TSP, 1, Y, 1.55, 15, 5F
072038.00, V, TSP, 1, X, 0.07, 15, 58
072041.00, V, DVTLAM, 1, B, 3.63, 15, 1C
072041.00, V, DVTLAM, 1, A, 15.38, 15, 26
072041.00, V, DVTLAM, 1, R, 14.88, 15, 3F
072041.00, V, DVTLAM, 1, P, 12.19, 15, 33
072041.00, V, DVTLAM, 1, D, 248.25, 15, 15
072041.00, V, DVTLAM, 1, T, 5.75, 15, 0B
072041.00, V, DVTLAM, 1, S, 51.13, 15, 3D
072041.00, A, DVTLAS, 1, A, 14.94, 15, 28
072041.00, V, DVTLAS, 1, B, 6.69, 15, 0D
072041.00, V, DVTLAS, 1, R, 12.63, 15, 22
072041.00, V, DVTLAS, 1, P, 11.44, 15, 26
072041.00, V, DVTLAS, 1, D, 242.25, 15, 01
072041.00, A, TEY, 2, O, 4.19, 15, 41
072041.00, A, TEY, 2, C, 0.0, 15, 41
072041.00, A, TEY, 2, F, 0.0, 15, 44
072041.00, A, TEY, 2, H, 4.19, 15, 46
072041.00, V, TSP, 1, Y, 1.55, 15, 51
072041.00, V, TSP, 1, X, 0.07, 15, 56
072044.00, A, DVTLAM, 1, P, 12.44, 15, 29
072044.00, V, DVTLAM, 1, A, 15.38, 15, 23
072044.00, V, DVTLAM, 1, B, 3.63, 15, 19
072044.00, V, DVTLAM, 1, R, 14.88, 15, 3A
072044.00, A, DVTLAM, 1, D, 237.75, 15, 0A
072044.00, V, DVTLAM, 1, T, 5.75, 15, 0E
072044.00, V, DVTLAM, 1, S, 51.13, 15, 38
072044.00, V, DVTLAS, 1, A, 14.94, 15, 3A
072044.00, V, DVTLAS, 1, B, 6.69, 15, 08
072044.00, V, DVTLAS, 1, R, 12.63, 15, 27
072044.00, V, DVTLAS, 1, P, 11.44, 15, 23
072044.00, A, DVTLAS, 1, D, 243.19, 15, 1D
072044.00, A, TEY, 2, O, 4.13, 15, 4E
072044.00, A, TEY, 2, C, 0.0, 15, 44
072044.00, A, TEY, 2, F, 0.0, 15, 41
072044.00, A, TEY, 2, H, 4.13, 15, 49
072044.00, V, TSP, 1, Y, 1.55, 15, 54
072044.00, V, TSP, 1, X, 0.07, 15, 53
072047.00, A, DVTLAM, 1, P, 12.63, 15, 2F
072047.00, V, DVTLAM, 1, A, 15.38, 15, 20
072047.00, V, DVTLAM, 1, B, 3.63, 15, 1A
072047.00, V, DVTLAM, 1, R, 14.88, 15, 39
072047.00, A, DVTLAM, 1, D, 242.94, 15, 04
072047.00, V, DVTLAM, 1, T, 5.75, 15, 0D
072047.00, A, DVTLAM, 1, S, 50.38, 15, 24
072047.00, A, DVTLAS, 1, R, 14.63, 15, 35
072047.00, V, DVTLAS, 1, A, 14.94, 15, 39
072047.00, V, DVTLAS, 1, B, 6.69, 15, 0B
072047.00, V, DVTLAS, 1, P, 11.44, 15, 20
072047.00, A, DVTLAS, 1, D, 241.88, 15, 14
072047.00, A, TEY, 2, O, 4.13, 15, 4D
072047.00, A, TEY, 2, C, 0.0, 15, 47
072047.00, A, TEY, 2, F, 0.0, 15, 42
072047.00, A, TEY, 2, H, 4.13, 15, 4A
072047.00, A, TSP, 1, X, 0.06, 15, 46
072047.00, V, TSP, 1, Y, 1.55, 15, 57
072050.00, V, DVTLAM, 1, P, 12.63, 15, 3E
072050.00, V, DVTLAM, 1, A, 15.38, 15, 26
072050.00, V, DVTLAM, 1, B, 3.63, 15, 1C
072050.00, V, DVTLAM, 1, R, 14.88, 15, 3F
072050.00, V, DVTLAM, 1, D, 242.94, 15, 15
072050.00, V, DVTLAM, 1, T, 5.75, 15, 0B
072050.00, V, DVTLAM, 1, S, 50.38, 15, 35
072050.00, V, DVTLAS, 1, R, 14.63, 15, 24
072050.00, V, DVTLAS, 1, A, 14.94, 15, 3F
072050.00, V, DVTLAS, 1, B, 6.69, 15, 0D
072050.00, V, DVTLAS, 1, P, 11.44, 15, 26
072050.00, V, DVTLAS, 1, D, 241.88, 15, 05
072050.00, A, TEY, 2, O, 4.25, 15, 4E
072050.00, A, TEY, 2, C, 0.0, 15, 41
072050.00, A, TEY, 2, F, 3.0, 15, 47
072050.00, A, TEY, 2, H, 4.25, 15, 49
072050.00, V, TSP, 1, X, 0.06, 15, 57
072050.00, V, TSP, 1, Y, 1.55, 15, 51
072053.00, V, DVTLAM, 1, P, 12.63, 15, 3D
072053.00, V, DVTLAM, 1, A, 15.38, 15, 25
072053.00, V, DVTLAM, 1, B, 3.63, 15, 1F
072053.00, V, DVTLAM, 1, R, 14.88, 15, 3C
072053.00, A, DVTLAM, 1, D, 242.94, 15, 01
072053.00, A, DVTLAM, 1, T, 5.81, 15, 14
072053.00, V, DVTLAM, 1, S, 50.38, 15, 36
072053.00, A, DVTLAS, 1, B, 5.94, 15, 18
072053.00, V, DVTLAS, 1, A, 14.94, 15, 3C
072053.00, V, DVTLAS, 1, R, 14.63, 15, 27
072053.00, V, DVTLAS, 1, P, 11.44, 15, 25
072053.00, A, DVTLAS, 1, D, 242.19, 15, 1A
072053.00, A, TEY, 2, O, 4.44, 15, 4A
072053.00, A, TEY, 2, C, 0.0, 15, 42
072053.00, A, TEY, 2, F, 0.0, 15, 47
072053.00, A, TEY, 2, H, 4.44, 15, 4D
072053.00, V, TSP, 1, X, 0.06, 15, 54
072053.00, V, TSP, 1, Y, 1.55, 15, 52
072056.00, A, DVTLAM, 1, R, 11.19, 15, 23
072056.00, V, DVTLAM, 1, A, 15.38, 15, 20
072056.00, V, DVTLAM, 1, B, 3.63, 15, 1A
072056.00, V, DVTLAM, 1, P, 12.63, 15, 38
072056.00, V, DVTLAM, 1, D, 242.94, 15, 13
072056.00, V, DVTLAM, 1, T, 5.81, 15, 06
072056.00, V, DVTLAM, 1, S, 50.38, 15, 33
072056.00, V, DVTLAS, 1, B, 5.94, 15, 0A
072056.00, V, DVTLAS, 1, A, 14.94, 15, 39
072056.00, V, DVTLAS, 1, R, 14.63, 15, 22
072056.00, V, DVTLAS, 1, P, 11.44, 15, 20
072056.00, A, DVTLAS, 1, D, 244.19, 15, 19
072056.00, A, TEY, 2, O, 4.5, 15, 4A
072056.00, A, TEY, 2, C, 0.0, 15, 47
072056.00, A, TEY, 2, F, 0.0, 15, 42
072056.00, A, TEY, 2, H, 4.5, 15, 4D
072056.00, A, TSP, 1, Y, 1.48, 15, 4C
072056.00, V, TSP, 1, X, 0.06, 15, 51
072059.00, A, DVTLAM, 1, A, 11.88, 15, 37
072059.00, V, DVTLAM, 1, B, 3.63, 15, 15
072059.00, V, DVTLAM, 1, R, 11.19, 15, 3B
072059.00, V, DVTLAM, 1, P, 12.63, 15, 37
072059.00, A, DVTLAM, 1, D, 244.25, 15, 07
072059.00, V, DVTLAM, 1, T, 5.81, 15, 09
072059.00, A, DVTLAM, 1, S, 50.63, 15, 25
072059.00, A, DVTLAS, 1, P, 12.5, 15, 3E
072059.00, V, DVTLAS, 1, A, 14.94, 15, 36
072059.00, V, DVTLAS, 1, B, 5.94, 15, 05
072059.00, V, DVTLAS, 1, R, 14.63, 15, 2D
072059.00, A, DVTLAS, 1, D, 241.19, 15, 13
072059.00, A, TEY, 2, O, 4.5, 15, 45
072059.00, A, TEY, 2, C, 0.88, 15, 48
072059.00, A, TEY, 2, F, 4.0, 15, 49
072059.00, A, TEY, 2, H, 5.38, 15, 4D
072059.00, V, TSP, 1, Y, 1.48, 15, 54
072059.00, V, TSP, 1, X, 0.06, 15, 5E
072102.00, V, DVTLAM, 1, A, 11.88, 15, 2F
072102.00, V, DVTLAM, 1, B, 3.63, 15, 1A
072102.00, V, DVTLAM, 1, R, 11.19, 15, 34
072102.00, V, DVTLAM, 1, P, 12.63, 15, 38
072102.00, A, DVTLAM, 1, D, 242.5, 1, 39
072102.00, A, DVTLAM, 1, T, 5.5, 15, 1D
072102.00, V, DVTLAM, 1, S, 50.63, 15, 3D
072102.00, V, DVTLAS, 1, P, 12.5, 15, 26
072102.00, V, DVTLAS, 1, A, 14.94, 15, 39
072102.00, V, DVTLAS, 1, B, 5.94, 15, 0A
072102.00, V, DVTLAS, 1, R, 14.63, 15, 22
072102.00, A, DVTLAS, 1, D, 244.25, 15, 16
072102.00, A, TEY, 2, O, 4.19, 15, 47
072102.00, A, TEY, 2, C, 0.0, 15, 47
072102.00, A, TEY, 2, F, 0.0, 15, 42
072102.00, A, TEY, 2, H, 4.19, 15, 40
072102.00, V, TSP, 1, Y, 1.48, 15, 5B
072102.00, V, TSP, 1, X, 0.06, 15, 51
072105.00, V, DVTLAM, 1, A, 11.88, 15, 28
072105.00, V, DVTLAM, 1, B, 3.63, 15, 1D
072105.00, V, DVTLAM, 1, R, 11.19, 15, 33
072105.00, V, DVTLAM, 1, P, 12.63, 15, 3F
072105.00, V, DVTLAM, 1, D, 242.5, 1, 29
072105.00, V, DVTLAM, 1, T, 5.5, 15, 0D
072105.00, V, DVTLAM, 1, S, 50.63, 15, 3A
072105.00, A, DVTLAS, 1, P, 12.69, 15, 3C
072105.00, V, DVTLAS, 1, A, 14.94, 15, 3E
072105.00, V, DVTLAS, 1, B, 5.94, 15, 0D
072105.00, V, DVTLAS, 1, R, 14.63, 15, 25
072105.00, V, DVTLAS, 1, D, 244.25, 15, 06
072105.00, A, TEY, 2, O, 4.06, 15, 4E
072105.00, A, TEY, 2, C, 0.0, 15, 40
072105.00, A, TEY, 2, F, 0.0, 15, 45
072105.00, A, TEY, 2, H, 4.06, 15, 49
072105.00, V, TSP, 1, Y, 1.48, 15, 5C
072105.00, V, TSP, 1, X, 0.06, 15, 56
072108.00, V, DVTLAM, 1, A, 11.88, 15, 25
072108.00, V, DVTLAM, 1, B, 3.63, 15, 10
072108.00, V, DVTLAM, 1, R, 11.19, 15, 3E
072108.00, V, DVTLAM, 1, P, 12.63, 15, 32
072108.00, A, DVTLAM, 1, D, 243.81, 15, 0B
072108.00, V, DVTLAM, 1, T, 5.5, 15, 00
072108.00, V, DVTLAM, 1, S, 50.63, 15, 37
072108.00, V, DVTLAS, 1, P, 12.69, 15, 26
072108.00, V, DVTLAS, 1, A, 14.94, 15, 33
072108.00, V, DVTLAS, 1, B, 5.94, 15, 00
072108.00, V, DVTLAS, 1, R, 14.63, 15, 28
072108.00, A, DVTLAS, 1, D, 242.88, 15, 1D
072108.00, A, TEY, 2, O, 4.0, 15, 45
072108.00, A, TEY, 2, C, 0.0, 15, 4D
072108.00, A, TEY, 2, F, 0.0, 15, 48
072108.00, A, TEY, 2, H, 4.0, 15, 42
072108.00, V, TSP, 1, Y, 1.48, 15, 51
072108.00, V, TSP, 1, X, 0.06, 15, 5B
072111.00, A, DVTLAM, 1, B, 3.75, 15, 08
072111.00, V, DVTLAM, 1, A, 11.88, 15, 2D
072111.00, V, DVTLAM, 1, R, 11.75, 15, 3C
072111.00, V, DVTLAM, 1, P, 12.63, 15, 3A
072111.00, A, DVTLAM, 1, D, 246.81, 15, 06
072111.00, V, DVTLAM, 1, T, 5.5, 15, 08
072111.00, A, DVTLAM, 1, S, 49.81, 15, 2C
072111.00, A, DVTLAS, 1, R, 7.88, 15, 00
072111.00, V, DVTLAS, 1, A, 14.94, 15, 3B
072111.00, V, DVTLAS, 1, B, 5.94, 15, 08
072111.00, V, DVTLAS, 1, P, 12.69, 15, 2E
072111.00, A, DVTLAS, 1, D, 243.5, 15, 11
072111.00, A, TEY, 2, O, 4.06, 15, 4B
072111.00, A, TEY, 2, C, 0.0, 15, 45
072111.00, A, TEY, 2, F, 2.0, 15, 42
072111.00, A, TEY, 2, H, 4.06, 15, 4C
072111.00, A, TSP, 1, X, 0.02, 15, 40
072111.00, V, TSP, 1, Y, 1.48, 15, 59
072114.00, V, DVTLAM, 1, B, 3.75, 15, 1A
072114.00, V, DVTLAM, 1, A, 11.88, 15, 28
072114.00, V, DVTLAM, 1, R, 11.75, 15, 39
072114.00, V, DVTLAM, 1, P, 12.63, 15, 3F
072114.00, V, DVTLAM, 1, D, 246.81, 15, 14
072114.00, V, DVTLAM, 1, T, 5.5, 15, 0D
072114.00, V, DVTLAM, 1, S, 49.81, 15, 3E
072114.00, V, DVTLAS, 1, R, 7.88, 15, 12
072114.00, V, DVTLAS, 1, A, 14.94, 15, 3E
072114.00, V, DVTLAS, 1, B, 5.94, 15, 0D
072114.00, V, DVTLAS, 1, P, 12.69, 15, 2B
072114.00, V, DVTLAS, 1, D, 243.5, 15, 03
072114.00, A, TEY, 2, O, 4.19, 15, 40
072114.00, A, TEY, 2, C, 0.0, 15, 40
072114.00, A, TEY, 2, F, 3.0, 15, 46
072114.00, A, TEY, 2, H, 4.19, 15, 47
072114.00, V, TSP, 1, X, 0.02, 15, 52
072114.00, V, TSP, 1, Y, 1.48, 15, 5C
072117.00, A, DVTLAM, 1, P, 13.81, 15, 26
072117.00, V, DVTLAM, 1, A, 11.88, 15, 2B
072117.00, V, DVTLAM, 1, B, 3.75, 15, 19
072117.00, V, DVTLAM, 1, R, 11.75, 15, 3A
072117.00, A, DVTLAM, 1, D, 243.63, 15, 09
072117.00, A, DVTLAM, 1, T, 5.69, 15, 13
072117.00, V, DVTLAM, 1, S, 49.81, 15, 3D
072117.00, A, DVTLAS, 1, A, 13.69, 15, 2F
072117.00, V, DVTLAS, 1, B, 5.94, 15, 0E
072117.00, V, DVTLAS, 1, R, 7.88, 15, 11
072117.00, V, DVTLAS, 1, P, 12.69, 15, 28
072117.00, A, DVTLAS, 1, D, 240.81, 15, 18
072117.00, A, TEY, 2, O, 4.19, 15, 43
072117.00, A, TEY, 2, C, 0.0, 15, 43
072117.00, A, TEY, 2, F, 0.0, 15, 46
072117.00, A, TEY, 2, H, 4.19, 15, 44
072117.00, V, TSP, 1, X, 0.02, 15, 51
072117.00, V, TSP, 1, Y, 1.48, 15, 5F
072120.00, V, DVTLAM, 1, P, 13.81, 15, 35
072120.00, V, DVTLAM, 1, A, 11.88, 15, 2F
072120.00, V, DVTLAM, 1, B, 3.75, 15, 1D
072120.00, V, DVTLAM, 1, R, 11.75, 15, 3E
072120.00, V, DVTLAM, 1, D, 243.63, 15, 1A
072120.00, V, DVTLAM, 1, T, 5.69, 15, 00
072120.00, A, DVTLAM, 1, S, 50.0, 15, 2F
072120.00, V, DVTLAS, 1, A, 13.69, 15, 3C
072120.00, V, DVTLAS, 1, B, 5.94, 15, 0A
072120.00, V, DVTLAS, 1, R, 7.88, 15, 15
072120.00, V, DVTLAS, 1, P, 12.69, 15, 2C
072120.00, V, DVTLAS, 1, D, 240.81, 15, 0B
072120.00, A, TEY, 2, O, 4.19, 15, 47
072120.00, A, TEY, 2, C, 0.0, 15, 47
072120.00, A, TEY, 2, F, 0.0, 15, 42
072120.00, A, TEY, 2, H, 4.19, 15, 40
072120.00, V, TSP, 1, X, 0.02, 15, 55
072120.00, V, TSP, 1, Y, 1.48, 15, 5B
072123.00, V, DVTLAM, 1, P, 13.81, 15, 36
072123.00, V, DVTLAM, 1, A, 11.88, 15, 2C
072123.00, V, DVTLAM, 1, B, 3.75, 15, 1E
072123.00, V, DVTLAM, 1, R, 11.75, 15, 3D
072123.00, A, DVTLAM, 1, D, 243.94, 15, 06
072123.00, V, DVTLAM, 1, T, 5.69, 15, 03
072123.00, V, DVTLAM, 1, S, 50.0, 15, 3B
072123.00, A, DVTLAS, 1, R, 10.44, 15, 37
072123.00, V, DVTLAS, 1, A, 13.69, 15, 3F
072123.00, V, DVTLAS, 1, B, 5.94, 15, 09
072123.00, V, DVTLAS, 1, P, 12.69, 15, 2F
072123.00, A, DVTLAS, 1, D, 243.44, 15, 15
072123.00, A, TEY, 2, O, 4.38, 15, 47
072123.00, A, TEY, 2, C, 0.0, 15, 44
072123.00, A, TEY, 2, F, 0.0, 15, 41
072123.00, A, TEY, 2, H, 4.38, 15, 40
072123.00, A, TSP, 1, Y, 1.18, 15, 4A
072123.00, V, TSP, 1, X, 0.02, 15, 56
072126.00, A, DVTLAM, 1, P, 13.0, 15, 2D
072126.00, V, DVTLAM, 1, A, 11.88, 15, 29
072126.00, V, DVTLAM, 1, B, 3.75, 15, 1B
072126.00, V, DVTLAM, 1, R, 11.75, 15, 38
072126.00, A, DVTLAM, 1, D, 243.63, 15, 0B
072126.00, A, DVTLAM, 1, T, 5.75, 15, 1C
072126.00, V, DVTLAM, 1, S, 50.0, 15, 3E
072126.00, A, DVTLAS, 1, B, 5.13, 15, 14
072126.00, V, DVTLAS, 1, A, 13.69, 15, 3A
072126.00, V, DVTLAS, 1, R, 10.44, 15, 25
072126.00, V, DVTLAS, 1, P, 12.69, 15, 2A
072126.00, A, DVTLAS, 1, D, 242.06, 15, 17
072126.00, A, TEY, 2, O, 4.56, 15, 4A
072126.00, A, TEY, 2, C, 0.0, 15, 41
072126.00, A, TEY, 2, F, 0.0, 15, 44
072126.00, A, TEY, 2, H, 4.56, 15, 4D
072126.00, V, TSP, 1, Y, 1.18, 15, 58
072126.00, V, TSP, 1, X, 0.02, 15, 53
072129.00, V, DVTLAM, 1, P, 13.0, 15, 35
072129.00, V, DVTLAM, 1, A, 11.88, 15, 26
072129.00, V, DVTLAM, 1, B, 3.75, 15, 14
072129.00, V, DVTLAM, 1, R, 11.75, 15, 37
072129.00, V, DVTLAM, 1, D, 243.63, 15, 13
072129.00, V, DVTLAM, 1, T, 5.75, 15, 04
072129.00, V, DVTLAM, 1, S, 50.0, 15, 31
072129.00, V, DVTLAS, 1, B, 5.13, 15, 0C
072129.00, V, DVTLAS, 1, A, 13.69, 15, 35
072129.00, V, DVTLAS, 1, R, 10.44, 15, 2A
072129.00, V, DVTLAS, 1, P, 12.69, 15, 25
072129.00, V, DVTLAS, 1, D, 242.06, 15, 0F
072129.00, A, TEY, 2, O, 4.44, 15, 46
072129.00, A, TEY, 2, C, 0.0, 15, 4E
072129.00, A, TEY, 2, F, 0.0, 15, 4B
072129.00, A, TEY, 2, H, 4.44, 15, 41
072129.00, V, TSP, 1, Y, 1.18, 15, 57
072129.00, V, TSP, 1, X, 0.02, 15, 5C
072132.00, A, DVTLAM, 1, R, 13.0, 15, 2A
072132.00, V, DVTLAM, 1, A, 11.88, 15, 2C
072132.00, V, DVTLAM, 1, B, 3.75, 15, 1E
072132.00, V, DVTLAM, 1, P, 13.0, 15, 3F
072132.00, A, DVTLAM, 1, D, 242.88, 15, 0A
072132.00, V, DVTLAM, 1, T, 5.75, 15, 0E
072132.00, A, DVTLAM, 1, S, 50.31, 15, 2E
072132.00, A, DVTLAS, 1, P, 11.5, 15, 31
072132.00, V, DVTLAS, 1, A, 13.69, 15, 3F
072132.00, V, DVTLAS, 1, B, 5.13, 15, 06
072132.00, V, DVTLAS, 1, R, 10.44, 15, 20
072132.00, A, DVTLAS, 1, D, 243.31, 15, 17
072132.00, A, TEY, 2, O, 4.0, 15, 4C
072132.00, A, TEY, 2, C, 0.0, 15, 44
072132.00, A, TEY, 2, F, 0.0, 15, 41
072132.00, A, TEY, 2, H, 4.0, 15, 4B
072132.00, V, TSP, 1, Y, 1.18, 15, 5D
072132.00, V, TSP, 1, X, 0.02, 15, 56
072135.00, A, DVTLAM, 1, A, 13.19, 15, 36
072135.00, V, DVTLAM, 1, B, 3.75, 15, 19
072135.00, V, DVTLAM, 1, R, 13.0, 15, 3A
072135.00, V, DVTLAM, 1, P, 13.0, 15, 38
072135.00, V, DVTLAM, 1, D, 242.88, 15, 1A
072135.00, V, DVTLAM, 1, T, 5.75, 15, 09
072135.00, V, DVTLAM, 1, S, 50.31, 15, 3E
072135.00, V, DVTLAS, 1, P, 11.5, 15, 21
072135.00, V, DVTLAS, 1, A, 13.69, 15, 38
072135.00, V, DVTLAS, 1, B, 5.13, 15, 01
072135.00, V, DVTLAS, 1, R, 10.44, 15, 27
072135.00, A, DVTLAS, 1, D, 242.81, 15, 1A
072135.00, A, TEY, 2, O, 4.0, 15, 4B
072135.00, A, TEY, 2, C, 0.0, 15, 43
072135.00, A, TEY, 2, F, 0.0, 15, 46
072135.00, A, TEY, 2, H, 4.0, 15, 4C
072135.00, A, TSP, 1, X, 0.01, 15, 45
072135.00, V, TSP, 1, Y, 1.18, 15, 5A
072138.00, V, DVTLAM, 1, A, 13.19, 15, 2C
072138.00, V, DVTLAM, 1, B, 3.75, 15, 14
072138.00, V, DVTLAM, 1, R, 13.0, 15, 37
072138.00, V, DVTLAM, 1, P, 13.0, 15, 35
072138.00, A, DVTLAM, 1, D, 244.81, 15, 0F
072138.00, A, DVTLAM, 1, T, 5.63, 15, 14
072138.00, V, DVTLAM, 1, S, 50.31, 15, 33
072138.00, A, DVTLAS, 1, P, 11.94, 15, 33
072138.00, V, DVTLAS, 1, A, 13.69, 15, 35
072138.00, V, DVTLAS, 1, B, 5.13, 15, 0C
072138.00, V, DVTLAS, 1, R, 10.44, 15, 2A
072138.00, A, DVTLAS, 1, D, 240.25, 15, 1B
072138.00, A, TEY, 2, O, 4.0, 15, 46
072138.00, A, TEY, 2, C, 0.0, 15, 4E
072138.00, A, TEY, 2, F, 0.0, 15, 4B
072138.00, A, TEY, 2, H, 4.0, 15, 41
072138.00, V, TSP, 1, X, 0.01, 15, 5F
072138.00, V, TSP, 1, Y, 1.18, 15, 57
072141.00, V, DVTLAM, 1, A, 13.19, 15, 22
072141.00, V, DVTLAM, 1, B, 3.75, 15, 1A
072141.00, V, DVTLAM, 1, R, 13.0, 15, 39
072141.00, V, DVTLAM, 1, P, 13.0, 15, 3B
072141.00, A, DVTLAM, 1, D, 242.44, 15, 0E
072141.00, V, DVTLAM, 1, T, 5.63, 15, 0D
072141.00, V, DVTLAM, 1, S, 50.31, 15, 3D
072141.00, V, DVTLAS, 1, P, 11.94, 15, 2A
072141.00, V, DVTLAS, 1, A, 13.69, 15, 3B
072141.00, V, DVTLAS, 1, B, 5.13, 15, 02
072141.00, V, DVTLAS, 1, R, 10.44, 15, 24
072141.00, A, DVTLAS, 1, D, 243.44, 15, 11
072141.00, A, TEY, 2, O, 3.88, 10, 4A
072141.00, A, TEY, 2, C, 0.0, 10, 45
072141.00, A, TEY, 2, F, 0.0, 10, 40
072141.00, A, TEY, 2, H, 3.88, 10, 4D
072141.00, V, TSP, 1, X, 0.01, 15, 51
072141.00, V, TSP, 1, Y, 1.18, 15, 59
072144.00, A, DVTLAM, 1, R, 12.63, 15, 2F
072144.00, V, DVTLAM, 1, A, 13.19, 15, 27
072144.00, V, DVTLAM, 1, B, 3.75, 15, 1F
072144.00, V, DVTLAM, 1, P, 13.0, 15, 3E
072144.00, A, DVTLAM, 1, D, 244.5, 15, 08
072144.00, V, DVTLAM, 1, T, 5.63, 15, 08
072144.00, A, DVTLAM, 1, S, 49.69, 15, 2A
072144.00, V, DVTLAS, 1, P, 11.94, 15, 2F
072144.00, V, DVTLAS, 1, A, 13.69, 15, 3E
072144.00, V, DVTLAS, 1, B, 5.13, 15, 07
072144.00, V, DVTLAS, 1, R, 10.44, 15, 21
072144.00, V, DVTLAS, 1, D, 243.44, 15, 03
072144.00, A, TEY, 2, O, 4.0, 15, 4D
072144.00, A, TEY, 2, C, 0.0, 15, 45
072144.00, A, TEY, 2, F, 0.0, 15, 40
072144.00, A, TEY, 2, H, 4.0, 15, 4A
072144.00, V, TSP, 1, X, 0.01, 15, 54
072144.00, V, TSP, 1, Y, 1.18, 15, 5C
072147.00, A, DVTLAM, 1, B, 3.0, 15, 09
072147.00, V, DVTLAM, 1, A, 13.19, 15, 24
072147.00, V, DVTLAM, 1, R, 12.63, 15, 3B
072147.00, V, DVTLAM, 1, P, 13.0, 15, 3D
072147.00, V, DVTLAM, 1, D, 244.5, 15, 1C
072147.00, V, DVTLAM, 1, T, 5.63, 15, 0B
072147.00, V, DVTLAM, 1, S, 49.69, 15, 3E
072147.00, A, DVTLAS, 1, R, 11.06, 15, 32
072147.00, V, DVTLAS, 1, A, 13.69, 15, 3D
072147.00, V, DVTLAS, 1, B, 5.13, 15, 04
072147.00, V, DVTLAS, 1, P, 11.94, 15, 2C
072147.00, A, DVTLAS, 1, D, 243.0, 15, 17
072147.00, A, TEY, 2, O, 4.06, 15, 48
072147.00, A, TEY, 2, C, 0.0, 15, 46
072147.00, A, TEY, 2, F, 0.0, 15, 43
072147.00, A, TEY, 2, H, 4.06, 15, 4F
072147.00, A, TSP, 1, Y, 1.49, 15, 4C
072147.00, V, TSP, 1, X, 0.01, 15, 57
072150.00, V, DVTLAM, 1, B, 3.0, 15, 18
072150.00, V, DVTLAM, 1, A, 13.19, 15, 22
072150.00, V, DVTLAM, 1, R, 12.63, 15, 3D
072150.00, V, DVTLAM, 1, P, 13.0, 15, 3B
072150.00, A, DVTLAM, 1, D, 242.63, 15, 0B
072150.00, A, DVTLAM, 1, T, 5.69, 15, 10
072150.00, V, DVTLAM, 1, S, 49.69, 15, 38
072150.00, A, DVTLAS, 1, A, 12.56, 15, 21
072150.00, V, DVTLAS, 1, B, 5.13, 15, 02
072150.00, V, DVTLAS, 1, R, 11.06, 15, 23
072150.00, V, DVTLAS, 1, P, 11.94, 15, 2A
072150.00, A, DVTLAS, 1, D, 243.81, 15, 18
072150.00, A, TEY, 2, O, 4.06, 15, 4E
072150.00, A, TEY, 2, C, 0.0, 15, 40
072150.00, A, TEY, 2, F, 0.0, 15, 45
072150.00, A, TEY, 2, H, 4.06, 15, 49
072150.00, V, TSP, 1, Y, 1.49, 15, 5D
072150.00, V, TSP, 1, X, 0.01, 15, 51
072153.00, A, DVTLAM, 1, P, 15.56, 15, 2A
072153.00, V, DVTLAM, 1, A, 13.19, 15, 21
072153.00, V, DVTLAM, 1, B, 3.0, 15, 1B
072153.00, V, DVTLAM, 1, R, 12.63, 15, 3E
072153.00, A, DVTLAM, 1, D, 243.63, 15, 09
072153.00, V, DVTLAM, 1, T, 5.69, 15, 04
072153.00, V, DVTLAM, 1, S, 49.69, 15, 3B
072153.00, V, DVTLAS, 1, A, 12.56, 15, 35
072153.00, V, DVTLAS, 1, B, 5.13, 15, 01
072153.00, V, DVTLAS, 1, R, 11.06, 15, 20
072153.00, V, DVTLAS, 1, P, 11.94, 15, 29
072153.00, V, DVTLAS, 1, D, 243.81, 15, 0C
072153.00, A, TEY, 2, O, 4.19, 15, 43
072153.00, A, TEY, 2, C, 0.0, 15, 43
072153.00, A, TEY, 2, F, 2.0, 15, 44
