timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
125758.00, V, DVTLAS, 1, R, 6.13, 15, 1C
125758.00, A, DVTLAS, 1, D, 247.56, 15, 1B
125758.00, A, TEY, 2, O, 4.38, 15, 4E
125758.00, A, TEY, 2, C, 0.0, 15, 4D
125758.00, A, TEY, 2, F, 0.0, 15, 48
125758.00, A, TEY, 2, H, 4.38, 15, 49
125758.00, A, TSP, 1, X, 0.12, 15, 49
125758.00, V, TSP, 1, Y, 1.49, 15, 50
125801.00, A, DVTLAM, 1, B, 3.69, 0, 3A
125801.00, V, DVTLAM, 1, A, 8.94, 0, 27
125801.00, V, DVTLAM, 1, R, 13.25, 0, 04
125801.00, V, DVTLAM, 1, P, 14.44, 0, 06
125801.00, V, DVTLAM, 1, D, 253.69, 15, 18
125801.00, V, DVTLAM, 1, T, 4.25, 15, 00
125801.00, V, DVTLAM, 1, S, 50.94, 15, 3C
125801.00, V, DVTLAS, 1, P, 9.75, 15, 12
125801.00, V, DVTLAS, 1, A, 9.06, 15, 07
125801.00, V, DVTLAS, 1, B, 6.31, 15, 0F
125801.00, V, DVTLAS, 1, R, 6.13, 15, 1F
125801.00, A, DVTLAS, 1, D, 248.75, 15, 16
125801.00, A, TEY, 2, O, 4.44, 15, 46
125801.00, A, TEY, 2, C, 0.0, 15, 4E
125801.00, A, TEY, 2, F, 0.0, 15, 4B
125801.00, A, TEY, 2, H, 4.44, 15, 41
125801.00, V, TSP, 1, X, 0.12, 15, 5D
125801.00, V, TSP, 1, Y, 1.49, 15, 53
125804.00, A, DVTLAM, 1, R, 13.31, 15, 27
125804.00, V, DVTLAM, 1, A, 8.94, 15, 16
125804.00, V, DVTLAM, 1, B, 3.69, 15, 1C
125804.00, V, DVTLAM, 1, P, 14.44, 15, 37
125804.00, A, DVTLAM, 1, D, 250.06, 15, 00
125804.00, A, DVTLAM, 1, T, 3.81, 15, 1B
125804.00, V, DVTLAM, 1, S, 50.94, 15, 39
125804.00, A, DVTLAS, 1, P, 9.69, 15, 0D
125804.00, V, DVTLAS, 1, A, 9.06, 15, 02
125804.00, V, DVTLAS, 1, B, 6.31, 15, 0A
125804.00, V, DVTLAS, 1, R, 6.13, 15, 1A
125804.00, A, DVTLAS, 1, D, 246.88, 15, 1F
125804.00, A, TEY, 2, O, 4.06, 15, 45
125804.00, A, TEY, 2, C, 0.44, 15, 4B
125804.00, A, TEY, 2, F, 0.0, 15, 4E
125804.00, A, TEY, 2, H, 4.5, 15, 41
125804.00, V, TSP, 1, X, 0.12, 15, 58
125804.00, V, TSP, 1, Y, 1.49, 15, 56
125807.00, A, DVTLAM, 1, B, 6.25, 1, 30
125807.00, V, DVTLAM, 1, A, 8.94, 1, 20
125807.00, V, DVTLAM, 1, P, 14.44, 1, 01
125807.00, A, DVTLAM, 1, D, 244.88, 15, 00
125807.00, V, DVTLAM, 1, T, 3.81, 15, 0F
125807.00, V, DVTLAM, 1, S, 50.94, 15, 3A
125807.00, V, DVTLAS, 1, P, 9.69, 15, 19
125807.00, V, DVTLAS, 1, A, 9.06, 15, 01
125807.00, V, DVTLAS, 1, B, 6.31, 15, 09
125807.00, V, DVTLAS, 1, R, 6.13, 15, 19
125807.00, A, DVTLAS, 1, D, 248.25, 15, 15
125807.00, A, TEY, 2, O, 3.81, 15, 4E
125807.00, A, TEY, 2, C, 0.5, 15, 4D
125807.00, A, TEY, 2, F, 0.0, 15, 4D
125807.00, A, TEY, 2, H, 4.38, 15, 4C
125807.00, V, TSP, 1, X, 0.12, 15, 5B
125807.00, V, TSP, 1, Y, 1.49, 15, 55
125810.00, V, DVTLAM, 1, B, 6.25, 1, 21
125810.00, V, DVTLAM, 1, A, 8.94, 1, 26
125810.00, V, DVTLAM, 1, R, 13.31, 1, 00
125810.00, V, DVTLAM, 1, P, 14.44, 1, 07
125810.00, A, DVTLAM, 1, D, 250.0, 15, 03
125810.00, V, DVTLAM, 1, T, 3.81, 15, 09
125810.00, A, DVTLAM, 1, S, 51.75, 15, 25
125810.00, V, DVTLAS, 1, P, 9.69, 15, 1F
125810.00, V, DVTLAS, 1, A, 9.06, 15, 07
125810.00, V, DVTLAS, 1, B, 6.31, 15, 0F
125810.00, V, DVTLAS, 1, R, 6.13, 15, 1F
125810.00, V, DVTLAS, 1, D, 248.25, 15, 04
125810.00, A, TEY, 2, O, 3.88, 15, 41
125810.00, A, TEY, 2, C, 0.0, 15, 4E
125810.00, A, TEY, 2, F, 1.0, 15, 4A
125810.00, A, TEY, 2, H, 3.88, 15, 46
125810.00, A, TSP, 1, Y, 1.14, 15, 4C
125810.00, V, TSP, 1, X, 0.12, 15, 5D
125813.00, A, DVTLAM, 1, P, 15.13, 15, 25
125813.00, V, DVTLAM, 1, A, 8.94, 15, 10
125813.00, V, DVTLAM, 1, B, 6.25, 15, 17
125813.00, V, DVTLAM, 1, R, 13.31, 15, 36
125813.00, A, DVTLAM, 1, D, 249.81, 15, 01
125813.00, A, DVTLAM, 1, T, 4.13, 15, 11
125813.00, V, DVTLAM, 1, S, 51.75, 15, 31
125813.00, A, DVTLAS, 1, R, 13.19, 15, 35
125813.00, V, DVTLAS, 1, A, 9.06, 15, 04
125813.00, V, DVTLAS, 1, B, 6.31, 15, 0C
125813.00, V, DVTLAS, 1, P, 9.69, 15, 1C
125813.00, A, DVTLAS, 1, D, 247.94, 15, 15
125813.00, A, TEY, 2, O, 4.0, 15, 45
125813.00, A, TEY, 2, C, 0.0, 15, 4D
125813.00, A, TEY, 2, F, 0.0, 15, 48
125813.00, A, TEY, 2, H, 4.0, 15, 42
125813.00, V, TSP, 1, Y, 1.14, 15, 58
125813.00, V, TSP, 1, X, 0.12, 15, 5E
125816.00, V, DVTLAM, 1, P, 15.13, 15, 37
125816.00, V, DVTLAM, 1, A, 8.94, 15, 15
125816.00, V, DVTLAM, 1, B, 6.25, 15, 12
125816.00, V, DVTLAM, 1, R, 13.31, 15, 33
125816.00, V, DVTLAM, 1, D, 249.81, 15, 13
125816.00, V, DVTLAM, 1, T, 4.13, 15, 03
125816.00, V, DVTLAM, 1, S, 51.75, 15, 34
125816.00, A, DVTLAS, 1, A, 13.25, 1, 19
125816.00, V, DVTLAS, 1, B, 6.31, 1, 3C
125816.00, V, DVTLAS, 1, R, 13.19, 1, 12
125816.00, V, DVTLAS, 1, P, 9.69, 1, 2C
125816.00, A, DVTLAS, 1, D, 248.5, 15, 17
125816.00, A, TEY, 2, O, 4.06, 15, 46
125816.00, A, TEY, 2, C, 0.0, 15, 48
125816.00, A, TEY, 2, F, 0.0, 15, 4D
125816.00, A, TEY, 2, H, 4.06, 15, 41
125816.00, V, TSP, 1, Y, 1.14, 15, 5D
125816.00, V, TSP, 1, X, 0.12, 15, 5B
125819.00, V, DVTLAM, 1, P, 15.13, 15, 38
125819.00, V, DVTLAM, 1, A, 8.94, 15, 1A
125819.00, V, DVTLAM, 1, B, 6.25, 15, 1D
125819.00, V, DVTLAM, 1, R, 13.31, 15, 3C
125819.00, A, DVTLAM, 1, D, 249.44, 15, 02
125819.00, V, DVTLAM, 1, T, 4.13, 15, 0C
125819.00, V, DVTLAM, 1, S, 51.75, 15, 3B
125819.00, V, DVTLAS, 1, A, 13.25, 1, 01
125819.00, V, DVTLAS, 1, B, 6.31, 1, 33
125819.00, V, DVTLAS, 1, R, 13.19, 1, 1D
125819.00, V, DVTLAS, 1, P, 9.69, 1, 23
125819.00, V, DVTLAS, 1, D, 248.5, 15, 0F
125819.00, A, TEY, 2, O, 4.13, 15, 4D
125819.00, A, TEY, 2, C, 0.0, 15, 47
125819.00, A, TEY, 2, F, 0.0, 15, 42
125819.00, A, TEY, 2, H, 4.13, 15, 4A
125819.00, V, TSP, 1, Y, 1.14, 15, 52
125819.00, V, TSP, 1, X, 0.12, 15, 54
125822.00, A, DVTLAM, 1, P, 15.0, 15, 25
125822.00, V, DVTLAM, 1, A, 8.94, 15, 12
125822.00, V, DVTLAM, 1, B, 6.25, 15, 15
125822.00, V, DVTLAM, 1, R, 13.31, 15, 34
125822.00, A, DVTLAM, 1, D, 247.88, 15, 04
125822.00, V, DVTLAM, 1, T, 4.13, 15, 04
125822.00, A, DVTLAM, 1, S, 49.56, 15, 2C
125822.00, A, DVTLAS, 1, R, 9.0, 14, 05
125822.00, V, DVTLAS, 1, A, 13.25, 14, 3D
125822.00, V, DVTLAS, 1, B, 6.31, 14, 0F
125822.00, V, DVTLAS, 1, P, 9.69, 14, 1F
125822.00, A, DVTLAS, 1, D, 247.38, 15, 11
125822.00, A, TEY, 2, O, 4.06, 15, 41
125822.00, A, TEY, 2, C, 0.0, 15, 4F
125822.00, A, TEY, 2, F, 0.0, 15, 4A
125822.00, A, TEY, 2, H, 4.06, 15, 46
125822.00, V, TSP, 1, Y, 1.14, 15, 5A
125822.00, V, TSP, 1, X, 0.12, 15, 5C
125825.00, V, DVTLAM, 1, P, 15.0, 15, 35
125825.00, V, DVTLAM, 1, A, 8.94, 15, 15
125825.00, V, DVTLAM, 1, B, 6.25, 15, 12
125825.00, V, DVTLAM, 1, R, 13.31, 15, 33
125825.00, V, DVTLAM, 1, D, 247.88, 15, 14
125825.00, V, DVTLAM, 1, T, 4.13, 15, 03
125825.00, V, DVTLAM, 1, S, 49.56, 15, 3C
125825.00, V, DVTLAS, 1, R, 9.0, 14, 15
125825.00, V, DVTLAS, 1, A, 13.25, 14, 3A
125825.00, V, DVTLAS, 1, B, 6.31, 14, 08
125825.00, V, DVTLAS, 1, P, 9.69, 14, 18
125825.00, V, DVTLAS, 1, D, 247.38, 15, 01
125825.00, A, TEY, 2, O, 4.0, 15, 40
125825.00, A, TEY, 2, C, 0.0, 15, 48
125825.00, A, TEY, 2, F, 0.0, 15, 4D
125825.00, A, TEY, 2, H, 4.0, 15, 47
125825.00, A, TSP, 1, X, -0.09, 15, 6B
125825.00, V, TSP, 1, Y, 1.14, 15, 5D
125828.00, A, DVTLAM, 1, R, 15.19, 15, 25
125828.00, V, DVTLAM, 1, A, 8.94, 15, 18
125828.00, V, DVTLAM, 1, B, 6.25, 15, 1F
125828.00, V, DVTLAM, 1, P, 15.0, 15, 38
125828.00, A, DVTLAM, 1, D, 248.5, 15, 04
125828.00, A, DVTLAM, 1, T, 4.0, 15, 1B
125828.00, V, DVTLAM, 1, S, 49.56, 15, 31
125828.00, A, DVTLAS, 1, B, 2.56, 15, 16
125828.00, V, DVTLAS, 1, A, 13.25, 15, 36
125828.00, V, DVTLAS, 1, R, 9.0, 15, 19
125828.00, V, DVTLAS, 1, P, 9.69, 15, 14
125828.00, A, DVTLAS, 1, D, 247.31, 15, 12
125828.00, A, TEY, 2, O, 3.81, 15, 43
125828.00, A, TEY, 2, C, 0.0, 15, 45
125828.00, A, TEY, 2, F, 0.0, 15, 40
125828.00, A, TEY, 2, H, 3.81, 15, 44
125828.00, V, TSP, 1, X, -0.09, 15, 71
125828.00, V, TSP, 1, Y, 1.14, 15, 50
125831.00, A, DVTLAM, 1, A, 14.44, 1, 02
125831.00, V, DVTLAM, 1, B, 6.25, 1, 22
125831.00, V, DVTLAM, 1, R, 15.19, 1, 0F
125831.00, V, DVTLAM, 1, P, 15.0, 1, 05
125831.00, V, DVTLAM, 1, D, 248.5, 15, 1B
125831.00, V, DVTLAM, 1, T, 4.0, 15, 04
125831.00, A, DVTLAM, 1, S, 50.38, 15, 2E
125831.00, V, DVTLAS, 1, B, 2.56, 15, 09
125831.00, V, DVTLAS, 1, A, 13.25, 15, 3E
125831.00, V, DVTLAS, 1, R, 9.0, 15, 11
125831.00, V, DVTLAS, 1, P, 9.69, 15, 1C
125831.00, A, DVTLAS, 1, D, 251.0, 15, 1F
125831.00, A, TEY, 2, O, 3.81, 15, 4B
125831.00, A, TEY, 2, C, 0.0, 15, 4D
125831.00, A, TEY, 2, F, 0.0, 15, 48
125831.00, A, TEY, 2, H, 3.81, 15, 4C
125831.00, V, TSP, 1, X, -0.09, 15, 79
125831.00, V, TSP, 1, Y, 1.14, 15, 58
125835.00, V, DVTLAM, 1, A, 14.44, 1, 11
125835.00, V, DVTLAM, 1, B, 6.25, 1, 26
125835.00, V, DVTLAM, 1, R, 15.19, 1, 0B
125835.00, V, DVTLAM, 1, P, 15.0, 1, 01
125835.00, A, DVTLAM, 1, D, 248.69, 15, 02
125835.00, V, DVTLAM, 1, T, 4.0, 15, 00
125835.00, V, DVTLAM, 1, S, 50.38, 15, 3D
125835.00, A, DVTLAS, 1, P, 11.13, 15, 3B
125835.00, V, DVTLAS, 1, A, 13.25, 15, 3A
125835.00, V, DVTLAS, 1, B, 2.56, 15, 0D
125835.00, V, DVTLAS, 1, R, 9.0, 15, 15
125835.00, V, DVTLAS, 1, D, 251.0, 15, 0C
125835.00, A, TEY, 2, O, 4.0, 15, 41
125835.00, A, TEY, 2, C, 0.0, 15, 49
125835.00, A, TEY, 2, F, 0.0, 15, 4C
125835.00, A, TEY, 2, H, 4.0, 15, 46
125835.00, V, TSP, 1, X, -0.09, 15, 7D
125835.00, V, TSP, 1, Y, 1.14, 15, 5C
125838.00, V, DVTLAM, 1, A, 14.44, 1, 1C
125838.00, V, DVTLAM, 1, B, 6.25, 1, 2B
125838.00, V, DVTLAM, 1, R, 15.19, 1, 06
125838.00, V, DVTLAM, 1, P, 15.0, 1, 0C
125838.00, A, DVTLAM, 1, D, 248.13, 15, 02
125838.00, A, DVTLAM, 1, T, 4.06, 15, 1C
125838.00, V, DVTLAM, 1, S, 50.38, 15, 30
125838.00, V, DVTLAS, 1, P, 11.13, 15, 21
125838.00, V, DVTLAS, 1, A, 13.25, 15, 37
125838.00, V, DVTLAS, 1, B, 2.56, 15, 00
125838.00, V, DVTLAS, 1, R, 9.0, 15, 18
125838.00, A, DVTLAS, 1, D, 248.69, 15, 11
125838.00, A, TEY, 2, O, 4.13, 15, 4E
125838.00, A, TEY, 2, C, 0.0, 15, 44
125838.00, A, TEY, 2, F, 0.0, 15, 41
125838.00, A, TEY, 2, H, 4.13, 15, 49
125838.00, A, TSP, 1, Y, 1.53, 15, 45
125838.00, V, TSP, 1, X, -0.09, 15, 70
125841.00, A, DVTLAM, 1, R, 15.88, 15, 22
125841.00, V, DVTLAM, 1, A, 14.44, 15, 27
125841.00, V, DVTLAM, 1, B, 6.25, 15, 10
125841.00, V, DVTLAM, 1, P, 15.0, 15, 37
125841.00, V, DVTLAM, 1, D, 248.13, 15, 1B
125841.00, V, DVTLAM, 1, T, 4.06, 15, 05
125841.00, V, DVTLAM, 1, S, 50.38, 15, 3E
125841.00, A, DVTLAS, 1, P, 16.94, 15, 30
125841.00, V, DVTLAS, 1, A, 13.25, 15, 39
125841.00, V, DVTLAS, 1, B, 2.56, 15, 0E
125841.00, V, DVTLAS, 1, R, 9.0, 15, 16
125841.00, A, DVTLAS, 1, D, 248.5, 15, 15
125841.00, A, TEY, 2, O, 4.38, 15, 49
125841.00, A, TEY, 2, C, 0.0, 15, 4A
125841.00, A, TEY, 2, F, 3.0, 15, 4C
125841.00, A, TEY, 2, H, 4.38, 15, 4E
125841.00, V, TSP, 1, Y, 1.53, 15, 5C
125841.00, V, TSP, 1, X, -0.09, 15, 7E
125844.00, A, DVTLAM, 1, B, 4.38, 15, 0C
125844.00, V, DVTLAM, 1, A, 14.44, 15, 22
125844.00, V, DVTLAM, 1, R, 15.88, 15, 30
125844.00, V, DVTLAM, 1, P, 15.0, 15, 32
125844.00, A, DVTLAM, 1, D, 247.88, 15, 04
125844.00, V, DVTLAM, 1, T, 4.06, 15, 00
125844.00, V, DVTLAM, 1, S, 50.38, 15, 3B
125844.00, V, DVTLAS, 1, P, 16.94, 15, 22
125844.00, V, DVTLAS, 1, A, 13.25, 15, 3C
125844.00, V, DVTLAS, 1, B, 2.56, 15, 0B
125844.00, V, DVTLAS, 1, R, 9.0, 15, 13
125844.00, V, DVTLAS, 1, D, 248.5, 15, 07
125844.00, A, TEY, 2, O, 4.5, 15, 42
125844.00, A, TEY, 2, C, 0.0, 15, 4F
125844.00, A, TEY, 2, F, 0.0, 15, 4A
125844.00, A, TEY, 2, H, 4.5, 15, 45
125844.00, V, TSP, 1, Y, 1.53, 15, 59
125844.00, V, TSP, 1, X, -0.09, 15, 7B
125847.00, V, DVTLAM, 1, B, 4.38, 15, 18
125847.00, V, DVTLAM, 1, A, 14.44, 15, 21
125847.00, V, DVTLAM, 1, R, 15.88, 15, 33
125847.00, V, DVTLAM, 1, P, 15.0, 15, 31
125847.00, A, DVTLAM, 1, D, 247.31, 15, 05
125847.00, V, DVTLAM, 1, T, 4.06, 15, 03
125847.00, A, DVTLAM, 1, S, 51.69, 15, 2A
125847.00, A, DVTLAS, 1, R, 12.56, 15, 3E
125847.00, V, DVTLAS, 1, A, 13.25, 15, 3F
125847.00, V, DVTLAS, 1, B, 2.56, 15, 08
125847.00, V, DVTLAS, 1, P, 16.94, 15, 21
125847.00, A, DVTLAS, 1, D, 247.31, 15, 1B
125847.00, A, TEY, 2, O, 4.25, 15, 43
125847.00, A, TEY, 2, C, 0.0, 15, 4C
125847.00, A, TEY, 2, F, 0.0, 15, 49
125847.00, A, TEY, 2, H, 4.25, 15, 44
125847.00, V, TSP, 1, Y, 1.53, 15, 5A
125847.00, V, TSP, 1, X, -0.09, 15, 78
125850.00, A, DVTLAM, 1, P, 14.19, 15, 29
125850.00, V, DVTLAM, 1, A, 14.44, 15, 27
125850.00, V, DVTLAM, 1, B, 4.38, 15, 1E
125850.00, V, DVTLAM, 1, R, 15.88, 15, 35
125850.00, V, DVTLAM, 1, D, 247.31, 15, 14
125850.00, A, DVTLAM, 1, T, 4.06, 15, 12
125850.00, V, DVTLAM, 1, S, 51.69, 15, 3B
125850.00, V, DVTLAS, 1, R, 12.56, 15, 2F
125850.00, V, DVTLAS, 1, A, 13.25, 15, 39
125850.00, V, DVTLAS, 1, B, 2.56, 15, 0E
125850.00, V, DVTLAS, 1, P, 16.94, 15, 27
125850.00, V, DVTLAS, 1, D, 247.31, 15, 0A
125850.00, A, TEY, 2, O, 4.38, 15, 49
125850.00, A, TEY, 2, C, 0.0, 15, 4A
125850.00, A, TEY, 2, F, 0.0, 15, 4F
125850.00, A, TEY, 2, H, 4.38, 15, 4E
125850.00, V, TSP, 1, Y, 1.53, 15, 5C
125850.00, V, TSP, 1, X, -0.09, 15, 7E
125853.00, V, DVTLAM, 1, P, 14.19, 15, 3D
125853.00, V, DVTLAM, 1, A, 14.44, 15, 24
125853.00, V, DVTLAM, 1, B, 4.38, 15, 1D
125853.00, V, DVTLAM, 1, R, 15.88, 15, 36
125853.00, A, DVTLAM, 1, D, 249.44, 15, 0C
125853.00, V, DVTLAM, 1, T, 4.06, 15, 06
125853.00, V, DVTLAM, 1, S, 51.69, 15, 38
125853.00, A, DVTLAS, 1, A, 14.38, 1, 13
125853.00, V, DVTLAS, 1, B, 2.56, 1, 38
125853.00, V, DVTLAS, 1, R, 12.56, 1, 19
125853.00, V, DVTLAS, 1, P, 16.94, 1, 11
125853.00, A, DVTLAS, 1, D, 247.5, 15, 19
125853.00, A, TEY, 2, O, 4.5, 15, 44
125853.00, A, TEY, 2, C, 0.0, 15, 49
125853.00, A, TEY, 2, F, 0.0, 15, 4C
125853.00, A, TEY, 2, H, 4.5, 15, 43
125853.00, A, TSP, 1, X, 0.0, 15, 4E
125853.00, V, TSP, 1, Y, 1.53, 15, 5F
125856.00, V, DVTLAM, 1, P, 14.19, 15, 38
125856.00, V, DVTLAM, 1, A, 14.44, 15, 21
125856.00, V, DVTLAM, 1, B, 4.38, 15, 18
125856.00, V, DVTLAM, 1, R, 15.88, 15, 33
125856.00, V, DVTLAM, 1, D, 249.44, 15, 1E
125856.00, V, DVTLAM, 1, T, 4.06, 15, 03
125856.00, A, DVTLAM, 1, S, 50.81, 15, 2D
125856.00, V, DVTLAS, 1, A, 14.38, 1, 01
125856.00, V, DVTLAS, 1, B, 2.56, 1, 3D
125856.00, V, DVTLAS, 1, R, 12.56, 1, 1C
125856.00, V, DVTLAS, 1, P, 16.94, 1, 14
125856.00, A, DVTLAS, 1, D, 246.5, 15, 1D
125856.00, A, TEY, 2, O, 4.63, 15, 41
125856.00, A, TEY, 2, C, 0.0, 15, 4C
125856.00, A, TEY, 2, F, 0.0, 15, 49
125856.00, A, TEY, 2, H, 4.63, 15, 46
125856.00, V, TSP, 1, X, 0.0, 15, 5C
125856.00, V, TSP, 1, Y, 1.53, 15, 5A
125859.00, A, DVTLAM, 1, B, 4.38, 0, 34
125859.00, V, DVTLAM, 1, A, 14.44, 0, 1A
125859.00, V, DVTLAM, 1, R, 15.88, 0, 08
125859.00, V, DVTLAM, 1, P, 14.19, 0, 03
125859.00, A, DVTLAM, 1, D, 249.31, 15, 04
125859.00, V, DVTLAM, 1, T, 4.06, 15, 0C
125859.00, V, DVTLAM, 1, S, 50.81, 15, 35
125859.00, A, DVTLAS, 1, R, 16.88, 15, 36
125859.00, V, DVTLAS, 1, A, 14.38, 15, 3B
125859.00, V, DVTLAS, 1, B, 2.56, 15, 07
125859.00, V, DVTLAS, 1, P, 16.94, 15, 2E
125859.00, A, DVTLAS, 1, D, 247.31, 15, 14
125859.00, A, TEY, 2, O, 4.94, 15, 46
125859.00, A, TEY, 2, C, 1.13, 15, 40
125859.00, A, TEY, 2, F, 0.0, 15, 46
125859.00, A, TEY, 2, H, 6.06, 15, 48
125859.00, V, TSP, 1, X, 0.0, 15, 53
125859.00, V, TSP, 1, Y, 1.53, 15, 55
125902.00, V, DVTLAM, 1, B, 4.38, 0, 2C
125902.00, V, DVTLAM, 1, A, 14.44, 0, 15
125902.00, V, DVTLAM, 1, R, 15.88, 0, 07
125902.00, V, DVTLAM, 1, P, 14.19, 0, 0C
125902.00, A, DVTLAM, 1, D, 248.19, 15, 00
125902.00, A, DVTLAM, 1, T, 4.06, 15, 14
125902.00, V, DVTLAM, 1, S, 50.81, 15, 3A
125902.00, A, DVTLAS, 1, B, 6.06, 15, 1E
125902.00, V, DVTLAS, 1, A, 14.38, 15, 34
125902.00, V, DVTLAS, 1, R, 16.88, 15, 2E
125902.00, V, DVTLAS, 1, P, 16.94, 15, 21
125902.00, V, DVTLAS, 1, D, 247.31, 15, 0C
125902.00, A, TEY, 2, O, 4.75, 15, 46
125902.00, A, TEY, 2, C, 0.81, 15, 45
125902.00, A, TEY, 2, F, 0.0, 15, 49
125902.00, A, TEY, 2, H, 5.56, 15, 41
125902.00, A, TSP, 1, Y, 1.48, 15, 47
125902.00, V, TSP, 1, X, 0.0, 15, 5C
125905.00, V, DVTLAM, 1, B, 4.38, 0, 2B
125905.00, V, DVTLAM, 1, A, 14.44, 0, 12
125905.00, V, DVTLAM, 1, R, 15.88, 0, 00
125905.00, V, DVTLAM, 1, P, 14.19, 0, 0B
125905.00, A, DVTLAM, 1, D, 246.44, 15, 01
125905.00, V, DVTLAM, 1, T, 4.06, 15, 04
125905.00, V, DVTLAM, 1, S, 50.81, 15, 3D
125905.00, V, DVTLAS, 1, B, 6.06, 15, 0E
125905.00, V, DVTLAS, 1, A, 14.38, 15, 33
125905.00, V, DVTLAS, 1, R, 16.88, 15, 29
125905.00, V, DVTLAS, 1, P, 16.94, 15, 26
125905.00, A, DVTLAS, 1, D, 249.13, 15, 12
125905.00, A, TEY, 2, O, 4.25, 15, 44
125905.00, A, TEY, 2, C, 1.25, 15, 4D
125905.00, A, TEY, 2, F, 0.0, 15, 4E
125905.00, A, TEY, 2, H, 5.56, 15, 46
125905.00, V, TSP, 1, Y, 1.48, 15, 57
125905.00, V, TSP, 1, X, 0.0, 15, 5B
125908.00, A, DVTLAM, 1, A, 9.0, 1, 35
125908.00, V, DVTLAM, 1, B, 4.38, 1, 27
125908.00, V, DVTLAM, 1, R, 15.88, 1, 0C
125908.00, V, DVTLAM, 1, P, 14.19, 1, 07
125908.00, V, DVTLAM, 1, D, 246.44, 15, 1B
125908.00, V, DVTLAM, 1, T, 4.06, 15, 09
125908.00, A, DVTLAM, 1, S, 51.19, 15, 27
125908.00, V, DVTLAS, 1, B, 6.06, 15, 03
125908.00, V, DVTLAS, 1, A, 14.38, 15, 3E
125908.00, V, DVTLAS, 1, R, 16.88, 15, 24
125908.00, V, DVTLAS, 1, P, 16.94, 15, 2B
125908.00, A, DVTLAS, 1, D, 246.63, 15, 17
125908.00, A, TEY, 2, O, 3.69, 15, 46
125908.00, A, TEY, 2, C, 0.0, 15, 46
125908.00, A, TEY, 2, F, 0.0, 15, 43
125908.00, A, TEY, 2, H, 3.69, 15, 41
125908.00, V, TSP, 1, Y, 1.48, 15, 5A
125908.00, V, TSP, 1, X, 0.0, 15, 56
125911.00, V, DVTLAM, 1, A, 9.0, 1, 2A
125911.00, V, DVTLAM, 1, B, 4.38, 1, 2F
125911.00, V, DVTLAM, 1, R, 15.88, 1, 04
125911.00, V, DVTLAM, 1, P, 14.19, 1, 0F
125911.00, A, DVTLAM, 1, D, 248.56, 15, 09
125911.00, V, DVTLAM, 1, T, 4.06, 15, 01
125911.00, V, DVTLAM, 1, S, 51.19, 15, 38
125911.00, A, DVTLAS, 1, P, 12.94, 15, 30
125911.00, V, DVTLAS, 1, A, 14.38, 15, 36
125911.00, V, DVTLAS, 1, B, 6.06, 15, 0B
125911.00, V, DVTLAS, 1, R, 16.88, 15, 2C
125911.00, A, DVTLAS, 1, D, 248.75, 15, 16
125911.00, A, TEY, 2, O, 3.44, 15, 41
125911.00, A, TEY, 2, C, 0.0, 15, 4E
125911.00, A, TEY, 2, F, 0.0, 15, 4B
125911.00, A, TEY, 2, H, 3.44, 15, 46
125911.00, V, TSP, 1, Y, 1.48, 15, 52
125911.00, V, TSP, 1, X, 0.0, 15, 5E
125914.00, V, DVTLAM, 1, A, 9.0, 1, 2F
125914.00, V, DVTLAM, 1, B, 4.38, 1, 2A
125914.00, V, DVTLAM, 1, R, 15.88, 1, 01
125914.00, V, DVTLAM, 1, P, 14.19, 1, 0A
125914.00, A, DVTLAM, 1, D, 248.19, 15, 07
125914.00, A, DVTLAM, 1, T, 4.06, 15, 13
125914.00, V, DVTLAM, 1, S, 51.19, 15, 3D
125914.00, V, DVTLAS, 1, P, 12.94, 15, 22
125914.00, V, DVTLAS, 1, A, 14.38, 15, 33
125914.00, V, DVTLAS, 1, B, 6.06, 15, 0E
125914.00, V, DVTLAS, 1, R, 16.88, 15, 29
125914.00, V, DVTLAS, 1, D, 248.75, 15, 04
125914.00, A, TEY, 2, O, 3.63, 15, 41
125914.00, A, TEY, 2, C, 0.0, 15, 4B
125914.00, A, TEY, 2, F, 0.0, 15, 4E
125914.00, A, TEY, 2, H, 3.63, 15, 46
125914.00, V, TSP, 1, Y, 1.48, 15, 57
125914.00, V, TSP, 1, X, 0.0, 15, 5B
125917.00, A, DVTLAM, 1, R, 12.69, 15, 28
125917.00, V, DVTLAM, 1, A, 9.0, 15, 19
125917.00, V, DVTLAM, 1, B, 4.38, 15, 1C
125917.00, V, DVTLAM, 1, P, 14.19, 15, 3C
125917.00, A, DVTLAM, 1, D, 246.06, 15, 04
125917.00, V, DVTLAM, 1, T, 4.06, 15, 07
125917.00, V, DVTLAM, 1, S, 51.19, 15, 3E
125917.00, A, DVTLAS, 1, P, 14.0, 15, 3D
125917.00, V, DVTLAS, 1, A, 14.38, 15, 30
125917.00, V, DVTLAS, 1, B, 6.06, 15, 0D
125917.00, V, DVTLAS, 1, R, 16.88, 15, 2A
125917.00, A, DVTLAS, 1, D, 247.69, 15, 12
125917.00, A, TEY, 2, O, 3.75, 15, 45
125917.00, A, TEY, 2, C, 0.0, 15, 48
125917.00, A, TEY, 2, F, 3.0, 15, 4E
125917.00, A, TEY, 2, H, 3.75, 15, 42
125917.00, A, TSP, 1, X, 0.11, 15, 4F
