timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
040651.00, A, DVTLAS, 1, B, 6.31, 1, 24
040651.00, V, DVTLAS, 1, A, 7.19, 1, 3B
040651.00, V, DVTLAS, 1, R, 8.75, 1, 2D
040651.00, V, DVTLAS, 1, P, 24.19, 1, 1B
040651.00, A, DVTLAS, 1, D, 249.06, 15, 1A
040651.00, A, TEY, 2, O, 5.63, 15, 4B
040651.00, A, TEY, 2, C, 0.31, 15, 45
040651.00, A, TEY, 2, F, 0.0, 15, 42
040651.00, A, TEY, 2, H, 5.94, 15, 44
040651.00, V, TSP, 1, Y, 1.44, 11, 53
040651.00, V, TSP, 1, X, 0.24, 11, 55
040655.00, A, DVTLAM, 1, A, 12.69, 15, 30
040655.00, V, DVTLAM, 1, B, 6.63, 15, 1B
040655.00, V, DVTLAM, 1, R, 22.06, 15, 3E
040655.00, V, DVTLAM, 1, P, 9.75, 15, 01
040655.00, A, DVTLAM, 1, D, 253.13, 15, 0F
040655.00, A, DVTLAM, 1, T, 5.69, 15, 13
040655.00, V, DVTLAM, 1, S, 48.75, 13, 31
040655.00, V, DVTLAS, 1, B, 6.31, 1, 37
040655.00, V, DVTLAS, 1, A, 7.19, 1, 3F
040655.00, V, DVTLAS, 1, R, 8.75, 1, 29
040655.00, V, DVTLAS, 1, P, 24.19, 1, 1F
040655.00, A, DVTLAS, 1, D, 250.31, 15, 12
040655.00, A, TEY, 2, O, 5.69, 15, 45
040655.00, A, TEY, 2, C, 0.0, 15, 43
040655.00, A, TEY, 2, F, 0.0, 15, 46
040655.00, A, TEY, 2, H, 5.69, 15, 42
040655.00, A, TSP, 1, X, 0.21, 15, 47
040655.00, V, TSP, 1, Y, 1.44, 15, 53
040658.00, V, DVTLAM, 1, A, 12.69, 15, 2A
040658.00, V, DVTLAM, 1, B, 6.63, 15, 16
040658.00, V, DVTLAM, 1, R, 22.06, 15, 33
040658.00, V, DVTLAM, 1, P, 9.75, 15, 0C
040658.00, A, DVTLAM, 1, D, 253.88, 15, 00
040658.00, V, DVTLAM, 1, T, 5.69, 15, 09
040658.00, V, DVTLAM, 1, S, 48.75, 13, 3C
040658.00, A, DVTLAS, 1, P, 17.0, 13, 3E
040658.00, V, DVTLAS, 1, A, 7.19, 13, 01
040658.00, V, DVTLAS, 1, B, 6.31, 13, 09
040658.00, V, DVTLAS, 1, R, 8.75, 13, 17
040658.00, A, DVTLAS, 1, D, 249.63, 15, 10
040658.00, A, TEY, 2, O, 5.56, 15, 44
040658.00, A, TEY, 2, C, 0.0, 15, 4E
040658.00, A, TEY, 2, F, 2.0, 15, 49
040658.00, A, TEY, 2, H, 5.56, 15, 43
040658.00, V, TSP, 1, X, 0.21, 15, 5D
040658.00, V, TSP, 1, Y, 1.44, 15, 5E
040701.00, V, DVTLAM, 1, A, 12.69, 15, 27
040701.00, V, DVTLAM, 1, B, 6.63, 15, 1B
040701.00, V, DVTLAM, 1, R, 22.06, 15, 3E
040701.00, V, DVTLAM, 1, P, 9.75, 15, 01
040701.00, V, DVTLAM, 1, D, 253.88, 15, 1A
040701.00, V, DVTLAM, 1, T, 5.69, 15, 04
040701.00, V, DVTLAM, 1, S, 48.75, 13, 31
040701.00, V, DVTLAS, 1, P, 17.0, 13, 24
040701.00, V, DVTLAS, 1, A, 7.19, 13, 0C
040701.00, V, DVTLAS, 1, B, 6.31, 13, 04
040701.00, V, DVTLAS, 1, R, 8.75, 13, 1A
040701.00, V, DVTLAS, 1, D, 249.63, 15, 0A
040701.00, A, TEY, 2, O, 5.31, 15, 48
040701.00, A, TEY, 2, C, 0.0, 15, 43
040701.00, A, TEY, 2, F, 0.0, 15, 46
040701.00, A, TEY, 2, H, 5.31, 15, 4F
040701.00, V, TSP, 1, X, 0.21, 15, 50
040701.00, V, TSP, 1, Y, 1.44, 15, 53
040704.00, A, DVTLAM, 1, R, 28.56, 10, 26
040704.00, V, DVTLAM, 1, A, 12.69, 10, 27
040704.00, V, DVTLAM, 1, B, 6.63, 10, 1B
040704.00, V, DVTLAM, 1, P, 9.75, 10, 01
040704.00, A, DVTLAM, 1, D, 254.44, 15, 0F
040704.00, V, DVTLAM, 1, T, 5.69, 15, 01
040704.00, A, DVTLAM, 1, S, 48.0, 15, 27
040704.00, A, DVTLAS, 1, P, 15.75, 11, 34
040704.00, V, DVTLAS, 1, A, 7.19, 11, 0B
040704.00, V, DVTLAS, 1, B, 6.31, 11, 03
040704.00, V, DVTLAS, 1, R, 8.75, 11, 1D
040704.00, A, DVTLAS, 1, D, 252.88, 15, 17
040704.00, A, TEY, 2, O, 5.31, 15, 4D
040704.00, A, TEY, 2, C, 0.0, 15, 46
040704.00, A, TEY, 2, F, 0.0, 15, 43
040704.00, A, TEY, 2, H, 5.31, 15, 4A
040704.00, V, TSP, 1, X, 0.21, 15, 55
040704.00, V, TSP, 1, Y, 1.44, 15, 56
040707.00, V, DVTLAM, 1, R, 28.56, 10, 32
040707.00, V, DVTLAM, 1, A, 12.69, 10, 24
040707.00, V, DVTLAM, 1, B, 6.63, 10, 18
040707.00, V, DVTLAM, 1, P, 9.75, 10, 02
040707.00, V, DVTLAM, 1, D, 254.44, 15, 1B
040707.00, V, DVTLAM, 1, T, 5.69, 15, 02
040707.00, V, DVTLAM, 1, S, 48.0, 15, 33
040707.00, V, DVTLAS, 1, P, 15.75, 11, 20
040707.00, V, DVTLAS, 1, A, 7.19, 11, 08
040707.00, V, DVTLAS, 1, B, 6.31, 11, 00
040707.00, V, DVTLAS, 1, R, 8.75, 11, 1E
040707.00, A, DVTLAS, 1, D, 250.31, 15, 14
040707.00, A, TEY, 2, O, 5.31, 10, 4B
040707.00, A, TEY, 2, C, 0.0, 10, 40
040707.00, A, TEY, 2, F, 0.0, 10, 45
040707.00, A, TEY, 2, H, 5.31, 10, 4C
040707.00, V, TSP, 1, X, 0.21, 15, 56
040707.00, V, TSP, 1, Y, 1.44, 15, 55
040710.00, A, DVTLAM, 1, B, 6.81, 15, 00
040710.00, V, DVTLAM, 1, A, 12.69, 15, 27
040710.00, V, DVTLAM, 1, R, 28.56, 15, 31
040710.00, V, DVTLAM, 1, P, 9.75, 15, 01
040710.00, A, DVTLAM, 1, D, 255.31, 15, 09
040710.00, A, DVTLAM, 1, T, 5.75, 15, 1E
040710.00, V, DVTLAM, 1, S, 48.0, 15, 35
040710.00, A, DVTLAS, 1, R, 6.38, 15, 0C
040710.00, V, DVTLAS, 1, A, 7.19, 15, 0A
040710.00, V, DVTLAS, 1, B, 6.31, 15, 02
040710.00, V, DVTLAS, 1, P, 15.75, 15, 22
040710.00, A, DVTLAS, 1, D, 252.38, 15, 19
040710.00, A, TEY, 2, O, 4.75, 15, 49
040710.00, A, TEY, 2, C, 0.0, 15, 43
040710.00, A, TEY, 2, F, 0.0, 15, 46
040710.00, A, TEY, 2, H, 4.75, 15, 4E
040710.00, A, TSP, 1, Y, 1.34, 14, 42
040710.00, V, TSP, 1, X, 0.21, 14, 51
040713.00, A, DVTLAM, 1, P, 12.5, 15, 28
040713.00, V, DVTLAM, 1, A, 12.69, 15, 24
040713.00, V, DVTLAM, 1, B, 6.81, 15, 14
040713.00, V, DVTLAM, 1, R, 28.56, 15, 32
040713.00, A, DVTLAM, 1, D, 256.69, 15, 04
040713.00, V, DVTLAM, 1, T, 5.75, 15, 0A
040713.00, V, DVTLAM, 1, S, 48.0, 15, 36
040713.00, A, DVTLAS, 1, A, 10.19, 1, 1D
040713.00, V, DVTLAS, 1, B, 6.31, 1, 34
040713.00, V, DVTLAS, 1, R, 6.38, 1, 2D
040713.00, V, DVTLAS, 1, P, 15.75, 1, 14
040713.00, A, DVTLAS, 1, D, 251.94, 15, 1F
040713.00, A, TEY, 2, O, 4.75, 15, 4A
040713.00, A, TEY, 2, C, 0.0, 15, 40
040713.00, A, TEY, 2, F, 0.0, 15, 45
040713.00, A, TEY, 2, H, 4.75, 15, 4D
040713.00, V, TSP, 1, Y, 1.34, 14, 56
040713.00, V, TSP, 1, X, 0.21, 14, 52
040716.00, V, DVTLAM, 1, P, 12.5, 15, 3A
040716.00, V, DVTLAM, 1, A, 12.69, 15, 21
040716.00, V, DVTLAM, 1, B, 6.81, 15, 11
040716.00, V, DVTLAM, 1, R, 28.56, 15, 37
040716.00, V, DVTLAM, 1, D, 256.69, 15, 16
040716.00, V, DVTLAM, 1, T, 5.75, 15, 0F
040716.00, A, DVTLAM, 1, S, 47.31, 15, 29
040716.00, V, DVTLAS, 1, A, 10.19, 1, 0F
040716.00, V, DVTLAS, 1, B, 6.31, 1, 31
040716.00, V, DVTLAS, 1, R, 6.38, 1, 28
040716.00, V, DVTLAS, 1, P, 15.75, 1, 11
040716.00, V, DVTLAS, 1, D, 251.94, 15, 0D
040716.00, A, TEY, 2, O, 4.56, 15, 4E
040716.00, A, TEY, 2, C, 0.0, 15, 45
040716.00, A, TEY, 2, F, 0.0, 15, 40
040716.00, A, TEY, 2, H, 4.56, 15, 49
040716.00, V, TSP, 1, Y, 1.34, 14, 53
040716.00, V, TSP, 1, X, 0.21, 14, 57
040719.00, A, DVTLAM, 1, P, 10.0, 15, 25
040719.00, V, DVTLAM, 1, A, 12.69, 15, 2E
040719.00, V, DVTLAM, 1, B, 6.81, 15, 1E
040719.00, V, DVTLAM, 1, R, 28.56, 15, 38
040719.00, A, DVTLAM, 1, D, 253.75, 15, 06
040719.00, A, DVTLAM, 1, T, 5.94, 15, 18
040719.00, V, DVTLAM, 1, S, 47.31, 15, 31
040719.00, V, DVTLAS, 1, A, 10.19, 1, 00
040719.00, V, DVTLAS, 1, B, 6.31, 1, 3E
040719.00, V, DVTLAS, 1, R, 6.38, 1, 27
040719.00, V, DVTLAS, 1, P, 15.75, 1, 1E
040719.00, A, DVTLAS, 1, D, 252.5, 15, 1E
040719.00, A, TEY, 2, O, 4.44, 15, 42
040719.00, A, TEY, 2, C, 0.0, 15, 4A
040719.00, A, TEY, 2, F, 0.0, 15, 4F
040719.00, A, TEY, 2, H, 4.44, 15, 45
040719.00, V, TSP, 1, Y, 1.34, 14, 5C
040719.00, V, TSP, 1, X, 0.21, 14, 58
040722.00, V, DVTLAM, 1, P, 10.0, 15, 3A
040722.00, V, DVTLAM, 1, A, 12.69, 15, 26
040722.00, V, DVTLAM, 1, R, 28.56, 15, 30
040722.00, A, DVTLAM, 1, D, 255.38, 15, 01
040722.00, V, DVTLAM, 1, T, 5.94, 15, 07
040722.00, V, DVTLAM, 1, S, 47.31, 15, 39
040722.00, A, DVTLAS, 1, R, 6.94, 15, 0B
040722.00, V, DVTLAS, 1, A, 10.19, 15, 3D
040722.00, V, DVTLAS, 1, B, 6.31, 15, 03
040722.00, V, DVTLAS, 1, P, 15.75, 15, 23
040722.00, A, DVTLAS, 1, D, 251.94, 15, 1D
040722.00, A, TEY, 2, O, 4.56, 15, 49
040722.00, A, TEY, 2, C, 0.0, 15, 42
040722.00, A, TEY, 2, F, 0.0, 15, 47
040722.00, A, TEY, 2, H, 4.56, 15, 4E
040722.00, A, TSP, 1, X, 0.26, 15, 41
040722.00, V, TSP, 1, Y, 1.34, 15, 55
040725.00, V, DVTLAM, 1, P, 10.0, 15, 3D
040725.00, V, DVTLAM, 1, A, 12.69, 15, 21
040725.00, V, DVTLAM, 1, B, 6.81, 15, 11
040725.00, V, DVTLAM, 1, R, 28.56, 15, 37
040725.00, V, DVTLAM, 1, D, 255.38, 15, 11
040725.00, V, DVTLAM, 1, T, 5.94, 15, 00
040725.00, V, DVTLAM, 1, S, 47.31, 15, 3E
040725.00, V, DVTLAS, 1, R, 6.94, 15, 1B
040725.00, V, DVTLAS, 1, A, 10.19, 15, 3A
040725.00, V, DVTLAS, 1, B, 6.31, 15, 04
040725.00, V, DVTLAS, 1, P, 15.75, 15, 24
040725.00, V, DVTLAS, 1, D, 251.94, 15, 0D
040725.00, A, TEY, 2, O, 4.38, 15, 46
040725.00, A, TEY, 2, C, 0.0, 15, 45
040725.00, A, TEY, 2, F, 0.0, 15, 40
040725.00, A, TEY, 2, H, 4.38, 15, 41
040725.00, V, TSP, 1, X, 0.26, 15, 51
040725.00, V, TSP, 1, Y, 1.34, 15, 52
040728.00, A, DVTLAM, 1, R, 24.56, 15, 21
040728.00, V, DVTLAM, 1, A, 12.69, 15, 2C
040728.00, V, DVTLAM, 1, B, 6.81, 15, 1C
040728.00, V, DVTLAM, 1, P, 10.0, 15, 30
040728.00, A, DVTLAM, 1, D, 255.94, 15, 0D
040728.00, V, DVTLAM, 1, T, 5.94, 15, 0D
040728.00, A, DVTLAM, 1, S, 48.94, 15, 24
040728.00, A, DVTLAS, 1, B, 6.25, 1, 2E
040728.00, V, DVTLAS, 1, A, 10.19, 1, 02
040728.00, V, DVTLAS, 1, R, 6.94, 1, 23
040728.00, V, DVTLAS, 1, P, 15.75, 1, 1C
040728.00, A, DVTLAS, 1, D, 255.44, 15, 1E
040728.00, A, TEY, 2, O, 4.19, 15, 48
040728.00, A, TEY, 2, C, 0.0, 15, 48
040728.00, A, TEY, 2, F, 0.0, 15, 4D
040728.00, A, TEY, 2, H, 4.19, 15, 4F
040728.00, V, TSP, 1, X, 0.26, 15, 5C
040728.00, V, TSP, 1, Y, 1.34, 15, 5F
040731.00, V, DVTLAM, 1, R, 24.56, 15, 3E
040731.00, V, DVTLAM, 1, A, 12.69, 15, 24
040731.00, V, DVTLAM, 1, B, 6.81, 15, 14
040731.00, V, DVTLAM, 1, P, 10.0, 15, 38
040731.00, V, DVTLAM, 1, D, 255.94, 15, 12
040731.00, V, DVTLAM, 1, T, 5.94, 15, 05
040731.00, V, DVTLAM, 1, S, 48.94, 15, 3B
040731.00, V, DVTLAS, 1, B, 6.25, 1, 31
040731.00, V, DVTLAS, 1, A, 10.19, 1, 0A
040731.00, V, DVTLAS, 1, R, 6.94, 1, 2B
040731.00, V, DVTLAS, 1, P, 15.75, 1, 14
040731.00, A, DVTLAS, 1, D, 250.69, 15, 1C
040731.00, A, TEY, 2, O, 4.19, 15, 40
040731.00, A, TEY, 2, C, 0.0, 15, 40
040731.00, A, TEY, 2, F, 0.0, 15, 45
040731.00, A, TEY, 2, H, 4.19, 15, 47
040731.00, V, TSP, 1, X, 0.26, 15, 54
040731.00, V, TSP, 1, Y, 1.34, 15, 57
040734.00, A, DVTLAM, 1, A, 10.81, 15, 32
040734.00, V, DVTLAM, 1, B, 6.81, 15, 11
040734.00, V, DVTLAM, 1, R, 24.56, 15, 3B
040734.00, V, DVTLAM, 1, P, 10.0, 15, 3D
040734.00, A, DVTLAM, 1, D, 253.19, 15, 03
040734.00, A, DVTLAM, 1, T, 5.44, 15, 1A
040734.00, V, DVTLAM, 1, S, 48.94, 15, 3E
040734.00, A, DVTLAS, 1, P, 13.94, 15, 3A
040734.00, V, DVTLAS, 1, A, 10.19, 15, 3A
040734.00, V, DVTLAS, 1, B, 6.25, 15, 01
040734.00, V, DVTLAS, 1, R, 6.94, 15, 1B
040734.00, A, DVTLAS, 1, D, 252.5, 15, 11
040734.00, A, TEY, 2, O, 4.19, 15, 45
040734.00, A, TEY, 2, C, 0.0, 15, 45
040734.00, A, TEY, 2, F, 0.0, 15, 40
040734.00, A, TEY, 2, H, 4.19, 15, 42
040734.00, A, TSP, 1, Y, 1.58, 15, 4F
040734.00, V, TSP, 1, X, 0.26, 15, 51
040737.00, V, DVTLAM, 1, A, 10.81, 15, 26
040737.00, V, DVTLAM, 1, B, 6.81, 15, 12
040737.00, V, DVTLAM, 1, R, 24.56, 15, 38
040737.00, V, DVTLAM, 1, P, 10.0, 15, 3E
040737.00, A, DVTLAM, 1, D, 256.81, 15, 04
040737.00, V, DVTLAM, 1, T, 5.44, 15, 0E
040737.00, A, DVTLAM, 1, S, 47.75, 15, 2A
040737.00, A, DVTLAS, 1, P, 13.31, 15, 36
040737.00, V, DVTLAS, 1, A, 10.19, 15, 39
040737.00, V, DVTLAS, 1, B, 6.25, 15, 02
040737.00, V, DVTLAS, 1, R, 6.94, 15, 18
040737.00, A, DVTLAS, 1, D, 252.25, 15, 10
040737.00, A, TEY, 2, O, 4.19, 15, 46
040737.00, A, TEY, 2, C, 0.0, 15, 46
040737.00, A, TEY, 2, F, 0.0, 15, 43
040737.00, A, TEY, 2, H, 4.19, 15, 41
040737.00, V, TSP, 1, Y, 1.58, 15, 5B
040737.00, V, TSP, 1, X, 0.26, 15, 52
040740.00, A, DVTLAM, 1, R, 21.88, 15, 29
040740.00, V, DVTLAM, 1, A, 10.81, 15, 26
040740.00, V, DVTLAM, 1, B, 6.81, 15, 12
040740.00, V, DVTLAM, 1, P, 10.0, 15, 3E
040740.00, V, DVTLAM, 1, D, 256.81, 15, 13
040740.00, V, DVTLAM, 1, T, 5.44, 15, 0E
040740.00, V, DVTLAM, 1, S, 47.75, 15, 3D
040740.00, V, DVTLAS, 1, P, 13.31, 15, 21
040740.00, V, DVTLAS, 1, A, 10.19, 15, 39
040740.00, V, DVTLAS, 1, B, 6.25, 15, 02
040740.00, V, DVTLAS, 1, R, 6.94, 15, 18
040740.00, V, DVTLAS, 1, D, 252.25, 15, 07
040740.00, A, TEY, 2, O, 4.13, 15, 4C
040740.00, A, TEY, 2, C, 0.0, 15, 46
040740.00, A, TEY, 2, F, 0.0, 15, 43
040740.00, A, TEY, 2, H, 4.13, 15, 4B
040740.00, V, TSP, 1, Y, 1.58, 15, 5B
040740.00, V, TSP, 1, X, 0.26, 15, 52
040743.00, A, DVTLAM, 1, B, 7.75, 15, 0C
040743.00, V, DVTLAM, 1, A, 10.81, 15, 25
040743.00, V, DVTLAM, 1, R, 21.88, 15, 3D
040743.00, V, DVTLAM, 1, P, 10.0, 15, 3D
040743.00, A, DVTLAM, 1, D, 255.38, 15, 06
040743.00, A, DVTLAM, 1, T, 5.94, 15, 17
040743.00, V, DVTLAM, 1, S, 47.75, 15, 3E
040743.00, V, DVTLAS, 1, P, 13.31, 15, 22
040743.00, V, DVTLAS, 1, A, 10.19, 15, 3A
040743.00, V, DVTLAS, 1, B, 6.25, 15, 01
040743.00, V, DVTLAS, 1, R, 6.94, 15, 1B
040743.00, A, DVTLAS, 1, D, 250.88, 15, 16
040743.00, A, TEY, 2, O, 4.13, 15, 4F
040743.00, A, TEY, 2, C, 0.0, 15, 45
040743.00, A, TEY, 2, F, 0.0, 15, 40
040743.00, A, TEY, 2, H, 4.13, 15, 48
040743.00, V, TSP, 1, Y, 1.58, 15, 58
040743.00, V, TSP, 1, X, 0.26, 15, 51
040746.00, V, DVTLAM, 1, B, 7.75, 15, 1E
040746.00, V, DVTLAM, 1, A, 10.81, 15, 20
040746.00, V, DVTLAM, 1, R, 21.88, 15, 38
040746.00, V, DVTLAM, 1, P, 10.0, 15, 38
040746.00, A, DVTLAM, 1, D, 255.31, 15, 0A
040746.00, V, DVTLAM, 1, T, 5.94, 15, 05
040746.00, V, DVTLAM, 1, S, 47.75, 15, 3B
040746.00, A, DVTLAS, 1, R, 7.0, 15, 05
040746.00, V, DVTLAS, 1, A, 10.19, 15, 3F
040746.00, V, DVTLAS, 1, B, 6.25, 15, 04
040746.00, V, DVTLAS, 1, P, 13.31, 15, 27
040746.00, A, DVTLAS, 1, D, 258.44, 15, 1B
040746.00, A, TEY, 2, O, 4.13, 15, 4A
040746.00, A, TEY, 2, C, 0.0, 15, 40
040746.00, A, TEY, 2, F, 0.0, 15, 45
040746.00, A, TEY, 2, H, 4.13, 15, 4D
040746.00, A, TSP, 1, X, 0.26, 15, 43
040746.00, V, TSP, 1, Y, 1.58, 15, 5D
040749.00, V, DVTLAM, 1, B, 7.75, 15, 11
040749.00, V, DVTLAM, 1, A, 10.81, 15, 2F
040749.00, V, DVTLAM, 1, R, 21.88, 15, 37
040749.00, V, DVTLAM, 1, P, 10.0, 15, 37
040749.00, V, DVTLAM, 1, D, 255.31, 15, 12
040749.00, V, DVTLAM, 1, T, 5.94, 15, 0A
040749.00, V, DVTLAM, 1, S, 47.75, 15, 34
040749.00, V, DVTLAS, 1, R, 7.0, 15, 1D
040749.00, V, DVTLAS, 1, A, 10.19, 15, 30
040749.00, V, DVTLAS, 1, B, 6.25, 15, 0B
040749.00, V, DVTLAS, 1, P, 13.31, 15, 28
040749.00, V, DVTLAS, 1, D, 258.44, 15, 03
040749.00, A, TEY, 2, O, 4.13, 15, 45
040749.00, A, TEY, 2, C, 0.0, 15, 4F
040749.00, A, TEY, 2, F, 0.0, 15, 4A
040749.00, A, TEY, 2, H, 4.13, 15, 42
040749.00, V, TSP, 1, X, 0.26, 15, 5B
040749.00, V, TSP, 1, Y, 1.58, 15, 52
040752.00, A, DVTLAM, 1, P, 12.31, 15, 2A
040752.00, V, DVTLAM, 1, A, 10.81, 15, 25
040752.00, V, DVTLAM, 1, B, 7.75, 15, 1B
040752.00, V, DVTLAM, 1, R, 21.88, 15, 3D
040752.00, A, DVTLAM, 1, D, 250.63, 15, 0D
040752.00, V, DVTLAM, 1, T, 5.94, 15, 00
040752.00, A, DVTLAM, 1, S, 49.63, 15, 20
040752.00, A, DVTLAS, 1, A, 11.19, 1, 19
040752.00, V, DVTLAS, 1, B, 6.25, 1, 34
040752.00, V, DVTLAS, 1, R, 7.0, 1, 22
040752.00, V, DVTLAS, 1, P, 13.31, 1, 17
040752.00, A, DVTLAS, 1, D, 249.0, 15, 1E
040752.00, A, TEY, 2, O, 4.19, 15, 45
040752.00, A, TEY, 2, C, 0.0, 15, 45
040752.00, A, TEY, 2, F, 0.0, 15, 40
040752.00, A, TEY, 2, H, 4.19, 15, 42
040752.00, V, TSP, 1, X, 0.26, 15, 51
040752.00, V, TSP, 1, Y, 1.58, 15, 58
040755.00, V, DVTLAM, 1, P, 12.31, 15, 3A
040755.00, V, DVTLAM, 1, A, 10.81, 15, 22
040755.00, V, DVTLAM, 1, B, 7.75, 15, 1C
040755.00, V, DVTLAM, 1, R, 21.88, 15, 3A
040755.00, V, DVTLAM, 1, D, 250.63, 15, 1D
040755.00, V, DVTLAM, 1, T, 5.94, 15, 07
040755.00, V, DVTLAM, 1, S, 49.63, 15, 30
040755.00, V, DVTLAS, 1, A, 11.19, 1, 09
040755.00, V, DVTLAS, 1, B, 6.25, 1, 33
040755.00, V, DVTLAS, 1, R, 7.0, 1, 25
040755.00, V, DVTLAS, 1, P, 13.31, 1, 10
040755.00, A, DVTLAS, 1, D, 248.31, 15, 1A
040755.00, A, TEY, 2, O, 4.19, 15, 42
040755.00, A, TEY, 2, C, 0.0, 15, 42
040755.00, A, TEY, 2, F, 0.0, 15, 47
040755.00, A, TEY, 2, H, 4.19, 15, 45
040755.00, V, TSP, 1, X, 0.26, 15, 56
040755.00, V, TSP, 1, Y, 1.58, 15, 5F
040758.00, A, DVTLAM, 1, P, 12.38, 15, 29
040758.00, V, DVTLAM, 1, A, 10.81, 15, 2F
040758.00, V, DVTLAM, 1, B, 7.75, 15, 11
040758.00, V, DVTLAM, 1, R, 21.88, 15, 37
040758.00, A, DVTLAM, 1, D, 256.88, 15, 04
040758.00, A, DVTLAM, 1, T, 5.56, 15, 13
040758.00, V, DVTLAM, 1, S, 49.63, 15, 3D
040758.00, A, DVTLAS, 1, R, 7.5, 15, 0F
040758.00, V, DVTLAS, 1, A, 11.19, 15, 31
040758.00, V, DVTLAS, 1, B, 6.25, 15, 0B
040758.00, V, DVTLAS, 1, P, 13.31, 15, 28
040758.00, A, DVTLAS, 1, D, 256.0, 15, 1A
040758.00, A, TEY, 2, O, 4.19, 15, 4F
040758.00, A, TEY, 2, C, 0.0, 15, 4F
040758.00, A, TEY, 2, F, 0.0, 15, 4A
040758.00, A, TEY, 2, H, 4.19, 15, 48
040758.00, A, TSP, 1, Y, 1.53, 15, 4E
040758.00, V, TSP, 1, X, 0.26, 15, 5B
040801.00, V, DVTLAM, 1, P, 12.38, 15, 3D
040801.00, V, DVTLAM, 1, A, 10.81, 15, 2C
040801.00, V, DVTLAM, 1, B, 7.75, 15, 12
040801.00, V, DVTLAM, 1, R, 21.88, 15, 34
040801.00, A, DVTLAM, 1, D, 255.94, 15, 09
040801.00, V, DVTLAM, 1, T, 5.56, 15, 07
040801.00, A, DVTLAM, 1, S, 50.38, 15, 2F
040801.00, A, DVTLAS, 1, B, 5.31, 15, 19
040801.00, V, DVTLAS, 1, A, 11.19, 15, 32
040801.00, V, DVTLAS, 1, R, 7.5, 15, 1B
040801.00, V, DVTLAS, 1, P, 13.31, 15, 2B
040801.00, A, DVTLAS, 1, D, 254.88, 15, 1B
040801.00, A, TEY, 2, O, 4.25, 15, 43
040801.00, A, TEY, 2, C, 0.0, 15, 4C
040801.00, A, TEY, 2, F, 0.0, 15, 49
040801.00, A, TEY, 2, H, 4.25, 15, 44
040801.00, V, TSP, 1, Y, 1.53, 15, 5A
040801.00, V, TSP, 1, X, 0.26, 15, 58
040804.00, A, DVTLAM, 1, R, 25.56, 15, 21
040804.00, V, DVTLAM, 1, A, 10.81, 15, 29
040804.00, V, DVTLAM, 1, B, 7.75, 15, 17
040804.00, V, DVTLAM, 1, P, 12.38, 15, 38
040804.00, V, DVTLAM, 1, D, 255.94, 15, 1B
040804.00, V, DVTLAM, 1, T, 5.56, 15, 02
040804.00, V, DVTLAM, 1, S, 50.38, 15, 3D
040804.00, V, DVTLAS, 1, B, 5.31, 15, 0B
040804.00, V, DVTLAS, 1, A, 11.19, 15, 37
040804.00, V, DVTLAS, 1, R, 7.5, 15, 1E
040804.00, V, DVTLAS, 1, P, 13.31, 15, 2E
040804.00, V, DVTLAS, 1, D, 254.88, 15, 09
040804.00, A, TEY, 2, O, 4.25, 15, 46
040804.00, A, TEY, 2, C, 0.0, 15, 49
040804.00, A, TEY, 2, F, 0.0, 15, 4C
040804.00, A, TEY, 2, H, 4.25, 15, 41
040804.00, V, TSP, 1, Y, 1.53, 15, 5F
040804.00, V, TSP, 1, X, 0.26, 15, 5D
040807.00, A, DVTLAM, 1, A, 8.44, 15, 0D
040807.00, V, DVTLAM, 1, B, 7.75, 15, 14
040807.00, V, DVTLAM, 1, R, 25.56, 15, 35
040807.00, V, DVTLAM, 1, P, 12.38, 15, 3B
040807.00, A, DVTLAM, 1, D, 254.69, 15, 0C
040807.00, A, DVTLAM, 1, T, 5.69, 15, 1A
040807.00, V, DVTLAM, 1, S, 50.38, 15, 3E
040807.00, A, DVTLAS, 1, P, 14.5, 15, 3A
040807.00, V, DVTLAS, 1, A, 11.19, 15, 34
040807.00, V, DVTLAS, 1, B, 5.31, 15, 08
040807.00, V, DVTLAS, 1, R, 7.5, 15, 1D
040807.00, A, DVTLAS, 1, D, 254.25, 15, 1A
040807.00, A, TEY, 2, O, 4.38, 15, 49
040807.00, A, TEY, 2, C, 0.0, 15, 4A
040807.00, A, TEY, 2, F, 0.0, 15, 4F
040807.00, A, TEY, 2, H, 4.38, 15, 4E
040807.00, V, TSP, 1, Y, 1.53, 15, 5C
040807.00, V, TSP, 1, X, 0.26, 15, 5E
040810.00, V, DVTLAM, 1, A, 8.44, 15, 1C
040810.00, V, DVTLAM, 1, B, 7.75, 15, 12
040810.00, V, DVTLAM, 1, R, 25.56, 15, 33
040810.00, V, DVTLAM, 1, P, 12.38, 15, 3D
040810.00, A, DVTLAM, 1, D, 253.38, 15, 09
040810.00, V, DVTLAM, 1, T, 5.69, 15, 0B
040810.00, V, DVTLAM, 1, S, 50.38, 15, 38
040810.00, V, DVTLAS, 1, P, 14.5, 15, 2B
040810.00, V, DVTLAS, 1, A, 11.19, 15, 32
040810.00, V, DVTLAS, 1, B, 5.31, 15, 0E
040810.00, V, DVTLAS, 1, R, 7.5, 15, 1B
040810.00, A, DVTLAS, 1, D, 251.94, 15, 13
040810.00, A, TEY, 2, O, 4.56, 15, 47
