timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
135405.00, A, TEY, 2, O, 4.38, 15, 44
135405.00, A, TEY, 2, C, 0.0, 15, 47
135405.00, A, TEY, 2, F, 0.0, 15, 42
135405.00, A, TEY, 2, H, 4.38, 15, 43
135405.00, V, TSP, 1, Y, 1.44, 11, 53
135405.00, V, TSP, 1, X, 0.02, 11, 51
135408.00, A, DVTLAM, 1, B, 8.56, 0, 39
135408.00, V, DVTLAM, 1, A, 12.56, 0, 16
135408.00, V, DVTLAM, 1, R, 21.75, 0, 04
135408.00, V, DVTLAM, 1, P, 12.88, 0, 04
135408.00, A, DVTLAM, 1, D, 231.19, 0, 3C
135408.00, A, DVTLAM, 1, T, 6.69, 13, 1F
135408.00, V, DVTLAM, 1, S, 49.38, 15, 36
135408.00, V, DVTLAS, 1, B, 6.13, 1, 3E
135408.00, V, DVTLAS, 1, A, 12.88, 1, 0A
135408.00, V, DVTLAS, 1, R, 11.5, 1, 1F
135408.00, V, DVTLAS, 1, P, 10.81, 1, 10
135408.00, A, DVTLAS, 1, D, 229.5, 0, 26
135408.00, A, TEY, 2, O, 4.19, 15, 4A
135408.00, A, TEY, 2, C, 0.0, 15, 4A
135408.00, A, TEY, 2, F, 0.0, 15, 4F
135408.00, A, TEY, 2, H, 4.19, 15, 4D
135408.00, A, TSP, 1, X, 0.02, 0, 7B
135408.00, V, TSP, 1, Y, 1.44, 0, 6E
135411.00, V, DVTLAM, 1, B, 8.56, 0, 26
135411.00, V, DVTLAM, 1, A, 12.56, 0, 1E
135411.00, V, DVTLAM, 1, R, 21.75, 0, 0C
135411.00, V, DVTLAM, 1, P, 12.88, 0, 0C
135411.00, A, DVTLAM, 1, D, 231.19, 0, 34
135411.00, V, DVTLAM, 1, T, 6.69, 13, 00
135411.00, V, DVTLAM, 1, S, 49.38, 15, 3E
135411.00, A, DVTLAS, 1, B, 6.13, 0, 20
135411.00, V, DVTLAS, 1, A, 12.88, 0, 03
135411.00, V, DVTLAS, 1, R, 11.5, 0, 16
135411.00, V, DVTLAS, 1, P, 10.81, 0, 19
135411.00, V, DVTLAS, 1, D, 229.5, 0, 39
135411.00, A, TEY, 2, O, 4.25, 15, 4D
135411.00, A, TEY, 2, C, 0.0, 15, 42
135411.00, A, TEY, 2, F, 0.0, 15, 47
135411.00, A, TEY, 2, H, 4.25, 15, 4A
135411.00, V, TSP, 1, X, 0.02, 0, 64
135411.00, V, TSP, 1, Y, 1.44, 0, 66
135414.00, A, DVTLAM, 1, B, 8.56, 0, 34
135414.00, V, DVTLAM, 1, A, 12.56, 0, 1B
135414.00, V, DVTLAM, 1, R, 21.75, 0, 09
135414.00, V, DVTLAM, 1, P, 12.88, 0, 09
135414.00, V, DVTLAM, 1, D, 231.19, 0, 26
135414.00, V, DVTLAM, 1, T, 6.69, 13, 05
135414.00, A, DVTLAM, 1, S, 49.38, 0, 18
135414.00, V, DVTLAS, 1, B, 6.13, 0, 32
135414.00, V, DVTLAS, 1, A, 12.88, 0, 06
135414.00, V, DVTLAS, 1, R, 11.5, 0, 13
135414.00, V, DVTLAS, 1, P, 10.81, 0, 1C
135414.00, A, DVTLAS, 1, D, 230.88, 15, 12
135414.00, A, TEY, 2, O, 4.5, 15, 4A
135414.00, A, TEY, 2, C, 0.0, 15, 47
135414.00, A, TEY, 2, F, 0.0, 15, 42
135414.00, A, TEY, 2, H, 4.5, 15, 4D
135414.00, V, TSP, 1, X, 0.02, 0, 61
135414.00, V, TSP, 1, Y, 1.44, 0, 63
135417.00, V, DVTLAM, 1, B, 8.56, 0, 20
135417.00, V, DVTLAM, 1, A, 12.56, 0, 18
135417.00, V, DVTLAM, 1, R, 21.75, 0, 0A
135417.00, V, DVTLAM, 1, P, 12.88, 0, 0A
135417.00, V, DVTLAM, 1, D, 231.19, 0, 25
135417.00, V, DVTLAM, 1, T, 6.69, 13, 06
135417.00, V, DVTLAM, 1, S, 49.38, 0, 0C
135417.00, V, DVTLAS, 1, B, 6.13, 0, 31
135417.00, V, DVTLAS, 1, A, 12.88, 0, 05
135417.00, V, DVTLAS, 1, R, 11.5, 0, 10
135417.00, V, DVTLAS, 1, P, 10.81, 0, 1F
135417.00, A, DVTLAS, 1, D, 230.06, 15, 17
135417.00, A, TEY, 2, O, 4.63, 15, 49
135417.00, A, TEY, 2, C, 0.0, 15, 44
135417.00, A, TEY, 2, F, 0.0, 15, 41
135417.00, A, TEY, 2, H, 4.63, 15, 4E
135417.00, V, TSP, 1, X, 0.02, 0, 62
135417.00, V, TSP, 1, Y, 1.44, 0, 60
135420.00, V, DVTLAM, 1, B, 8.56, 0, 24
135420.00, V, DVTLAM, 1, A, 12.56, 0, 1C
135420.00, V, DVTLAM, 1, R, 21.75, 0, 0E
135420.00, V, DVTLAM, 1, P, 12.88, 0, 0E
135420.00, V, DVTLAM, 1, D, 231.19, 0, 21
135420.00, A, DVTLAM, 1, T, 6.63, 15, 19
135420.00, V, DVTLAM, 1, S, 49.38, 0, 08
135420.00, V, DVTLAS, 1, B, 6.13, 0, 35
135420.00, V, DVTLAS, 1, A, 12.88, 0, 01
135420.00, V, DVTLAS, 1, R, 11.5, 0, 14
135420.00, V, DVTLAS, 1, P, 10.81, 0, 1B
135420.00, A, DVTLAS, 1, D, 233.25, 15, 11
135420.00, A, TEY, 2, O, 4.94, 15, 45
135420.00, A, TEY, 2, C, 0.5, 15, 45
135420.00, A, TEY, 2, F, 0.0, 15, 45
135420.00, A, TEY, 2, H, 5.5, 15, 4B
135420.00, V, TSP, 1, X, 0.02, 0, 66
135420.00, V, TSP, 1, Y, 1.44, 0, 64
135423.00, A, DVTLAM, 1, R, 32.44, 7, 1D
135423.00, V, DVTLAM, 1, A, 12.56, 7, 18
135423.00, V, DVTLAM, 1, B, 8.56, 7, 20
135423.00, V, DVTLAM, 1, P, 12.88, 7, 0A
135423.00, V, DVTLAM, 1, D, 231.19, 0, 22
135423.00, V, DVTLAM, 1, T, 6.63, 15, 0D
135423.00, A, DVTLAM, 1, S, 49.25, 15, 24
135423.00, A, DVTLAS, 1, R, 25.13, 13, 32
135423.00, V, DVTLAS, 1, A, 12.88, 13, 30
135423.00, V, DVTLAS, 1, B, 6.13, 13, 04
135423.00, V, DVTLAS, 1, P, 10.81, 13, 2A
135423.00, V, DVTLAS, 1, D, 233.25, 15, 05
135423.00, A, TEY, 2, O, 5.69, 15, 45
135423.00, A, TEY, 2, C, 0.0, 15, 43
135423.00, A, TEY, 2, F, 0.0, 15, 46
135423.00, A, TEY, 2, H, 5.69, 15, 42
135423.00, V, TSP, 1, X, 0.02, 0, 65
135423.00, V, TSP, 1, Y, 1.44, 0, 67
135426.00, A, DVTLAM, 1, B, 8.25, 1, 30
135426.00, V, DVTLAM, 1, A, 12.56, 1, 1B
135426.00, V, DVTLAM, 1, R, 32.44, 1, 09
135426.00, V, DVTLAM, 1, P, 12.88, 1, 09
135426.00, A, DVTLAM, 1, D, 221.5, 10, 0D
135426.00, V, DVTLAM, 1, T, 6.63, 15, 08
135426.00, V, DVTLAM, 1, S, 49.25, 15, 36
135426.00, A, DVTLAS, 1, R, 25.13, 0, 05
135426.00, V, DVTLAS, 1, A, 12.88, 0, 07
135426.00, V, DVTLAS, 1, B, 6.13, 0, 33
135426.00, V, DVTLAS, 1, P, 10.81, 0, 1D
135426.00, A, DVTLAS, 1, D, 229.5, 15, 1E
135426.00, A, TEY, 2, O, 5.69, 15, 40
135426.00, A, TEY, 2, C, 0.06, 15, 40
135426.00, A, TEY, 2, F, 0.0, 15, 43
135426.00, A, TEY, 2, H, 5.75, 15, 4A
135426.00, V, TSP, 1, X, 0.02, 0, 60
135426.00, V, TSP, 1, Y, 1.44, 0, 62
135429.00, V, DVTLAM, 1, B, 8.25, 1, 28
135429.00, V, DVTLAM, 1, A, 12.56, 1, 14
135429.00, V, DVTLAM, 1, R, 32.44, 1, 06
135429.00, V, DVTLAM, 1, P, 12.88, 1, 06
135429.00, V, DVTLAM, 1, D, 221.5, 10, 15
135429.00, V, DVTLAM, 1, T, 6.63, 15, 07
135429.00, V, DVTLAM, 1, S, 49.25, 15, 39
135429.00, V, DVTLAS, 1, R, 25.13, 0, 1D
135429.00, V, DVTLAS, 1, A, 12.88, 0, 08
135429.00, V, DVTLAS, 1, B, 6.13, 0, 3C
135429.00, V, DVTLAS, 1, P, 10.81, 0, 12
135429.00, A, DVTLAS, 1, D, 230.38, 15, 17
135429.00, A, TEY, 2, O, 5.69, 15, 4F
135429.00, A, TEY, 2, C, 0.06, 15, 4F
135429.00, A, TEY, 2, F, 0.0, 15, 4C
135429.00, A, TEY, 2, H, 5.75, 15, 45
135429.00, V, TSP, 1, X, 0.02, 0, 6F
135429.00, V, TSP, 1, Y, 1.44, 0, 6D
135432.00, A, DVTLAM, 1, P, 14.19, 13, 26
135432.00, V, DVTLAM, 1, A, 12.56, 13, 2D
135432.00, V, DVTLAM, 1, B, 8.25, 13, 11
135432.00, V, DVTLAM, 1, R, 32.44, 13, 3F
135432.00, A, DVTLAM, 1, D, 230.94, 10, 00
135432.00, A, DVTLAM, 1, T, 6.75, 15, 1D
135432.00, V, DVTLAM, 1, S, 49.25, 15, 33
135432.00, A, DVTLAS, 1, B, 6.13, 0, 21
135432.00, V, DVTLAS, 1, A, 12.88, 0, 02
135432.00, V, DVTLAS, 1, R, 25.13, 0, 17
135432.00, V, DVTLAS, 1, P, 10.81, 0, 18
135432.00, A, DVTLAS, 1, D, 246.88, 15, 17
135432.00, A, TEY, 2, H, nan, 15, 56
135432.00, A, TSP, 1, X, 0.06, 14, 43
135432.00, V, TSP, 1, Y, 1.44, 14, 52
135435.00, V, DVTLAM, 1, P, 14.19, 13, 36
135435.00, V, DVTLAM, 1, A, 12.56, 13, 2A
135435.00, V, DVTLAM, 1, B, 8.25, 13, 16
135435.00, V, DVTLAM, 1, R, 32.44, 13, 38
135435.00, A, DVTLAM, 1, D, 236.0, 1, 3C
135435.00, V, DVTLAM, 1, T, 6.75, 15, 0D
135435.00, A, DVTLAM, 1, S, 45.5, 15, 2D
135435.00, A, DVTLAS, 1, R, 32.75, 11, 31
135435.00, V, DVTLAS, 1, A, 12.88, 11, 35
135435.00, V, DVTLAS, 1, B, 6.13, 11, 01
135435.00, V, DVTLAS, 1, P, 10.81, 11, 2F
135435.00, V, DVTLAS, 1, D, 246.88, 15, 07
135435.00, A, TEY, 2, O, 5.56, 15, 4E
135435.00, A, TEY, 2, C, 0.0, 15, 44
135435.00, A, TEY, 2, F, 0.0, 15, 41
135435.00, A, TEY, 2, H, 5.56, 15, 49
135435.00, V, TSP, 1, X, 0.06, 14, 53
135435.00, V, TSP, 1, Y, 1.44, 14, 55
135438.00, A, DVTLAM, 1, P, 13.25, 15, 22
135438.00, V, DVTLAM, 1, A, 12.56, 15, 21
135438.00, V, DVTLAM, 1, B, 8.25, 15, 1D
135438.00, V, DVTLAM, 1, R, 32.44, 15, 33
135438.00, A, DVTLAM, 1, D, 225.44, 11, 02
135438.00, V, DVTLAM, 1, T, 6.75, 15, 00
135438.00, V, DVTLAM, 1, S, 45.5, 15, 37
135438.00, A, DVTLAS, 1, B, 7.88, 1, 29
135438.00, V, DVTLAS, 1, A, 12.88, 1, 09
135438.00, V, DVTLAS, 1, R, 32.75, 1, 1A
135438.00, V, DVTLAS, 1, P, 10.81, 1, 13
135438.00, A, DVTLAS, 1, D, 217.31, 15, 1B
135438.00, A, TEY, 2, O, 5.38, 15, 4B
135438.00, A, TEY, 2, C, 0.0, 15, 49
135438.00, A, TEY, 2, F, 0.0, 15, 4C
135438.00, A, TEY, 2, H, 5.38, 15, 4C
135438.00, V, TSP, 1, X, 0.06, 14, 5E
135438.00, V, TSP, 1, Y, 1.44, 14, 58
135441.00, V, DVTLAM, 1, P, 13.25, 15, 3B
135441.00, V, DVTLAM, 1, A, 12.56, 15, 2F
135441.00, V, DVTLAM, 1, B, 8.25, 15, 13
135441.00, V, DVTLAM, 1, R, 32.44, 15, 3D
135441.00, A, DVTLAM, 1, D, 232.13, 12, 0B
135441.00, V, DVTLAM, 1, T, 6.75, 15, 0E
135441.00, V, DVTLAM, 1, S, 45.5, 15, 39
135441.00, V, DVTLAS, 1, B, 7.88, 1, 30
135441.00, V, DVTLAS, 1, A, 12.88, 1, 07
135441.00, V, DVTLAS, 1, R, 32.75, 1, 14
135441.00, V, DVTLAS, 1, P, 10.81, 1, 1D
135441.00, A, DVTLAS, 1, D, 230.13, 15, 10
135441.00, A, TEY, 2, O, 4.88, 15, 4F
135441.00, A, TEY, 2, C, 1.13, 15, 44
135441.00, A, TEY, 2, F, 2.0, 15, 40
135441.00, A, TEY, 2, H, 6.0, 15, 4A
135441.00, V, TSP, 1, X, 0.06, 14, 50
135441.00, V, TSP, 1, Y, 1.44, 14, 56
135444.00, V, DVTLAM, 1, P, 13.25, 15, 3E
135444.00, V, DVTLAM, 1, A, 12.56, 15, 2A
135444.00, V, DVTLAM, 1, B, 8.25, 15, 16
135444.00, V, DVTLAM, 1, R, 32.44, 15, 38
135444.00, V, DVTLAM, 1, D, 232.13, 12, 19
135444.00, A, DVTLAM, 1, T, 6.69, 15, 11
135444.00, V, DVTLAM, 1, S, 45.5, 15, 3C
135444.00, A, DVTLAS, 1, P, 9.19, 13, 05
135444.00, V, DVTLAS, 1, A, 12.88, 13, 31
135444.00, V, DVTLAS, 1, B, 7.88, 13, 06
135444.00, V, DVTLAS, 1, R, 32.75, 13, 22
135444.00, A, DVTLAS, 1, D, 235.31, 15, 10
135444.00, A, TEY, 2, O, 5.19, 15, 43
135444.00, A, TEY, 2, C, 0.0, 15, 42
135444.00, A, TEY, 2, F, 3.0, 15, 44
135444.00, A, TEY, 2, H, 5.19, 15, 44
135444.00, A, TSP, 1, Y, 1.54, 10, 41
135444.00, V, TSP, 1, X, 0.06, 10, 51
135447.00, V, DVTLAM, 1, P, 13.25, 15, 3D
135447.00, V, DVTLAM, 1, A, 12.56, 15, 29
135447.00, V, DVTLAM, 1, B, 8.25, 15, 15
135447.00, V, DVTLAM, 1, R, 32.44, 15, 3B
135447.00, A, DVTLAM, 1, D, 230.94, 12, 00
135447.00, V, DVTLAM, 1, T, 6.69, 15, 05
135447.00, A, DVTLAM, 1, S, 46.44, 15, 2E
135447.00, V, DVTLAS, 1, P, 9.19, 13, 11
135447.00, V, DVTLAS, 1, A, 12.88, 13, 32
135447.00, V, DVTLAS, 1, B, 7.88, 13, 05
135447.00, V, DVTLAS, 1, R, 32.75, 13, 21
135447.00, V, DVTLAS, 1, D, 235.31, 15, 04
135447.00, A, TEY, 2, O, 5.0, 15, 48
135447.00, A, TEY, 2, C, 0.0, 15, 41
135447.00, A, TEY, 2, F, 2.0, 15, 46
135447.00, A, TEY, 2, H, 5.0, 15, 4F
135447.00, V, TSP, 1, Y, 1.54, 10, 55
135447.00, V, TSP, 1, X, 0.06, 10, 52
135450.00, A, DVTLAM, 1, A, 17.81, 1, 02
135450.00, V, DVTLAM, 1, B, 8.25, 1, 26
135450.00, V, DVTLAM, 1, R, 30.06, 1, 0C
135450.00, V, DVTLAM, 1, P, 13.25, 1, 0E
135450.00, A, DVTLAM, 1, D, 230.94, 0, 35
135450.00, V, DVTLAM, 1, T, 6.69, 15, 03
135450.00, V, DVTLAM, 1, S, 46.44, 15, 3F
135450.00, A, DVTLAS, 1, P, 10.94, 9, 06
135450.00, V, DVTLAS, 1, A, 12.88, 9, 0F
135450.00, V, DVTLAS, 1, B, 7.88, 9, 38
135450.00, V, DVTLAS, 1, R, 32.75, 9, 1C
135450.00, A, DVTLAS, 1, D, 225.75, 15, 14
135450.00, A, TEY, 2, O, 4.88, 15, 4F
135450.00, A, TEY, 2, C, 0.0, 15, 47
135450.00, A, TEY, 2, F, 0.0, 15, 42
135450.00, A, TEY, 2, H, 4.88, 15, 48
135450.00, V, TSP, 1, Y, 1.54, 10, 53
135450.00, V, TSP, 1, X, 0.06, 10, 54
135453.00, V, DVTLAM, 1, A, 17.81, 1, 16
135453.00, V, DVTLAM, 1, B, 8.25, 1, 25
135453.00, V, DVTLAM, 1, R, 30.06, 1, 0F
135453.00, V, DVTLAM, 1, P, 13.25, 1, 0D
135453.00, V, DVTLAM, 1, D, 230.94, 0, 21
135453.00, V, DVTLAM, 1, T, 6.69, 15, 00
135453.00, V, DVTLAM, 1, S, 46.44, 15, 3C
135453.00, V, DVTLAS, 1, P, 10.94, 9, 12
135453.00, V, DVTLAS, 1, A, 12.88, 9, 0C
135453.00, V, DVTLAS, 1, B, 7.88, 9, 3B
135453.00, V, DVTLAS, 1, R, 32.75, 9, 1F
135453.00, A, DVTLAS, 1, D, 231.63, 15, 15
135453.00, A, TEY, 2, O, 4.88, 15, 4C
135453.00, A, TEY, 2, C, 0.0, 15, 44
135453.00, A, TEY, 2, F, 0.0, 15, 41
135453.00, A, TEY, 2, H, 4.88, 15, 4B
135453.00, V, TSP, 1, Y, 1.54, 10, 50
135453.00, V, TSP, 1, X, 0.06, 10, 57
135456.00, V, DVTLAM, 1, A, 17.81, 1, 13
135456.00, V, DVTLAM, 1, B, 8.25, 1, 20
135456.00, V, DVTLAM, 1, R, 30.06, 1, 0A
135456.00, V, DVTLAM, 1, P, 13.25, 1, 08
135456.00, A, DVTLAM, 1, D, 231.63, 13, 08
135456.00, A, DVTLAM, 1, T, 6.75, 15, 1F
135456.00, A, DVTLAM, 1, S, 44.81, 15, 25
135456.00, A, DVTLAS, 1, R, 29.88, 15, 38
135456.00, V, DVTLAS, 1, A, 12.88, 15, 34
135456.00, V, DVTLAS, 1, B, 7.88, 15, 03
135456.00, V, DVTLAS, 1, P, 10.94, 15, 2A
135456.00, A, DVTLAS, 1, D, 231.38, 15, 1E
135456.00, V, TSP, 1, Y, 1.54, 10, 55
135456.00, V, TSP, 1, X, 0.06, 10, 52
135459.00, A, DVTLAM, 1, R, 35.69, 11, 2F
135459.00, V, DVTLAM, 1, A, 17.81, 11, 2D
135459.00, V, DVTLAM, 1, B, 8.25, 11, 1E
135459.00, V, DVTLAM, 1, P, 13.25, 11, 36
135459.00, A, DVTLAM, 1, D, 231.88, 15, 04
135459.00, V, DVTLAM, 1, T, 6.75, 15, 07
135459.00, V, DVTLAM, 1, S, 44.81, 15, 3D
135459.00, V, DVTLAS, 1, R, 29.88, 15, 20
135459.00, V, DVTLAS, 1, A, 12.88, 15, 3B
135459.00, V, DVTLAS, 1, B, 7.88, 15, 0C
135459.00, V, DVTLAS, 1, P, 10.94, 15, 25
135459.00, A, DVTLAS, 1, D, 229.81, 15, 1A
135459.00, A, TEY, 2, O, 4.63, 15, 43
135459.00, A, TEY, 2, C, 0.0, 15, 4E
135459.00, A, TEY, 2, F, 0.0, 15, 4B
135459.00, A, TEY, 2, H, 4.63, 15, 44
135459.00, A, TSP, 1, X, -0.1, 15, 65
135459.00, V, TSP, 1, Y, 1.54, 15, 5F
135502.00, V, DVTLAM, 1, R, 35.69, 11, 37
135502.00, V, DVTLAM, 1, A, 17.81, 11, 22
135502.00, V, DVTLAM, 1, B, 8.25, 11, 11
135502.00, V, DVTLAM, 1, P, 13.25, 11, 39
135502.00, A, DVTLAM, 1, D, 229.81, 15, 0B
135502.00, V, DVTLAM, 1, T, 6.75, 15, 08
135502.00, V, DVTLAM, 1, S, 44.81, 15, 32
135502.00, A, DVTLAS, 1, A, 17.44, 1, 13
135502.00, V, DVTLAS, 1, B, 7.88, 1, 36
135502.00, V, DVTLAS, 1, R, 29.88, 1, 1A
135502.00, V, DVTLAS, 1, P, 10.94, 1, 1F
135502.00, V, DVTLAS, 1, D, 229.81, 15, 02
135502.00, A, TEY, 2, O, 4.56, 15, 4A
135502.00, A, TEY, 2, C, 0.0, 15, 41
135502.00, A, TEY, 2, F, 3.0, 15, 47
135502.00, A, TEY, 2, H, 4.56, 15, 4D
135502.00, V, TSP, 1, X, -0.1, 15, 7D
135502.00, V, TSP, 1, Y, 1.54, 15, 50
135505.00, A, DVTLAM, 1, B, 9.81, 1, 3F
135505.00, V, DVTLAM, 1, A, 17.81, 1, 14
135505.00, V, DVTLAM, 1, R, 35.69, 1, 01
135505.00, V, DVTLAM, 1, P, 13.25, 1, 0F
135505.00, A, DVTLAM, 1, D, 231.81, 15, 05
135505.00, V, DVTLAM, 1, T, 6.75, 15, 0F
135505.00, V, DVTLAM, 1, S, 44.81, 15, 35
135505.00, V, DVTLAS, 1, A, 17.44, 1, 03
135505.00, V, DVTLAS, 1, B, 7.88, 1, 31
135505.00, V, DVTLAS, 1, R, 29.88, 1, 1D
135505.00, V, DVTLAS, 1, P, 10.94, 1, 18
135505.00, A, DVTLAS, 1, D, 233.0, 15, 10
135505.00, A, TEY, 2, O, 4.5, 15, 4B
135505.00, A, TEY, 2, C, 0.0, 15, 46
135505.00, A, TEY, 2, F, 0.0, 15, 43
135505.00, A, TEY, 2, H, 4.5, 15, 4C
135505.00, V, TSP, 1, X, -0.1, 15, 7A
135505.00, V, TSP, 1, Y, 1.54, 15, 57
135508.00, V, DVTLAM, 1, B, 9.81, 1, 25
135508.00, V, DVTLAM, 1, A, 17.81, 1, 19
135508.00, V, DVTLAM, 1, R, 35.69, 1, 0C
135508.00, V, DVTLAM, 1, P, 13.25, 1, 02
135508.00, V, DVTLAM, 1, D, 231.81, 15, 1F
135508.00, A, DVTLAM, 1, T, 6.56, 15, 14
135508.00, A, DVTLAM, 1, S, 42.5, 15, 25
135508.00, A, DVTLAS, 1, R, 28.75, 14, 30
135508.00, V, DVTLAS, 1, A, 17.44, 14, 3A
135508.00, V, DVTLAS, 1, B, 7.88, 14, 08
135508.00, V, DVTLAS, 1, P, 10.94, 14, 21
135508.00, A, DVTLAS, 1, D, 228.94, 15, 1A
135508.00, A, TEY, 2, O, 4.5, 15, 46
135508.00, A, TEY, 2, C, 0.0, 15, 4B
135508.00, A, TEY, 2, F, 0.0, 15, 4E
135508.00, A, TEY, 2, H, 4.5, 15, 41
135508.00, V, TSP, 1, X, -0.1, 15, 77
135508.00, V, TSP, 1, Y, 1.54, 15, 5A
135511.00, A, DVTLAM, 1, P, 12.06, 15, 28
135511.00, V, DVTLAM, 1, A, 17.81, 15, 24
135511.00, V, DVTLAM, 1, B, 9.81, 15, 18
135511.00, V, DVTLAM, 1, R, 35.69, 15, 31
135511.00, A, DVTLAM, 1, D, 231.25, 15, 0E
135511.00, V, DVTLAM, 1, T, 6.56, 15, 0B
135511.00, V, DVTLAM, 1, S, 42.5, 15, 3A
135511.00, V, DVTLAS, 1, R, 28.75, 14, 2F
135511.00, V, DVTLAS, 1, A, 17.44, 14, 32
135511.00, V, DVTLAS, 1, B, 7.88, 14, 00
135511.00, V, DVTLAS, 1, P, 10.94, 14, 29
135511.00, V, DVTLAS, 1, D, 228.94, 15, 05
135511.00, A, TEY, 2, O, 4.38, 15, 40
135511.00, A, TEY, 2, C, 0.0, 15, 43
135511.00, A, TEY, 2, F, 0.0, 15, 46
135511.00, A, TEY, 2, H, 4.38, 15, 47
135511.00, A, TSP, 1, Y, 1.33, 13, 42
135511.00, V, TSP, 1, X, -0.1, 13, 79
135514.00, V, DVTLAM, 1, P, 12.06, 15, 3A
135514.00, V, DVTLAM, 1, A, 17.81, 15, 21
135514.00, V, DVTLAM, 1, B, 9.81, 15, 1D
135514.00, V, DVTLAM, 1, R, 35.69, 15, 34
135514.00, A, DVTLAM, 1, D, 231.63, 15, 09
135514.00, V, DVTLAM, 1, T, 6.56, 15, 0E
135514.00, V, DVTLAM, 1, S, 42.5, 15, 3F
135514.00, A, DVTLAS, 1, B, 9.94, 1, 25
135514.00, V, DVTLAS, 1, A, 17.44, 1, 03
135514.00, V, DVTLAS, 1, R, 28.75, 1, 1E
135514.00, V, DVTLAS, 1, P, 10.94, 1, 18
135514.00, A, DVTLAS, 1, D, 231.25, 15, 15
135514.00, A, TEY, 2, O, 4.56, 15, 4D
135514.00, A, TEY, 2, C, 0.0, 15, 46
135514.00, A, TEY, 2, F, 0.0, 15, 43
135514.00, A, TEY, 2, H, 4.56, 15, 4A
135514.00, V, TSP, 1, Y, 1.33, 13, 50
135514.00, V, TSP, 1, X, -0.1, 13, 7C
135517.00, A, DVTLAM, 1, P, 14.06, 15, 28
135517.00, V, DVTLAM, 1, A, 17.81, 15, 22
135517.00, V, DVTLAM, 1, B, 9.81, 15, 1E
135517.00, V, DVTLAM, 1, R, 35.69, 15, 37
135517.00, A, DVTLAM, 1, D, 232.0, 15, 0C
135517.00, V, DVTLAM, 1, T, 6.56, 15, 0D
135517.00, V, DVTLAM, 1, S, 42.5, 15, 3C
135517.00, V, DVTLAS, 1, B, 9.94, 1, 31
135517.00, V, DVTLAS, 1, A, 17.44, 1, 00
135517.00, V, DVTLAS, 1, R, 28.75, 1, 1D
135517.00, V, DVTLAS, 1, P, 10.94, 1, 1B
135517.00, V, DVTLAS, 1, D, 231.25, 15, 01
135517.00, A, TEY, 2, O, 4.63, 15, 48
135517.00, A, TEY, 2, C, 0.0, 15, 45
135517.00, A, TEY, 2, F, 0.0, 15, 40
135517.00, A, TEY, 2, H, 4.63, 15, 4F
135517.00, V, TSP, 1, Y, 1.33, 13, 53
135517.00, V, TSP, 1, X, -0.1, 13, 7F
135520.00, V, DVTLAM, 1, P, 14.06, 15, 3B
135520.00, V, DVTLAM, 1, A, 17.81, 15, 26
135520.00, V, DVTLAM, 1, B, 9.81, 15, 1A
135520.00, V, DVTLAM, 1, R, 35.69, 15, 33
135520.00, A, DVTLAM, 1, D, 230.44, 15, 0A
135520.00, A, DVTLAM, 1, T, 6.69, 15, 12
135520.00, A, DVTLAM, 1, S, 43.94, 15, 26
135520.00, A, DVTLAS, 1, P, 15.25, 15, 32
135520.00, V, DVTLAS, 1, A, 17.44, 15, 31
135520.00, V, DVTLAS, 1, B, 9.94, 15, 00
135520.00, V, DVTLAS, 1, R, 28.75, 15, 2C
135520.00, A, DVTLAS, 1, D, 231.44, 15, 15
135520.00, A, TEY, 2, O, 4.88, 15, 49
135520.00, A, TEY, 2, C, 0.0, 15, 41
135520.00, A, TEY, 2, F, 3.0, 15, 47
135520.00, A, TEY, 2, H, 4.88, 15, 4E
135520.00, V, TSP, 1, Y, 1.33, 13, 57
135520.00, V, TSP, 1, X, -0.1, 13, 7B
135523.00, A, DVTLAM, 1, R, 33.63, 13, 2D
135523.00, V, DVTLAM, 1, A, 17.81, 13, 23
135523.00, V, DVTLAM, 1, B, 9.81, 13, 1F
135523.00, V, DVTLAM, 1, P, 14.06, 13, 3E
135523.00, V, DVTLAM, 1, D, 230.44, 15, 1E
135523.00, V, DVTLAM, 1, T, 6.69, 15, 06
135523.00, V, DVTLAM, 1, S, 43.94, 15, 32
135523.00, V, DVTLAS, 1, P, 15.25, 15, 26
135523.00, V, DVTLAS, 1, A, 17.44, 15, 32
135523.00, V, DVTLAS, 1, B, 9.94, 15, 03
135523.00, V, DVTLAS, 1, R, 28.75, 15, 2F
135523.00, A, DVTLAS, 1, D, 231.88, 15, 16
135523.00, A, TEY, 2, O, 4.88, 15, 4A
135523.00, A, TEY, 2, C, 0.0, 15, 42
135523.00, A, TEY, 2, F, 0.0, 15, 47
135523.00, A, TEY, 2, H, 4.88, 15, 4D
135523.00, A, TSP, 1, X, 0.0, 15, 45
135523.00, V, TSP, 1, Y, 1.33, 15, 52
135526.00, V, DVTLAM, 1, R, 33.63, 13, 3F
135526.00, V, DVTLAM, 1, A, 17.81, 13, 26
135526.00, V, DVTLAM, 1, B, 9.81, 13, 1A
135526.00, V, DVTLAM, 1, P, 14.06, 13, 3B
135526.00, A, DVTLAM, 1, D, 232.88, 15, 0E
135526.00, V, DVTLAM, 1, T, 6.69, 15, 03
135526.00, V, DVTLAM, 1, S, 43.94, 15, 37
