timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
194517.00, A, TEY, 2, O, 4.25, 15, 41
194517.00, A, TEY, 2, C, 0.0, 15, 4E
194517.00, A, TEY, 2, F, 0.0, 15, 4B
194517.00, A, TEY, 2, H, 4.25, 15, 46
194517.00, V, TSP, 1, X, 0.01, 15, 5F
194517.00, V, TSP, 1, Y, 1.44, 15, 5E
194520.00, A, DVTLAM, 1, P, 17.0, 15, 22
194520.00, V, DVTLAM, 1, A, 9.06, 15, 1D
194520.00, V, DVTLAM, 1, B, 4.44, 15, 15
194520.00, V, DVTLAM, 1, R, 9.69, 15, 07
194520.00, A, DVTLAM, 1, D, 268.19, 15, 04
194520.00, V, DVTLAM, 1, T, 4.13, 15, 01
194520.00, A, DVTLAM, 1, S, 49.63, 14, 2E
194520.00, A, DVTLAS, 1, R, 13.0, 0, 0E
194520.00, V, DVTLAS, 1, A, 6.5, 0, 3B
194520.00, V, DVTLAS, 1, B, 5.38, 0, 35
194520.00, V, DVTLAS, 1, P, 15.13, 0, 1F
194520.00, A, DVTLAS, 1, D, 270.44, 15, 1B
194520.00, A, TEY, 2, O, 4.0, 15, 42
194520.00, A, TEY, 2, C, 0.0, 15, 4A
194520.00, A, TEY, 2, F, 0.0, 15, 4F
194520.00, A, TEY, 2, H, 4.0, 15, 45
194520.00, V, TSP, 1, X, 0.01, 15, 5B
194520.00, V, TSP, 1, Y, 1.44, 15, 5A
194523.00, V, DVTLAM, 1, P, 17.0, 15, 36
194523.00, V, DVTLAM, 1, A, 9.06, 15, 1E
194523.00, V, DVTLAM, 1, B, 4.44, 15, 16
194523.00, V, DVTLAM, 1, R, 9.69, 15, 04
194523.00, A, DVTLAM, 1, D, 265.88, 15, 02
194523.00, V, DVTLAM, 1, T, 4.13, 15, 02
194523.00, V, DVTLAM, 1, S, 49.63, 14, 3A
194523.00, A, DVTLAS, 1, B, 5.38, 0, 21
194523.00, V, DVTLAS, 1, A, 6.5, 0, 38
194523.00, V, DVTLAS, 1, R, 13.0, 0, 1A
194523.00, V, DVTLAS, 1, P, 15.13, 0, 1C
194523.00, A, DVTLAS, 1, D, 263.0, 15, 1A
194523.00, A, TEY, 2, O, 3.88, 15, 46
194523.00, A, TEY, 2, C, 0.0, 15, 49
194523.00, A, TEY, 2, F, 0.0, 15, 4C
194523.00, A, TEY, 2, H, 3.88, 15, 41
194523.00, A, TSP, 1, Y, 1.29, 15, 45
194523.00, V, TSP, 1, X, 0.01, 15, 58
194526.00, V, DVTLAM, 1, P, 17.0, 15, 33
194526.00, V, DVTLAM, 1, A, 9.06, 15, 1B
194526.00, V, DVTLAM, 1, B, 4.44, 15, 13
194526.00, V, DVTLAM, 1, R, 9.69, 15, 01
194526.00, V, DVTLAM, 1, D, 265.88, 15, 10
194526.00, A, DVTLAM, 1, T, 4.0, 15, 12
194526.00, V, DVTLAM, 1, S, 49.63, 14, 3F
194526.00, V, DVTLAS, 1, B, 5.38, 0, 33
194526.00, V, DVTLAS, 1, A, 6.5, 0, 3D
194526.00, V, DVTLAS, 1, R, 13.0, 0, 1F
194526.00, V, DVTLAS, 1, P, 15.13, 0, 19
194526.00, V, DVTLAS, 1, D, 263.0, 15, 08
194526.00, A, TEY, 2, O, 3.81, 15, 4A
194526.00, A, TEY, 2, C, 0.0, 15, 4C
194526.00, A, TEY, 2, F, 0.0, 15, 49
194526.00, A, TEY, 2, H, 3.81, 15, 4D
194526.00, V, TSP, 1, Y, 1.29, 15, 57
194526.00, V, TSP, 1, X, 0.01, 15, 5D
194529.00, A, DVTLAM, 1, P, 16.31, 15, 28
194529.00, V, DVTLAM, 1, A, 9.06, 15, 14
194529.00, V, DVTLAM, 1, B, 4.44, 15, 1C
194529.00, V, DVTLAM, 1, R, 9.69, 15, 0E
194529.00, A, DVTLAM, 1, D, 267.69, 15, 05
194529.00, V, DVTLAM, 1, T, 4.0, 15, 0A
194529.00, V, DVTLAM, 1, S, 49.63, 14, 30
194529.00, A, DVTLAS, 1, R, 8.25, 15, 0E
194529.00, V, DVTLAS, 1, A, 6.5, 15, 06
194529.00, V, DVTLAS, 1, B, 5.38, 15, 08
194529.00, V, DVTLAS, 1, P, 15.13, 15, 22
194529.00, A, DVTLAS, 1, D, 269.81, 15, 13
194529.00, A, TEY, 2, O, 4.25, 15, 4C
194529.00, A, TEY, 2, C, 0.0, 15, 43
194529.00, A, TEY, 2, F, 2.0, 15, 44
194529.00, A, TEY, 2, H, 4.25, 15, 4B
194529.00, V, TSP, 1, Y, 1.29, 15, 58
194529.00, V, TSP, 1, X, 0.01, 15, 52
194532.00, V, DVTLAM, 1, P, 16.31, 15, 35
194532.00, V, DVTLAM, 1, A, 9.06, 15, 1E
194532.00, V, DVTLAM, 1, B, 4.44, 15, 16
194532.00, V, DVTLAM, 1, R, 9.69, 15, 04
194532.00, A, DVTLAM, 1, D, 266.19, 15, 09
194532.00, V, DVTLAM, 1, T, 4.0, 15, 00
194532.00, A, DVTLAM, 1, S, 49.31, 14, 2A
194532.00, A, DVTLAS, 1, B, 6.5, 15, 18
194532.00, V, DVTLAS, 1, A, 6.5, 15, 0C
194532.00, V, DVTLAS, 1, R, 8.25, 15, 13
194532.00, V, DVTLAS, 1, P, 15.13, 15, 28
194532.00, A, DVTLAS, 1, D, 266.0, 15, 1F
194532.00, A, TEY, 2, O, 4.56, 15, 42
194532.00, A, TEY, 2, C, 0.81, 15, 40
194532.00, A, TEY, 2, F, 0.0, 15, 4C
194532.00, A, TEY, 2, H, 5.38, 15, 4C
194532.00, V, TSP, 1, Y, 1.29, 15, 52
194532.00, V, TSP, 1, X, 0.01, 15, 58
194535.00, A, DVTLAM, 1, R, 10.0, 15, 23
194535.00, V, DVTLAM, 1, A, 9.06, 15, 19
194535.00, V, DVTLAM, 1, B, 4.44, 15, 11
194535.00, V, DVTLAM, 1, P, 16.31, 15, 32
194535.00, A, DVTLAM, 1, D, 266.81, 15, 0F
194535.00, V, DVTLAM, 1, T, 4.0, 15, 07
194535.00, V, DVTLAM, 1, S, 49.31, 14, 3A
194535.00, V, DVTLAS, 1, B, 6.5, 15, 08
194535.00, V, DVTLAS, 1, A, 6.5, 15, 0B
194535.00, V, DVTLAS, 1, R, 8.25, 15, 14
194535.00, V, DVTLAS, 1, P, 15.13, 15, 2F
194535.00, A, DVTLAS, 1, D, 262.13, 15, 1E
194535.00, A, TEY, 2, O, 4.75, 15, 44
194535.00, A, TEY, 2, C, 1.38, 15, 44
194535.00, A, TEY, 2, F, 0.0, 15, 4B
194535.00, A, TEY, 2, H, 6.06, 15, 45
194535.00, V, TSP, 1, Y, 1.29, 15, 55
194535.00, V, TSP, 1, X, 0.01, 15, 5F
194538.00, A, DVTLAM, 1, R, 10.0, 0, 1A
194538.00, V, DVTLAM, 1, A, 9.06, 0, 20
194538.00, V, DVTLAM, 1, B, 4.44, 0, 28
194538.00, V, DVTLAM, 1, P, 16.31, 0, 0B
194538.00, A, DVTLAM, 1, D, 265.06, 15, 0E
194538.00, A, DVTLAM, 1, T, 4.0, 15, 1D
194538.00, V, DVTLAM, 1, S, 49.31, 14, 37
194538.00, A, DVTLAS, 1, P, 13.38, 15, 3A
194538.00, V, DVTLAS, 1, A, 6.5, 15, 06
194538.00, V, DVTLAS, 1, B, 6.5, 15, 05
194538.00, V, DVTLAS, 1, R, 8.25, 15, 19
194538.00, A, DVTLAS, 1, D, 264.25, 15, 10
194538.00, A, TEY, 2, O, 4.75, 10, 4C
194538.00, A, TEY, 2, C, 0.88, 10, 46
194538.00, A, TEY, 2, F, 0.0, 10, 43
194538.00, A, TEY, 2, H, 5.63, 10, 4D
194538.00, A, TSP, 1, X, 0.01, 15, 45
194538.00, V, TSP, 1, Y, 1.29, 15, 58
194541.00, V, DVTLAM, 1, R, 10.0, 0, 03
194541.00, V, DVTLAM, 1, A, 9.06, 0, 2E
194541.00, V, DVTLAM, 1, B, 4.44, 0, 26
194541.00, V, DVTLAM, 1, P, 16.31, 0, 05
194541.00, V, DVTLAM, 1, D, 265.06, 15, 17
194541.00, V, DVTLAM, 1, T, 4.0, 15, 04
194541.00, V, DVTLAM, 1, S, 49.31, 14, 39
194541.00, V, DVTLAS, 1, P, 13.38, 15, 23
194541.00, V, DVTLAS, 1, A, 6.5, 15, 08
194541.00, V, DVTLAS, 1, B, 6.5, 15, 0B
194541.00, V, DVTLAS, 1, R, 8.25, 15, 17
194541.00, V, DVTLAS, 1, D, 264.25, 15, 09
194541.00, A, TEY, 2, O, 4.13, 15, 47
194541.00, A, TEY, 2, C, 0.0, 15, 4D
194541.00, A, TEY, 2, F, 0.0, 15, 48
194541.00, A, TEY, 2, H, 4.13, 15, 40
194541.00, V, TSP, 1, X, 0.01, 15, 5C
194541.00, V, TSP, 1, Y, 1.29, 15, 56
194544.00, A, DVTLAM, 1, B, 4.44, 0, 34
194544.00, V, DVTLAM, 1, A, 9.06, 0, 2B
194544.00, V, DVTLAM, 1, R, 10.0, 0, 06
194544.00, V, DVTLAM, 1, P, 16.31, 0, 00
194544.00, A, DVTLAM, 1, D, 265.38, 15, 08
194544.00, V, DVTLAM, 1, T, 4.0, 15, 01
194544.00, A, DVTLAM, 1, S, 49.88, 14, 29
194544.00, A, DVTLAS, 1, P, 14.0, 15, 3D
194544.00, V, DVTLAS, 1, A, 6.5, 15, 0D
194544.00, V, DVTLAS, 1, B, 6.5, 15, 0E
194544.00, V, DVTLAS, 1, R, 8.25, 15, 12
194544.00, A, DVTLAS, 1, D, 276.0, 12, 18
194544.00, A, TEY, 2, O, 4.0, 15, 40
194544.00, A, TEY, 2, C, 0.0, 15, 48
194544.00, A, TEY, 2, F, 1.0, 15, 4C
194544.00, A, TEY, 2, H, 4.0, 15, 47
194544.00, V, TSP, 1, X, 0.01, 15, 59
194544.00, V, TSP, 1, Y, 1.29, 15, 53
194547.00, A, DVTLAM, 1, R, 10.44, 15, 26
194547.00, V, DVTLAM, 1, A, 9.06, 15, 1C
194547.00, V, DVTLAM, 1, B, 4.44, 15, 14
194547.00, V, DVTLAM, 1, P, 16.31, 15, 37
194547.00, A, DVTLAM, 1, D, 272.88, 15, 06
194547.00, V, DVTLAM, 1, T, 4.0, 15, 02
194547.00, V, DVTLAM, 1, S, 49.88, 14, 3D
194547.00, V, DVTLAS, 1, P, 14.0, 15, 29
194547.00, V, DVTLAS, 1, A, 6.5, 15, 0E
194547.00, V, DVTLAS, 1, B, 6.5, 15, 0D
194547.00, V, DVTLAS, 1, R, 8.25, 15, 11
194547.00, A, DVTLAS, 1, D, 256.0, 15, 1E
194547.00, A, TEY, 2, O, 4.0, 15, 43
194547.00, A, TEY, 2, C, 0.0, 15, 4B
194547.00, A, TEY, 2, F, 0.0, 15, 4E
194547.00, A, TEY, 2, H, 4.0, 15, 44
194547.00, V, TSP, 1, X, 0.01, 15, 5A
194547.00, V, TSP, 1, Y, 1.29, 15, 50
194550.00, V, DVTLAM, 1, R, 10.44, 15, 37
194550.00, V, DVTLAM, 1, A, 9.06, 15, 1A
194550.00, V, DVTLAM, 1, B, 4.44, 15, 12
194550.00, V, DVTLAM, 1, P, 16.31, 15, 31
194550.00, V, DVTLAM, 1, D, 272.88, 15, 17
194550.00, A, DVTLAM, 1, T, 4.06, 15, 15
194550.00, V, DVTLAM, 1, S, 49.88, 14, 3B
194550.00, V, DVTLAS, 1, P, 14.0, 15, 2F
194550.00, V, DVTLAS, 1, A, 6.5, 15, 08
194550.00, V, DVTLAS, 1, B, 6.5, 15, 0B
194550.00, V, DVTLAS, 1, R, 8.25, 15, 17
194550.00, V, DVTLAS, 1, D, 256.0, 15, 0F
194550.00, A, TEY, 2, O, 3.88, 15, 42
194550.00, A, TEY, 2, C, 0.0, 15, 4D
194550.00, A, TEY, 2, F, 0.0, 15, 48
194550.00, A, TEY, 2, H, 3.88, 15, 45
194550.00, A, TSP, 1, Y, 1.71, 15, 4C
194550.00, V, TSP, 1, X, 0.01, 15, 5C
194553.00, A, DVTLAM, 1, B, 5.19, 1, 3A
194553.00, V, DVTLAM, 1, A, 9.06, 1, 2C
194553.00, V, DVTLAM, 1, R, 10.44, 1, 01
194553.00, V, DVTLAM, 1, P, 16.31, 1, 07
194553.00, A, DVTLAM, 1, D, 261.19, 15, 09
194553.00, V, DVTLAM, 1, T, 4.06, 15, 01
194553.00, A, DVTLAM, 1, S, 49.44, 15, 2E
194553.00, A, DVTLAS, 1, R, 9.5, 0, 34
194553.00, V, DVTLAS, 1, A, 6.5, 0, 3F
194553.00, V, DVTLAS, 1, B, 6.5, 0, 3C
194553.00, V, DVTLAS, 1, P, 14.0, 0, 18
194553.00, A, DVTLAS, 1, D, 270.19, 15, 17
194553.00, A, TEY, 2, O, 4.0, 15, 46
194553.00, A, TEY, 2, C, 0.0, 15, 4E
194553.00, A, TEY, 2, F, 0.0, 15, 4B
194553.00, A, TEY, 2, H, 4.0, 15, 41
194553.00, V, TSP, 1, Y, 1.71, 15, 58
194553.00, V, TSP, 1, X, 0.01, 15, 5F
194556.00, V, DVTLAM, 1, B, 5.19, 1, 28
194556.00, V, DVTLAM, 1, A, 9.06, 1, 29
194556.00, V, DVTLAM, 1, R, 10.44, 1, 04
194556.00, V, DVTLAM, 1, P, 16.31, 1, 02
194556.00, A, DVTLAM, 1, D, 264.75, 15, 03
194556.00, V, DVTLAM, 1, T, 4.06, 15, 04
194556.00, V, DVTLAM, 1, S, 49.44, 15, 3C
194556.00, V, DVTLAS, 1, R, 9.5, 0, 26
194556.00, V, DVTLAS, 1, A, 6.5, 0, 3A
194556.00, V, DVTLAS, 1, B, 6.5, 0, 39
194556.00, V, DVTLAS, 1, P, 14.0, 0, 1D
194556.00, A, DVTLAS, 1, D, 260.56, 15, 18
194556.00, A, TEY, 2, O, 3.88, 15, 44
194556.00, A, TEY, 2, C, 0.0, 15, 4B
194556.00, A, TEY, 2, F, 0.0, 15, 4E
194556.00, A, TEY, 2, H, 3.88, 15, 43
194556.00, V, TSP, 1, Y, 1.71, 15, 5D
194556.00, V, TSP, 1, X, 0.01, 15, 5A
194559.00, A, DVTLAM, 1, P, 17.44, 15, 2C
194559.00, V, DVTLAM, 1, A, 9.06, 15, 13
194559.00, V, DVTLAM, 1, B, 5.19, 15, 12
194559.00, V, DVTLAM, 1, R, 10.44, 15, 3E
194559.00, A, DVTLAM, 1, D, 265.5, 15, 0A
194559.00, A, DVTLAM, 1, T, 4.0, 15, 1A
194559.00, V, DVTLAM, 1, S, 49.44, 15, 33
194559.00, A, DVTLAS, 1, B, 6.5, 0, 21
194559.00, V, DVTLAS, 1, A, 6.5, 0, 35
194559.00, V, DVTLAS, 1, R, 9.5, 0, 29
194559.00, V, DVTLAS, 1, P, 14.0, 0, 12
194559.00, A, DVTLAS, 1, D, 264.88, 15, 10
194559.00, A, TEY, 2, O, 3.88, 15, 4B
194559.00, A, TEY, 2, C, 0.0, 15, 44
194559.00, A, TEY, 2, F, 0.0, 15, 41
194559.00, A, TEY, 2, H, 3.88, 15, 4C
194559.00, V, TSP, 1, Y, 1.71, 15, 52
194559.00, V, TSP, 1, X, 0.01, 15, 55
194602.00, A, DVTLAM, 1, P, 17.0, 15, 21
194602.00, V, DVTLAM, 1, A, 9.06, 15, 1E
194602.00, V, DVTLAM, 1, B, 5.19, 15, 1F
194602.00, V, DVTLAM, 1, R, 10.44, 15, 33
194602.00, A, DVTLAM, 1, D, 265.81, 15, 0B
194602.00, V, DVTLAM, 1, T, 4.0, 15, 00
194602.00, V, DVTLAM, 1, S, 49.44, 15, 3E
194602.00, A, DVTLAS, 1, R, 13.63, 14, 3D
194602.00, V, DVTLAS, 1, A, 6.5, 14, 0D
194602.00, V, DVTLAS, 1, B, 6.5, 14, 0E
194602.00, V, DVTLAS, 1, P, 14.0, 14, 2A
194602.00, A, DVTLAS, 1, D, 267.0, 15, 1E
194602.00, A, TEY, 2, O, 3.88, 10, 43
194602.00, A, TEY, 2, C, 0.0, 10, 4C
194602.00, A, TEY, 2, F, 0.0, 10, 49
194602.00, A, TEY, 2, H, 3.88, 10, 44
194602.00, A, TSP, 1, X, 0.08, 15, 46
194602.00, V, TSP, 1, Y, 1.71, 15, 5F
194605.00, V, DVTLAM, 1, P, 17.0, 15, 31
194605.00, V, DVTLAM, 1, A, 9.06, 15, 19
194605.00, V, DVTLAM, 1, B, 5.19, 15, 18
194605.00, V, DVTLAM, 1, R, 10.44, 15, 34
194605.00, V, DVTLAM, 1, D, 265.81, 15, 1B
194605.00, V, DVTLAM, 1, T, 4.0, 15, 07
194605.00, A, DVTLAM, 1, S, 50.69, 15, 29
194605.00, V, DVTLAS, 1, R, 13.63, 14, 2D
194605.00, V, DVTLAS, 1, A, 6.5, 14, 0A
194605.00, V, DVTLAS, 1, B, 6.5, 14, 09
194605.00, V, DVTLAS, 1, P, 14.0, 14, 2D
194605.00, V, DVTLAS, 1, D, 267.0, 15, 0E
194605.00, A, TEY, 2, O, 3.88, 15, 41
194605.00, A, TEY, 2, C, 0.0, 15, 4E
194605.00, A, TEY, 2, F, 0.0, 15, 4B
194605.00, A, TEY, 2, H, 3.88, 15, 46
194605.00, V, TSP, 1, X, 0.08, 15, 56
194605.00, V, TSP, 1, Y, 1.71, 15, 58
194608.00, V, DVTLAM, 1, P, 17.0, 15, 3C
194608.00, V, DVTLAM, 1, A, 9.06, 15, 14
194608.00, V, DVTLAM, 1, B, 5.19, 15, 15
194608.00, V, DVTLAM, 1, R, 10.44, 15, 39
194608.00, A, DVTLAM, 1, D, 265.81, 0, 35
194608.00, V, DVTLAM, 1, T, 4.0, 15, 0A
194608.00, V, DVTLAM, 1, S, 50.69, 15, 33
194608.00, A, DVTLAS, 1, B, 6.38, 1, 29
194608.00, V, DVTLAS, 1, A, 6.5, 1, 33
194608.00, V, DVTLAS, 1, R, 13.63, 1, 14
194608.00, V, DVTLAS, 1, P, 14.0, 1, 14
194608.00, A, DVTLAS, 1, D, 267.0, 0, 20
194608.00, A, TEY, 2, O, 3.88, 15, 4C
194608.00, A, TEY, 2, C, 0.0, 15, 43
194608.00, A, TEY, 2, F, 0.0, 15, 46
194608.00, A, TEY, 2, H, 3.88, 15, 4B
194608.00, V, TSP, 1, X, 0.08, 15, 5B
194608.00, V, TSP, 1, Y, 1.71, 15, 55
194611.00, A, DVTLAM, 1, R, 11.19, 1, 1A
194611.00, V, DVTLAM, 1, A, 9.06, 1, 29
194611.00, V, DVTLAM, 1, B, 5.19, 1, 28
194611.00, V, DVTLAM, 1, P, 17.0, 1, 01
194611.00, A, DVTLAM, 1, D, 266.75, 1, 34
194611.00, V, DVTLAM, 1, T, 4.0, 15, 02
194611.00, V, DVTLAM, 1, S, 50.69, 15, 3B
194611.00, V, DVTLAS, 1, B, 6.38, 1, 36
194611.00, V, DVTLAS, 1, A, 6.5, 1, 3B
194611.00, V, DVTLAS, 1, R, 13.63, 1, 1C
194611.00, V, DVTLAS, 1, P, 14.0, 1, 1C
194611.00, A, DVTLAS, 1, D, 267.0, 0, 28
194611.00, A, TEY, 2, O, 4.19, 15, 4B
194611.00, A, TEY, 2, C, 0.0, 15, 4B
194611.00, A, TEY, 2, F, 0.0, 15, 4E
194611.00, A, TEY, 2, H, 4.19, 15, 4C
194611.00, V, TSP, 1, X, 0.08, 15, 53
194611.00, V, TSP, 1, Y, 1.71, 15, 5D
194614.00, A, DVTLAM, 1, A, 11.13, 1, 06
194614.00, V, DVTLAM, 1, B, 5.19, 1, 2D
194614.00, V, DVTLAM, 1, R, 11.19, 1, 08
194614.00, V, DVTLAM, 1, P, 17.0, 1, 04
194614.00, V, DVTLAM, 1, D, 266.75, 1, 26
194614.00, A, DVTLAM, 1, T, 4.13, 15, 12
194614.00, V, DVTLAM, 1, S, 50.69, 15, 3E
194614.00, A, DVTLAS, 1, P, 12.88, 15, 3D
194614.00, V, DVTLAS, 1, A, 6.5, 15, 0B
194614.00, V, DVTLAS, 1, B, 6.38, 15, 06
194614.00, V, DVTLAS, 1, R, 13.63, 15, 2C
194614.00, V, DVTLAS, 1, D, 267.0, 0, 3A
194614.00, A, TEY, 2, O, 4.25, 15, 41
194614.00, A, TEY, 2, C, 0.0, 15, 4E
194614.00, A, TEY, 2, F, 0.0, 15, 4B
194614.00, A, TEY, 2, H, 4.25, 15, 46
194614.00, A, TSP, 1, Y, 1.86, 15, 47
194614.00, V, TSP, 1, X, 0.08, 15, 56
194617.00, V, DVTLAM, 1, A, 11.13, 1, 12
194617.00, V, DVTLAM, 1, B, 5.19, 1, 2E
194617.00, V, DVTLAM, 1, R, 11.19, 1, 0B
194617.00, V, DVTLAM, 1, P, 17.0, 1, 07
194617.00, A, DVTLAM, 1, D, 265.38, 15, 0D
194617.00, V, DVTLAM, 1, T, 4.13, 15, 06
194617.00, A, DVTLAM, 1, S, 50.44, 15, 25
194617.00, A, DVTLAS, 1, P, 10.0, 15, 3C
194617.00, V, DVTLAS, 1, A, 6.5, 15, 08
194617.00, V, DVTLAS, 1, B, 6.38, 15, 05
194617.00, V, DVTLAS, 1, R, 13.63, 15, 2F
194617.00, A, DVTLAS, 1, D, 265.56, 12, 1C
194617.00, A, TEY, 2, O, 4.19, 15, 4D
194617.00, A, TEY, 2, C, 0.0, 15, 4D
194617.00, A, TEY, 2, F, 0.0, 15, 48
194617.00, A, TEY, 2, H, 4.19, 15, 4A
194617.00, V, TSP, 1, Y, 1.86, 15, 53
194617.00, V, TSP, 1, X, 0.08, 15, 55
194620.00, V, DVTLAM, 1, A, 11.13, 1, 16
194620.00, V, DVTLAM, 1, B, 5.19, 1, 2A
194620.00, V, DVTLAM, 1, R, 11.19, 1, 0F
194620.00, V, DVTLAM, 1, P, 17.0, 1, 03
194620.00, A, DVTLAM, 1, D, 266.19, 15, 09
194620.00, V, DVTLAM, 1, T, 4.13, 15, 02
194620.00, V, DVTLAM, 1, S, 50.44, 15, 36
194620.00, V, DVTLAS, 1, P, 10.0, 15, 2F
194620.00, V, DVTLAS, 1, A, 6.5, 15, 0C
194620.00, V, DVTLAS, 1, B, 6.38, 15, 01
194620.00, V, DVTLAS, 1, R, 13.63, 15, 2B
194620.00, A, DVTLAS, 1, D, 265.44, 14, 1D
194620.00, A, TEY, 2, O, 4.0, 15, 41
194620.00, A, TEY, 2, C, 0.0, 15, 49
194620.00, A, TEY, 2, F, 0.0, 15, 4C
194620.00, A, TEY, 2, H, 4.0, 15, 46
194620.00, V, TSP, 1, Y, 1.86, 15, 57
194620.00, V, TSP, 1, X, 0.08, 15, 51
194623.00, A, DVTLAM, 1, R, 9.0, 15, 1F
194623.00, V, DVTLAM, 1, A, 11.13, 15, 20
194623.00, V, DVTLAM, 1, B, 5.19, 15, 1C
194623.00, V, DVTLAM, 1, P, 17.0, 15, 35
194623.00, A, DVTLAM, 1, D, 265.44, 15, 01
194623.00, A, DVTLAM, 1, T, 3.88, 15, 13
194623.00, V, DVTLAM, 1, S, 50.44, 15, 35
194623.00, V, DVTLAS, 1, P, 10.0, 15, 2C
194623.00, V, DVTLAS, 1, A, 6.5, 15, 0F
194623.00, V, DVTLAS, 1, B, 6.38, 15, 02
194623.00, V, DVTLAS, 1, R, 13.63, 15, 28
194623.00, A, DVTLAS, 1, D, 263.25, 15, 1E
194623.00, A, TEY, 2, O, 4.06, 15, 44
194623.00, A, TEY, 2, C, 0.0, 15, 4A
194623.00, A, TEY, 2, F, 0.0, 15, 4F
194623.00, A, TEY, 2, H, 4.06, 15, 43
194623.00, V, TSP, 1, Y, 1.86, 15, 54
194623.00, V, TSP, 1, X, 0.08, 15, 52
194626.00, A, DVTLAM, 1, B, 3.94, 15, 0D
194626.00, V, DVTLAM, 1, A, 11.13, 15, 25
194626.00, V, DVTLAM, 1, R, 9.0, 15, 0D
194626.00, V, DVTLAM, 1, P, 17.0, 15, 30
194626.00, A, DVTLAM, 1, D, 265.19, 15, 0C
194626.00, V, DVTLAM, 1, T, 3.88, 15, 01
194626.00, V, DVTLAM, 1, S, 50.44, 15, 30
194626.00, A, DVTLAS, 1, R, 6.38, 15, 00
194626.00, V, DVTLAS, 1, A, 6.5, 15, 0A
194626.00, V, DVTLAS, 1, B, 6.38, 15, 07
194626.00, V, DVTLAS, 1, P, 10.0, 15, 29
194626.00, V, DVTLAS, 1, D, 263.25, 15, 0C
194626.00, A, TEY, 2, O, 4.38, 15, 4C
194626.00, A, TEY, 2, C, 0.0, 15, 4F
194626.00, A, TEY, 2, F, 0.0, 15, 4A
194626.00, A, TEY, 2, H, 4.38, 15, 4B
194626.00, A, TSP, 1, X, 0.12, 15, 4B
194626.00, V, TSP, 1, Y, 1.86, 15, 51
194629.00, V, DVTLAM, 1, B, 3.94, 15, 15
194629.00, V, DVTLAM, 1, A, 11.13, 15, 2A
194629.00, V, DVTLAM, 1, R, 9.0, 15, 02
194629.00, V, DVTLAM, 1, P, 17.0, 15, 3F
194629.00, V, DVTLAM, 1, D, 265.19, 15, 14
194629.00, V, DVTLAM, 1, T, 3.88, 15, 0E
194629.00, A, DVTLAM, 1, S, 49.5, 15, 25
194629.00, A, DVTLAS, 1, A, 12.0, 1, 17
194629.00, V, DVTLAS, 1, B, 6.38, 1, 3D
194629.00, V, DVTLAS, 1, R, 6.38, 1, 2D
194629.00, V, DVTLAS, 1, P, 10.0, 1, 13
194629.00, A, DVTLAS, 1, D, 267.69, 15, 18
194629.00, A, TEY, 2, O, 4.94, 15, 45
194629.00, A, TEY, 2, C, 0.63, 15, 45
194629.00, A, TEY, 2, F, 0.0, 15, 45
194629.00, A, TEY, 2, H, 5.56, 15, 4D
194629.00, V, TSP, 1, X, 0.12, 15, 53
194629.00, V, TSP, 1, Y, 1.86, 15, 5E
194632.00, A, DVTLAM, 1, P, 12.69, 15, 28
194632.00, V, DVTLAM, 1, A, 11.13, 15, 20
194632.00, V, DVTLAM, 1, B, 3.94, 15, 1F
194632.00, V, DVTLAM, 1, R, 9.0, 15, 08
194632.00, A, DVTLAM, 1, D, 266.31, 15, 00
194632.00, V, DVTLAM, 1, T, 3.88, 15, 04
194632.00, V, DVTLAM, 1, S, 49.5, 15, 38
194632.00, V, DVTLAS, 1, A, 12.0, 1, 0A
194632.00, V, DVTLAS, 1, B, 6.38, 1, 37
194632.00, V, DVTLAS, 1, R, 6.38, 1, 27
194632.00, V, DVTLAS, 1, P, 10.0, 1, 19
194632.00, A, DVTLAS, 1, D, 264.25, 15, 19
194632.00, A, TEY, 2, O, 4.88, 15, 42
194632.00, A, TEY, 2, C, 1.44, 15, 4B
194632.00, A, TEY, 2, F, 0.0, 15, 4F
194632.00, A, TEY, 2, H, 6.31, 15, 45
194632.00, V, TSP, 1, X, 0.12, 15, 59
194632.00, V, TSP, 1, Y, 1.86, 15, 54
194635.00, V, DVTLAM, 1, P, 12.69, 15, 38
194635.00, V, DVTLAM, 1, A, 11.13, 15, 27
194635.00, V, DVTLAM, 1, B, 3.94, 15, 18
194635.00, V, DVTLAM, 1, R, 9.0, 15, 0F
194635.00, A, DVTLAM, 1, D, 266.63, 15, 00
194635.00, A, DVTLAM, 1, T, 4.13, 15, 11
194635.00, V, DVTLAM, 1, S, 49.5, 15, 3F
194635.00, V, DVTLAS, 1, A, 12.0, 1, 0D
194635.00, V, DVTLAS, 1, B, 6.38, 1, 30
194635.00, V, DVTLAS, 1, R, 6.38, 1, 20
194635.00, V, DVTLAS, 1, P, 10.0, 1, 1E
194635.00, A, DVTLAS, 1, D, 266.06, 15, 1D
194635.00, A, TEY, 2, O, 4.56, 15, 46
194635.00, A, TEY, 2, C, 0.0, 15, 4D
194635.00, A, TEY, 2, F, 0.0, 15, 48
194635.00, A, TEY, 2, H, 4.56, 15, 41
194635.00, V, TSP, 1, X, 0.12, 15, 5E
