timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
090020.00, V, DVTLAS, 1, R, 12.19, 15, 24
090020.00, V, DVTLAS, 1, D, 212.31, 15, 0A
090020.00, V, TSP, 1, X, nan, 0, 70
090020.00, V, TSP, 1, Y, nan, 0, 71
090020.00, V, DP, 2, , nan, 0, 68
090023.00, A, DVTLAM, 1, B, 6.38, 10, 0D
090023.00, V, DVTLAM, 1, A, 12.75, 10, 25
090023.00, V, DVTLAM, 1, R, 18.19, 10, 36
090023.00, V, DVTLAM, 1, P, 12.25, 10, 31
090023.00, A, DVTLAM, 1, D, 208.5, 15, 0C
090023.00, V, DVTLAM, 1, T, 5.69, 13, 08
090023.00, V, DVTLAM, 1, S, 79.13, 15, 3F
090023.00, A, DVTLAS, 1, P, 6.31, 15, 0D
090023.00, V, DVTLAS, 1, A, 13.44, 15, 3D
090023.00, V, DVTLAS, 1, B, 5.81, 15, 00
090023.00, V, DVTLAS, 1, R, 12.19, 15, 27
090023.00, A, DVTLAS, 1, D, 210.81, 15, 17
090023.00, V, TSP, 1, X, nan, 0, 73
090023.00, V, TSP, 1, Y, nan, 0, 72
090023.00, A, DP, 2, , nan, 0, 7C
090026.00, V, DVTLAM, 1, B, 6.38, 10, 1F
090026.00, V, DVTLAM, 1, A, 12.75, 10, 20
090026.00, V, DVTLAM, 1, R, 18.19, 10, 33
090026.00, V, DVTLAM, 1, P, 12.25, 10, 34
090026.00, V, DVTLAM, 1, D, 208.5, 15, 1E
090026.00, V, DVTLAM, 1, T, 5.69, 13, 0D
090026.00, A, DVTLAM, 1, S, 77.63, 15, 24
090026.00, V, DVTLAS, 1, P, 6.31, 15, 1F
090026.00, V, DVTLAS, 1, A, 13.44, 15, 38
090026.00, V, DVTLAS, 1, B, 5.81, 15, 05
090026.00, V, DVTLAS, 1, R, 12.19, 15, 22
090026.00, A, DVTLAS, 1, D, 209.25, 15, 14
090026.00, V, TSP, 1, X, nan, 0, 76
090026.00, V, TSP, 1, Y, nan, 0, 77
090026.00, V, DP, 2, , nan, 0, 6E
090029.00, A, DVTLAM, 1, P, 11.19, 15, 25
090029.00, V, DVTLAM, 1, A, 12.75, 15, 2A
090029.00, V, DVTLAM, 1, B, 6.38, 15, 15
090029.00, V, DVTLAM, 1, R, 18.19, 15, 39
090029.00, A, DVTLAM, 1, D, 206.88, 15, 0D
090029.00, A, DVTLAM, 1, T, 5.5, 13, 1F
090029.00, V, DVTLAM, 1, S, 77.63, 15, 3C
090029.00, V, DVTLAS, 1, P, 6.31, 15, 10
090029.00, V, DVTLAS, 1, A, 13.44, 15, 37
090029.00, V, DVTLAS, 1, B, 5.81, 15, 0A
090029.00, V, DVTLAS, 1, R, 12.19, 15, 2D
090029.00, A, DVTLAS, 1, D, 209.63, 15, 19
090029.00, V, TSP, 1, X, nan, 0, 79
090029.00, V, TSP, 1, Y, nan, 0, 78
090029.00, A, DP, 2, , nan, 0, 76
090032.00, V, DVTLAM, 1, P, 11.19, 15, 38
090032.00, V, DVTLAM, 1, A, 12.75, 15, 20
090032.00, V, DVTLAM, 1, B, 6.38, 15, 1F
090032.00, V, DVTLAM, 1, R, 18.19, 15, 33
090032.00, A, DVTLAM, 1, D, 209.94, 15, 05
090032.00, V, DVTLAM, 1, T, 5.5, 13, 02
090032.00, V, DVTLAM, 1, S, 77.63, 15, 36
090032.00, A, DVTLAS, 1, R, 11.56, 15, 38
090032.00, V, DVTLAS, 1, A, 13.44, 15, 3D
090032.00, V, DVTLAS, 1, B, 5.81, 15, 00
090032.00, V, DVTLAS, 1, P, 6.31, 15, 1A
090032.00, A, DVTLAS, 1, D, 209.19, 15, 1E
090032.00, A, TSP, 1, X, nan, 0, 64
090032.00, V, TSP, 1, Y, nan, 0, 72
090032.00, V, DP, 2, , nan, 0, 6B
090035.00, A, DVTLAM, 1, P, 9.44, 15, 19
090035.00, V, DVTLAM, 1, A, 12.75, 15, 27
090035.00, V, DVTLAM, 1, B, 6.38, 15, 18
090035.00, V, DVTLAM, 1, R, 18.19, 15, 34
090035.00, A, DVTLAM, 1, D, 208.5, 15, 0B
090035.00, V, DVTLAM, 1, T, 5.5, 13, 05
090035.00, V, DVTLAM, 1, S, 77.63, 15, 31
090035.00, A, DVTLAS, 1, A, 9.69, 15, 19
090035.00, V, DVTLAS, 1, B, 5.81, 15, 07
090035.00, V, DVTLAS, 1, R, 11.56, 15, 28
090035.00, V, DVTLAS, 1, P, 6.31, 15, 1D
090035.00, V, DVTLAS, 1, D, 209.19, 15, 0E
090035.00, V, TSP, 1, X, nan, 0, 74
090035.00, V, TSP, 1, Y, nan, 0, 75
090035.00, V, DP, 2, , nan, 0, 6C
090038.00, V, DVTLAM, 1, P, 9.44, 15, 03
090038.00, V, DVTLAM, 1, A, 12.75, 15, 2A
090038.00, V, DVTLAM, 1, B, 6.38, 15, 15
090038.00, V, DVTLAM, 1, R, 18.19, 15, 39
090038.00, V, DVTLAM, 1, D, 208.5, 15, 11
090038.00, A, DVTLAM, 1, T, 5.63, 13, 1F
090038.00, A, DVTLAM, 1, S, 76.94, 15, 22
090038.00, V, DVTLAS, 1, B, 5.81, 15, 0A
090038.00, V, DVTLAS, 1, R, 11.56, 15, 25
090038.00, V, DVTLAS, 1, P, 6.31, 15, 10
090038.00, A, DVTLAS, 1, D, 210.56, 15, 17
090038.00, V, TSP, 1, X, nan, 0, 79
090038.00, V, TSP, 1, Y, nan, 0, 78
090038.00, A, DP, 2, , nan, 0, 76
090041.00, V, DVTLAM, 1, P, 9.44, 15, 0D
090041.00, V, DVTLAM, 1, A, 12.75, 15, 24
090041.00, V, DVTLAM, 1, B, 6.38, 15, 1B
090041.00, V, DVTLAM, 1, R, 18.19, 15, 37
090041.00, A, DVTLAM, 1, D, 210.06, 15, 02
090041.00, V, DVTLAM, 1, T, 5.63, 13, 06
090041.00, V, DVTLAM, 1, S, 76.94, 15, 3B
090041.00, V, DVTLAS, 1, A, 9.69, 15, 0D
090041.00, V, DVTLAS, 1, B, 5.81, 15, 04
090041.00, V, DVTLAS, 1, R, 11.56, 15, 2B
090041.00, V, DVTLAS, 1, P, 6.31, 15, 1E
090041.00, A, DVTLAS, 1, D, 211.0, 15, 1B
090041.00, V, TSP, 1, X, nan, 0, 77
090041.00, V, TSP, 1, Y, nan, 0, 76
090041.00, V, DP, 2, , nan, 0, 6F
090044.00, A, DVTLAM, 1, R, 21.88, 15, 27
090044.00, V, DVTLAM, 1, A, 12.75, 15, 21
090044.00, V, DVTLAM, 1, B, 6.38, 15, 1E
090044.00, V, DVTLAM, 1, P, 9.44, 15, 08
090044.00, A, DVTLAM, 1, D, 210.38, 15, 0A
090044.00, V, DVTLAM, 1, T, 5.63, 13, 03
090044.00, V, DVTLAM, 1, S, 76.94, 15, 3E
090044.00, A, DVTLAS, 1, R, 16.19, 15, 35
090044.00, V, DVTLAS, 1, A, 9.69, 15, 08
090044.00, V, DVTLAS, 1, B, 5.81, 15, 01
090044.00, V, DVTLAS, 1, P, 6.31, 15, 1B
090044.00, A, DVTLAS, 1, D, 210.69, 15, 10
090044.00, V, TSP, 1, X, nan, 0, 72
090044.00, V, TSP, 1, Y, nan, 0, 73
090044.00, V, DP, 2, , nan, 0, 6A
090047.00, A, DVTLAM, 1, R, 21.88, 0, 10
090047.00, V, DVTLAM, 1, A, 12.75, 0, 16
090047.00, V, DVTLAM, 1, B, 6.38, 0, 29
090047.00, V, DVTLAM, 1, P, 9.44, 0, 3F
090047.00, A, DVTLAM, 1, D, 210.81, 15, 0B
090047.00, V, DVTLAM, 1, T, 5.63, 13, 00
090047.00, V, DVTLAM, 1, S, 76.94, 15, 3D
090047.00, A, DVTLAS, 1, B, 4.5, 15, 18
090047.00, V, DVTLAS, 1, A, 9.69, 15, 0B
090047.00, V, DVTLAS, 1, R, 16.19, 15, 21
090047.00, V, DVTLAS, 1, P, 6.31, 15, 18
090047.00, A, DVTLAS, 1, D, 212.5, 15, 1B
090047.00, A, TSP, 1, X, nan, 0, 66
090047.00, V, TSP, 1, Y, nan, 0, 70
090047.00, A, DP, 2, , nan, 0, 7E
090050.00, V, DVTLAM, 1, R, 21.88, 0, 01
090050.00, V, DVTLAM, 1, A, 12.75, 0, 10
090050.00, V, DVTLAM, 1, B, 6.38, 0, 2F
090050.00, V, DVTLAM, 1, P, 9.44, 0, 39
090050.00, V, DVTLAM, 1, D, 210.81, 15, 1A
090050.00, V, DVTLAM, 1, T, 5.63, 13, 06
090050.00, A, DVTLAM, 1, S, 76.69, 13, 28
090050.00, V, DVTLAS, 1, B, 4.5, 15, 09
090050.00, V, DVTLAS, 1, A, 9.69, 15, 0D
090050.00, V, DVTLAS, 1, R, 16.19, 15, 27
090050.00, V, DVTLAS, 1, P, 6.31, 15, 1E
090050.00, V, DVTLAS, 1, D, 212.5, 15, 0A
090050.00, A, TEY, 1, H, nan, 15, 5B
090050.00, V, TSP, 1, X, nan, 0, 77
090050.00, V, TSP, 1, Y, nan, 0, 76
090050.00, V, DP, 2, , nan, 0, 6F
090053.00, A, DVTLAM, 1, R, 18.25, 12, 2B
090053.00, V, DVTLAM, 1, A, 12.75, 12, 20
090053.00, V, DVTLAM, 1, B, 6.38, 12, 1F
090053.00, V, DVTLAM, 1, P, 9.44, 12, 09
090053.00, A, DVTLAM, 1, D, 209.25, 15, 08
090053.00, A, DVTLAM, 1, T, 5.5, 13, 12
090053.00, V, DVTLAM, 1, S, 76.69, 13, 3C
090053.00, A, DVTLAS, 1, P, 9.13, 15, 05
090053.00, V, DVTLAS, 1, A, 9.69, 15, 0E
090053.00, V, DVTLAS, 1, B, 4.5, 15, 0A
090053.00, V, DVTLAS, 1, R, 16.19, 15, 24
090053.00, A, DVTLAS, 1, D, 209.13, 15, 13
090053.00, A, TEY, 1, H, nan, 15, 58
090053.00, V, TSP, 1, X, nan, 0, 74
090053.00, V, TSP, 1, Y, nan, 0, 75
090053.00, A, DP, 2, , nan, 0, 7B
090056.00, A, DVTLAM, 1, B, 2.94, 15, 08
090056.00, V, DVTLAM, 1, A, 12.75, 15, 22
090056.00, V, DVTLAM, 1, R, 18.25, 15, 3E
090056.00, V, DVTLAM, 1, P, 9.44, 15, 0B
090056.00, A, DVTLAM, 1, D, 208.44, 15, 0B
090056.00, V, DVTLAM, 1, T, 5.5, 13, 00
090056.00, V, DVTLAM, 1, S, 76.69, 13, 39
090056.00, V, DVTLAS, 1, P, 9.13, 15, 17
090056.00, V, DVTLAS, 1, A, 9.69, 15, 0B
090056.00, V, DVTLAS, 1, B, 4.5, 15, 0F
090056.00, V, DVTLAS, 1, R, 16.19, 15, 21
090056.00, A, DVTLAS, 1, D, 211.5, 15, 18
090056.00, A, TEY, 1, H, nan, 15, 5D
090056.00, V, TSP, 1, X, nan, 0, 71
090056.00, V, TSP, 1, Y, nan, 0, 70
090056.00, V, DP, 2, , nan, 0, 69
090059.00, V, DVTLAM, 1, B, 2.94, 15, 10
090059.00, V, DVTLAM, 1, A, 12.75, 15, 2D
090059.00, V, DVTLAM, 1, R, 18.25, 15, 31
090059.00, V, DVTLAM, 1, P, 9.44, 15, 04
090059.00, A, DVTLAM, 1, D, 208.81, 15, 0D
090059.00, V, DVTLAM, 1, T, 5.5, 13, 0F
090059.00, V, DVTLAM, 1, S, 76.69, 13, 36
090059.00, A, DVTLAS, 1, P, 9.31, 15, 0F
090059.00, V, DVTLAS, 1, A, 9.69, 15, 04
090059.00, V, DVTLAS, 1, B, 4.5, 15, 00
090059.00, V, DVTLAS, 1, R, 16.19, 15, 2E
090059.00, A, DVTLAS, 1, D, 210.69, 15, 1C
090059.00, A, TSP, 1, X, nan, 0, 69
090059.00, V, TSP, 1, Y, nan, 0, 7F
090059.00, V, DP, 2, , nan, 0, 66
090102.00, A, DVTLAM, 1, P, 12.94, 15, 2B
090102.00, V, DVTLAM, 1, A, 12.75, 15, 22
090102.00, V, DVTLAM, 1, B, 2.94, 15, 1F
090102.00, V, DVTLAM, 1, R, 18.25, 15, 3E
090102.00, A, DVTLAM, 1, D, 208.19, 15, 03
090102.00, A, DVTLAM, 1, T, 5.5, 13, 17
090102.00, A, DVTLAM, 1, S, 76.0, 15, 27
090102.00, V, DVTLAS, 1, P, 9.31, 15, 17
090102.00, V, DVTLAS, 1, A, 9.69, 15, 0B
090102.00, V, DVTLAS, 1, B, 4.5, 15, 0F
090102.00, V, DVTLAS, 1, R, 16.19, 15, 21
090102.00, A, DVTLAS, 1, D, 210.44, 15, 1C
090102.00, V, TSP, 1, X, nan, 0, 71
090102.00, V, TSP, 1, Y, nan, 0, 70
090102.00, A, DP, 2, , nan, 0, 7E
090105.00, V, DVTLAM, 1, P, 12.94, 15, 3B
090105.00, V, DVTLAM, 1, A, 12.75, 15, 25
090105.00, V, DVTLAM, 1, B, 2.94, 15, 18
090105.00, V, DVTLAM, 1, R, 18.25, 15, 39
090105.00, V, DVTLAM, 1, D, 208.19, 15, 13
090105.00, V, DVTLAM, 1, T, 5.5, 13, 07
090105.00, V, DVTLAM, 1, S, 76.0, 15, 37
090105.00, V, DVTLAS, 1, P, 9.31, 15, 10
090105.00, V, DVTLAS, 1, A, 9.69, 15, 0C
090105.00, V, DVTLAS, 1, B, 4.5, 15, 08
090105.00, V, DVTLAS, 1, R, 16.19, 15, 26
090105.00, V, DVTLAS, 1, D, 210.44, 15, 0C
090105.00, V, TSP, 1, X, nan, 0, 76
090105.00, V, TSP, 1, Y, nan, 0, 77
090105.00, V, DP, 2, , nan, 0, 6E
090108.00, V, DVTLAM, 1, P, 12.94, 15, 36
090108.00, V, DVTLAM, 1, A, 12.75, 15, 28
090108.00, V, DVTLAM, 1, B, 2.94, 15, 15
090108.00, V, DVTLAM, 1, R, 18.25, 15, 34
090108.00, A, DVTLAM, 1, D, 209.19, 15, 08
090108.00, V, DVTLAM, 1, T, 5.5, 13, 0A
090108.00, V, DVTLAM, 1, S, 76.0, 15, 3A
090108.00, A, DVTLAS, 1, R, 17.0, 15, 35
090108.00, V, DVTLAS, 1, A, 9.69, 15, 01
090108.00, V, DVTLAS, 1, B, 4.5, 15, 05
090108.00, V, DVTLAS, 1, P, 9.31, 15, 1D
090108.00, A, DVTLAS, 1, D, 212.94, 15, 19
090108.00, A, TEY, 1, H, nan, 15, 57
090108.00, V, TSP, 1, X, nan, 0, 7B
090108.00, V, TSP, 1, Y, nan, 0, 7A
090108.00, V, DP, 2, , nan, 0, 63
090111.00, A, DVTLAM, 1, P, 13.25, 15, 22
090111.00, V, DVTLAM, 1, A, 12.75, 15, 20
090111.00, V, DVTLAM, 1, B, 2.94, 15, 1D
090111.00, V, DVTLAM, 1, R, 18.25, 15, 3C
090111.00, A, DVTLAM, 1, D, 210.13, 15, 02
090111.00, V, DVTLAM, 1, T, 5.5, 13, 02
090111.00, V, DVTLAM, 1, S, 76.0, 15, 32
090111.00, A, DVTLAS, 1, A, 9.0, 15, 11
090111.00, V, DVTLAS, 1, B, 4.5, 15, 0D
090111.00, V, DVTLAS, 1, R, 17.0, 15, 2A
090111.00, V, DVTLAS, 1, P, 9.31, 15, 15
090111.00, A, DVTLAS, 1, D, 212.31, 15, 1E
090111.00, A, TEY, 1, H, nan, 15, 5F
090111.00, V, TSP, 1, X, nan, 0, 73
090111.00, V, TSP, 1, Y, nan, 0, 72
090111.00, A, DP, 2, , nan, 0, 7C
090114.00, V, DVTLAM, 1, P, 13.25, 15, 30
090114.00, V, DVTLAM, 1, A, 12.75, 15, 25
090114.00, V, DVTLAM, 1, B, 2.94, 15, 18
090114.00, V, DVTLAM, 1, R, 18.25, 15, 39
090114.00, A, DVTLAM, 1, D, 209.44, 15, 0D
090114.00, V, DVTLAM, 1, T, 5.5, 13, 07
090114.00, A, DVTLAM, 1, S, 77.19, 15, 29
090114.00, V, DVTLAS, 1, A, 9.0, 15, 03
090114.00, V, DVTLAS, 1, B, 4.5, 15, 08
090114.00, V, DVTLAS, 1, R, 17.0, 15, 2F
090114.00, V, DVTLAS, 1, P, 9.31, 15, 10
090114.00, V, DVTLAS, 1, D, 212.31, 15, 0C
090114.00, A, TEY, 1, H, nan, 15, 5A
090114.00, A, TSP, 1, X, nan, 0, 61
090114.00, V, TSP, 1, Y, nan, 0, 77
090114.00, V, DP, 2, , nan, 0, 6E
090117.00, A, DVTLAM, 1, R, 24.06, 15, 23
090117.00, V, DVTLAM, 1, A, 12.75, 15, 26
090117.00, V, DVTLAM, 1, B, 2.94, 15, 1B
090117.00, V, DVTLAM, 1, P, 13.25, 15, 33
090117.00, A, DVTLAM, 1, D, 210.94, 15, 0B
090117.00, A, DVTLAM, 1, T, 5.44, 15, 10
090117.00, V, DVTLAM, 1, S, 77.19, 15, 3D
090117.00, A, DVTLAS, 1, R, 17.5, 15, 3E
090117.00, V, DVTLAS, 1, A, 9.0, 15, 00
090117.00, V, DVTLAS, 1, B, 4.5, 15, 0B
090117.00, V, DVTLAS, 1, P, 9.31, 15, 13
090117.00, A, DVTLAS, 1, D, 215.19, 15, 15
090117.00, V, TSP, 1, X, nan, 0, 75
090117.00, V, TSP, 1, Y, nan, 0, 74
090117.00, A, DP, 2, , nan, 0, 7A
090120.00, A, DVTLAM, 1, R, 24.06, 0, 13
090120.00, V, DVTLAM, 1, A, 12.75, 0, 16
090120.00, V, DVTLAM, 1, B, 2.94, 0, 2B
090120.00, V, DVTLAM, 1, P, 13.25, 0, 03
090120.00, A, DVTLAM, 1, D, 212.0, 15, 00
090120.00, V, DVTLAM, 1, T, 5.44, 15, 03
090120.00, V, DVTLAM, 1, S, 77.19, 15, 39
090120.00, A, DVTLAS, 1, B, 4.38, 15, 16
090120.00, V, DVTLAS, 1, A, 9.0, 15, 04
090120.00, V, DVTLAS, 1, R, 17.5, 15, 2D
090120.00, V, DVTLAS, 1, P, 9.31, 15, 17
090120.00, V, DVTLAS, 1, D, 215.19, 15, 06
090120.00, V, TSP, 1, X, nan, 0, 71
090120.00, V, TSP, 1, Y, nan, 0, 70
090120.00, V, DP, 2, , nan, 0, 69
090123.00, V, DVTLAM, 1, R, 24.06, 0, 07
090123.00, V, DVTLAM, 1, A, 12.75, 0, 15
090123.00, V, DVTLAM, 1, B, 2.94, 0, 28
090123.00, V, DVTLAM, 1, P, 13.25, 0, 00
090123.00, V, DVTLAM, 1, D, 212.0, 15, 14
090123.00, V, DVTLAM, 1, T, 5.44, 15, 00
090123.00, V, DVTLAM, 1, S, 77.19, 15, 3A
090123.00, V, DVTLAS, 1, B, 4.38, 15, 02
090123.00, V, DVTLAS, 1, A, 9.0, 15, 07
090123.00, V, DVTLAS, 1, R, 17.5, 15, 2E
090123.00, V, DVTLAS, 1, P, 9.31, 15, 14
090123.00, A, DVTLAS, 1, D, 211.75, 15, 1C
090123.00, V, TSP, 1, X, nan, 0, 72
090123.00, V, TSP, 1, Y, nan, 0, 73
090123.00, V, DP, 2, , nan, 0, 6A
090126.00, A, DVTLAM, 1, B, 2.94, 0, 3A
090126.00, V, DVTLAM, 1, A, 12.75, 0, 10
090126.00, V, DVTLAM, 1, R, 24.06, 0, 02
090126.00, V, DVTLAM, 1, P, 13.25, 0, 05
090126.00, A, DVTLAM, 1, D, 211.19, 15, 0D
090126.00, A, DVTLAM, 1, T, 5.44, 15, 12
090126.00, A, DVTLAM, 1, S, 77.0, 15, 20
090126.00, A, DVTLAS, 1, P, 15.31, 15, 3B
090126.00, V, DVTLAS, 1, A, 9.0, 15, 02
090126.00, V, DVTLAS, 1, B, 4.38, 15, 07
090126.00, V, DVTLAS, 1, R, 17.5, 15, 2B
090126.00, A, DVTLAS, 1, D, 214.19, 15, 16
090126.00, A, TEY, 1, H, nan, 10, 5E
090126.00, A, TSP, 1, X, nan, 0, 60
090126.00, V, TSP, 1, Y, nan, 0, 76
090126.00, A, DP, 2, , nan, 0, 78
090129.00, A, DVTLAM, 1, R, 24.63, 13, 2B
090129.00, V, DVTLAM, 1, A, 12.75, 13, 2D
090129.00, V, DVTLAM, 1, B, 2.94, 13, 10
090129.00, V, DVTLAM, 1, P, 13.25, 13, 38
090129.00, A, DVTLAM, 1, D, 211.44, 15, 0A
090129.00, V, DVTLAM, 1, T, 5.44, 15, 0A
090129.00, V, DVTLAM, 1, S, 77.0, 15, 38
090129.00, V, DVTLAS, 1, P, 15.31, 15, 23
090129.00, V, DVTLAS, 1, A, 9.0, 15, 0D
090129.00, V, DVTLAS, 1, B, 4.38, 15, 08
090129.00, V, DVTLAS, 1, R, 17.5, 15, 24
090129.00, A, DVTLAS, 1, D, 214.88, 15, 11
090129.00, A, TEY, 1, H, nan, 15, 54
090129.00, V, TSP, 1, X, nan, 0, 78
090129.00, V, TSP, 1, Y, nan, 0, 79
090129.00, V, DP, 2, , nan, 0, 60
090132.00, V, DVTLAM, 1, R, 24.63, 13, 36
090132.00, V, DVTLAM, 1, A, 12.75, 13, 27
090132.00, V, DVTLAM, 1, B, 2.94, 13, 1A
090132.00, V, DVTLAM, 1, P, 13.25, 13, 32
090132.00, V, DVTLAM, 1, D, 211.44, 15, 17
090132.00, V, DVTLAM, 1, T, 5.44, 15, 00
090132.00, V, DVTLAM, 1, S, 77.0, 15, 32
090132.00, V, DVTLAS, 1, P, 15.31, 15, 29
090132.00, V, DVTLAS, 1, A, 9.0, 15, 07
090132.00, V, DVTLAS, 1, B, 4.38, 15, 02
090132.00, V, DVTLAS, 1, R, 17.5, 15, 2E
090132.00, V, DVTLAS, 1, D, 214.88, 15, 0C
090132.00, A, TEY, 1, H, nan, 15, 5E
090132.00, V, TSP, 1, X, nan, 0, 72
090132.00, V, TSP, 1, Y, nan, 0, 73
090132.00, A, DP, 2, , nan, 0, 7D
090135.00, A, DVTLAM, 1, B, 6.5, 1, 35
090135.00, V, DVTLAM, 1, A, 12.75, 1, 13
090135.00, V, DVTLAM, 1, R, 24.63, 1, 02
090135.00, V, DVTLAM, 1, P, 13.25, 1, 06
090135.00, A, DVTLAM, 1, D, 211.75, 15, 05
090135.00, V, DVTLAM, 1, T, 5.44, 15, 07
090135.00, A, DVTLAM, 1, S, 77.69, 15, 2D
090135.00, A, DVTLAS, 1, P, 7.56, 15, 0B
090135.00, V, DVTLAS, 1, A, 9.0, 15, 00
090135.00, V, DVTLAS, 1, B, 4.38, 15, 05
090135.00, V, DVTLAS, 1, R, 17.5, 15, 29
090135.00, A, DVTLAS, 1, D, 215.06, 15, 1B
090135.00, A, TEY, 1, H, nan, 15, 59
090135.00, V, TSP, 1, X, nan, 0, 75
090135.00, V, TSP, 1, Y, nan, 0, 74
090135.00, V, DP, 2, , nan, 0, 6D
090138.00, V, DVTLAM, 1, B, 6.5, 1, 2F
090138.00, V, DVTLAM, 1, A, 12.75, 1, 1E
090138.00, V, DVTLAM, 1, R, 24.63, 1, 0F
090138.00, V, DVTLAM, 1, P, 13.25, 1, 0B
090138.00, V, DVTLAM, 1, D, 211.75, 15, 1F
090138.00, V, DVTLAM, 1, T, 5.44, 15, 0A
090138.00, V, DVTLAM, 1, S, 77.69, 15, 37
090138.00, V, DVTLAS, 1, P, 7.56, 15, 11
090138.00, V, DVTLAS, 1, A, 9.0, 15, 0D
090138.00, V, DVTLAS, 1, B, 4.38, 15, 08
090138.00, V, DVTLAS, 1, R, 17.5, 15, 24
090138.00, A, DVTLAS, 1, D, 215.06, 15, 16
090138.00, A, TEY, 1, H, nan, 15, 54
090138.00, V, TSP, 1, X, nan, 0, 78
090138.00, V, TSP, 1, Y, nan, 0, 79
090138.00, V, DP, 2, , nan, 0, 60
090141.00, A, DVTLAM, 1, P, 13.75, 15, 22
090141.00, V, DVTLAM, 1, A, 12.75, 15, 25
090141.00, V, DVTLAM, 1, B, 6.5, 15, 14
090141.00, V, DVTLAM, 1, R, 24.63, 15, 34
090141.00, A, DVTLAM, 1, D, 211.94, 15, 09
090141.00, A, DVTLAM, 1, T, 5.38, 15, 18
090141.00, V, DVTLAM, 1, S, 77.69, 15, 39
090141.00, A, DVTLAS, 1, R, 17.56, 15, 3B
090141.00, V, DVTLAS, 1, A, 9.0, 15, 03
090141.00, V, DVTLAS, 1, B, 4.38, 15, 06
090141.00, V, DVTLAS, 1, P, 7.56, 15, 1F
090141.00, A, DVTLAS, 1, D, 216.69, 15, 12
090141.00, A, TEY, 1, H, nan, 15, 5A
090141.00, A, TSP, 1, X, nan, 0, 61
090141.00, V, TSP, 1, Y, nan, 0, 77
090141.00, A, DP, 2, , nan, 0, 79
090144.00, A, DVTLAM, 1, P, 12.88, 15, 24
090144.00, V, DVTLAM, 1, A, 12.75, 15, 20
090144.00, V, DVTLAM, 1, B, 6.5, 15, 11
090144.00, V, DVTLAM, 1, R, 24.63, 15, 31
090144.00, A, DVTLAM, 1, D, 212.31, 15, 00
090144.00, V, DVTLAM, 1, T, 5.38, 15, 0A
090144.00, V, DVTLAM, 1, S, 77.69, 15, 3C
090144.00, A, DVTLAS, 1, A, 9.25, 15, 16
090144.00, V, DVTLAS, 1, B, 4.38, 15, 03
090144.00, V, DVTLAS, 1, R, 17.56, 15, 29
090144.00, V, DVTLAS, 1, P, 7.56, 15, 1A
090144.00, A, DVTLAS, 1, D, 215.75, 15, 19
090144.00, A, TEY, 1, H, nan, 15, 5F
090144.00, V, TSP, 1, X, nan, 0, 73
090144.00, V, TSP, 1, Y, nan, 0, 72
090144.00, V, DP, 2, , nan, 0, 6B
090147.00, V, DVTLAM, 1, P, 12.88, 15, 30
090147.00, V, DVTLAM, 1, A, 12.75, 15, 23
090147.00, V, DVTLAM, 1, B, 6.5, 15, 12
090147.00, V, DVTLAM, 1, R, 24.63, 15, 32
090147.00, V, DVTLAM, 1, D, 212.31, 15, 14
090147.00, V, DVTLAM, 1, T, 5.38, 15, 09
090147.00, V, DVTLAM, 1, S, 77.69, 15, 3F
090147.00, V, DVTLAS, 1, A, 9.25, 15, 02
090147.00, V, DVTLAS, 1, B, 4.38, 15, 00
090147.00, V, DVTLAS, 1, R, 17.56, 15, 2A
090147.00, V, DVTLAS, 1, P, 7.56, 15, 19
090147.00, V, DVTLAS, 1, D, 215.75, 15, 0D
090147.00, A, TEY, 1, H, nan, 15, 5C
090147.00, V, TSP, 1, X, nan, 0, 70
090147.00, V, TSP, 1, Y, nan, 0, 71
090147.00, A, DP, 2, , nan, 0, 7F
090150.00, V, DVTLAM, 1, P, 12.88, 15, 36
090150.00, V, DVTLAM, 1, A, 12.75, 15, 25
090150.00, V, DVTLAM, 1, B, 6.5, 15, 14
090150.00, V, DVTLAM, 1, R, 24.63, 15, 34
090150.00, A, DVTLAM, 1, D, 212.44, 15, 07
090150.00, A, DVTLAM, 1, T, 5.38, 15, 18
090150.00, A, DVTLAM, 1, S, 78.63, 15, 2B
090150.00, A, DVTLAS, 1, R, 17.81, 15, 31
090150.00, V, DVTLAS, 1, A, 9.25, 15, 04
090150.00, V, DVTLAS, 1, B, 4.38, 15, 06
090150.00, V, DVTLAS, 1, P, 7.56, 15, 1F
090150.00, A, DVTLAS, 1, D, 217.06, 15, 1A
090150.00, A, TEY, 1, H, nan, 15, 5A
090150.00, V, TSP, 1, X, nan, 0, 76
090150.00, V, TSP, 1, Y, nan, 0, 77
090150.00, V, DP, 2, , nan, 0, 6E
090153.00, A, DVTLAM, 1, R, 22.13, 15, 21
090153.00, V, DVTLAM, 1, A, 12.75, 15, 26
090153.00, V, DVTLAM, 1, B, 6.5, 15, 17
090153.00, V, DVTLAM, 1, P, 12.88, 15, 35
090153.00, A, DVTLAM, 1, D, 213.19, 15, 0D
090153.00, V, DVTLAM, 1, T, 5.38, 15, 0C
090153.00, V, DVTLAM, 1, S, 78.63, 15, 3F
090153.00, V, DVTLAS, 1, R, 17.81, 15, 25
090153.00, V, DVTLAS, 1, A, 9.25, 15, 07
