timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
134628.00, V, DVTLAM, 1, S, 49.94, 15, 31
134628.00, V, DVTLAS, 1, P, 11.88, 15, 2C
134628.00, V, DVTLAS, 1, A, 18.44, 15, 34
134628.00, V, DVTLAS, 1, B, 5.69, 15, 04
134628.00, V, DVTLAS, 1, R, 16.25, 15, 2E
134628.00, A, DVTLAS, 1, D, 195.13, 15, 10
134628.00, A, TEY, 2, O, 4.38, 15, 48
134628.00, A, TEY, 2, C, 0.0, 15, 4B
134628.00, A, TEY, 2, F, 2.0, 15, 4C
134628.00, A, TEY, 2, H, 4.38, 15, 4F
134628.00, V, TSP, 1, X, -0.06, 15, 70
134628.00, V, TSP, 1, Y, 1.33, 15, 5B
134631.00, A, DVTLAM, 1, B, 3.94, 15, 01
134631.00, V, DVTLAM, 1, A, 8.44, 15, 13
134631.00, V, DVTLAM, 1, R, 9.56, 15, 02
134631.00, V, DVTLAM, 1, P, 13.88, 15, 38
134631.00, A, DVTLAM, 1, D, 196.63, 15, 02
134631.00, V, DVTLAM, 1, T, 1.56, 15, 0C
134631.00, A, DVTLAM, 1, S, 35.69, 13, 21
134631.00, A, DVTLAS, 1, R, 14.75, 15, 36
134631.00, V, DVTLAS, 1, A, 18.44, 15, 3C
134631.00, V, DVTLAS, 1, B, 5.69, 15, 0C
134631.00, V, DVTLAS, 1, P, 11.88, 15, 24
134631.00, A, DVTLAS, 1, D, 196.06, 15, 1F
134631.00, A, TEY, 2, O, 4.38, 15, 40
134631.00, A, TEY, 2, C, 0.0, 15, 43
134631.00, A, TEY, 2, F, 0.0, 15, 46
134631.00, A, TEY, 2, H, 4.38, 15, 47
134631.00, V, TSP, 1, X, -0.06, 15, 78
134631.00, V, TSP, 1, Y, 1.33, 15, 53
134634.00, V, DVTLAM, 1, B, 3.94, 15, 13
134634.00, V, DVTLAM, 1, A, 8.44, 15, 16
134634.00, V, DVTLAM, 1, R, 9.56, 15, 07
134634.00, V, DVTLAM, 1, P, 13.88, 15, 3D
134634.00, A, DVTLAM, 1, D, 196.0, 15, 02
134634.00, V, DVTLAM, 1, T, 1.56, 15, 09
134634.00, V, DVTLAM, 1, S, 35.69, 13, 33
134634.00, A, DVTLAS, 1, A, 13.88, 1, 10
134634.00, V, DVTLAS, 1, B, 5.69, 1, 3C
134634.00, V, DVTLAS, 1, R, 14.75, 1, 11
134634.00, V, DVTLAS, 1, P, 11.88, 1, 14
134634.00, A, DVTLAS, 1, D, 194.25, 15, 19
134634.00, A, TEY, 2, O, 4.5, 15, 4B
134634.00, A, TEY, 2, C, 0.0, 15, 46
134634.00, A, TEY, 2, F, 0.0, 15, 43
134634.00, A, TEY, 2, H, 4.5, 15, 4C
134634.00, A, TSP, 1, Y, 1.13, 15, 43
134634.00, V, TSP, 1, X, -0.06, 15, 7D
134637.00, V, DVTLAM, 1, B, 3.94, 15, 10
134637.00, V, DVTLAM, 1, A, 8.44, 15, 15
134637.00, V, DVTLAM, 1, R, 9.56, 15, 04
134637.00, V, DVTLAM, 1, P, 13.88, 15, 3E
134637.00, V, DVTLAM, 1, D, 196.0, 15, 16
134637.00, A, DVTLAM, 1, T, 1.5, 15, 1B
134637.00, V, DVTLAM, 1, S, 35.69, 13, 30
134637.00, V, DVTLAS, 1, A, 13.88, 1, 04
134637.00, V, DVTLAS, 1, B, 5.69, 1, 3F
134637.00, V, DVTLAS, 1, R, 14.75, 1, 12
134637.00, V, DVTLAS, 1, P, 11.88, 1, 17
134637.00, V, DVTLAS, 1, D, 194.25, 15, 0D
134637.00, A, TEY, 2, O, 4.56, 15, 4E
134637.00, A, TEY, 2, C, 0.0, 15, 45
134637.00, A, TEY, 2, F, 0.0, 15, 40
134637.00, A, TEY, 2, H, 4.56, 15, 49
134637.00, V, TSP, 1, Y, 1.13, 15, 57
134637.00, V, TSP, 1, X, -0.06, 15, 7E
134640.00, A, DVTLAM, 1, P, 17.19, 15, 25
134640.00, V, DVTLAM, 1, A, 8.44, 15, 15
134640.00, V, DVTLAM, 1, B, 3.94, 15, 10
134640.00, V, DVTLAM, 1, R, 9.56, 15, 04
134640.00, A, DVTLAM, 1, D, 195.38, 15, 09
134640.00, V, DVTLAM, 1, T, 1.5, 15, 0C
134640.00, V, DVTLAM, 1, S, 35.69, 13, 30
134640.00, V, DVTLAS, 1, A, 13.88, 1, 04
134640.00, V, DVTLAS, 1, B, 5.69, 1, 3F
134640.00, V, DVTLAS, 1, R, 14.75, 1, 12
134640.00, V, DVTLAS, 1, P, 11.88, 1, 17
134640.00, A, DVTLAS, 1, D, 196.06, 15, 19
134640.00, A, TEY, 2, O, 4.75, 15, 4F
134640.00, A, TEY, 2, C, 0.0, 15, 45
134640.00, A, TEY, 2, F, 0.0, 15, 40
134640.00, A, TEY, 2, H, 4.75, 15, 48
134640.00, V, TSP, 1, Y, 1.13, 15, 57
134640.00, V, TSP, 1, X, -0.06, 15, 7E
134643.00, V, DVTLAM, 1, P, 17.19, 15, 31
134643.00, V, DVTLAM, 1, A, 8.44, 15, 16
134643.00, V, DVTLAM, 1, B, 3.94, 15, 13
134643.00, V, DVTLAM, 1, R, 9.56, 15, 07
134643.00, A, DVTLAM, 1, D, 193.88, 15, 07
134643.00, V, DVTLAM, 1, T, 1.5, 15, 0F
134643.00, A, DVTLAM, 1, S, 64.38, 15, 22
134643.00, A, DVTLAS, 1, R, 16.19, 15, 3B
134643.00, V, DVTLAS, 1, A, 13.88, 15, 32
134643.00, V, DVTLAS, 1, B, 5.69, 15, 09
134643.00, V, DVTLAS, 1, P, 11.88, 15, 21
134643.00, A, DVTLAS, 1, D, 195.44, 15, 1F
134643.00, A, TEY, 2, O, 4.81, 15, 47
134643.00, A, TEY, 2, C, 0.0, 15, 46
134643.00, A, TEY, 2, F, 0.0, 15, 43
134643.00, A, TEY, 2, H, 4.81, 15, 40
134643.00, V, TSP, 1, Y, 1.13, 15, 54
134643.00, V, TSP, 1, X, -0.06, 15, 7D
134646.00, A, DVTLAM, 1, P, 11.44, 15, 2D
134646.00, V, DVTLAM, 1, A, 8.44, 15, 13
134646.00, V, DVTLAM, 1, B, 3.94, 15, 16
134646.00, V, DVTLAM, 1, R, 9.56, 15, 02
134646.00, A, DVTLAM, 1, D, 195.38, 15, 0F
134646.00, V, DVTLAM, 1, T, 1.5, 15, 0A
134646.00, V, DVTLAM, 1, S, 64.38, 15, 30
134646.00, V, DVTLAS, 1, R, 16.19, 15, 29
134646.00, V, DVTLAS, 1, A, 13.88, 15, 37
134646.00, V, DVTLAS, 1, B, 5.69, 15, 0C
134646.00, V, DVTLAS, 1, P, 11.88, 15, 24
134646.00, V, DVTLAS, 1, D, 195.44, 15, 0D
134646.00, A, TEY, 2, O, 5.0, 15, 4A
134646.00, A, TEY, 2, C, 0.0, 15, 43
134646.00, A, TEY, 2, F, 0.0, 15, 46
134646.00, A, TEY, 2, H, 5.0, 15, 4D
134646.00, V, TSP, 1, Y, 1.13, 15, 51
134646.00, V, TSP, 1, X, -0.06, 15, 78
134649.00, V, DVTLAM, 1, P, 11.44, 15, 35
134649.00, V, DVTLAM, 1, A, 8.44, 15, 1C
134649.00, V, DVTLAM, 1, B, 3.94, 15, 19
134649.00, V, DVTLAM, 1, R, 9.56, 15, 0D
134649.00, A, DVTLAM, 1, D, 194.06, 15, 0C
134649.00, A, DVTLAM, 1, T, 1.56, 15, 14
134649.00, V, DVTLAM, 1, S, 64.38, 15, 3F
134649.00, A, DVTLAS, 1, B, 6.06, 15, 1E
134649.00, V, DVTLAS, 1, A, 13.88, 15, 38
134649.00, V, DVTLAS, 1, R, 16.19, 15, 26
134649.00, V, DVTLAS, 1, P, 11.88, 15, 2B
134649.00, A, DVTLAS, 1, D, 185.38, 15, 1F
134649.00, A, TEY, 2, O, 5.25, 15, 42
134649.00, A, TEY, 2, C, 0.0, 15, 4C
134649.00, A, TEY, 2, F, 0.0, 15, 49
134649.00, A, TEY, 2, H, 5.25, 15, 45
134649.00, A, TSP, 1, X, 0.0, 15, 4B
134649.00, V, TSP, 1, Y, 1.13, 15, 5E
134652.00, V, DVTLAM, 1, P, 11.44, 15, 3F
134652.00, V, DVTLAM, 1, A, 8.44, 15, 16
134652.00, V, DVTLAM, 1, B, 3.94, 15, 13
134652.00, V, DVTLAM, 1, R, 9.56, 15, 07
134652.00, V, DVTLAM, 1, D, 194.06, 15, 11
134652.00, V, DVTLAM, 1, S, 64.38, 15, 35
134652.00, V, DVTLAS, 1, B, 6.06, 15, 03
134652.00, V, DVTLAS, 1, A, 13.88, 15, 32
134652.00, V, DVTLAS, 1, R, 16.19, 15, 2C
134652.00, V, DVTLAS, 1, P, 11.88, 15, 21
134652.00, V, DVTLAS, 1, D, 185.38, 15, 02
134652.00, A, TEY, 2, O, 5.5, 15, 4A
134652.00, A, TEY, 2, C, 0.0, 15, 46
134652.00, A, TEY, 2, F, 0.0, 15, 43
134652.00, A, TEY, 2, H, 5.5, 15, 4D
134652.00, V, TSP, 1, X, 0.0, 15, 56
134652.00, V, TSP, 1, Y, 1.13, 15, 54
134655.00, A, DVTLAM, 1, A, 13.0, 15, 3C
134655.00, V, DVTLAM, 1, B, 3.94, 15, 14
134655.00, V, DVTLAM, 1, R, 17.25, 15, 3B
134655.00, V, DVTLAM, 1, P, 11.44, 15, 38
134655.00, A, DVTLAM, 1, D, 194.0, 15, 07
134655.00, V, DVTLAM, 1, T, 1.56, 15, 0E
134655.00, A, DVTLAM, 1, S, 50.25, 13, 28
134655.00, A, DVTLAS, 1, P, 10.44, 15, 30
134655.00, V, DVTLAS, 1, A, 13.88, 15, 35
134655.00, V, DVTLAS, 1, B, 6.06, 15, 04
134655.00, V, DVTLAS, 1, R, 16.19, 15, 2B
134655.00, A, DVTLAS, 1, D, 198.5, 15, 10
134655.00, A, TEY, 2, O, 5.69, 15, 47
134655.00, A, TEY, 2, C, 1.56, 15, 43
134655.00, A, TEY, 2, F, 0.0, 15, 44
134655.00, A, TEY, 2, H, 7.25, 15, 4A
134655.00, V, TSP, 1, X, 0.0, 15, 51
134655.00, V, TSP, 1, Y, 1.13, 15, 53
134658.00, V, DVTLAM, 1, A, 13.0, 15, 26
134658.00, V, DVTLAM, 1, B, 3.94, 15, 19
134658.00, V, DVTLAM, 1, R, 17.25, 15, 36
134658.00, V, DVTLAM, 1, P, 11.44, 15, 35
134658.00, A, DVTLAM, 1, D, 194.56, 15, 09
134658.00, V, DVTLAM, 1, T, 1.56, 15, 03
134658.00, V, DVTLAM, 1, S, 50.25, 13, 32
134658.00, A, DVTLAS, 1, P, 11.81, 15, 35
134658.00, V, DVTLAS, 1, A, 13.88, 15, 38
134658.00, V, DVTLAS, 1, B, 6.06, 15, 09
134658.00, V, DVTLAS, 1, R, 16.19, 15, 26
134658.00, A, DVTLAS, 1, D, 196.25, 15, 11
134658.00, A, TEY, 2, O, 5.69, 15, 4A
134658.00, A, TEY, 2, C, 0.25, 15, 4B
134658.00, A, TEY, 2, F, 0.0, 15, 49
134658.00, A, TEY, 2, H, 5.94, 15, 4F
134658.00, A, TSP, 1, Y, 1.46, 15, 49
134658.00, V, TSP, 1, X, 0.0, 15, 5C
134701.00, V, DVTLAM, 1, A, 13.0, 15, 2B
134701.00, V, DVTLAM, 1, B, 3.94, 15, 14
134701.00, V, DVTLAM, 1, R, 17.25, 15, 3B
134701.00, V, DVTLAM, 1, P, 11.44, 15, 38
134701.00, A, DVTLAM, 1, D, 195.5, 15, 03
134701.00, A, DVTLAM, 1, T, 1.5, 15, 1F
134701.00, V, DVTLAM, 1, S, 50.25, 13, 3F
134701.00, V, DVTLAS, 1, P, 11.81, 15, 2F
134701.00, V, DVTLAS, 1, A, 13.88, 15, 35
134701.00, V, DVTLAS, 1, B, 6.06, 15, 04
134701.00, V, DVTLAS, 1, R, 16.19, 15, 2B
134701.00, A, DVTLAS, 1, D, 200.44, 15, 17
134701.00, A, TEY, 2, O, 5.69, 15, 47
134701.00, A, TEY, 2, C, 0.5, 15, 44
134701.00, A, TEY, 2, F, 3.0, 15, 47
134701.00, A, TEY, 2, H, 6.25, 15, 4B
134701.00, V, TSP, 1, Y, 1.46, 15, 53
134701.00, V, TSP, 1, X, 0.0, 15, 51
134704.00, A, DVTLAM, 1, R, 13.94, 14, 26
134704.00, V, DVTLAM, 1, A, 13.0, 14, 2F
134704.00, V, DVTLAM, 1, B, 3.94, 14, 10
134704.00, V, DVTLAM, 1, P, 11.44, 14, 3C
134704.00, A, DVTLAM, 1, D, 194.19, 15, 0A
134704.00, V, DVTLAM, 1, T, 1.5, 15, 0D
134704.00, V, DVTLAM, 1, S, 50.25, 13, 3A
134704.00, V, DVTLAS, 1, P, 11.81, 15, 2A
134704.00, V, DVTLAS, 1, A, 13.88, 15, 30
134704.00, V, DVTLAS, 1, B, 6.06, 15, 01
134704.00, V, DVTLAS, 1, R, 16.19, 15, 2E
134704.00, A, DVTLAS, 1, D, 197.5, 15, 1A
134704.00, A, TEY, 2, H, nan, 15, 51
134704.00, V, TSP, 1, Y, 1.46, 15, 56
134704.00, V, TSP, 1, X, 0.0, 15, 54
134707.00, A, DVTLAM, 1, B, 6.25, 15, 0A
134707.00, V, DVTLAM, 1, A, 13.0, 15, 2D
134707.00, V, DVTLAM, 1, R, 13.94, 15, 33
134707.00, V, DVTLAM, 1, P, 11.44, 15, 3E
134707.00, V, DVTLAM, 1, D, 194.19, 15, 1E
134707.00, V, DVTLAM, 1, T, 1.5, 15, 0E
134707.00, A, DVTLAM, 1, S, 49.25, 13, 26
134707.00, A, DVTLAS, 1, R, 3.88, 15, 06
134707.00, V, DVTLAS, 1, A, 13.88, 15, 33
134707.00, V, DVTLAS, 1, B, 6.06, 15, 02
134707.00, V, DVTLAS, 1, P, 11.81, 15, 29
134707.00, V, DVTLAS, 1, D, 197.5, 15, 0E
134707.00, A, TEY, 2, H, nan, 15, 52
134707.00, V, TSP, 1, Y, 1.46, 15, 55
134707.00, V, TSP, 1, X, 0.0, 15, 57
134710.00, V, DVTLAM, 1, B, 6.25, 15, 1B
134710.00, V, DVTLAM, 1, A, 13.0, 15, 2B
134710.00, V, DVTLAM, 1, R, 13.94, 15, 35
134710.00, V, DVTLAM, 1, P, 11.44, 15, 38
134710.00, A, DVTLAM, 1, D, 194.19, 0, 3B
134710.00, V, DVTLAM, 1, T, 1.5, 15, 08
134710.00, V, DVTLAM, 1, S, 49.25, 13, 37
134710.00, A, DVTLAS, 1, A, 16.25, 1, 15
134710.00, V, DVTLAS, 1, B, 6.06, 1, 31
134710.00, V, DVTLAS, 1, R, 3.88, 1, 22
134710.00, V, DVTLAS, 1, P, 11.81, 1, 1A
134710.00, A, DVTLAS, 1, D, 201.06, 15, 10
134710.00, A, TEY, 2, H, nan, 15, 54
134710.00, V, TSP, 1, Y, 1.46, 15, 53
134710.00, V, TSP, 1, X, 0.0, 15, 51
134713.00, A, DVTLAM, 1, P, 15.25, 15, 2F
134713.00, V, DVTLAM, 1, A, 13.0, 15, 28
134713.00, V, DVTLAM, 1, B, 6.25, 15, 18
134713.00, V, DVTLAM, 1, R, 13.94, 15, 36
134713.00, A, DVTLAM, 1, D, 196.31, 15, 04
134713.00, A, DVTLAM, 1, T, 1.56, 15, 1A
134713.00, V, DVTLAM, 1, S, 49.25, 13, 34
134713.00, V, DVTLAS, 1, A, 16.25, 1, 01
134713.00, V, DVTLAS, 1, B, 6.06, 1, 32
134713.00, V, DVTLAS, 1, R, 3.88, 1, 21
134713.00, V, DVTLAS, 1, P, 11.81, 1, 19
134713.00, A, DVTLAS, 1, D, 196.56, 15, 1B
134713.00, A, TEY, 2, H, nan, 15, 57
134713.00, A, TSP, 1, X, 0.01, 15, 44
134713.00, V, TSP, 1, Y, 1.46, 15, 50
134716.00, V, DVTLAM, 1, P, 15.25, 15, 3D
134716.00, V, DVTLAM, 1, A, 13.0, 15, 2D
134716.00, V, DVTLAM, 1, B, 6.25, 15, 1D
134716.00, V, DVTLAM, 1, R, 13.94, 15, 33
134716.00, A, DVTLAM, 1, D, 189.25, 15, 0A
134716.00, V, DVTLAM, 1, T, 1.56, 15, 08
134716.00, V, DVTLAM, 1, S, 49.25, 13, 31
134716.00, V, DVTLAS, 1, A, 16.25, 1, 04
134716.00, V, DVTLAS, 1, B, 6.06, 1, 37
134716.00, V, DVTLAS, 1, R, 3.88, 1, 24
134716.00, V, DVTLAS, 1, P, 11.81, 1, 1C
134716.00, V, DVTLAS, 1, D, 196.56, 15, 09
134716.00, A, TEY, 2, H, nan, 15, 52
134716.00, V, TSP, 1, X, 0.01, 15, 56
134716.00, V, TSP, 1, Y, 1.46, 15, 55
134719.00, A, DVTLAM, 1, P, 17.31, 15, 22
134719.00, V, DVTLAM, 1, A, 13.0, 15, 22
134719.00, V, DVTLAM, 1, B, 6.25, 15, 12
134719.00, V, DVTLAM, 1, R, 13.94, 15, 3C
134719.00, A, DVTLAM, 1, D, 194.31, 15, 0C
134719.00, V, DVTLAM, 1, T, 1.56, 15, 07
134719.00, A, DVTLAM, 1, S, 47.88, 13, 20
134719.00, A, DVTLAS, 1, R, 8.06, 15, 04
134719.00, V, DVTLAS, 1, A, 16.25, 15, 3E
134719.00, V, DVTLAS, 1, B, 6.06, 15, 0D
134719.00, V, DVTLAS, 1, P, 11.81, 15, 26
134719.00, A, DVTLAS, 1, D, 198.94, 15, 11
134719.00, A, TEY, 2, H, nan, 15, 5D
134719.00, V, TSP, 1, X, 0.01, 15, 59
134719.00, V, TSP, 1, Y, 1.46, 15, 5A
134722.00, V, DVTLAM, 1, P, 17.31, 15, 3D
134722.00, V, DVTLAM, 1, A, 13.0, 15, 2A
134722.00, V, DVTLAM, 1, B, 6.25, 15, 1A
134722.00, V, DVTLAM, 1, R, 13.94, 15, 34
134722.00, A, DVTLAM, 1, D, 190.69, 15, 0D
134722.00, V, DVTLAM, 1, T, 1.56, 15, 0F
134722.00, V, DVTLAM, 1, S, 47.88, 13, 3F
134722.00, A, DVTLAS, 1, B, 4.31, 15, 14
134722.00, V, DVTLAS, 1, A, 16.25, 15, 36
134722.00, V, DVTLAS, 1, R, 8.06, 15, 1B
134722.00, V, DVTLAS, 1, P, 11.81, 15, 2E
134722.00, V, DVTLAS, 1, D, 198.94, 15, 0E
134722.00, A, TEY, 2, O, 5.31, 15, 4B
134722.00, A, TEY, 2, C, 0.0, 15, 40
134722.00, A, TEY, 2, F, 0.0, 15, 45
134722.00, A, TEY, 2, H, 5.31, 15, 4C
134722.00, V, TSP, 1, X, 0.01, 15, 51
134722.00, V, TSP, 1, Y, 1.46, 15, 52
134725.00, V, DVTLAM, 1, P, 17.31, 15, 3A
134725.00, V, DVTLAM, 1, A, 13.0, 15, 2D
134725.00, V, DVTLAM, 1, B, 6.25, 15, 1D
134725.00, V, DVTLAM, 1, R, 13.94, 15, 33
134725.00, V, DVTLAM, 1, D, 190.69, 15, 1D
134725.00, A, DVTLAM, 1, T, 1.5, 15, 19
134725.00, V, DVTLAM, 1, S, 47.88, 13, 38
134725.00, V, DVTLAS, 1, B, 4.31, 15, 04
134725.00, V, DVTLAS, 1, A, 16.25, 15, 31
134725.00, V, DVTLAS, 1, R, 8.06, 15, 1C
134725.00, V, DVTLAS, 1, P, 11.81, 15, 29
134725.00, A, DVTLAS, 1, D, 194.88, 15, 1F
134725.00, A, TEY, 2, O, 4.94, 15, 42
134725.00, A, TEY, 2, C, 0.0, 15, 47
134725.00, A, TEY, 2, F, 0.0, 15, 42
134725.00, A, TEY, 2, H, 4.94, 15, 45
134725.00, A, TSP, 1, Y, 1.62, 15, 44
134725.00, V, TSP, 1, X, 0.01, 15, 56
134728.00, A, DVTLAM, 1, R, 17.94, 1, 18
134728.00, V, DVTLAM, 1, A, 13.0, 1, 15
134728.00, V, DVTLAM, 1, B, 6.25, 1, 25
134728.00, V, DVTLAM, 1, P, 17.31, 1, 02
134728.00, A, DVTLAM, 1, D, 193.44, 15, 0B
134728.00, V, DVTLAM, 1, T, 1.5, 15, 03
134728.00, V, DVTLAM, 1, S, 47.88, 13, 35
134728.00, A, DVTLAS, 1, P, 14.38, 15, 34
134728.00, V, DVTLAS, 1, A, 16.25, 15, 3C
134728.00, V, DVTLAS, 1, B, 4.31, 15, 09
134728.00, V, DVTLAS, 1, R, 8.06, 15, 11
134728.00, A, DVTLAS, 1, D, 198.06, 15, 18
134728.00, A, TEY, 2, O, 4.94, 10, 4A
134728.00, A, TEY, 2, C, 0.0, 10, 4F
134728.00, A, TEY, 2, F, 0.0, 10, 4A
134728.00, A, TEY, 2, H, 4.94, 10, 4D
134728.00, V, TSP, 1, Y, 1.62, 15, 5E
134728.00, V, TSP, 1, X, 0.01, 15, 5B
134731.00, A, DVTLAM, 1, A, 16.25, 15, 3D
134731.00, V, DVTLAM, 1, B, 6.25, 15, 18
134731.00, V, DVTLAM, 1, R, 17.94, 15, 32
134731.00, V, DVTLAM, 1, P, 17.31, 15, 3F
134731.00, A, DVTLAM, 1, D, 193.13, 15, 01
134731.00, V, DVTLAM, 1, T, 1.5, 15, 0B
134731.00, A, DVTLAM, 1, S, 46.81, 13, 22
134731.00, V, DVTLAS, 1, P, 14.38, 15, 2B
134731.00, V, DVTLAS, 1, A, 16.25, 15, 34
134731.00, V, DVTLAS, 1, B, 4.31, 15, 01
134731.00, V, DVTLAS, 1, R, 8.06, 15, 19
134731.00, A, DVTLAS, 1, D, 195.81, 15, 12
134731.00, A, TEY, 2, O, 4.5, 15, 4F
134731.00, A, TEY, 2, C, 0.0, 15, 42
134731.00, A, TEY, 2, F, 0.0, 15, 47
134731.00, A, TEY, 2, H, 4.5, 15, 48
134731.00, V, TSP, 1, Y, 1.62, 15, 56
134731.00, V, TSP, 1, X, 0.01, 15, 53
134734.00, V, DVTLAM, 1, A, 16.25, 15, 2F
134734.00, V, DVTLAM, 1, B, 6.25, 15, 1D
134734.00, V, DVTLAM, 1, R, 17.94, 15, 37
134734.00, V, DVTLAM, 1, P, 17.31, 15, 3A
134734.00, V, DVTLAM, 1, D, 193.13, 15, 13
134734.00, V, DVTLAM, 1, T, 1.5, 15, 0E
134734.00, V, DVTLAM, 1, S, 46.81, 13, 30
134734.00, A, DVTLAS, 1, P, 10.88, 15, 36
134734.00, V, DVTLAS, 1, A, 16.25, 15, 31
134734.00, V, DVTLAS, 1, B, 4.31, 15, 04
134734.00, V, DVTLAS, 1, R, 8.06, 15, 1C
134734.00, V, DVTLAS, 1, D, 195.81, 15, 00
134734.00, A, TEY, 2, O, 4.44, 15, 4F
134734.00, A, TEY, 2, C, 0.0, 15, 47
134734.00, A, TEY, 2, F, 0.0, 15, 42
134734.00, A, TEY, 2, H, 4.44, 15, 48
134734.00, V, TSP, 1, Y, 1.62, 15, 53
134734.00, V, TSP, 1, X, 0.01, 15, 56
134737.00, V, DVTLAM, 1, A, 16.25, 15, 2C
134737.00, V, DVTLAM, 1, B, 6.25, 15, 1E
134737.00, V, DVTLAM, 1, R, 17.94, 15, 34
134737.00, V, DVTLAM, 1, P, 17.31, 15, 39
134737.00, A, DVTLAM, 1, D, 194.19, 15, 0A
134737.00, A, DVTLAM, 1, T, 1.56, 15, 1C
134737.00, V, DVTLAM, 1, S, 46.81, 13, 33
134737.00, V, DVTLAS, 1, P, 10.88, 15, 22
134737.00, V, DVTLAS, 1, A, 16.25, 15, 32
134737.00, V, DVTLAS, 1, B, 4.31, 15, 07
134737.00, V, DVTLAS, 1, R, 8.06, 15, 1F
134737.00, A, DVTLAS, 1, D, 194.56, 15, 1F
134737.00, A, TEY, 2, O, 4.13, 15, 4E
134737.00, A, TEY, 2, C, 0.0, 15, 44
134737.00, A, TEY, 2, F, 4.0, 15, 45
134737.00, A, TEY, 2, H, 4.13, 15, 49
134737.00, A, TSP, 1, X, 0.11, 15, 43
134737.00, V, TSP, 1, Y, 1.62, 15, 50
134740.00, V, DVTLAM, 1, A, 16.25, 15, 2C
134740.00, V, DVTLAM, 1, B, 6.25, 15, 1E
134740.00, V, DVTLAM, 1, R, 17.94, 15, 34
134740.00, V, DVTLAM, 1, P, 17.31, 15, 39
134740.00, V, DVTLAM, 1, D, 194.19, 15, 1D
134740.00, V, DVTLAM, 1, T, 1.56, 15, 0B
134740.00, V, DVTLAM, 1, S, 46.81, 13, 33
134740.00, V, DVTLAS, 1, P, 10.88, 15, 22
134740.00, V, DVTLAS, 1, A, 16.25, 15, 32
134740.00, V, DVTLAS, 1, B, 4.31, 15, 07
134740.00, V, DVTLAS, 1, R, 8.06, 15, 1F
134740.00, A, DVTLAS, 1, D, 194.44, 15, 1C
134740.00, A, TEY, 2, O, 4.19, 15, 44
134740.00, A, TEY, 2, C, 0.0, 15, 44
134740.00, A, TEY, 2, F, 0.0, 15, 41
134740.00, A, TEY, 2, H, 4.19, 15, 43
134740.00, V, TSP, 1, X, 0.11, 15, 54
134740.00, V, TSP, 1, Y, 1.62, 15, 50
134743.00, A, DVTLAM, 1, B, 4.25, 15, 08
134743.00, V, DVTLAM, 1, A, 16.25, 15, 2F
134743.00, V, DVTLAM, 1, R, 14.94, 15, 34
134743.00, V, DVTLAM, 1, P, 17.31, 15, 3A
134743.00, A, DVTLAM, 1, D, 193.44, 15, 06
134743.00, V, DVTLAM, 1, T, 1.56, 15, 08
134743.00, A, DVTLAM, 1, S, 45.06, 13, 2B
134743.00, A, DVTLAS, 1, R, 12.94, 15, 3B
134743.00, V, DVTLAS, 1, A, 16.25, 15, 31
134743.00, V, DVTLAS, 1, B, 4.31, 15, 04
134743.00, V, DVTLAS, 1, P, 10.88, 15, 21
134743.00, A, DVTLAS, 1, D, 194.0, 15, 1F
134743.00, A, TEY, 2, O, 4.38, 15, 44
134743.00, A, TEY, 2, C, 0.0, 15, 47
134743.00, A, TEY, 2, F, 0.0, 15, 42
134743.00, A, TEY, 2, H, 4.38, 15, 43
134743.00, V, TSP, 1, X, 0.11, 15, 57
134743.00, V, TSP, 1, Y, 1.62, 15, 53
134746.00, V, DVTLAM, 1, B, 4.25, 15, 1A
134746.00, V, DVTLAM, 1, A, 16.25, 15, 2A
134746.00, V, DVTLAM, 1, R, 14.94, 15, 31
134746.00, V, DVTLAM, 1, P, 17.31, 15, 3F
134746.00, A, DVTLAM, 1, D, 192.25, 15, 05
134746.00, A, DVTLAM, 1, T, 1.56, 15, 1A
134746.00, V, DVTLAM, 1, S, 45.06, 13, 39
134746.00, A, DVTLAS, 1, A, 19.13, 15, 29
134746.00, V, DVTLAS, 1, B, 4.31, 15, 01
134746.00, V, DVTLAS, 1, R, 12.94, 15, 29
134746.00, V, DVTLAS, 1, P, 10.88, 15, 24
134746.00, A, DVTLAS, 1, D, 195.44, 15, 1B
134746.00, A, TEY, 2, O, 4.5, 15, 4F
134746.00, A, TEY, 2, C, 0.0, 15, 42
134746.00, A, TEY, 2, F, 3.0, 15, 44
134746.00, A, TEY, 2, H, 4.5, 15, 48
134746.00, V, TSP, 1, X, 0.11, 15, 52
134746.00, V, TSP, 1, Y, 1.62, 15, 56
134749.00, A, DVTLAM, 1, P, 14.94, 15, 2B
134749.00, V, DVTLAM, 1, A, 16.25, 15, 25
134749.00, V, DVTLAM, 1, B, 4.25, 15, 15
134749.00, V, DVTLAM, 1, R, 14.94, 15, 3E
134749.00, A, DVTLAM, 1, D, 193.94, 15, 01
134749.00, V, DVTLAM, 1, T, 1.56, 15, 02
134749.00, V, DVTLAM, 1, S, 45.06, 13, 36
134749.00, V, DVTLAS, 1, A, 19.13, 15, 31
134749.00, V, DVTLAS, 1, B, 4.31, 15, 0E
134749.00, V, DVTLAS, 1, R, 12.94, 15, 26
134749.00, V, DVTLAS, 1, P, 10.88, 15, 2B
134749.00, V, DVTLAS, 1, D, 195.44, 15, 03
