timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
155728.00, V, DVTLAS, 1, A, 8.75, 15, 01
155728.00, V, DVTLAS, 1, B, 6.19, 15, 06
155728.00, V, DVTLAS, 1, P, 9.63, 15, 16
155728.00, A, DVTLAS, 1, D, 285.63, 15, 13
155728.00, A, TEY, 2, O, 4.0, 15, 45
155728.00, A, TEY, 2, C, 0.0, 15, 4D
155728.00, A, TEY, 2, F, 0.0, 15, 48
155728.00, A, TEY, 2, H, 4.0, 15, 42
155728.00, V, TSP, 1, Y, 1.69, 14, 53
155728.00, V, TSP, 1, X, -0.1, 14, 70
155731.00, V, DVTLAM, 1, P, 15.44, 15, 38
155731.00, V, DVTLAM, 1, A, 16.75, 15, 28
155731.00, V, DVTLAM, 1, B, 5.88, 15, 1B
155731.00, V, DVTLAM, 1, R, 6.13, 15, 0A
155731.00, A, DVTLAM, 1, D, 282.81, 15, 0E
155731.00, V, DVTLAM, 1, T, 4.13, 15, 0E
155731.00, V, DVTLAM, 1, S, 48.75, 15, 31
155731.00, A, DVTLAS, 1, B, 4.81, 1, 2F
155731.00, V, DVTLAS, 1, A, 8.75, 1, 3C
155731.00, V, DVTLAS, 1, R, 6.56, 1, 20
155731.00, V, DVTLAS, 1, P, 9.63, 1, 2B
155731.00, V, DVTLAS, 1, D, 285.63, 15, 0C
155731.00, A, TEY, 2, O, 3.81, 15, 43
155731.00, A, TEY, 2, C, 0.0, 15, 45
155731.00, A, TEY, 2, F, 0.0, 15, 40
155731.00, A, TEY, 2, H, 3.81, 15, 44
155731.00, V, TSP, 1, Y, 1.69, 14, 5B
155731.00, V, TSP, 1, X, -0.1, 14, 78
155734.00, A, DVTLAM, 1, R, 13.06, 15, 28
155734.00, V, DVTLAM, 1, A, 16.75, 15, 2D
155734.00, V, DVTLAM, 1, B, 5.88, 15, 1E
155734.00, V, DVTLAM, 1, P, 15.44, 15, 3D
155734.00, A, DVTLAM, 1, D, 282.81, 15, 0B
155734.00, V, DVTLAM, 1, T, 4.13, 15, 0B
155734.00, A, DVTLAM, 1, S, 47.69, 15, 21
155734.00, V, DVTLAS, 1, B, 4.81, 1, 3D
155734.00, V, DVTLAS, 1, A, 8.75, 1, 39
155734.00, V, DVTLAS, 1, R, 6.56, 1, 25
155734.00, V, DVTLAS, 1, P, 9.63, 1, 2E
155734.00, A, DVTLAS, 1, D, 284.69, 15, 15
155734.00, A, TEY, 2, O, 3.69, 15, 40
155734.00, A, TEY, 2, C, 0.0, 15, 40
155734.00, A, TEY, 2, F, 0.0, 15, 45
155734.00, A, TEY, 2, H, 3.69, 15, 47
155734.00, A, TSP, 1, X, -0.04, 14, 6F
155734.00, V, TSP, 1, Y, 1.69, 14, 5E
155737.00, A, DVTLAM, 1, A, 15.63, 15, 3D
155737.00, V, DVTLAM, 1, B, 5.88, 15, 1D
155737.00, V, DVTLAM, 1, R, 13.06, 15, 3C
155737.00, V, DVTLAM, 1, P, 15.44, 15, 3E
155737.00, V, DVTLAM, 1, D, 282.81, 15, 1F
155737.00, A, DVTLAM, 1, T, 4.13, 15, 1F
155737.00, V, DVTLAM, 1, S, 47.69, 15, 35
155737.00, A, DVTLAS, 1, P, 10.88, 15, 32
155737.00, V, DVTLAS, 1, A, 8.75, 15, 0F
155737.00, V, DVTLAS, 1, B, 4.81, 15, 0B
155737.00, V, DVTLAS, 1, R, 6.56, 15, 13
155737.00, V, DVTLAS, 1, D, 284.69, 15, 01
155737.00, A, TEY, 2, O, 3.63, 15, 49
155737.00, A, TEY, 2, C, 0.0, 15, 43
155737.00, A, TEY, 2, F, 0.0, 15, 46
155737.00, A, TEY, 2, H, 3.63, 15, 4E
155737.00, V, TSP, 1, X, -0.04, 14, 7B
155737.00, V, TSP, 1, Y, 1.69, 14, 5D
155740.00, V, DVTLAM, 1, A, 15.63, 15, 2A
155740.00, V, DVTLAM, 1, B, 5.88, 15, 1D
155740.00, V, DVTLAM, 1, R, 13.06, 15, 3C
155740.00, V, DVTLAM, 1, P, 15.44, 15, 3E
155740.00, A, DVTLAM, 1, D, 283.13, 15, 02
155740.00, V, DVTLAM, 1, T, 4.13, 15, 08
155740.00, V, DVTLAM, 1, S, 47.69, 15, 35
155740.00, V, DVTLAS, 1, P, 10.88, 15, 25
155740.00, V, DVTLAS, 1, A, 8.75, 15, 0F
155740.00, V, DVTLAS, 1, B, 4.81, 15, 0B
155740.00, V, DVTLAS, 1, R, 6.56, 15, 13
155740.00, A, DVTLAS, 1, D, 283.88, 15, 1E
155740.00, A, TEY, 2, O, 3.63, 15, 49
155740.00, A, TEY, 2, C, 0.81, 15, 4A
155740.00, A, TEY, 2, F, 0.0, 15, 46
155740.00, A, TEY, 2, H, 4.44, 15, 4C
155740.00, V, TSP, 1, X, -0.04, 14, 7B
155740.00, V, TSP, 1, Y, 1.69, 14, 5D
155743.00, V, DVTLAM, 1, A, 15.63, 15, 29
155743.00, V, DVTLAM, 1, B, 5.88, 15, 1E
155743.00, V, DVTLAM, 1, R, 13.06, 15, 3F
155743.00, V, DVTLAM, 1, P, 15.44, 15, 3D
155743.00, A, DVTLAM, 1, D, 282.81, 15, 0B
155743.00, V, DVTLAM, 1, T, 4.13, 15, 0B
155743.00, V, DVTLAM, 1, S, 47.69, 15, 36
155743.00, A, DVTLAS, 1, P, 11.63, 15, 35
155743.00, V, DVTLAS, 1, A, 8.75, 15, 0C
155743.00, V, DVTLAS, 1, B, 4.81, 15, 08
155743.00, V, DVTLAS, 1, R, 6.56, 15, 10
155743.00, A, DVTLAS, 1, D, 284.56, 15, 19
155743.00, A, TEY, 2, O, 3.63, 15, 4A
155743.00, A, TEY, 2, C, 0.0, 15, 40
155743.00, A, TEY, 2, F, 3.0, 15, 46
155743.00, A, TEY, 2, H, 3.63, 15, 4D
155743.00, V, TSP, 1, X, -0.04, 14, 78
155743.00, V, TSP, 1, Y, 1.69, 14, 5E
155746.00, A, DVTLAM, 1, R, 7.38, 15, 15
155746.00, V, DVTLAM, 1, A, 15.63, 15, 2C
155746.00, V, DVTLAM, 1, B, 5.88, 15, 1B
155746.00, V, DVTLAM, 1, P, 15.44, 15, 38
155746.00, V, DVTLAM, 1, D, 282.81, 15, 19
155746.00, V, DVTLAM, 1, T, 4.13, 15, 0E
155746.00, A, DVTLAM, 1, S, 47.56, 15, 28
155746.00, V, DVTLAS, 1, P, 11.63, 15, 27
155746.00, V, DVTLAS, 1, A, 8.75, 15, 09
155746.00, V, DVTLAS, 1, B, 4.81, 15, 0D
155746.00, V, DVTLAS, 1, R, 6.56, 15, 15
155746.00, V, DVTLAS, 1, D, 284.56, 15, 0B
155746.00, A, TEY, 2, O, 3.69, 15, 45
155746.00, A, TEY, 2, C, 0.0, 15, 45
155746.00, A, TEY, 2, F, 0.0, 15, 40
155746.00, A, TEY, 2, H, 3.69, 15, 42
155746.00, A, TSP, 1, Y, 1.76, 14, 42
155746.00, V, TSP, 1, X, -0.04, 14, 7D
155749.00, V, DVTLAM, 1, R, 7.38, 15, 0D
155749.00, V, DVTLAM, 1, A, 15.63, 15, 23
155749.00, V, DVTLAM, 1, B, 5.88, 15, 14
155749.00, V, DVTLAM, 1, P, 15.44, 15, 37
155749.00, A, DVTLAM, 1, D, 283.63, 15, 0C
155749.00, A, DVTLAM, 1, T, 4.06, 15, 12
155749.00, V, DVTLAM, 1, S, 47.56, 15, 30
155749.00, V, DVTLAS, 1, P, 11.63, 15, 28
155749.00, V, DVTLAS, 1, A, 8.75, 15, 06
155749.00, V, DVTLAS, 1, B, 4.81, 15, 02
155749.00, V, DVTLAS, 1, R, 6.56, 15, 1A
155749.00, A, DVTLAS, 1, D, 283.25, 15, 10
155749.00, A, TEY, 2, O, 3.75, 15, 47
155749.00, A, TEY, 2, C, 0.0, 15, 4A
155749.00, A, TEY, 2, F, 0.0, 15, 4F
155749.00, A, TEY, 2, H, 3.75, 15, 40
155749.00, V, TSP, 1, Y, 1.76, 14, 5A
155749.00, V, TSP, 1, X, -0.04, 14, 72
155752.00, A, DVTLAM, 1, B, 6.19, 15, 02
155752.00, V, DVTLAM, 1, A, 15.63, 15, 29
155752.00, V, DVTLAM, 1, R, 7.38, 15, 07
155752.00, V, DVTLAM, 1, P, 15.44, 15, 3D
155752.00, A, DVTLAM, 1, D, 283.13, 15, 01
155752.00, V, DVTLAM, 1, T, 4.06, 15, 0F
155752.00, V, DVTLAM, 1, S, 47.56, 15, 3A
155752.00, A, DVTLAS, 1, A, 11.31, 1, 16
155752.00, V, DVTLAS, 1, B, 4.81, 1, 3D
155752.00, V, DVTLAS, 1, R, 6.13, 1, 24
155752.00, V, DVTLAS, 1, P, 11.63, 1, 17
155752.00, A, DVTLAS, 1, D, 283.81, 15, 14
155752.00, A, TEY, 2, O, 3.81, 15, 46
155752.00, A, TEY, 2, C, 0.0, 15, 40
155752.00, A, TEY, 2, F, 2.0, 15, 47
155752.00, A, TEY, 2, H, 3.81, 15, 41
155752.00, V, TSP, 1, Y, 1.76, 14, 50
155752.00, V, TSP, 1, X, -0.04, 14, 78
155755.00, V, DVTLAM, 1, B, 6.19, 15, 12
155755.00, V, DVTLAM, 1, A, 15.63, 15, 2E
155755.00, V, DVTLAM, 1, R, 7.38, 15, 00
155755.00, V, DVTLAM, 1, P, 15.44, 15, 3A
155755.00, V, DVTLAM, 1, D, 283.13, 15, 11
155755.00, V, DVTLAM, 1, T, 4.06, 15, 08
155755.00, V, DVTLAM, 1, S, 47.56, 15, 3D
155755.00, V, DVTLAS, 1, A, 11.31, 1, 06
155755.00, V, DVTLAS, 1, B, 4.81, 1, 3A
155755.00, V, DVTLAS, 1, R, 6.13, 1, 23
155755.00, V, DVTLAS, 1, P, 11.63, 1, 10
155755.00, V, DVTLAS, 1, D, 283.81, 15, 04
155755.00, A, TEY, 2, O, 3.81, 10, 44
155755.00, A, TEY, 2, C, 0.0, 10, 42
155755.00, A, TEY, 2, F, 0.0, 10, 47
155755.00, A, TEY, 2, H, 3.81, 10, 43
155755.00, V, TSP, 1, Y, 1.76, 14, 57
155755.00, V, TSP, 1, X, -0.04, 14, 7F
155758.00, A, DVTLAM, 1, P, 15.69, 15, 2F
155758.00, V, DVTLAM, 1, A, 15.63, 15, 23
155758.00, V, DVTLAM, 1, B, 6.19, 15, 1F
155758.00, V, DVTLAM, 1, R, 7.38, 15, 0D
155758.00, A, DVTLAM, 1, D, 284.31, 15, 0C
155758.00, V, DVTLAM, 1, T, 4.06, 15, 05
155758.00, A, DVTLAM, 1, S, 49.63, 15, 2F
155758.00, V, DVTLAS, 1, A, 11.31, 1, 0B
155758.00, V, DVTLAS, 1, B, 4.81, 1, 37
155758.00, V, DVTLAS, 1, R, 6.13, 1, 2E
155758.00, V, DVTLAS, 1, P, 11.63, 1, 1D
155758.00, A, DVTLAS, 1, D, 282.81, 15, 1F
155758.00, A, TEY, 2, O, 3.81, 15, 4C
155758.00, A, TEY, 2, C, 0.0, 15, 4A
155758.00, A, TEY, 2, F, 0.0, 15, 4F
155758.00, A, TEY, 2, H, 3.81, 15, 4B
155758.00, V, TSP, 1, Y, 1.76, 14, 5A
155758.00, V, TSP, 1, X, -0.04, 14, 72
155801.00, A, DVTLAM, 1, P, 15.56, 15, 20
155801.00, V, DVTLAM, 1, A, 15.63, 15, 20
155801.00, V, DVTLAM, 1, B, 6.19, 15, 1C
155801.00, V, DVTLAM, 1, R, 7.38, 15, 0E
155801.00, V, DVTLAM, 1, D, 284.31, 15, 18
155801.00, A, DVTLAM, 1, T, 4.13, 15, 15
155801.00, V, DVTLAM, 1, S, 49.63, 15, 3B
155801.00, A, DVTLAS, 1, R, 5.38, 15, 05
155801.00, V, DVTLAS, 1, A, 11.31, 15, 3D
155801.00, V, DVTLAS, 1, B, 4.81, 15, 01
155801.00, V, DVTLAS, 1, P, 11.63, 15, 2B
155801.00, A, DVTLAS, 1, D, 283.31, 15, 16
155801.00, A, TEY, 2, O, 3.75, 15, 44
155801.00, A, TEY, 2, C, 0.0, 15, 49
155801.00, A, TEY, 2, F, 0.0, 15, 4C
155801.00, A, TEY, 2, H, 3.75, 15, 43
155801.00, A, TSP, 1, X, -0.03, 15, 60
155801.00, V, TSP, 1, Y, 1.76, 15, 58
155804.00, V, DVTLAM, 1, P, 15.56, 15, 32
155804.00, V, DVTLAM, 1, A, 15.63, 15, 25
155804.00, V, DVTLAM, 1, B, 6.19, 15, 19
155804.00, V, DVTLAM, 1, R, 7.38, 15, 0B
155804.00, A, DVTLAM, 1, D, 283.94, 15, 02
155804.00, V, DVTLAM, 1, T, 4.13, 15, 07
155804.00, V, DVTLAM, 1, S, 49.63, 15, 3E
155804.00, V, DVTLAS, 1, R, 5.38, 15, 17
155804.00, V, DVTLAS, 1, A, 11.31, 15, 38
155804.00, V, DVTLAS, 1, B, 4.81, 15, 04
155804.00, V, DVTLAS, 1, P, 11.63, 15, 2E
155804.00, A, DVTLAS, 1, D, 283.81, 15, 18
155804.00, A, TEY, 2, O, 3.75, 15, 41
155804.00, A, TEY, 2, C, 0.0, 15, 4C
155804.00, A, TEY, 2, F, 0.0, 15, 49
155804.00, A, TEY, 2, H, 3.75, 15, 46
155804.00, V, TSP, 1, X, -0.03, 15, 72
155804.00, V, TSP, 1, Y, 1.76, 15, 5D
155807.00, V, DVTLAM, 1, P, 15.56, 15, 31
155807.00, V, DVTLAM, 1, A, 15.63, 15, 26
155807.00, V, DVTLAM, 1, B, 6.19, 15, 1A
155807.00, V, DVTLAM, 1, R, 7.38, 15, 08
155807.00, A, DVTLAM, 1, D, 284.69, 15, 04
155807.00, V, DVTLAM, 1, T, 4.13, 15, 04
155807.00, A, DVTLAM, 1, S, 50.25, 15, 20
155807.00, A, DVTLAS, 1, B, 3.44, 15, 1E
155807.00, V, DVTLAS, 1, A, 11.31, 15, 3B
155807.00, V, DVTLAS, 1, R, 5.38, 15, 14
155807.00, V, DVTLAS, 1, P, 11.63, 15, 2D
155807.00, A, DVTLAS, 1, D, 284.38, 15, 1E
155807.00, A, TEY, 2, O, 3.81, 15, 49
155807.00, A, TEY, 2, C, 0.0, 15, 4F
155807.00, A, TEY, 2, F, 0.0, 15, 4A
155807.00, A, TEY, 2, H, 3.81, 15, 4E
155807.00, V, TSP, 1, X, -0.03, 15, 71
155807.00, V, TSP, 1, Y, 1.76, 15, 5E
155810.00, A, DVTLAM, 1, R, 8.63, 15, 18
155810.00, V, DVTLAM, 1, A, 15.63, 15, 20
155810.00, V, DVTLAM, 1, B, 6.19, 15, 1C
155810.00, V, DVTLAM, 1, P, 15.56, 15, 37
155810.00, V, DVTLAM, 1, D, 284.69, 15, 15
155810.00, V, DVTLAM, 1, T, 4.13, 15, 02
155810.00, V, DVTLAM, 1, S, 50.25, 15, 31
155810.00, V, DVTLAS, 1, B, 3.44, 15, 0F
155810.00, V, DVTLAS, 1, A, 11.31, 15, 3D
155810.00, V, DVTLAS, 1, R, 5.38, 15, 12
155810.00, V, DVTLAS, 1, P, 11.63, 15, 2B
155810.00, V, DVTLAS, 1, D, 284.38, 15, 0F
155810.00, A, TEY, 2, O, 3.81, 15, 4F
155810.00, A, TEY, 2, C, 0.0, 15, 49
155810.00, A, TEY, 2, F, 0.0, 15, 4C
155810.00, A, TEY, 2, H, 3.81, 15, 48
155810.00, V, TSP, 1, X, -0.03, 15, 77
155810.00, V, TSP, 1, Y, 1.76, 15, 58
155813.00, V, DVTLAM, 1, R, 8.63, 15, 0C
155813.00, V, DVTLAM, 1, A, 15.63, 15, 23
155813.00, V, DVTLAM, 1, B, 6.19, 15, 1F
155813.00, V, DVTLAM, 1, P, 15.56, 15, 34
155813.00, A, DVTLAM, 1, D, 284.69, 15, 01
155813.00, A, DVTLAM, 1, T, 4.13, 0, 22
155813.00, V, DVTLAM, 1, S, 50.25, 15, 32
155813.00, A, DVTLAS, 1, P, 10.38, 15, 30
155813.00, V, DVTLAS, 1, A, 11.31, 15, 3E
155813.00, V, DVTLAS, 1, B, 3.44, 15, 0C
155813.00, V, DVTLAS, 1, R, 5.38, 15, 11
155813.00, A, DVTLAS, 1, D, 284.38, 0, 2F
155813.00, A, TEY, 2, O, 3.81, 15, 4C
155813.00, A, TEY, 2, C, 0.0, 15, 4A
155813.00, A, TEY, 2, F, 0.0, 15, 4F
155813.00, A, TEY, 2, H, 3.81, 15, 4B
155813.00, A, TSP, 1, Y, 1.55, 15, 4D
155813.00, V, TSP, 1, X, -0.03, 15, 74
155816.00, A, DVTLAM, 1, A, 12.31, 15, 31
155816.00, V, DVTLAM, 1, B, 6.19, 15, 1A
155816.00, V, DVTLAM, 1, R, 8.63, 15, 09
155816.00, V, DVTLAM, 1, P, 15.56, 15, 31
155816.00, A, DVTLAM, 1, D, 283.75, 15, 0E
155816.00, V, DVTLAM, 1, T, 4.13, 0, 30
155816.00, V, DVTLAM, 1, S, 50.25, 15, 37
155816.00, A, DVTLAS, 1, P, 9.5, 15, 03
155816.00, V, DVTLAS, 1, A, 11.31, 15, 3B
155816.00, V, DVTLAS, 1, B, 3.44, 15, 09
155816.00, V, DVTLAS, 1, R, 5.38, 15, 14
155816.00, A, DVTLAS, 1, D, 283.5, 15, 17
155816.00, A, TEY, 2, O, 4.13, 15, 45
155816.00, A, TEY, 2, C, 0.0, 15, 4F
155816.00, A, TEY, 2, F, 4.0, 15, 4E
155816.00, A, TEY, 2, H, 4.13, 15, 42
155816.00, V, TSP, 1, Y, 1.55, 15, 5F
155816.00, V, TSP, 1, X, -0.03, 15, 71
155819.00, V, DVTLAM, 1, A, 12.31, 15, 29
155819.00, V, DVTLAM, 1, B, 6.19, 15, 15
155819.00, V, DVTLAM, 1, R, 8.63, 15, 06
155819.00, V, DVTLAM, 1, P, 15.56, 15, 3E
155819.00, V, DVTLAM, 1, D, 283.75, 15, 16
155819.00, V, DVTLAM, 1, T, 4.13, 0, 3F
155819.00, V, DVTLAM, 1, S, 50.25, 15, 38
155819.00, V, DVTLAS, 1, P, 9.5, 15, 1B
155819.00, V, DVTLAS, 1, A, 11.31, 15, 34
155819.00, V, DVTLAS, 1, B, 3.44, 15, 06
155819.00, V, DVTLAS, 1, R, 5.38, 15, 1B
155819.00, V, DVTLAS, 1, D, 283.5, 15, 0F
155819.00, A, TEY, 2, C, 0.0, 15, 40
155819.00, A, TEY, 2, F, 0.0, 15, 45
155819.00, A, TEY, 2, H, 4.0, 15, 4F
155819.00, V, TSP, 1, Y, 1.55, 15, 50
155819.00, V, TSP, 1, X, -0.03, 15, 7E
155822.00, A, DVTLAM, 1, R, 8.56, 15, 1F
155822.00, V, DVTLAM, 1, A, 12.31, 15, 21
155822.00, V, DVTLAM, 1, B, 6.19, 15, 1D
155822.00, V, DVTLAM, 1, P, 15.56, 15, 36
155822.00, A, DVTLAM, 1, D, 292.63, 15, 0E
155822.00, V, DVTLAM, 1, T, 4.13, 0, 37
155822.00, A, DVTLAM, 1, S, 49.25, 15, 2F
155822.00, V, DVTLAS, 1, P, 9.5, 15, 13
155822.00, V, DVTLAS, 1, A, 11.31, 15, 3C
155822.00, V, DVTLAS, 1, B, 3.44, 15, 0E
155822.00, V, DVTLAS, 1, R, 5.38, 15, 13
155822.00, A, DVTLAS, 1, D, 282.94, 15, 19
155822.00, A, TEY, 2, O, 4.0, 15, 40
155822.00, A, TEY, 2, C, 0.0, 15, 48
155822.00, A, TEY, 2, F, 0.0, 15, 4D
155822.00, A, TEY, 2, H, 4.0, 15, 47
155822.00, V, TSP, 1, Y, 1.55, 15, 58
155822.00, V, TSP, 1, X, -0.03, 15, 76
155825.00, A, DVTLAM, 1, B, 6.63, 15, 00
155825.00, V, DVTLAM, 1, A, 12.31, 15, 26
155825.00, V, DVTLAM, 1, R, 8.56, 15, 0F
155825.00, V, DVTLAM, 1, P, 15.56, 15, 31
155825.00, A, DVTLAM, 1, D, 276.44, 15, 06
155825.00, A, DVTLAM, 1, T, 4.38, 15, 1A
155825.00, V, DVTLAM, 1, S, 49.25, 15, 3F
155825.00, A, DVTLAS, 1, R, 8.25, 15, 02
155825.00, V, DVTLAS, 1, A, 11.31, 15, 3B
155825.00, V, DVTLAS, 1, P, 9.5, 15, 14
155825.00, A, DVTLAS, 1, D, 284.44, 15, 15
155825.00, A, TEY, 2, O, 4.0, 15, 47
155825.00, A, TEY, 2, C, 0.0, 15, 4F
155825.00, A, TEY, 2, F, 0.0, 15, 4A
155825.00, A, TEY, 2, H, 4.0, 15, 40
155825.00, A, TSP, 1, X, -0.04, 15, 61
155825.00, V, TSP, 1, Y, 1.55, 15, 5F
155828.00, V, DVTLAM, 1, B, 6.63, 15, 1A
155828.00, V, DVTLAM, 1, A, 12.31, 15, 2B
155828.00, V, DVTLAM, 1, R, 8.56, 15, 02
155828.00, V, DVTLAM, 1, P, 15.56, 15, 3C
155828.00, A, DVTLAM, 1, D, 282.88, 15, 00
155828.00, V, DVTLAM, 1, T, 4.38, 15, 00
155828.00, V, DVTLAM, 1, S, 49.25, 15, 32
155828.00, A, DVTLAS, 1, A, 17.94, 1, 1D
155828.00, V, DVTLAS, 1, B, 3.44, 1, 31
155828.00, V, DVTLAS, 1, R, 8.25, 1, 2D
155828.00, V, DVTLAS, 1, P, 9.5, 1, 2C
155828.00, A, DVTLAS, 1, D, 282.06, 15, 18
155828.00, A, TEY, 2, O, 4.0, 15, 4A
155828.00, A, TEY, 2, C, 0.0, 15, 42
155828.00, A, TEY, 2, F, 0.0, 15, 47
155828.00, A, TEY, 2, H, 4.0, 15, 4D
155828.00, V, TSP, 1, X, -0.04, 15, 7B
155828.00, V, TSP, 1, Y, 1.55, 15, 52
155831.00, A, DVTLAM, 1, P, 16.25, 15, 24
155831.00, V, DVTLAM, 1, A, 12.31, 15, 23
155831.00, V, DVTLAM, 1, B, 6.63, 15, 12
155831.00, V, DVTLAM, 1, R, 8.56, 15, 0A
155831.00, A, DVTLAM, 1, D, 286.19, 15, 04
155831.00, V, DVTLAM, 1, T, 4.38, 15, 08
155831.00, A, DVTLAM, 1, S, 49.25, 15, 2D
155831.00, V, DVTLAS, 1, A, 17.94, 1, 02
155831.00, V, DVTLAS, 1, B, 3.44, 1, 39
155831.00, V, DVTLAS, 1, R, 8.25, 1, 25
155831.00, V, DVTLAS, 1, P, 9.5, 1, 24
155831.00, A, DVTLAS, 1, D, 284.06, 15, 16
155831.00, A, TEY, 2, O, 3.88, 15, 45
155831.00, A, TEY, 2, C, 0.0, 15, 4A
155831.00, A, TEY, 2, F, 0.0, 15, 4F
155831.00, A, TEY, 2, H, 3.88, 15, 42
155831.00, V, TSP, 1, X, -0.04, 15, 73
155831.00, V, TSP, 1, Y, 1.55, 15, 5A
155834.00, V, DVTLAM, 1, P, 16.25, 15, 36
155834.00, V, DVTLAM, 1, A, 12.31, 15, 26
155834.00, V, DVTLAM, 1, B, 6.63, 15, 17
155834.00, V, DVTLAM, 1, R, 8.56, 15, 0F
155834.00, V, DVTLAM, 1, D, 286.19, 15, 16
155834.00, V, DVTLAM, 1, T, 4.38, 15, 0D
155834.00, V, DVTLAM, 1, S, 49.25, 15, 3F
155834.00, V, DVTLAS, 1, A, 17.94, 1, 07
155834.00, V, DVTLAS, 1, B, 3.44, 1, 3C
155834.00, V, DVTLAS, 1, R, 8.25, 1, 20
155834.00, V, DVTLAS, 1, P, 9.5, 1, 21
155834.00, V, DVTLAS, 1, D, 284.06, 15, 04
155834.00, A, TEY, 2, O, 4.0, 15, 47
155834.00, A, TEY, 2, C, 0.0, 15, 4F
155834.00, A, TEY, 2, F, 0.0, 15, 4A
155834.00, A, TEY, 2, H, 4.0, 15, 40
155834.00, V, TSP, 1, X, -0.04, 15, 76
155834.00, V, TSP, 1, Y, 1.55, 15, 5F
155837.00, V, DVTLAM, 1, P, 16.25, 15, 35
155837.00, V, DVTLAM, 1, A, 12.31, 15, 25
155837.00, V, DVTLAM, 1, B, 6.63, 15, 14
155837.00, V, DVTLAM, 1, R, 8.56, 15, 0C
155837.00, A, DVTLAM, 1, D, 285.25, 15, 0E
155837.00, A, DVTLAM, 1, T, 3.69, 15, 1A
155837.00, V, DVTLAM, 1, S, 49.25, 15, 3C
155837.00, A, DVTLAS, 1, R, 8.81, 15, 0F
155837.00, V, DVTLAS, 1, A, 17.94, 15, 31
155837.00, V, DVTLAS, 1, B, 3.44, 15, 0A
155837.00, V, DVTLAS, 1, P, 9.5, 15, 17
155837.00, A, DVTLAS, 1, D, 282.81, 15, 19
155837.00, A, TEY, 2, O, 4.19, 15, 4C
155837.00, A, TEY, 2, C, 0.0, 15, 4C
155837.00, A, TEY, 2, F, 2.0, 15, 4B
155837.00, A, TEY, 2, H, 4.19, 15, 4B
155837.00, A, TSP, 1, Y, 1.69, 15, 44
155837.00, V, TSP, 1, X, -0.04, 15, 75
155840.00, A, DVTLAM, 1, P, 15.38, 15, 2D
155840.00, V, DVTLAM, 1, A, 12.31, 15, 25
155840.00, V, DVTLAM, 1, B, 6.63, 15, 14
155840.00, V, DVTLAM, 1, R, 8.56, 15, 0C
155840.00, A, DVTLAM, 1, D, 285.94, 15, 04
155840.00, V, DVTLAM, 1, T, 3.69, 15, 0D
155840.00, V, DVTLAM, 1, S, 49.25, 15, 3C
155840.00, A, DVTLAS, 1, B, 6.31, 15, 1A
155840.00, V, DVTLAS, 1, A, 17.94, 15, 31
155840.00, V, DVTLAS, 1, R, 8.81, 15, 18
155840.00, V, DVTLAS, 1, P, 9.5, 15, 17
155840.00, A, DVTLAS, 1, D, 283.88, 15, 11
155840.00, A, TEY, 2, O, 4.56, 15, 47
155840.00, A, TEY, 2, C, 0.0, 15, 4C
155840.00, A, TEY, 2, F, 0.0, 15, 49
155840.00, A, TEY, 2, H, 4.56, 15, 40
155840.00, V, TSP, 1, Y, 1.69, 15, 53
155840.00, V, TSP, 1, X, -0.04, 15, 75
155843.00, V, DVTLAM, 1, P, 15.38, 15, 39
155843.00, V, DVTLAM, 1, A, 12.31, 15, 26
155843.00, V, DVTLAM, 1, B, 6.63, 15, 17
155843.00, V, DVTLAM, 1, R, 8.56, 15, 0F
155843.00, V, DVTLAM, 1, D, 285.94, 15, 10
155843.00, V, DVTLAM, 1, T, 3.69, 15, 0E
155843.00, A, DVTLAM, 1, S, 49.19, 15, 27
155843.00, V, DVTLAS, 1, B, 6.31, 15, 0E
155843.00, V, DVTLAS, 1, A, 17.94, 15, 32
155843.00, V, DVTLAS, 1, R, 8.81, 15, 1B
155843.00, V, DVTLAS, 1, P, 9.5, 15, 14
155843.00, V, DVTLAS, 1, D, 283.88, 15, 05
155843.00, A, TEY, 2, O, 4.56, 15, 44
155843.00, A, TEY, 2, C, 0.0, 15, 4F
155843.00, A, TEY, 2, F, 0.0, 15, 4A
155843.00, A, TEY, 2, H, 4.56, 15, 43
155843.00, V, TSP, 1, Y, 1.69, 15, 50
155843.00, V, TSP, 1, X, -0.04, 15, 76
155846.00, A, DVTLAM, 1, R, 9.13, 15, 1D
155846.00, V, DVTLAM, 1, A, 12.31, 15, 23
155846.00, V, DVTLAM, 1, B, 6.63, 15, 12
155846.00, V, DVTLAM, 1, P, 15.38, 15, 3C
155846.00, A, DVTLAM, 1, D, 285.31, 15, 0D
155846.00, A, DVTLAM, 1, T, 4.06, 15, 12
155846.00, V, DVTLAM, 1, S, 49.19, 15, 35
155846.00, A, DVTLAS, 1, P, 9.88, 15, 03
155846.00, V, DVTLAS, 1, A, 17.94, 15, 37
155846.00, V, DVTLAS, 1, B, 6.31, 15, 0B
155846.00, V, DVTLAS, 1, R, 8.81, 15, 1E
155846.00, A, DVTLAS, 1, D, 283.69, 15, 18
155846.00, A, TEY, 2, O, 4.5, 15, 47
155846.00, A, TEY, 2, C, 0.0, 15, 4A
155846.00, A, TEY, 2, F, 0.0, 15, 4F
