timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
073926.00, V, DVTLAS, 1, P, 9.31, 15, 14
073926.00, V, DVTLAS, 1, D, 587.0, 15, 01
073926.00, A, TEY, 2, O, 4.0, 15, 40
073926.00, A, TEY, 2, C, 0.0, 15, 48
073926.00, A, TEY, 2, F, 2.0, 15, 4F
073926.00, A, TEY, 2, H, 4.0, 15, 47
073926.00, V, TSP, 1, X, 0.07, 11, 5B
073926.00, V, TSP, 1, Y, 1.42, 11, 5A
073929.00, A, DVTLAM, 1, P, 14.0, 15, 2C
073929.00, V, DVTLAM, 1, A, 9.94, 15, 1B
073929.00, V, DVTLAM, 1, B, 6.31, 15, 18
073929.00, V, DVTLAM, 1, R, 15.88, 15, 38
073929.00, A, DVTLAM, 1, D, 591.25, 15, 07
073929.00, V, DVTLAM, 1, T, 4.56, 15, 0D
073929.00, A, DVTLAM, 1, S, 47.81, 15, 20
073929.00, V, DVTLAS, 1, B, 3.81, 15, 08
073929.00, V, DVTLAS, 1, A, 5.94, 15, 09
073929.00, V, DVTLAS, 1, R, 1.25, 15, 14
073929.00, V, DVTLAS, 1, P, 9.31, 15, 1B
073929.00, A, DVTLAS, 1, D, 592.38, 15, 16
073929.00, A, TEY, 2, O, 3.81, 15, 41
073929.00, A, TEY, 2, C, 0.0, 15, 47
073929.00, A, TEY, 2, F, 3.0, 15, 41
073929.00, A, TEY, 2, H, 3.81, 15, 46
073929.00, A, TSP, 1, Y, 1.49, 5, 7C
073929.00, V, TSP, 1, X, 0.07, 5, 61
073932.00, V, DVTLAM, 1, P, 14.0, 15, 31
073932.00, V, DVTLAM, 1, A, 9.94, 15, 11
073932.00, V, DVTLAM, 1, B, 6.31, 15, 12
073932.00, V, DVTLAM, 1, R, 15.88, 15, 32
073932.00, V, DVTLAM, 1, D, 591.25, 15, 1A
073932.00, A, DVTLAM, 1, T, 4.5, 15, 16
073932.00, V, DVTLAM, 1, S, 47.81, 15, 3D
073932.00, A, DVTLAS, 1, P, 7.44, 15, 0A
073932.00, V, DVTLAS, 1, A, 5.94, 15, 03
073932.00, V, DVTLAS, 1, B, 3.81, 15, 02
073932.00, V, DVTLAS, 1, R, 1.25, 15, 1E
073932.00, A, DVTLAS, 1, D, 592.69, 15, 18
073932.00, A, TEY, 2, O, 3.81, 15, 4B
073932.00, A, TEY, 2, C, 1.25, 15, 4B
073932.00, A, TEY, 2, F, 0.0, 15, 48
073932.00, A, TEY, 2, H, 5.13, 15, 41
073932.00, V, TSP, 1, Y, 1.49, 5, 61
073932.00, V, TSP, 1, X, 0.07, 5, 6B
073935.00, V, DVTLAM, 1, P, 14.0, 15, 36
073935.00, V, DVTLAM, 1, A, 9.94, 15, 16
073935.00, V, DVTLAM, 1, B, 6.31, 15, 15
073935.00, V, DVTLAM, 1, R, 15.88, 15, 35
073935.00, A, DVTLAM, 1, D, 592.31, 15, 0C
073935.00, V, DVTLAM, 1, T, 4.5, 15, 06
073935.00, V, DVTLAM, 1, S, 47.81, 15, 3A
073935.00, V, DVTLAS, 1, P, 7.44, 15, 1A
073935.00, V, DVTLAS, 1, A, 5.94, 15, 04
073935.00, V, DVTLAS, 1, B, 3.81, 15, 05
073935.00, V, DVTLAS, 1, R, 1.25, 15, 19
073935.00, V, DVTLAS, 1, D, 592.69, 15, 08
073935.00, A, TEY, 2, O, 3.81, 10, 49
073935.00, A, TEY, 2, C, 0.0, 10, 4F
073935.00, A, TEY, 2, F, 2.0, 10, 48
073935.00, A, TEY, 2, H, 3.81, 10, 4E
073935.00, V, TSP, 1, Y, 1.49, 5, 66
073935.00, V, TSP, 1, X, 0.07, 5, 6C
073938.00, A, DVTLAM, 1, P, 8.38, 15, 1A
073938.00, V, DVTLAM, 1, A, 9.94, 15, 1B
073938.00, V, DVTLAM, 1, B, 6.31, 15, 18
073938.00, V, DVTLAM, 1, R, 15.88, 15, 38
073938.00, V, DVTLAM, 1, D, 592.31, 15, 16
073938.00, V, DVTLAM, 1, T, 4.5, 15, 0B
073938.00, V, DVTLAM, 1, S, 47.81, 15, 37
073938.00, A, DVTLAS, 1, P, 7.63, 15, 05
073938.00, V, DVTLAS, 1, A, 5.94, 15, 09
073938.00, V, DVTLAS, 1, B, 3.81, 15, 08
073938.00, V, DVTLAS, 1, R, 1.25, 15, 14
073938.00, A, DVTLAS, 1, D, 593.13, 15, 1E
073938.00, A, TEY, 2, O, 3.88, 15, 48
073938.00, A, TEY, 2, C, 0.0, 15, 47
073938.00, A, TEY, 2, F, 3.0, 15, 41
073938.00, A, TEY, 2, H, 3.88, 15, 4F
073938.00, A, TSP, 1, Y, 1.49, 0, 79
073938.00, V, TSP, 1, X, 0.07, 0, 64
073941.00, V, DVTLAM, 1, P, 8.38, 15, 03
073941.00, V, DVTLAM, 1, A, 9.94, 15, 15
073941.00, V, DVTLAM, 1, B, 6.31, 15, 16
073941.00, V, DVTLAM, 1, R, 15.88, 15, 36
073941.00, A, DVTLAM, 1, D, 592.25, 1, 3F
073941.00, V, DVTLAM, 1, T, 4.5, 15, 05
073941.00, A, DVTLAM, 1, S, 48.38, 15, 23
073941.00, V, DVTLAS, 1, P, 7.63, 15, 1C
073941.00, V, DVTLAS, 1, A, 5.94, 15, 07
073941.00, V, DVTLAS, 1, B, 3.81, 15, 06
073941.00, V, DVTLAS, 1, R, 1.25, 15, 1A
073941.00, V, DVTLAS, 1, D, 593.13, 15, 07
073941.00, A, TEY, 2, O, 4.06, 15, 47
073941.00, A, TEY, 2, C, 0.0, 15, 49
073941.00, A, TEY, 2, F, 2.0, 15, 4E
073941.00, A, TEY, 2, H, 4.06, 15, 40
073941.00, A, TSP, 1, X, -0.04, 11, 63
073941.00, V, TSP, 1, Y, 1.49, 11, 50
073944.00, V, DVTLAM, 1, P, 8.38, 15, 06
073944.00, V, DVTLAM, 1, A, 9.94, 15, 10
073944.00, V, DVTLAM, 1, B, 6.31, 15, 13
073944.00, V, DVTLAM, 1, R, 15.88, 15, 33
073944.00, V, DVTLAM, 1, D, 592.25, 1, 2D
073944.00, A, DVTLAM, 1, T, 4.5, 0, 23
073944.00, V, DVTLAM, 1, S, 48.38, 15, 31
073944.00, V, DVTLAS, 1, P, 7.63, 15, 19
073944.00, V, DVTLAS, 1, A, 5.94, 15, 02
073944.00, V, DVTLAS, 1, B, 3.81, 15, 03
073944.00, V, DVTLAS, 1, R, 1.25, 15, 1F
073944.00, A, DVTLAS, 1, D, 592.63, 15, 13
073944.00, A, TEY, 2, O, 4.06, 15, 42
073944.00, A, TEY, 2, C, 0.0, 15, 4C
073944.00, A, TEY, 2, F, 3.0, 15, 4A
073944.00, A, TEY, 2, H, 4.06, 15, 45
073944.00, V, TSP, 1, X, -0.04, 11, 71
073944.00, V, TSP, 1, Y, 1.49, 11, 55
073947.00, A, DVTLAM, 1, R, 14.0, 0, 12
073947.00, V, DVTLAM, 1, A, 9.94, 0, 27
073947.00, V, DVTLAM, 1, B, 6.31, 0, 24
073947.00, V, DVTLAM, 1, P, 8.38, 0, 31
073947.00, A, DVTLAM, 1, D, 590.94, 15, 04
073947.00, V, DVTLAM, 1, T, 4.5, 0, 37
073947.00, V, DVTLAM, 1, S, 48.38, 15, 32
073947.00, A, DVTLAS, 1, R, 4.5, 15, 0C
073947.00, V, DVTLAS, 1, A, 5.94, 15, 01
073947.00, V, DVTLAS, 1, B, 3.81, 15, 00
073947.00, V, DVTLAS, 1, P, 7.63, 15, 1A
073947.00, A, DVTLAS, 1, D, 592.88, 15, 15
073947.00, A, TEY, 2, O, 3.88, 15, 40
073947.00, A, TEY, 2, C, 0.0, 15, 4F
073947.00, A, TEY, 2, F, 3.0, 15, 49
073947.00, A, TEY, 2, H, 3.88, 15, 47
073947.00, V, TSP, 1, X, -0.04, 11, 72
073947.00, V, TSP, 1, Y, 1.49, 11, 56
073950.00, V, DVTLAM, 1, R, 14.0, 0, 03
073950.00, V, DVTLAM, 1, A, 9.94, 0, 21
073950.00, V, DVTLAM, 1, B, 6.31, 0, 22
073950.00, V, DVTLAM, 1, P, 8.38, 0, 37
073950.00, V, DVTLAM, 1, D, 590.94, 15, 15
073950.00, V, DVTLAM, 1, T, 4.5, 0, 31
073950.00, V, DVTLAM, 1, S, 48.38, 15, 34
073950.00, A, DVTLAS, 1, R, 4.5, 0, 3E
073950.00, V, DVTLAS, 1, A, 5.94, 0, 33
073950.00, V, DVTLAS, 1, B, 3.81, 0, 32
073950.00, V, DVTLAS, 1, P, 7.63, 0, 28
073950.00, V, DVTLAS, 1, D, 592.88, 15, 04
073950.00, A, TEY, 2, O, 4.13, 15, 43
073950.00, A, TEY, 2, C, 0.0, 15, 49
073950.00, A, TEY, 2, F, 3.0, 15, 4F
073950.00, A, TEY, 2, H, 4.13, 15, 44
073950.00, V, TSP, 1, X, -0.04, 11, 74
073950.00, V, TSP, 1, Y, 1.49, 11, 50
073953.00, A, DVTLAM, 1, B, 6.31, 0, 36
073953.00, V, DVTLAM, 1, A, 9.94, 0, 22
073953.00, V, DVTLAM, 1, R, 14.0, 0, 00
073953.00, V, DVTLAM, 1, P, 8.38, 0, 34
073953.00, A, DVTLAM, 1, D, 592.19, 15, 06
073953.00, V, DVTLAM, 1, T, 4.5, 0, 32
073953.00, A, DVTLAM, 1, S, 46.0, 15, 25
073953.00, A, DVTLAS, 1, B, 3.81, 0, 26
073953.00, V, DVTLAS, 1, A, 5.94, 0, 30
073953.00, V, DVTLAS, 1, R, 4.5, 0, 2A
073953.00, V, DVTLAS, 1, P, 7.63, 0, 2B
073953.00, A, DVTLAS, 1, D, 594.25, 15, 11
073953.00, A, TEY, 2, O, 4.25, 15, 45
073953.00, A, TEY, 2, C, 0.0, 15, 4A
073953.00, A, TEY, 2, F, 2.0, 15, 4D
073953.00, A, TEY, 2, H, 4.25, 15, 42
073953.00, A, TSP, 1, Y, 1.29, 6, 74
073953.00, V, TSP, 1, X, -0.04, 6, 41
073956.00, A, DVTLAM, 1, R, 17.69, 15, 2A
073956.00, V, DVTLAM, 1, A, 9.94, 15, 13
073956.00, V, DVTLAM, 1, B, 6.31, 15, 10
073956.00, V, DVTLAM, 1, P, 8.38, 15, 05
073956.00, A, DVTLAM, 1, D, 593.31, 15, 08
073956.00, A, DVTLAM, 1, T, 4.56, 15, 12
073956.00, V, DVTLAM, 1, S, 46.0, 15, 37
073956.00, A, DVTLAS, 1, R, 9.69, 15, 0B
073956.00, V, DVTLAS, 1, A, 5.94, 15, 01
073956.00, V, DVTLAS, 1, B, 3.81, 15, 00
073956.00, V, DVTLAS, 1, P, 7.63, 15, 1A
073956.00, V, DVTLAS, 1, D, 594.25, 15, 03
073956.00, A, TEY, 2, O, 4.38, 15, 4C
073956.00, A, TEY, 2, C, 0.0, 15, 4F
073956.00, A, TEY, 2, F, 4.0, 15, 4E
073956.00, A, TEY, 2, H, 4.38, 15, 4B
073956.00, V, TSP, 1, Y, 1.29, 6, 66
073956.00, V, TSP, 1, X, -0.04, 6, 44
073959.00, V, DVTLAM, 1, R, 17.69, 15, 32
073959.00, V, DVTLAM, 1, A, 9.94, 15, 1C
073959.00, V, DVTLAM, 1, B, 6.31, 15, 1F
073959.00, V, DVTLAM, 1, P, 8.38, 15, 0A
073959.00, V, DVTLAM, 1, D, 593.31, 15, 10
073959.00, V, DVTLAM, 1, T, 4.56, 15, 0A
073959.00, V, DVTLAM, 1, S, 46.0, 15, 38
073959.00, V, DVTLAS, 1, R, 9.69, 15, 13
073959.00, V, DVTLAS, 1, A, 5.94, 15, 0E
073959.00, V, DVTLAS, 1, B, 3.81, 15, 0F
073959.00, V, DVTLAS, 1, P, 7.63, 15, 15
073959.00, A, DVTLAS, 1, D, 592.63, 15, 1F
073959.00, A, TEY, 2, O, 4.0, 15, 48
073959.00, A, TEY, 2, C, 0.0, 15, 40
073959.00, A, TEY, 2, F, 2.0, 15, 47
073959.00, A, TEY, 2, H, 4.0, 15, 4F
073959.00, V, TSP, 1, Y, 1.29, 6, 69
073959.00, V, TSP, 1, X, -0.04, 6, 4B
074002.00, A, DVTLAM, 1, B, 6.94, 15, 07
074002.00, V, DVTLAM, 1, A, 9.94, 15, 1C
074002.00, V, DVTLAM, 1, R, 17.69, 15, 32
074002.00, V, DVTLAM, 1, P, 8.38, 15, 0A
074002.00, A, DVTLAM, 1, D, 591.25, 15, 00
074002.00, V, DVTLAM, 1, T, 4.56, 15, 0A
074002.00, V, DVTLAM, 1, S, 46.0, 15, 38
074002.00, A, DVTLAS, 1, R, 9.69, 0, 30
074002.00, V, DVTLAS, 1, A, 5.94, 0, 3A
074002.00, V, DVTLAS, 1, B, 3.81, 0, 3B
074002.00, V, DVTLAS, 1, P, 7.63, 0, 21
074002.00, V, DVTLAS, 1, D, 592.63, 15, 08
074002.00, A, TEY, 2, O, 4.13, 15, 4A
074002.00, A, TEY, 2, C, 0.0, 15, 40
074002.00, A, TEY, 2, F, 2.0, 15, 47
074002.00, A, TEY, 2, H, 4.13, 15, 4D
074002.00, V, TSP, 1, Y, 1.29, 6, 69
074002.00, V, TSP, 1, X, -0.04, 6, 4B
074005.00, V, DVTLAM, 1, B, 6.94, 15, 17
074005.00, V, DVTLAM, 1, A, 9.94, 15, 1B
074005.00, V, DVTLAM, 1, R, 17.69, 15, 35
074005.00, V, DVTLAM, 1, P, 8.38, 15, 0D
074005.00, V, DVTLAM, 1, D, 591.25, 15, 10
074005.00, V, DVTLAM, 1, T, 4.56, 15, 0D
074005.00, A, DVTLAM, 1, S, 46.38, 15, 23
074005.00, A, DVTLAS, 1, B, 3.81, 0, 2B
074005.00, V, DVTLAS, 1, A, 5.94, 0, 3D
074005.00, V, DVTLAS, 1, R, 9.69, 0, 20
074005.00, V, DVTLAS, 1, P, 7.63, 0, 26
074005.00, A, DVTLAS, 1, D, 593.0, 15, 1C
074005.00, A, TEY, 2, O, 4.06, 15, 49
074005.00, A, TEY, 2, C, 0.0, 15, 47
074005.00, A, TEY, 2, F, 3.0, 15, 41
074005.00, A, TEY, 2, H, 4.06, 15, 4E
074005.00, V, TSP, 1, Y, 1.29, 6, 6E
074005.00, V, TSP, 1, X, -0.04, 6, 4C
074008.00, A, DVTLAM, 1, P, 13.38, 14, 2C
074008.00, V, DVTLAM, 1, A, 9.94, 14, 17
074008.00, V, DVTLAM, 1, B, 6.94, 14, 1B
074008.00, V, DVTLAM, 1, R, 17.69, 14, 39
074008.00, A, DVTLAM, 1, D, 592.69, 15, 01
074008.00, A, DVTLAM, 1, T, 4.5, 15, 11
074008.00, V, DVTLAM, 1, S, 46.38, 15, 39
074008.00, A, DVTLAS, 1, P, 8.75, 13, 06
074008.00, V, DVTLAS, 1, A, 5.94, 13, 02
074008.00, V, DVTLAS, 1, B, 3.81, 13, 03
074008.00, V, DVTLAS, 1, R, 9.69, 13, 1F
074008.00, V, DVTLAS, 1, D, 593.0, 15, 06
074008.00, A, TEY, 2, O, 4.19, 15, 4A
074008.00, A, TEY, 2, C, 0.0, 15, 4A
074008.00, A, TEY, 2, F, 3.0, 15, 4C
074008.00, A, TEY, 2, H, 4.19, 15, 4D
074008.00, A, TSP, 1, X, 0.01, 15, 4C
074008.00, V, TSP, 1, Y, 1.29, 15, 51
074011.00, A, DVTLAM, 1, P, 15.0, 14, 29
074011.00, V, DVTLAM, 1, A, 9.94, 14, 1F
074011.00, V, DVTLAM, 1, B, 6.94, 14, 13
074011.00, V, DVTLAM, 1, R, 17.69, 14, 31
074011.00, A, DVTLAM, 1, D, 592.44, 15, 06
074011.00, V, DVTLAM, 1, T, 4.5, 15, 0E
074011.00, V, DVTLAM, 1, S, 46.38, 15, 31
074011.00, V, DVTLAS, 1, P, 8.75, 13, 19
074011.00, V, DVTLAS, 1, A, 5.94, 13, 0A
074011.00, V, DVTLAS, 1, B, 3.81, 13, 0B
074011.00, V, DVTLAS, 1, R, 9.69, 13, 17
074011.00, A, DVTLAS, 1, D, 593.19, 15, 11
074011.00, A, TEY, 2, O, 4.13, 15, 48
074011.00, A, TEY, 2, C, 0.0, 15, 42
074011.00, A, TEY, 2, F, 3.0, 15, 44
074011.00, A, TEY, 2, H, 4.13, 15, 4F
074011.00, V, TSP, 1, X, 0.01, 15, 53
074011.00, V, TSP, 1, Y, 1.29, 15, 59
074014.00, V, DVTLAM, 1, P, 15.0, 14, 3B
074014.00, V, DVTLAM, 1, A, 9.94, 14, 1A
074014.00, V, DVTLAM, 1, B, 6.94, 14, 16
074014.00, V, DVTLAM, 1, R, 17.69, 14, 34
074014.00, V, DVTLAM, 1, D, 592.44, 15, 14
074014.00, V, DVTLAM, 1, T, 4.5, 15, 0B
074014.00, V, DVTLAM, 1, S, 46.38, 15, 34
074014.00, A, DVTLAS, 1, P, 8.31, 15, 0D
074014.00, V, DVTLAS, 1, A, 5.94, 15, 09
074014.00, V, DVTLAS, 1, B, 3.81, 15, 08
074014.00, V, DVTLAS, 1, R, 9.69, 15, 14
074014.00, V, DVTLAS, 1, D, 593.19, 15, 03
074014.00, A, TEY, 2, O, 4.06, 15, 49
074014.00, A, TEY, 2, C, 0.0, 15, 47
074014.00, A, TEY, 2, F, 2.0, 15, 40
074014.00, A, TEY, 2, H, 4.06, 15, 4E
074014.00, V, TSP, 1, X, 0.01, 15, 56
074014.00, V, TSP, 1, Y, 1.29, 15, 5C
074017.00, V, DVTLAM, 1, P, 15.0, 14, 38
074017.00, V, DVTLAM, 1, A, 9.94, 14, 19
074017.00, V, DVTLAM, 1, B, 6.94, 14, 15
074017.00, V, DVTLAM, 1, R, 17.69, 14, 37
074017.00, A, DVTLAM, 1, D, 592.75, 15, 02
074017.00, V, DVTLAM, 1, T, 4.5, 15, 08
074017.00, A, DVTLAM, 1, S, 48.31, 15, 27
074017.00, V, DVTLAS, 1, P, 8.31, 15, 19
074017.00, V, DVTLAS, 1, A, 5.94, 15, 0A
074017.00, V, DVTLAS, 1, B, 3.81, 15, 0B
074017.00, V, DVTLAS, 1, R, 9.69, 15, 17
074017.00, A, DVTLAS, 1, D, 593.94, 15, 12
074017.00, A, TEY, 2, O, 4.0, 15, 4C
074017.00, A, TEY, 2, C, 0.0, 15, 44
074017.00, A, TEY, 2, F, 3.0, 15, 42
074017.00, A, TEY, 2, H, 4.0, 15, 4B
074017.00, A, TSP, 1, Y, 1.44, 10, 46
074017.00, V, TSP, 1, X, 0.01, 10, 50
074020.00, A, DVTLAM, 1, R, 16.75, 15, 29
074020.00, V, DVTLAM, 1, A, 9.94, 15, 1C
074020.00, V, DVTLAM, 1, B, 6.94, 15, 10
074020.00, V, DVTLAM, 1, P, 15.0, 15, 3D
074020.00, V, DVTLAM, 1, D, 592.75, 15, 11
074020.00, A, DVTLAM, 1, T, 4.63, 15, 1B
074020.00, V, DVTLAM, 1, S, 48.31, 15, 34
074020.00, A, DVTLAS, 1, R, 6.19, 14, 0D
074020.00, V, DVTLAS, 1, A, 5.94, 14, 0F
074020.00, V, DVTLAS, 1, B, 3.81, 14, 0E
074020.00, V, DVTLAS, 1, P, 8.31, 14, 1C
074020.00, A, DVTLAS, 1, D, 593.13, 15, 19
074020.00, A, TEY, 2, O, 4.19, 15, 40
074020.00, A, TEY, 2, C, 0.0, 15, 40
074020.00, A, TEY, 2, F, 3.0, 15, 46
074020.00, A, TEY, 2, H, 4.19, 15, 47
074020.00, V, TSP, 1, Y, 1.44, 10, 55
074020.00, V, TSP, 1, X, 0.01, 10, 54
074023.00, A, DVTLAM, 1, R, 16.75, 0, 1E
074023.00, V, DVTLAM, 1, A, 9.94, 0, 2B
074023.00, V, DVTLAM, 1, B, 6.94, 0, 27
074023.00, V, DVTLAM, 1, P, 15.0, 0, 0A
074023.00, A, DVTLAM, 1, D, 590.56, 15, 06
074023.00, V, DVTLAM, 1, T, 4.63, 15, 0F
074023.00, V, DVTLAM, 1, S, 48.31, 15, 37
074023.00, A, DVTLAS, 1, A, 7.25, 1, 27
074023.00, V, DVTLAS, 1, B, 3.81, 1, 39
074023.00, V, DVTLAS, 1, R, 6.19, 1, 2D
074023.00, V, DVTLAS, 1, P, 8.31, 1, 2B
074023.00, V, DVTLAS, 1, D, 593.13, 15, 0D
074023.00, A, TEY, 2, O, 4.0, 15, 4B
074023.00, A, TEY, 2, C, 0.0, 15, 43
074023.00, A, TEY, 2, F, 3.0, 15, 45
074023.00, A, TEY, 2, H, 4.0, 15, 4C
074023.00, V, TSP, 1, Y, 1.44, 10, 56
074023.00, V, TSP, 1, X, 0.01, 10, 57
074026.00, V, DVTLAM, 1, R, 16.75, 0, 0C
074026.00, V, DVTLAM, 1, A, 9.94, 0, 2E
074026.00, V, DVTLAM, 1, B, 6.94, 0, 22
074026.00, V, DVTLAM, 1, P, 15.0, 0, 0F
074026.00, V, DVTLAM, 1, D, 590.56, 15, 14
074026.00, V, DVTLAM, 1, T, 4.63, 15, 0A
074026.00, A, DVTLAM, 1, S, 48.06, 15, 21
074026.00, V, DVTLAS, 1, A, 7.25, 1, 35
074026.00, V, DVTLAS, 1, B, 3.81, 1, 3C
074026.00, V, DVTLAS, 1, R, 6.19, 1, 28
074026.00, V, DVTLAS, 1, P, 8.31, 1, 2E
074026.00, A, DVTLAS, 1, D, 593.31, 15, 1F
074026.00, A, TEY, 2, O, 4.19, 15, 46
074026.00, A, TEY, 2, C, 0.0, 15, 46
074026.00, A, TEY, 2, F, 3.0, 15, 40
074026.00, A, TEY, 2, H, 4.19, 15, 41
074026.00, V, TSP, 1, Y, 1.44, 10, 53
074026.00, V, TSP, 1, X, 0.01, 10, 52
074029.00, A, DVTLAM, 1, B, 6.94, 0, 3A
074029.00, V, DVTLAM, 1, A, 9.94, 0, 21
074029.00, V, DVTLAM, 1, R, 16.75, 0, 03
074029.00, V, DVTLAM, 1, P, 15.0, 0, 00
074029.00, A, DVTLAM, 1, D, 592.31, 15, 0F
074029.00, V, DVTLAM, 1, T, 4.63, 15, 05
074029.00, V, DVTLAM, 1, S, 48.06, 15, 39
074029.00, V, DVTLAS, 1, A, 7.25, 1, 3A
074029.00, V, DVTLAS, 1, B, 3.81, 1, 33
074029.00, V, DVTLAS, 1, R, 6.19, 1, 27
074029.00, V, DVTLAS, 1, P, 8.31, 1, 21
074029.00, V, DVTLAS, 1, D, 593.31, 15, 07
074029.00, A, TEY, 2, O, 4.56, 15, 42
074029.00, A, TEY, 2, C, 0.0, 15, 49
074029.00, A, TEY, 2, F, 4.0, 15, 48
074029.00, A, TEY, 2, H, 4.56, 15, 45
074029.00, V, TSP, 1, Y, 1.44, 10, 5C
074029.00, V, TSP, 1, X, 0.01, 10, 5D
074032.00, A, DVTLAM, 1, R, 12.19, 14, 25
074032.00, V, DVTLAM, 1, A, 9.94, 14, 1E
074032.00, V, DVTLAM, 1, B, 6.94, 14, 12
074032.00, V, DVTLAM, 1, P, 15.0, 14, 3F
074032.00, V, DVTLAM, 1, D, 592.31, 15, 12
074032.00, A, DVTLAM, 1, T, 4.56, 15, 1E
074032.00, V, DVTLAM, 1, S, 48.06, 15, 33
074032.00, A, DVTLAS, 1, R, 1.69, 14, 0E
074032.00, V, DVTLAS, 1, A, 7.25, 14, 04
074032.00, V, DVTLAS, 1, B, 3.81, 14, 0D
074032.00, V, DVTLAS, 1, P, 8.31, 14, 1F
074032.00, A, DVTLAS, 1, D, 594.19, 15, 17
074032.00, A, TEY, 2, O, 3.88, 15, 4C
074032.00, A, TEY, 2, C, 0.0, 15, 43
074032.00, A, TEY, 2, F, 3.0, 15, 45
074032.00, A, TEY, 2, H, 3.88, 15, 4B
074032.00, A, TSP, 1, X, 0.0, 15, 44
074032.00, V, TSP, 1, Y, 1.44, 15, 53
074035.00, A, DVTLAM, 1, B, 7.19, 1, 32
074035.00, V, DVTLAM, 1, A, 9.94, 1, 2D
074035.00, V, DVTLAM, 1, R, 12.19, 1, 01
074035.00, V, DVTLAM, 1, P, 15.0, 1, 0C
074035.00, A, DVTLAM, 1, D, 590.56, 15, 01
074035.00, V, DVTLAM, 1, T, 4.56, 15, 0E
074035.00, V, DVTLAM, 1, S, 48.06, 15, 34
074035.00, A, DVTLAS, 1, B, 6.31, 1, 27
074035.00, V, DVTLAS, 1, A, 7.25, 1, 37
074035.00, V, DVTLAS, 1, R, 1.69, 1, 2A
074035.00, V, DVTLAS, 1, P, 8.31, 1, 2C
074035.00, A, DVTLAS, 1, D, 594.19, 0, 24
074035.00, A, TEY, 2, O, 4.0, 15, 4C
074035.00, A, TEY, 2, C, 0.0, 15, 44
074035.00, A, TEY, 2, F, 3.0, 15, 42
074035.00, A, TEY, 2, H, 4.0, 15, 4B
074035.00, V, TSP, 1, X, 0.0, 15, 54
074035.00, V, TSP, 1, Y, 1.44, 15, 54
074038.00, V, DVTLAM, 1, B, 7.19, 1, 28
074038.00, V, DVTLAM, 1, A, 9.94, 1, 20
074038.00, V, DVTLAM, 1, R, 12.19, 1, 0C
074038.00, V, DVTLAM, 1, P, 15.0, 1, 01
074038.00, V, DVTLAM, 1, D, 590.56, 15, 1B
074038.00, V, DVTLAM, 1, T, 4.56, 15, 03
074038.00, V, DVTLAM, 1, S, 48.06, 15, 39
074038.00, V, DVTLAS, 1, B, 6.31, 1, 3D
074038.00, V, DVTLAS, 1, A, 7.25, 1, 3A
074038.00, V, DVTLAS, 1, R, 1.69, 1, 27
074038.00, V, DVTLAS, 1, P, 8.31, 1, 21
074038.00, V, DVTLAS, 1, D, 594.19, 0, 3E
074038.00, A, TEY, 2, O, 4.19, 15, 49
074038.00, A, TEY, 2, C, 0.0, 15, 49
074038.00, A, TEY, 2, F, 0.0, 15, 4C
074038.00, A, TEY, 2, H, 4.19, 15, 4E
074038.00, V, TSP, 1, X, 0.0, 15, 59
074038.00, V, TSP, 1, Y, 1.44, 15, 59
074041.00, A, DVTLAM, 1, P, 12.81, 15, 23
074041.00, V, DVTLAM, 1, A, 9.94, 15, 1B
074041.00, V, DVTLAM, 1, B, 7.19, 15, 13
074041.00, V, DVTLAM, 1, R, 12.19, 15, 37
074041.00, A, DVTLAM, 1, D, 596.0, 15, 07
074041.00, V, DVTLAM, 1, T, 4.56, 15, 0D
074041.00, A, DVTLAM, 1, S, 51.13, 15, 2C
074041.00, A, DVTLAS, 1, P, 7.63, 15, 05
074041.00, V, DVTLAS, 1, A, 7.25, 15, 01
074041.00, V, DVTLAS, 1, B, 6.31, 15, 06
074041.00, V, DVTLAS, 1, R, 1.69, 15, 1C
074041.00, A, DVTLAS, 1, D, 593.75, 15, 1E
074041.00, A, TEY, 2, O, 4.06, 15, 49
074041.00, A, TEY, 2, C, 0.0, 15, 47
074041.00, A, TEY, 2, F, 3.0, 15, 41
074041.00, A, TEY, 2, H, 4.06, 15, 4E
074041.00, V, TSP, 1, X, 0.0, 15, 57
074041.00, V, TSP, 1, Y, 1.44, 15, 57
074044.00, V, DVTLAM, 1, P, 12.81, 15, 31
074044.00, V, DVTLAM, 1, A, 9.94, 15, 1E
074044.00, V, DVTLAM, 1, B, 7.19, 15, 16
074044.00, V, DVTLAM, 1, R, 12.19, 15, 32
074044.00, A, DVTLAM, 1, D, 589.88, 15, 0C
074044.00, A, DVTLAM, 1, T, 4.56, 15, 1F
074044.00, V, DVTLAM, 1, S, 51.13, 15, 3E
074044.00, V, DVTLAS, 1, P, 7.63, 15, 17
074044.00, V, DVTLAS, 1, A, 7.25, 15, 04
074044.00, V, DVTLAS, 1, B, 6.31, 15, 03
074044.00, V, DVTLAS, 1, R, 1.69, 15, 19
074044.00, V, DVTLAS, 1, D, 593.75, 15, 0C
074044.00, A, TEY, 2, O, 4.06, 15, 4C
074044.00, A, TEY, 2, C, 0.0, 15, 42
074044.00, A, TEY, 2, F, 3.0, 15, 44
074044.00, A, TEY, 2, H, 4.06, 15, 4B
