timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
164611.00, A, TEY, 2, H, 4.5, 15, 4E
164611.00, V, TSP, 1, Y, 0.98, 15, 54
164611.00, V, TSP, 1, X, -0.05, 15, 7C
164614.00, A, DVTLAM, 1, A, 15.88, 15, 3A
164614.00, V, DVTLAM, 1, B, 5.63, 15, 1A
164614.00, V, DVTLAM, 1, R, 22.19, 15, 32
164614.00, V, DVTLAM, 1, P, 17.38, 15, 35
164614.00, A, DVTLAM, 1, D, 225.56, 15, 0D
164614.00, A, DVTLAM, 1, T, 1.88, 15, 1A
164614.00, V, DVTLAM, 1, S, 49.5, 15, 33
164614.00, V, DVTLAS, 1, P, 13.31, 13, 20
164614.00, V, DVTLAS, 1, A, 17.25, 13, 30
164614.00, V, DVTLAS, 1, B, 7.44, 13, 05
164614.00, V, DVTLAS, 1, R, 17.75, 13, 26
164614.00, A, DVTLAS, 1, D, 225.0, 15, 10
164614.00, A, TEY, 2, O, 4.5, 15, 4C
164614.00, A, TEY, 2, C, 0.0, 15, 41
164614.00, A, TEY, 2, F, 0.0, 15, 44
164614.00, A, TEY, 2, H, 4.5, 15, 4B
164614.00, V, TSP, 1, Y, 0.98, 15, 51
164614.00, V, TSP, 1, X, -0.05, 15, 79
164617.00, V, DVTLAM, 1, A, 15.88, 15, 2E
164617.00, V, DVTLAM, 1, B, 5.63, 15, 19
164617.00, V, DVTLAM, 1, R, 22.19, 15, 31
164617.00, V, DVTLAM, 1, P, 17.38, 15, 36
164617.00, A, DVTLAM, 1, D, 223.44, 15, 0B
164617.00, V, DVTLAM, 1, T, 1.88, 15, 0E
164617.00, V, DVTLAM, 1, S, 49.5, 15, 30
164617.00, A, DVTLAS, 1, P, 12.0, 15, 31
164617.00, V, DVTLAS, 1, A, 17.25, 15, 35
164617.00, V, DVTLAS, 1, B, 7.44, 15, 00
164617.00, V, DVTLAS, 1, R, 17.75, 15, 23
164617.00, V, DVTLAS, 1, D, 225.0, 15, 04
164617.00, A, TEY, 2, O, 4.44, 15, 4A
164617.00, A, TEY, 2, C, 0.0, 15, 42
164617.00, A, TEY, 2, F, 0.0, 15, 47
164617.00, A, TEY, 2, H, 4.44, 15, 4D
164617.00, A, TSP, 1, X, -0.05, 15, 6D
164617.00, V, TSP, 1, Y, 0.98, 15, 52
164620.00, V, DVTLAM, 1, A, 15.88, 15, 2A
164620.00, V, DVTLAM, 1, B, 5.63, 15, 1D
164620.00, V, DVTLAM, 1, R, 22.19, 15, 35
164620.00, V, DVTLAM, 1, P, 17.38, 15, 32
164620.00, A, DVTLAM, 1, D, 226.13, 15, 08
164620.00, V, DVTLAM, 1, T, 1.88, 15, 0A
164620.00, V, DVTLAM, 1, S, 49.5, 15, 34
164620.00, V, DVTLAS, 1, P, 12.0, 15, 22
164620.00, V, DVTLAS, 1, A, 17.25, 15, 31
164620.00, V, DVTLAS, 1, B, 7.44, 15, 04
164620.00, V, DVTLAS, 1, R, 17.75, 15, 27
164620.00, A, DVTLAS, 1, D, 224.56, 15, 15
164620.00, A, TEY, 2, O, 4.38, 15, 45
164620.00, A, TEY, 2, C, 0.0, 15, 46
164620.00, A, TEY, 2, F, 0.0, 15, 43
164620.00, A, TEY, 2, H, 4.38, 15, 42
164620.00, V, TSP, 1, X, -0.05, 15, 7E
164620.00, V, TSP, 1, Y, 0.98, 15, 56
164623.00, A, DVTLAM, 1, R, 20.5, 15, 2E
164623.00, V, DVTLAM, 1, A, 15.88, 15, 29
164623.00, V, DVTLAM, 1, B, 5.63, 15, 1E
164623.00, V, DVTLAM, 1, P, 17.38, 15, 31
164623.00, A, DVTLAM, 1, D, 225.0, 15, 0A
164623.00, V, DVTLAM, 1, T, 1.88, 15, 09
164623.00, A, DVTLAM, 1, S, 49.56, 15, 26
164623.00, A, DVTLAS, 1, R, 16.31, 15, 32
164623.00, V, DVTLAS, 1, A, 17.25, 15, 32
164623.00, V, DVTLAS, 1, B, 7.44, 15, 07
164623.00, V, DVTLAS, 1, P, 12.0, 15, 21
164623.00, A, DVTLAS, 1, D, 223.94, 15, 1F
164623.00, A, TEY, 2, O, 4.38, 10, 43
164623.00, A, TEY, 2, C, 0.0, 10, 40
164623.00, A, TEY, 2, F, 0.0, 10, 45
164623.00, A, TEY, 2, H, 4.38, 10, 44
164623.00, V, TSP, 1, X, -0.05, 15, 7D
164623.00, V, TSP, 1, Y, 0.98, 15, 55
164626.00, V, DVTLAM, 1, R, 20.5, 15, 3C
164626.00, V, DVTLAM, 1, A, 15.88, 15, 2C
164626.00, V, DVTLAM, 1, B, 5.63, 15, 1B
164626.00, V, DVTLAM, 1, P, 17.38, 15, 34
164626.00, V, DVTLAM, 1, D, 225.0, 15, 18
164626.00, V, DVTLAM, 1, T, 1.88, 15, 0C
164626.00, V, DVTLAM, 1, S, 49.56, 15, 34
164626.00, V, DVTLAS, 1, R, 16.31, 15, 20
164626.00, V, DVTLAS, 1, A, 17.25, 15, 37
164626.00, V, DVTLAS, 1, B, 7.44, 15, 02
164626.00, V, DVTLAS, 1, P, 12.0, 15, 24
164626.00, A, DVTLAS, 1, D, 223.38, 15, 1C
164626.00, A, TEY, 2, O, 4.38, 15, 43
164626.00, A, TEY, 2, C, 0.0, 15, 40
164626.00, A, TEY, 2, F, 0.0, 15, 45
164626.00, A, TEY, 2, H, 4.38, 15, 44
164626.00, V, TSP, 1, X, -0.05, 15, 78
164626.00, V, TSP, 1, Y, 0.98, 15, 50
164629.00, A, DVTLAM, 1, B, 6.31, 15, 07
164629.00, V, DVTLAM, 1, A, 15.88, 15, 23
164629.00, V, DVTLAM, 1, R, 20.5, 15, 33
164629.00, V, DVTLAM, 1, P, 17.38, 15, 3B
164629.00, A, DVTLAM, 1, D, 225.38, 15, 0B
164629.00, A, DVTLAM, 1, T, 2.0, 15, 17
164629.00, V, DVTLAM, 1, S, 49.56, 15, 3B
164629.00, A, DVTLAS, 1, A, 19.94, 1, 1E
164629.00, V, DVTLAS, 1, B, 7.44, 1, 38
164629.00, V, DVTLAS, 1, R, 16.31, 1, 1A
164629.00, V, DVTLAS, 1, P, 12.0, 1, 1E
164629.00, V, DVTLAS, 1, D, 223.38, 15, 04
164629.00, A, TEY, 2, O, 4.25, 15, 40
164629.00, A, TEY, 2, C, 0.0, 15, 4F
164629.00, A, TEY, 2, F, 0.0, 15, 4A
164629.00, A, TEY, 2, H, 4.25, 15, 47
164629.00, A, TSP, 1, Y, 1.33, 15, 48
164629.00, V, TSP, 1, X, -0.05, 15, 77
164632.00, A, DVTLAM, 1, P, 15.44, 15, 2F
164632.00, V, DVTLAM, 1, A, 15.88, 15, 29
164632.00, V, DVTLAM, 1, B, 6.31, 15, 1A
164632.00, V, DVTLAM, 1, R, 20.5, 15, 39
164632.00, A, DVTLAM, 1, D, 225.81, 15, 03
164632.00, V, DVTLAM, 1, T, 2.0, 15, 0A
164632.00, A, DVTLAM, 1, S, 50.75, 15, 2F
164632.00, V, DVTLAS, 1, A, 19.94, 1, 03
164632.00, V, DVTLAS, 1, B, 7.44, 1, 32
164632.00, V, DVTLAS, 1, R, 16.31, 1, 10
164632.00, V, DVTLAS, 1, P, 12.0, 1, 14
164632.00, A, DVTLAS, 1, D, 226.88, 15, 17
164632.00, A, TEY, 2, O, 4.25, 15, 4A
164632.00, A, TEY, 2, C, 0.0, 15, 45
164632.00, A, TEY, 2, F, 0.0, 15, 40
164632.00, A, TEY, 2, H, 4.25, 15, 4D
164632.00, V, TSP, 1, Y, 1.33, 15, 55
164632.00, V, TSP, 1, X, -0.05, 15, 7D
164636.00, V, DVTLAM, 1, P, 15.44, 15, 3C
164636.00, V, DVTLAM, 1, A, 15.88, 15, 2D
164636.00, V, DVTLAM, 1, B, 6.31, 15, 1E
164636.00, V, DVTLAM, 1, R, 20.5, 15, 3D
164636.00, V, DVTLAM, 1, D, 225.81, 15, 10
164636.00, V, DVTLAM, 1, T, 2.0, 15, 0E
164636.00, V, DVTLAM, 1, S, 50.75, 15, 3C
164636.00, V, DVTLAS, 1, A, 19.94, 1, 07
164636.00, V, DVTLAS, 1, B, 7.44, 1, 36
164636.00, V, DVTLAS, 1, R, 16.31, 1, 14
164636.00, V, DVTLAS, 1, P, 12.0, 1, 10
164636.00, A, DVTLAS, 1, D, 225.38, 15, 1B
164636.00, A, TEY, 2, O, 4.25, 15, 4E
164636.00, A, TEY, 2, C, 0.0, 15, 41
164636.00, A, TEY, 2, F, 0.0, 15, 44
164636.00, A, TEY, 2, H, 4.25, 15, 49
164636.00, V, TSP, 1, Y, 1.33, 15, 51
164636.00, V, TSP, 1, X, -0.05, 15, 79
164639.00, A, DVTLAM, 1, P, 14.0, 15, 25
164639.00, V, DVTLAM, 1, A, 15.88, 15, 22
164639.00, V, DVTLAM, 1, B, 6.31, 15, 11
164639.00, V, DVTLAM, 1, R, 20.5, 15, 32
164639.00, A, DVTLAM, 1, D, 225.06, 15, 07
164639.00, A, DVTLAM, 1, T, 1.94, 15, 18
164639.00, A, DVTLAM, 1, S, 50.75, 0, 10
164639.00, A, DVTLAS, 1, R, 14.13, 15, 3B
164639.00, V, DVTLAS, 1, A, 19.94, 15, 3D
164639.00, V, DVTLAS, 1, B, 7.44, 15, 0C
164639.00, V, DVTLAS, 1, P, 12.0, 15, 2A
164639.00, A, DVTLAS, 1, D, 223.81, 15, 10
164639.00, A, TEY, 2, O, 4.38, 15, 4D
164639.00, A, TEY, 2, C, 0.0, 15, 4E
164639.00, A, TEY, 2, F, 0.0, 15, 4B
164639.00, A, TEY, 2, H, 4.38, 15, 4A
164639.00, V, TSP, 1, Y, 1.33, 15, 5E
164639.00, V, TSP, 1, X, -0.05, 15, 76
164642.00, V, DVTLAM, 1, P, 14.0, 15, 3E
164642.00, V, DVTLAM, 1, A, 15.88, 15, 2E
164642.00, V, DVTLAM, 1, B, 6.31, 15, 1D
164642.00, V, DVTLAM, 1, R, 20.5, 15, 3E
164642.00, V, DVTLAM, 1, D, 225.06, 15, 1C
164642.00, V, DVTLAM, 1, T, 1.94, 15, 03
164642.00, V, DVTLAM, 1, S, 50.75, 0, 0B
164642.00, A, DVTLAS, 1, B, 5.06, 1, 26
164642.00, V, DVTLAS, 1, A, 19.94, 1, 04
164642.00, V, DVTLAS, 1, R, 14.13, 1, 15
164642.00, V, DVTLAS, 1, P, 12.0, 1, 13
164642.00, A, DVTLAS, 1, D, 224.69, 15, 1D
164642.00, A, TEY, 2, O, 4.38, 15, 41
164642.00, A, TEY, 2, C, 0.0, 15, 42
164642.00, A, TEY, 2, F, 0.0, 15, 47
164642.00, A, TEY, 2, H, 4.38, 15, 46
164642.00, A, TSP, 1, X, 0.0, 15, 45
164642.00, V, TSP, 1, Y, 1.33, 15, 52
164645.00, V, DVTLAM, 1, P, 14.0, 15, 39
164645.00, V, DVTLAM, 1, A, 15.88, 15, 29
164645.00, V, DVTLAM, 1, B, 6.31, 15, 1A
164645.00, V, DVTLAM, 1, R, 20.5, 15, 39
164645.00, A, DVTLAM, 1, D, 225.63, 15, 0F
164645.00, V, DVTLAM, 1, T, 1.94, 15, 04
164645.00, A, DVTLAM, 1, S, 50.44, 15, 2D
164645.00, V, DVTLAS, 1, B, 5.06, 1, 36
164645.00, V, DVTLAS, 1, A, 19.94, 1, 03
164645.00, V, DVTLAS, 1, R, 14.13, 1, 12
164645.00, V, DVTLAS, 1, P, 12.0, 1, 14
164645.00, V, DVTLAS, 1, D, 224.69, 15, 0D
164645.00, A, TEY, 2, O, 4.38, 15, 46
164645.00, A, TEY, 2, C, 0.0, 15, 45
164645.00, A, TEY, 2, F, 0.0, 15, 40
164645.00, A, TEY, 2, H, 4.38, 15, 41
164645.00, V, TSP, 1, X, 0.0, 15, 55
164645.00, V, TSP, 1, Y, 1.33, 15, 55
164648.00, A, DVTLAM, 1, R, 17.63, 15, 27
164648.00, V, DVTLAM, 1, A, 15.88, 15, 24
164648.00, V, DVTLAM, 1, B, 6.31, 15, 17
164648.00, V, DVTLAM, 1, P, 14.0, 15, 34
164648.00, A, DVTLAM, 1, D, 225.44, 15, 07
164648.00, V, DVTLAM, 1, T, 1.94, 15, 09
164648.00, V, DVTLAM, 1, S, 50.44, 15, 37
164648.00, A, DVTLAS, 1, P, 11.94, 15, 35
164648.00, V, DVTLAS, 1, A, 19.94, 15, 3B
164648.00, V, DVTLAS, 1, B, 5.06, 15, 0E
164648.00, V, DVTLAS, 1, R, 14.13, 15, 2A
164648.00, A, DVTLAS, 1, D, 223.5, 15, 1A
164648.00, A, TEY, 2, O, 4.38, 15, 4B
164648.00, A, TEY, 2, C, 0.0, 15, 48
164648.00, A, TEY, 2, F, 0.0, 15, 4D
164648.00, A, TEY, 2, H, 4.38, 15, 4C
164648.00, V, TSP, 1, X, 0.0, 15, 58
164648.00, V, TSP, 1, Y, 1.33, 15, 58
164651.00, A, DVTLAM, 1, A, 12.44, 3, 0B
164651.00, V, DVTLAM, 1, B, 6.31, 3, 28
164651.00, V, DVTLAM, 1, R, 17.63, 3, 0F
164651.00, V, DVTLAM, 1, P, 14.0, 3, 0B
164651.00, A, DVTLAM, 1, D, 225.75, 1, 38
164651.00, A, DVTLAM, 1, T, 1.94, 5, 27
164651.00, V, DVTLAM, 1, S, 50.44, 15, 3F
164651.00, V, DVTLAS, 1, P, 11.94, 15, 2A
164651.00, V, DVTLAS, 1, A, 19.94, 15, 33
164651.00, V, DVTLAS, 1, B, 5.06, 15, 06
164651.00, V, DVTLAS, 1, R, 14.13, 15, 22
164651.00, A, DVTLAS, 1, D, 225.31, 1, 26
164651.00, A, TEY, 2, O, 4.44, 15, 48
164651.00, A, TEY, 2, C, 0.0, 15, 40
164651.00, A, TEY, 2, F, 0.0, 15, 45
164651.00, A, TEY, 2, H, 4.44, 15, 4F
164651.00, V, TSP, 1, X, 0.0, 15, 50
164651.00, V, TSP, 1, Y, 1.33, 15, 50
164654.00, V, DVTLAM, 1, A, 12.44, 3, 19
164654.00, V, DVTLAM, 1, B, 6.31, 3, 2D
164654.00, V, DVTLAM, 1, R, 17.63, 3, 0A
164654.00, V, DVTLAM, 1, P, 14.0, 3, 0E
164654.00, V, DVTLAM, 1, D, 225.75, 1, 2A
164654.00, V, DVTLAM, 1, T, 1.94, 5, 35
164654.00, V, DVTLAM, 1, S, 50.44, 15, 3A
164654.00, A, DVTLAS, 1, P, 11.13, 15, 37
164654.00, V, DVTLAS, 1, A, 19.94, 15, 36
164654.00, V, DVTLAS, 1, B, 5.06, 15, 03
164654.00, V, DVTLAS, 1, R, 14.13, 15, 27
164654.00, V, DVTLAS, 1, D, 225.31, 1, 34
164654.00, A, TEY, 2, O, 4.38, 15, 46
164654.00, A, TEY, 2, C, 0.0, 15, 45
164654.00, A, TEY, 2, F, 0.0, 15, 40
164654.00, A, TEY, 2, H, 4.38, 15, 41
164654.00, V, TSP, 1, X, 0.0, 15, 55
164654.00, V, TSP, 1, Y, 1.33, 15, 55
164657.00, V, DVTLAM, 1, A, 12.44, 3, 1A
164657.00, V, DVTLAM, 1, B, 6.31, 3, 2E
164657.00, V, DVTLAM, 1, R, 17.63, 3, 09
164657.00, V, DVTLAM, 1, P, 14.0, 3, 0D
164657.00, A, DVTLAM, 1, D, 223.63, 15, 0A
164657.00, V, DVTLAM, 1, T, 1.94, 5, 36
164657.00, A, DVTLAM, 1, S, 50.81, 15, 27
164657.00, V, DVTLAS, 1, P, 11.13, 15, 23
164657.00, V, DVTLAS, 1, A, 19.94, 15, 35
164657.00, V, DVTLAS, 1, B, 5.06, 15, 00
164657.00, V, DVTLAS, 1, R, 14.13, 15, 24
164657.00, A, DVTLAS, 1, D, 223.13, 15, 13
164657.00, A, TEY, 2, O, 4.44, 15, 4E
164657.00, A, TEY, 2, C, 0.0, 15, 46
164657.00, A, TEY, 2, F, 3.0, 15, 40
164657.00, A, TEY, 2, H, 4.44, 15, 49
164657.00, A, TSP, 1, Y, 1.54, 15, 40
164657.00, V, TSP, 1, X, 0.0, 15, 56
164700.00, V, DVTLAM, 1, A, 12.44, 3, 19
164700.00, V, DVTLAM, 1, B, 6.31, 3, 2D
164700.00, V, DVTLAM, 1, R, 17.63, 3, 0A
164700.00, V, DVTLAM, 1, P, 14.0, 3, 0E
164700.00, A, DVTLAM, 1, D, 226.56, 15, 0A
164700.00, V, DVTLAM, 1, T, 1.94, 5, 35
164700.00, V, DVTLAM, 1, S, 50.81, 15, 33
164700.00, V, DVTLAS, 1, P, 11.13, 15, 20
164700.00, V, DVTLAS, 1, A, 19.94, 15, 36
164700.00, V, DVTLAS, 1, B, 5.06, 15, 03
164700.00, V, DVTLAS, 1, R, 14.13, 15, 27
164700.00, A, DVTLAS, 1, D, 223.25, 15, 15
164700.00, A, TEY, 2, O, 4.25, 15, 4A
164700.00, A, TEY, 2, C, 1.06, 15, 42
164700.00, A, TEY, 2, F, 0.0, 15, 40
164700.00, A, TEY, 2, H, 5.31, 15, 49
164700.00, V, TSP, 1, Y, 1.54, 15, 54
164700.00, V, TSP, 1, X, 0.0, 15, 55
164703.00, A, DVTLAM, 1, B, 4.13, 15, 0C
164703.00, V, DVTLAM, 1, A, 12.44, 15, 2D
164703.00, V, DVTLAM, 1, R, 15.31, 15, 3B
164703.00, V, DVTLAM, 1, P, 14.0, 15, 3A
164703.00, A, DVTLAM, 1, D, 223.5, 15, 0A
164703.00, A, DVTLAM, 1, T, 1.88, 15, 1D
164703.00, V, DVTLAM, 1, S, 50.81, 15, 30
164703.00, A, DVTLAS, 1, R, 12.5, 0, 06
164703.00, V, DVTLAS, 1, A, 19.94, 0, 01
164703.00, V, DVTLAS, 1, B, 5.06, 0, 34
164703.00, V, DVTLAS, 1, P, 11.13, 0, 17
164703.00, A, DVTLAS, 1, D, 224.31, 15, 14
164703.00, A, TEY, 2, O, 4.25, 15, 49
164703.00, A, TEY, 2, C, 0.0, 15, 46
164703.00, A, TEY, 2, F, 0.0, 15, 43
164703.00, A, TEY, 2, H, 4.25, 15, 4E
164703.00, V, TSP, 1, Y, 1.54, 15, 57
164703.00, V, TSP, 1, X, 0.0, 15, 56
164706.00, V, DVTLAM, 1, B, 4.13, 15, 1E
164706.00, V, DVTLAM, 1, A, 12.44, 15, 28
164706.00, V, DVTLAM, 1, R, 15.31, 15, 3E
164706.00, V, DVTLAM, 1, P, 14.0, 15, 3F
164706.00, A, DVTLAM, 1, D, 224.88, 15, 0D
164706.00, V, DVTLAM, 1, T, 1.88, 15, 0F
164706.00, V, DVTLAM, 1, S, 50.81, 15, 35
164706.00, V, DVTLAS, 1, R, 12.5, 0, 14
164706.00, V, DVTLAS, 1, A, 19.94, 0, 04
164706.00, V, DVTLAS, 1, B, 5.06, 0, 31
164706.00, V, DVTLAS, 1, P, 11.13, 0, 12
164706.00, A, DVTLAS, 1, D, 223.63, 15, 11
164706.00, A, TEY, 2, O, 4.38, 15, 40
164706.00, A, TEY, 2, C, 0.0, 15, 43
164706.00, A, TEY, 2, F, 0.0, 15, 46
164706.00, A, TEY, 2, H, 4.38, 15, 47
164706.00, V, TSP, 1, Y, 1.54, 15, 52
164706.00, V, TSP, 1, X, 0.0, 15, 53
164709.00, V, DVTLAM, 1, B, 4.13, 15, 11
164709.00, V, DVTLAM, 1, A, 12.44, 15, 27
164709.00, V, DVTLAM, 1, R, 15.31, 15, 31
164709.00, V, DVTLAM, 1, P, 14.0, 15, 30
164709.00, V, DVTLAM, 1, D, 224.88, 15, 15
164709.00, V, DVTLAM, 1, T, 1.88, 15, 00
164709.00, A, DVTLAM, 1, S, 49.63, 15, 29
164709.00, A, DVTLAS, 1, B, 5.06, 0, 29
164709.00, V, DVTLAS, 1, A, 19.94, 0, 0B
164709.00, V, DVTLAS, 1, R, 12.5, 0, 1B
164709.00, V, DVTLAS, 1, P, 11.13, 0, 1D
164709.00, V, DVTLAS, 1, D, 223.63, 15, 09
164709.00, A, TEY, 2, O, 4.38, 15, 4F
164709.00, A, TEY, 2, C, 0.0, 15, 4C
164709.00, A, TEY, 2, F, 0.0, 15, 49
164709.00, A, TEY, 2, H, 4.38, 15, 48
164709.00, A, TSP, 1, X, -0.05, 15, 63
164709.00, V, TSP, 1, Y, 1.54, 15, 5D
164712.00, A, DVTLAM, 1, P, 16.19, 15, 27
164712.00, V, DVTLAM, 1, A, 12.44, 15, 2D
164712.00, V, DVTLAM, 1, B, 4.13, 15, 1B
164712.00, V, DVTLAM, 1, R, 15.31, 15, 3B
164712.00, A, DVTLAM, 1, D, 224.88, 0, 3C
164712.00, V, DVTLAM, 1, T, 1.88, 15, 0A
164712.00, V, DVTLAM, 1, S, 49.63, 15, 34
164712.00, A, DVTLAS, 1, R, 14.69, 15, 3E
164712.00, V, DVTLAS, 1, A, 19.94, 15, 35
164712.00, V, DVTLAS, 1, B, 5.06, 15, 00
164712.00, V, DVTLAS, 1, P, 11.13, 15, 23
164712.00, A, DVTLAS, 1, D, 225.06, 15, 11
164712.00, A, TEY, 2, O, 4.25, 15, 49
164712.00, A, TEY, 2, C, 0.0, 15, 46
164712.00, A, TEY, 2, F, 0.0, 15, 43
164712.00, A, TEY, 2, H, 4.25, 15, 4E
164712.00, V, TSP, 1, X, -0.05, 15, 7E
164712.00, V, TSP, 1, Y, 1.54, 15, 57
164715.00, V, DVTLAM, 1, P, 16.19, 15, 37
164715.00, V, DVTLAM, 1, A, 12.44, 15, 2A
164715.00, V, DVTLAM, 1, B, 4.13, 15, 1C
164715.00, V, DVTLAM, 1, R, 15.31, 15, 3C
164715.00, A, DVTLAM, 1, D, 224.44, 15, 0F
164715.00, A, DVTLAM, 1, T, 1.94, 15, 17
164715.00, V, DVTLAM, 1, S, 49.63, 15, 33
164715.00, A, DVTLAS, 1, B, 4.19, 15, 1F
164715.00, V, DVTLAS, 1, A, 19.94, 15, 32
164715.00, V, DVTLAS, 1, R, 14.69, 15, 2E
164715.00, V, DVTLAS, 1, P, 11.13, 15, 24
164715.00, A, DVTLAS, 1, D, 222.38, 15, 1C
164715.00, A, TEY, 2, O, 4.25, 15, 4E
164715.00, A, TEY, 2, C, 0.0, 15, 41
164715.00, A, TEY, 2, F, 0.0, 15, 44
164715.00, A, TEY, 2, H, 4.25, 15, 49
164715.00, V, TSP, 1, X, -0.05, 15, 79
164715.00, V, TSP, 1, Y, 1.54, 15, 50
164718.00, A, DVTLAM, 1, P, 14.44, 15, 27
164718.00, V, DVTLAM, 1, A, 12.44, 15, 27
164718.00, V, DVTLAM, 1, B, 4.13, 15, 11
164718.00, V, DVTLAM, 1, R, 15.31, 15, 31
164718.00, V, DVTLAM, 1, D, 224.44, 15, 15
164718.00, V, DVTLAM, 1, T, 1.94, 15, 0D
164718.00, V, DVTLAM, 1, S, 49.63, 15, 3E
164718.00, V, DVTLAS, 1, B, 4.19, 15, 05
164718.00, V, DVTLAS, 1, A, 19.94, 15, 3F
164718.00, V, DVTLAS, 1, R, 14.69, 15, 23
164718.00, V, DVTLAS, 1, P, 11.13, 15, 29
164718.00, V, DVTLAS, 1, D, 222.38, 15, 06
164718.00, A, TEY, 2, O, 4.19, 15, 4C
164718.00, A, TEY, 2, C, 0.0, 15, 4C
164718.00, A, TEY, 2, F, 0.0, 15, 49
164718.00, A, TEY, 2, H, 4.19, 15, 4B
164718.00, V, TSP, 1, X, -0.05, 15, 74
164718.00, V, TSP, 1, Y, 1.54, 15, 5D
164721.00, V, DVTLAM, 1, P, 14.44, 15, 3A
164721.00, V, DVTLAM, 1, A, 12.44, 15, 2D
164721.00, V, DVTLAM, 1, B, 4.13, 15, 1B
164721.00, V, DVTLAM, 1, R, 15.31, 15, 3B
164721.00, A, DVTLAM, 1, D, 225.31, 15, 0B
164721.00, V, DVTLAM, 1, T, 1.94, 15, 07
164721.00, A, DVTLAM, 1, S, 50.06, 15, 28
164721.00, A, DVTLAS, 1, P, 11.81, 15, 3F
164721.00, V, DVTLAS, 1, A, 19.94, 15, 35
164721.00, V, DVTLAS, 1, B, 4.19, 15, 0F
164721.00, V, DVTLAS, 1, R, 14.69, 15, 29
164721.00, A, DVTLAS, 1, D, 224.31, 15, 14
164721.00, A, TEY, 2, O, 4.13, 15, 4C
164721.00, A, TEY, 2, C, 0.0, 15, 46
164721.00, A, TEY, 2, F, 0.0, 15, 43
164721.00, A, TEY, 2, H, 4.13, 15, 4B
164721.00, A, TSP, 1, Y, 1.54, 15, 40
164721.00, V, TSP, 1, X, -0.05, 15, 7E
164724.00, V, DVTLAM, 1, P, 14.44, 15, 3F
164724.00, V, DVTLAM, 1, A, 12.44, 15, 28
164724.00, V, DVTLAM, 1, B, 4.13, 15, 1E
164724.00, V, DVTLAM, 1, R, 15.31, 15, 3E
164724.00, V, DVTLAM, 1, D, 225.31, 15, 19
164724.00, V, DVTLAM, 1, T, 1.94, 15, 02
164724.00, V, DVTLAM, 1, S, 50.06, 15, 3A
164724.00, V, DVTLAS, 1, P, 11.81, 15, 2D
164724.00, V, DVTLAS, 1, A, 19.94, 15, 30
164724.00, V, DVTLAS, 1, B, 4.19, 15, 0A
164724.00, V, DVTLAS, 1, R, 14.69, 15, 2C
164724.00, V, DVTLAS, 1, D, 224.31, 15, 06
164724.00, A, TEY, 2, O, 4.06, 15, 4D
164724.00, A, TEY, 2, C, 0.0, 15, 43
164724.00, A, TEY, 2, F, 0.0, 15, 46
164724.00, A, TEY, 2, H, 4.06, 15, 4A
164724.00, V, TSP, 1, Y, 1.54, 15, 52
164724.00, V, TSP, 1, X, -0.05, 15, 7B
164727.00, A, DVTLAM, 1, R, 15.0, 0, 1C
164727.00, V, DVTLAM, 1, A, 12.44, 0, 1F
164727.00, V, DVTLAM, 1, B, 4.13, 0, 29
164727.00, V, DVTLAM, 1, P, 14.44, 0, 08
164727.00, A, DVTLAM, 1, D, 223.88, 15, 09
164727.00, A, DVTLAM, 1, T, 1.94, 15, 16
164727.00, V, DVTLAM, 1, S, 50.06, 15, 39
164727.00, A, DVTLAS, 1, P, 11.31, 15, 32
164727.00, V, DVTLAS, 1, A, 19.94, 15, 33
164727.00, V, DVTLAS, 1, B, 4.19, 15, 09
164727.00, V, DVTLAS, 1, R, 14.69, 15, 2F
164727.00, A, DVTLAS, 1, D, 225.31, 15, 13
164727.00, A, TEY, 2, O, 4.0, 15, 48
164727.00, A, TEY, 2, C, 0.0, 15, 40
164727.00, A, TEY, 2, F, 0.0, 15, 45
164727.00, A, TEY, 2, H, 4.0, 15, 4F
164727.00, V, TSP, 1, Y, 1.54, 15, 51
164727.00, V, TSP, 1, X, -0.05, 15, 78
164730.00, V, DVTLAM, 1, R, 15.0, 0, 0D
164730.00, V, DVTLAM, 1, A, 12.44, 0, 19
164730.00, V, DVTLAM, 1, B, 4.13, 0, 2F
164730.00, V, DVTLAM, 1, P, 14.44, 0, 0E
164730.00, A, DVTLAM, 1, D, 225.88, 15, 09
164730.00, V, DVTLAM, 1, T, 1.94, 15, 07
164730.00, A, DVTLAM, 1, S, 49.94, 15, 2B
164730.00, V, DVTLAS, 1, P, 11.31, 15, 23
164730.00, V, DVTLAS, 1, A, 19.94, 15, 35
164730.00, V, DVTLAS, 1, B, 4.19, 15, 0F
164730.00, V, DVTLAS, 1, R, 14.69, 15, 29
164730.00, A, DVTLAS, 1, D, 225.38, 15, 1C
164730.00, A, TEY, 2, O, 4.13, 15, 4C
164730.00, A, TEY, 2, C, 0.0, 15, 46
164730.00, A, TEY, 2, F, 0.0, 15, 43
164730.00, A, TEY, 2, H, 4.13, 15, 4B
164730.00, V, TSP, 1, Y, 1.54, 15, 57
164730.00, V, TSP, 1, X, -0.05, 15, 7E
164733.00, A, DVTLAM, 1, B, 4.13, 0, 3B
164733.00, V, DVTLAM, 1, A, 12.44, 0, 1A
164733.00, V, DVTLAM, 1, R, 15.0, 0, 0E
